P,P,C,1B,2B,3B,SS,OF,OF,OF
Carlos Carrasco,Alex Meyer,James McCann,Freddie Freeman,Jose Altuve,Kris Bryant,Carlos Correa,George Springer,Carlos Beltran,Josh Reddick
Max Scherzer,Alex Meyer,James McCann,Freddie Freeman,Brandon Phillips,Kris Bryant,Addison Russell,Matt Kemp,Ender Inciarte,Nick Markakis
Max Scherzer,Matt Andriese,James McCann,Anthony Rizzo,Ben Zobrist,Nicholas Castellanos,Andrew Romine,Justin Upton,Corey Dickerson,Mikie Mahtook
Max Scherzer,Alex Meyer,James McCann,Miguel Cabrera,Javier Baez,Nicholas Castellanos,Addison Russell,Bryce Harper,Justin Upton,Mikie Mahtook
Max Scherzer,Alex Meyer,Sandy Leon,Mitch Moreland,Ben Zobrist,Kris Bryant,Xander Bogaerts,Andrew Benintendi,Corey Dickerson,Chris Young
Max Scherzer,Carlos Carrasco,Sandy Leon,Miguel Cabrera,Brad Miller,Nicholas Castellanos,Jose Iglesias,Justin Upton,Mikie Mahtook,Matt Joyce
Carlos Carrasco,Matt Andriese,Sandy Leon,Mitch Moreland,Josh Rutledge,Kris Bryant,Addison Russell,Andrew Benintendi,Josh Reddick,Chris Young
Max Scherzer,Carlos Carrasco,Yan Gomes,Anthony Rizzo,Jose Ramirez,Yandy Diaz,Addison Russell,Lonnie Chisenhall,Abraham Almonte,Matt Joyce
Max Scherzer,Carlos Carrasco,Jesus Sucre,Mitch Moreland,Brad Miller,Kris Bryant,Tim Beckham,Kevin Kiermaier,Corey Dickerson,Matt Joyce
Max Scherzer,Carlos Carrasco,Devin Mesoraco,Yonder Alonso,Jed Lowrie,Kris Bryant,Adam Rosales,Khris Davis,Rajai Davis,Corey Dickerson
Carlos Carrasco,Matt Andriese,Sandy Leon,Freddie Freeman,Brandon Phillips,Kris Bryant,Aledmys Diaz,Matt Kemp,Ender Inciarte,Danny Santana
Max Scherzer,Carlos Carrasco,Martin Maldonado,Anthony Rizzo,Cliff Pennington,Kris Bryant,Andrelton Simmons,Cameron Maybin,Ben Revere,Andrew Toles
Carlos Carrasco,Matt Andriese,Yan Gomes,Carlos Santana,Jason Kipnis,Kris Bryant,Francisco Lindor,Andrew Benintendi,Corey Dickerson,Abraham Almonte
Max Scherzer,Chris Young,Sandy Leon,Yuli Gurriel,Jose Altuve,Kris Bryant,Carlos Correa,Andrew Benintendi,Carlos Beltran,Josh Reddick
Max Scherzer,Carlos Carrasco,Tyler Flowers,Conor Gillaspie,Brandon Phillips,Kris Bryant,Dansby Swanson,Ender Inciarte,Corey Dickerson,Danny Santana
Max Scherzer,Alex Meyer,James McCann,Anthony Rizzo,Jose Altuve,Alex Bregman,Addison Russell,George Springer,Josh Reddick,Norichika Aoki
Carlos Carrasco,Jeff Samardzija,James McCann,Freddie Freeman,Javier Baez,Nicholas Castellanos,Andrew Romine,Andrew Benintendi,Justin Upton,Mikie Mahtook
Max Scherzer,Carlos Carrasco,Jesus Sucre,Logan Morrison,Brad Miller,Evan Longoria,Addison Russell,Corey Dickerson,Lonnie Chisenhall,Andrew Toles
Carlos Carrasco,Julio Urias,James McCann,Miguel Cabrera,Ben Zobrist,Nicholas Castellanos,Francisco Lindor,Justin Upton,Josh Reddick,Mikie Mahtook
