"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,777980059,"Awesemo (8/18)",0,192.6,"C Yadier Molina OF Tommy Pham OF Charlie Blackmon 2B Dee Gordon P Masahiro Tanaka 1B Luke Voit OF Stephen Piscotty 3B Jedd Gyorko SS Trevor Story P Carlos Rodón",NA,"Aaron Nola","43.20%",32.75
2,778278691,"thewildbuffalo (9/10)",0,189.75,"C Yadier Molina 1B Joey Votto OF Tommy Pham SS Freddy Galvis OF Scooter Gennett OF Stephen Piscotty 3B Jedd Gyorko 2B José Peraza P Aaron Nola P Andrew Moore",NA,"Charlie Blackmon","40.96%",23
3,778181731,"dahladino (6/10)",0,185.9,"1B Joe Mauer OF Charlie Blackmon 2B Whit Merrifield SS Jorge Polanco 3B Miguel Sanó OF Max Kepler C Gary Sánchez OF Mookie Betts P Carlos Rodón P Jharel Cotton",NA,"Trevor Story","38.40%",2
4,778078486,"ShortMyOwnTeam (2/2)",0,177.8,"1B Hanley Ramirez C Martín Maldonado OF Carlos Gómez SS Elvis Andrus OF Tommy Pham 3B Jedd Gyorko OF Mookie Betts P Carlos Rodón 2B Rougned Odor P Aaron Nola",NA,"Nolan Arenado","35.36%",7
5,778297698,"Stallion33 (1/8)",0,176.6,"C Yadier Molina OF Brett Gardner OF Tommy Pham P Masahiro Tanaka 1B Luke Voit 3B Jedd Gyorko SS Trevor Story OF Mookie Betts P Carlos Rodón 2B Paul DeJong",NA,"Carlos Rodón","33.92%",30.05
6,778252840,"ERIII (3/3)",0,171.6,"1B Joey Votto OF Chris Young C Martín Maldonado 3B Yunel Escobar SS Freddy Galvis OF Charlie Blackmon P Masahiro Tanaka 2B DJ LeMahieu OF Mookie Betts P Carlos Rodón",NA,"Jharel Cotton","29.92%",7.85
7,777980055,"Awesemo (4/18)",0,170.8,"1B Joey Votto OF Carlos González C Jason Castro OF Charlie Blackmon 2B Dee Gordon SS Jorge Polanco 3B Miguel Sanó OF Max Kepler P Carlos Rodón P Aaron Nola",NA,"DJ LeMahieu","28.00%",11
7,778326556,"shawnzhan (10/10)",0,170.8,"1B Joe Mauer C Martín Maldonado OF Cameron Maybin 2B Danny Espinosa 3B Miguel Sanó SS Andrelton Simmons OF Max Kepler P Carlos Rodón P Aaron Nola OF Byron Buxton",NA,"Mookie Betts","27.20%",13
9,778304539,"Stallion33 (2/8)",0,169.9,"1B Albert Pujols P Adam Wainwright C Yadier Molina OF Tommy Pham OF Charlie Blackmon SS Eduardo Escobar 3B Jedd Gyorko OF Mookie Betts P Carlos Rodón 2B Paul DeJong",NA,"Joey Votto","26.88%",16
10,778061815,"JDUB1010 (2/5)",0,169.8,"OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu C Gary Sánchez OF Raimel Tapia SS Trevor Story OF Mookie Betts P Carlos Rodón P Aaron Nola 1B Sam Travis",NA,"Andrew Moore","23.68%",17
11,778020717,"guenth22",0,168.9,"1B Joey Votto C Martín Maldonado OF Tommy Pham OF Giancarlo Stanton SS Freddy Galvis 2B Scooter Gennett 3B Jedd Gyorko OF Mookie Betts P Carlos Rodón P Jharel Cotton",NA,"Masahiro Tanaka","23.52%",29.55
12,778239544,"papagates (12/18)",0,168.8,"1B Mike Napoli C Yadier Molina OF Carlos Gómez SS Elvis Andrus OF Tommy Pham OF Randal Grichuk P Carlos Rodón 2B Rougned Odor P Aaron Nola 3B Joey Gallo",NA,"Shin-soo Choo","20.96%",7
13,778024095,"tinderella (3/10)",0,167.6,"C Yadier Molina OF Tommy Pham 2B DJ LeMahieu 1B Matt Carpenter OF Stephen Piscotty 3B Jedd Gyorko OF Raimel Tapia SS Trevor Story P Aaron Nola P Jharel Cotton",NA,"Scooter Gennett","17.92%",20
14,778306206,"fantasyflop23",0,166.8,"1B Joey Votto C Martín Maldonado OF Giancarlo Stanton OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Raimel Tapia SS Trevor Story P Carlos Rodón P Aaron Nola",NA,"Alex Meyer","17.92%",6.65
15,778307107,"pikester1",0,166.75,"C Yadier Molina 1B Joey Votto OF Tommy Pham OF Giancarlo Stanton 2B Scooter Gennett OF Marcell Ozuna 3B Jedd Gyorko SS Trevor Story P Aaron Nola P Andrew Moore",NA,"Elvis Andrus","16.32%",7
16,778052581,"zsavior (6/18)",0,164.6,"OF Shin-soo Choo C Yadier Molina OF Tommy Pham P Masahiro Tanaka 2B DJ LeMahieu 1B Matt Carpenter OF Stephen Piscotty 3B Jedd Gyorko SS Trevor Story P Carlos Rodón",NA,"Gary Sánchez","15.20%",12
17,778199108,"boggslite (3/5)",0,163.3,"C Yadier Molina OF Tommy Pham P Masahiro Tanaka 1B Matt Carpenter OF Stephen Piscotty OF Odúbel Herrera 3B Jedd Gyorko SS JT Riddle 2B José Peraza P Aaron Nola",NA,"Mark Reynolds","14.88%",0
18,778298563,"cgiven2",0,163.05,"C Yadier Molina SS Elvis Andrus 1B Justin Smoak OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Raimel Tapia OF Mookie Betts P Carlos Rodón P Andrew Moore",NA,"Martín Maldonado","14.88%",16
19,778271282,"thewildbuffalo (1/10)",0,162.75,"C Yadier Molina OF Tommy Pham 2B Brian Dozier 1B Matt Carpenter OF Stephen Piscotty 3B Miguel Sanó SS Andrelton Simmons OF Mookie Betts P Aaron Nola P Andrew Moore",NA,"Chris Young","14.72%",5
20,777980066,"Awesemo (15/18)",0,162.6,"C Yadier Molina OF Chris Young OF Tommy Pham P Masahiro Tanaka 2B DJ LeMahieu 1B Matt Carpenter OF Stephen Piscotty 3B Jedd Gyorko SS Trevor Story P Carlos Rodón",NA,"Adam Duvall","14.56%",0
20,778032073,"scout326 (5/18)",0,162.6,"1B Joey Votto C Jason Castro 2B Dee Gordon P Masahiro Tanaka OF Scooter Gennett SS Jorge Polanco 3B Miguel Sanó OF Max Kepler OF Scott Schebler P Carlos Rodón",NA,"Hanley Ramirez","14.40%",3
22,778032082,"scout326 (14/18)",0,162.3,"1B Albert Pujols C Martín Maldonado OF Cameron Maybin 2B Dee Gordon P Masahiro Tanaka OF Kole Calhoun 3B Miguel Sanó SS Andrelton Simmons OF Max Kepler P Aaron Nola",NA,"Rougned Odor","14.24%",14
23,778326555,"shawnzhan (9/10)",0,161.6,"C Yadier Molina 2B Andrés Blanco OF Tommy Pham SS Freddy Galvis P Masahiro Tanaka OF Randal Grichuk 1B Matt Carpenter 3B Maikel Franco P Carlos Rodón OF Nick Williams",NA,"Scott Schebler","14.08%",0
24,777982438,"shawnzhan (2/10)",0,160.6,"C Jason Castro OF Charlie Blackmon SS Eduardo Escobar 3B Nolan Arenado 2B DJ LeMahieu 1B Kennys Vargas OF Max Kepler OF Raimel Tapia P Aaron Nola P Jharel Cotton",NA,"Carlos González","14.08%",2
24,778302437,"ilikepie123 (4/4)",0,160.6,"2B Dustin Pedroia OF Tommy Pham OF Randal Grichuk 1B Luke Voit OF Stephen Piscotty 3B Jedd Gyorko C Gary Sánchez SS Trevor Story P Aaron Nola P Jharel Cotton",NA,"Robinson Canó","13.12%",0
26,778052591,"zsavior (16/18)",0,160.3,"SS Freddy Galvis OF Daniel Nava OF Charlie Blackmon P Masahiro Tanaka 1B Tommy Joseph 2B DJ LeMahieu 3B Maikel Franco C Gary Sánchez P Aaron Nola OF Nick Williams",NA,"Tommy Pham","12.80%",26
27,778078047,"moklovin (1/3)",0,160.05,"1B Joey Votto OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu C Gary Sánchez OF Raimel Tapia SS Trevor Story OF Mookie Betts P Carlos Rodón P Andrew Moore",NA,"Jedd Gyorko","12.48%",19
28,778326553,"shawnzhan (7/10)",0,159.7,"1B Joe Mauer C Yadier Molina OF Tommy Pham P Rick Porcello SS Eduardo Escobar OF Stephen Piscotty 3B Miguel Sanó OF Eddie Rosario P Carlos Rodón 2B Paul DeJong",NA,"José Peraza","12.32%",5
29,778289795,"reztes757 (10/10)",0,159.4,"C Yadier Molina 1B Mark Reynolds OF Tommy Pham P Alex Meyer 2B DJ LeMahieu OF Stephen Piscotty 3B Jedd Gyorko OF Raimel Tapia SS Trevor Story P Aaron Nola",NA,"Jean Segura","12.00%",0
30,777985224,"kperkins017",0,159.05,"C Yadier Molina 1B Hanley Ramirez 2B Dustin Pedroia OF Tommy Pham OF Charlie Blackmon SS Jean Segura 3B Nolan Arenado OF Mookie Betts P Carlos Rodón P Andrew Moore",NA,"Aaron Judge","11.84%",10
31,778052578,"zsavior (3/18)",0,158.6,"1B Albert Pujols OF Shin-soo Choo OF Charlie Blackmon P Masahiro Tanaka 3B Nolan Arenado 2B DJ LeMahieu C Gary Sánchez OF Raimel Tapia SS Trevor Story P Carlos Rodón",NA,"Nomar Mazara","11.68%",5
32,778014787,"Msteinberg09",0,157.3,"1B Joe Mauer OF Rajai Davis 2B Jed Lowrie OF Khris Davis SS Eduardo Escobar P Masahiro Tanaka C Josh Phegley 3B Miguel Sanó OF Max Kepler P Aaron Nola",NA,"Eugenio Suárez","11.68%",2
32,778346400,"bsteinhause",0,157.3,"OF Chris Young C Sandy Leon P Masahiro Tanaka 1B Kennys Vargas 3B Miguel Sanó OF Max Kepler OF Mookie Betts 2B Rougned Odor P Aaron Nola SS Tzu-Wei Lin",NA,"Yadier Molina","10.88%",21
34,778216698,"ehafner (16/18)",0,156.9,"C Yadier Molina 1B Hanley Ramirez 2B Dustin Pedroia OF Tommy Pham OF Stephen Piscotty 3B Jedd Gyorko OF Mookie Betts P Carlos Rodón P Jharel Cotton SS Tzu-Wei Lin",NA,"Adrián Béltre","10.56%",4
35,778288660,"caronnaguy27 (1/2)",0,156.75,"C Yadier Molina 1B Joey Votto OF Tommy Pham 2B Scooter Gennett OF Odúbel Herrera 3B Jedd Gyorko OF Adam Duvall SS Trevor Story P Aaron Nola P Andrew Moore",NA,"Tony Wolters","10.56%",0
36,777981269,"justy45",0,156.55,"P Adam Wainwright C Yadier Molina OF Tommy Pham P Ivan Nova SS Eduardo Escobar OF Stephen Piscotty 1B Kennys Vargas 3B Miguel Sanó OF Max Kepler 2B Rougned Odor",NA,"Giancarlo Stanton","9.28%",0
37,778052576,"zsavior (1/18)",0,156.3,"1B Albert Pujols OF Shin-soo Choo OF Charlie Blackmon P Masahiro Tanaka C Josh Phegley 3B Nolan Arenado 2B DJ LeMahieu OF Raimel Tapia SS Trevor Story P Aaron Nola",NA,"Dustin Pedroia","9.12%",19
37,778343120,"cheeseisgood (4/4)",0,156.3,"C Yadier Molina 2B Robinson Canó OF Khris Davis SS Freddy Galvis P Masahiro Tanaka OF Randal Grichuk 1B Luke Voit OF Odúbel Herrera 3B Jedd Gyorko P Aaron Nola",NA,"Jonathan Lucroy","8.48%",0
39,778314748,"uhmgf15",0,155.8,"2B Robinson Canó 1B Luis Valbuena OF Tommy Pham C Jason Castro SS Jean Segura OF Scooter Gennett OF Stephen Piscotty 3B Miguel Sanó P Carlos Rodón P Aaron Nola",NA,"Mike Zunino","8.32%",3
