"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
55,761595437,"ehafner (13/18)",0,126.3,"SS Alcides Escobar OF Lorenzo Cain P Max Scherzer P Drew Pomeranz 1B Eric Hosmer C Christian Vázquez 2B Whit Merrifield 3B Cheslor Cuthbert OF Mookie Betts OF Andrew Benintendi",NA,"Matt Holliday","6.22%",7
55,761622670,"ChipotleAddict (18/18)",0,126.3,"SS Alcides Escobar 3B Pablo Sandoval OF Lorenzo Cain P Max Scherzer 1B Mitch Moreland P Drew Pomeranz C Salvador Perez OF Jackie Bradley Jr. 2B Josh Rutledge OF Mookie Betts",NA,"J.D. Martinez","6.06%",11
57,761332121,"youdacao (14/18)",0,125.95,"2B Robinson Canó OF Nelson Cruz SS Alcides Escobar OF Lorenzo Cain P Max Scherzer C Salvador Perez 1B Eric Hosmer P James Paxton OF Ben Gamel 3B Cheslor Cuthbert",NA,"Kevin Gausman","5.56%",12.2
58,761751348,"stlcardinals84 (9/9)",0,125.7,"OF Justin Upton P Jaime García P Max Scherzer C Salvador Perez 1B Eric Hosmer OF J.D. Martinez SS José Iglesias 2B Whit Merrifield OF Jorge Bonifacio 3B Cheslor Cuthbert",NA,"Derek Norris","5.56%",16
59,761737449,"noodles28 (1/2)",0,125.05,"1B Matt Holliday P Júnior Guerra SS Alcides Escobar OF Brett Gardner P Max Scherzer C Salvador Perez OF Aaron Hicks 3B Logan Forsythe 2B Starlin Castro OF Aaron Judge",NA,"Ben Gamel","5.24%",7
59,761759839,"yankeesfan2 (3/3)",0,125.05,"OF Jayson Werth P Júnior Guerra 1B Ryan Zimmerman P Max Scherzer C Salvador Perez OF Michael A. Taylor 3B Jedd Gyorko OF Aaron Judge 2B Rougned Odor SS Trea Turner",NA,"Daniel Robertson","5.07%",3
61,761676058,"jressle (1/2)",0,124.95,"OF Adam Jones OF Mark Trumbo P Max Scherzer C Yasmani Grandal 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman SS Corey Seager 1B Trey Mancini OF Cody Bellinger",NA,"Matt Kemp","5.07%",17
61,761676064,"jressle (2/2)",0,124.95,"1B Adrián González 2B Chase Utley OF Adam Jones OF Mark Trumbo P Max Scherzer C Yasmani Grandal 3B Manny Machado P Kevin Gausman SS Corey Seager OF Cody Bellinger",NA,"Martín Maldonado","4.91%",2
63,761883118,"scottf1",0,124.55,"1B Matt Holliday OF Adam Jones OF Seth Smith P Chris Archer C Caleb Joseph P James Paxton 2B Josh Rutledge 3B Manny Machado OF Aaron Judge SS Xander Bogaerts",NA,"Rougned Odor","4.91%",3
64,761836499,"maxgruber",0,124.35,"OF Shin-soo Choo P Jesse Chávez OF Adam Jones OF Mark Trumbo SS Elvis Andrus 1B Chris Davis C Jonathan Lucroy 3B Manny Machado P Jacob deGrom 2B Rougned Odor",NA,"Alex Presley","4.91%",7
65,761653895,"Bales (2/5)",0,124,"1B Victor Martinez OF Curtis Granderson SS Asdrúbal Cabrera 2B Neil Walker OF Jay Bruce 3B Todd Frazier C Alex Avila P James Paxton P Carlos Martínez OF Michael Conforto",NA,"Leury García","4.75%",8
66,761858810,"champsarehere (4/5)",0,123.35,"P Jesse Chávez C Martín Maldonado 1B Logan Morrison 3B Evan Longoria OF Steven Souza Jr. P James Paxton OF Corey Dickerson OF Kevin Kiermaier 2B Rougned Odor SS Aledmys Díaz",NA,"Adam Jones","4.75%",32
67,761631198,"papagates (3/18)",0,122.4,"OF Adam Jones OF Mark Trumbo SS Elvis Andrus 1B Chris Davis C Jonathan Lucroy P James Paxton 3B Manny Machado P Jacob deGrom OF Jared Hoying 2B Rougned Odor",NA,"Pablo Sandoval","4.75%",13
68,761776554,"BrandonAdams (5/18)",0,122,"1B Victor Martinez SS Alcides Escobar OF Lorenzo Cain OF Justin Upton C Alex Avila OF J.D. Martinez 2B Josh Rutledge P Carlos Martínez 3B Nicholas Castellanos P Jacob deGrom",NA,"Yadier Molina","4.58%",0
69,761623376,"Awesemo (2/18)",0,121.95,"SS Alcides Escobar OF Lorenzo Cain P Max Scherzer 3B Todd Frazier C Salvador Perez 1B Eric Hosmer P James Paxton 2B Whit Merrifield OF Kevin Kiermaier OF Andrew Benintendi",NA,"Albert Pujols","4.42%",3
70,761855951,"jajacobs5",0,121.05,"C Yadier Molina P Júnior Guerra P Max Scherzer 1B Mitch Moreland OF Aaron Hicks 2B Starlin Castro OF Avisaíl García 3B Kyle Seager SS Trea Turner OF Andrew Benintendi",NA,"Michael Conforto","4.26%",9
71,761777908,"tonybalony (2/2)",0,120.75,"OF Jayson Werth 1B Ryan Zimmerman OF Justin Upton P Jaime García 2B Daniel Murphy C Alex Avila 3B Anthony Rendon OF J.D. Martinez P Carlos Martínez SS Dansby Swanson",NA,"Tim Anderson","4.26%",10
72,761457506,"cster14 (1/2)",0,120.45,"P Júnior Guerra 1B Logan Morrison 3B Evan Longoria 2B Daniel Murphy OF Steven Souza Jr. C Salvador Perez P Masahiro Tanaka OF Corey Dickerson OF Kevin Kiermaier SS Trea Turner",NA,"Anthony Rendon","4.26%",8
73,761826384,"bryden75",0,120.4,"OF Adam Jones SS Alcides Escobar C Salvador Perez 1B Eric Hosmer OF Aaron Hicks P James Paxton 2B Whit Merrifield P Jacob deGrom 3B Cheslor Cuthbert OF Aaron Judge",NA,"Cheslor Cuthbert","4.26%",14
74,761844310,"DAN20122",0,120.05,"2B Robinson Canó 1B Miguel Cabrera P Júnior Guerra SS Alcides Escobar OF Lorenzo Cain P Max Scherzer C Salvador Perez 3B Kyle Seager OF J.D. Martinez OF Jorge Bonifacio",NA,"Andrelton Simmons","4.09%",5
74,761879163,"NateGreat28",0,120.05,"P Júnior Guerra P Max Scherzer C Salvador Perez SS Tim Beckham OF Aaron Hicks 1B Alex Avila 3B Wilmer Flores OF J.D. Martinez 2B Whit Merrifield OF Mookie Betts",NA,"Paul DeJong","4.09%",7
76,761639205,"webdever",0,119.95,"SS Alcides Escobar 3B Pablo Sandoval OF Lorenzo Cain P Max Scherzer C Salvador Perez 1B Eric Hosmer P James Paxton 2B Whit Merrifield OF Mookie Betts OF Andrew Benintendi",NA,"Jay Bruce","3.93%",4
76,761675529,"Stonesalltheway (2/2)",0,119.95,"OF Melky Cabrera SS Alcides Escobar P Max Scherzer 3B Todd Frazier 2B Andrew Romine C Alex Avila OF Leury García 1B José Abreu OF Avisaíl García P James Paxton",NA,"Melky Cabrera","3.93%",0
76,761757067,"mscroggs300",0,119.95,"SS Alcides Escobar OF Seth Smith OF Mark Trumbo OF Lorenzo Cain P Max Scherzer 2B Andrew Romine C Salvador Perez 3B Logan Forsythe 1B Alex Avila P Jacob deGrom",NA,"Logan Forsythe","3.93%",2
79,761344912,"scrawl",0,119.3,"OF Adam Jones OF Mark Trumbo P Max Scherzer P Ian Kennedy 1B Mitch Moreland C Salvador Perez 2B Josh Rutledge 3B Manny Machado SS Xander Bogaerts OF Andrew Benintendi",NA,"Justin Upton","3.76%",14
79,761622660,"ChipotleAddict (8/18)",0,119.3,"2B Robinson Canó OF Nelson Cruz SS Alcides Escobar OF Lorenzo Cain OF Alex Gordon P Max Scherzer P Drew Pomeranz C Salvador Perez 1B Eric Hosmer 3B Kyle Seager",NA,"Nicholas Castellanos","3.76%",10
79,761622661,"ChipotleAddict (9/18)",0,119.3,"OF Shin-soo Choo OF Mark Trumbo SS Elvis Andrus P Max Scherzer P Ian Kennedy 1B Chris Davis C Jonathan Lucroy 3B Manny Machado OF Jared Hoying 2B Rougned Odor",NA,"Neil Walker","3.44%",0
82,761866473,"champsarehere (5/5)",0,119,"C Yadier Molina 3B Evan Longoria 2B Danny Espinosa 1B Jefry Marte OF Avisaíl García P James Paxton OF Corey Dickerson P Carlos Martínez SS Andrelton Simmons OF Kevin Kiermaier",NA,"Corey Seager","3.44%",7
83,761595433,"ehafner (9/18)",0,118.95,"SS Alcides Escobar 3B Pablo Sandoval OF Lorenzo Cain P Max Scherzer 1B Mitch Moreland C Salvador Perez P James Paxton 2B Whit Merrifield OF Mookie Betts OF Andrew Benintendi",NA,"Deven Marrero","3.27%",0
83,761741693,"BrandonAdams (3/18)",0,118.95,"1B Miguel Cabrera 3B Pablo Sandoval OF Lorenzo Cain P Max Scherzer 2B Andrew Romine C Alex Avila OF J.D. Martinez P Kevin Gausman SS Xander Bogaerts OF Andrew Benintendi",NA,"Danny Espinosa","3.11%",5
85,761782470,"wakeywakey",0,118.35,"1B Logan Morrison 3B Evan Longoria 2B Daniel Murphy C Derek Norris P Masahiro Tanaka P James Paxton OF Brian Goodwin OF Corey Dickerson OF Kevin Kiermaier SS Trea Turner",NA,"Tommy Pham","3.11%",5
86,761871699,"loumister35 (3/5)",0,118.3,"SS Alcides Escobar OF Lorenzo Cain P Max Scherzer 1B Mitch Moreland P Drew Pomeranz C Salvador Perez OF Jackie Bradley Jr. 3B Josh Rutledge 2B Whit Merrifield OF Mookie Betts",NA,"Yasmani Grandal","2.95%",3
87,761860859,"brealbc",0,118.05,"P Júnior Guerra C Drew Butera P Max Scherzer OF Steven Souza Jr. 1B Mitch Moreland 3B Deven Marrero OF Corey Dickerson 2B Josh Rutledge OF Kevin Kiermaier SS Xander Bogaerts",NA,"Brandon Phillips","2.78%",0
88,761379036,"cpamike",0,118,"1B Jay Bruce OF Brett Gardner OF Alex Gordon 2B Daniel Murphy C Alex Avila P James Paxton 3B Kyle Seager OF Stephen Piscotty P Carlos Martínez SS Xander Bogaerts",NA,"Nelson Cruz","2.78%",5
89,761673177,"stlcardinals84 (2/9)",0,117.95,"1B Victor Martinez SS Alcides Escobar P Max Scherzer OF Alex Presley 2B Andrew Romine C Alex Avila OF J.D. Martinez P Jacob deGrom OF Guillermo Heredia 3B Paul DeJong",NA,"Matt Carpenter","2.78%",0
90,761631202,"papagates (7/18)",0,117.4,"OF Adam Jones OF Mark Trumbo 1B Chris Davis C Yasmani Grandal 3B Logan Forsythe P James Paxton 2B Jonathan Schoop P Jacob deGrom SS Corey Seager OF Cody Bellinger",NA,"Ryan Zimmerman","2.78%",18
91,761444514,"Madindian1",0,117,"1B Albert Pujols OF Matt Kemp C Martín Maldonado 2B Cliff Pennington 3B Evan Longoria OF Steven Souza Jr. P James Paxton OF Corey Dickerson P Carlos Martínez SS Dansby Swanson",NA,"Ronald Torreyes","2.62%",5
92,761880221,"ErickW23",0,116.75,"1B Miguel Cabrera OF Matt Kemp OF Adam Jones OF Jay Bruce C Derek Norris P Drew Pomeranz 3B Jedd Gyorko SS Andrelton Simmons P Jacob deGrom 2B Joe Panik",NA,"Tyler Flowers","2.62%",3
93,761428407,"fantasyfever (3/5)",0,116.15,"1B Matt Holliday OF Brett Gardner P Jaime García 3B Evan Longoria C Derek Norris SS Tim Beckham OF Aaron Hicks 2B Starlin Castro P James Paxton OF Aaron Judge",NA,"Rio Ruiz","2.62%",0
94,761822741,"paltro13",0,116.1,"SS Alcides Escobar OF Seth Smith OF Mark Trumbo C Drew Butera P Max Scherzer P Chris Archer 1B Jefry Marte 2B Starlin Castro 3B Josh Rutledge OF Andrew Benintendi",NA,"Jonathan Schoop","2.62%",5
95,761733856,"easton136",0,116.05,"P Júnior Guerra P Max Scherzer 3B Todd Frazier C Salvador Perez SS Tim Beckham 1B José Abreu OF Avisaíl García OF Corey Dickerson OF Kevin Kiermaier 2B Daniel Robertson",NA,"Matt Wieters","2.45%",3
96,761665431,"Stallion33 (3/4)",0,115.95,"SS Alcides Escobar OF Lorenzo Cain P Max Scherzer 1B Chris Davis OF Alex Presley C Salvador Perez 2B Logan Forsythe OF Avisaíl García 3B Kyle Seager P Jacob deGrom",NA,"Curtis Granderson","2.45%",8
97,761774979,"OhBehave",0,115.7,"1B Matt Holliday SS Alcides Escobar OF Brett Gardner C Drew Butera P Jaime García P Max Scherzer OF Aaron Hicks 2B Whit Merrifield OF Aaron Judge 3B Paul DeJong",NA,"Dansby Swanson","2.29%",0
98,761636311,"rikkidee (6/8)",0,115.5,"2B Robinson Canó OF Nelson Cruz P Júnior Guerra OF Adam Jones OF Mark Trumbo 1B Chris Davis SS Jean Segura C Mike Zunino 3B Manny Machado P Jacob deGrom",NA,"Alex Gordon","2.29%",3
99,761586781,"Tommyg1979 (2/4)",0,115.45,"P Júnior Guerra C Martín Maldonado 1B Logan Morrison 3B Evan Longoria 2B Daniel Murphy OF Steven Souza Jr. P Masahiro Tanaka OF Corey Dickerson OF Kevin Kiermaier SS Trea Turner",NA,"Dexter Fowler","2.29%",14
100,761680058,"Backnine",0,115.4,"OF Jayson Werth OF Seth Smith OF Mark Trumbo 1B Chris Davis 2B Daniel Murphy C Alex Avila P James Paxton 3B Manny Machado P Jacob deGrom SS Trea Turner",NA,"Chase Headley","2.29%",4
