"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,766272083,"koz73 (1/2)",0,144.8,"OF Curtis Granderson 1B Matt Holliday P Matt Harvey OF Aaron Hicks 2B Starlin Castro 3B Jedd Gyorko C Gary Sánchez OF Aaron Judge SS Carlos Correa P Jordan Montgomery",NA,"Brad Peacock","60.20%",-5.85
1,766280496,"koz73 (2/2)",0,144.8,"OF Curtis Granderson 1B Matt Holliday P Matt Harvey OF Aaron Hicks 2B Starlin Castro 3B Jedd Gyorko C Gary Sánchez OF Aaron Judge SS Carlos Correa P Jordan Montgomery",NA,"Aaron Judge","59.69%",4
3,766073024,"mmiller216 (3/10)",0,138.45,"OF Dexter Fowler OF Brett Gardner OF Aaron Hicks 2B Starlin Castro SS Didi Gregorius 1B Matt Carpenter 3B Jedd Gyorko C Gary Sánchez P Michael Wacha P Jordan Montgomery",NA,"Jedd Gyorko","47.62%",8
4,766273610,"NDirish8585",0,134.45,"1B Albert Pujols OF Adam Jones 3B Yunel Escobar P Julio Teheran OF Aaron Hicks 2B Starlin Castro SS Andrelton Simmons C Gary Sánchez OF Aaron Judge P Jordan Montgomery",NA,"Jordan Montgomery","46.77%",28.15
5,766227807,"erik6767 (1/2)",0,133.25,"OF Cameron Maybin P Julio Teheran OF Aaron Hicks 2B José Altuve P Matt Shoemaker 1B Matt Carpenter SS Andrelton Simmons 3B Maikel Franco C Gary Sánchez OF Aaron Judge",NA,"José Altuve","45.92%",0
6,766106910,"carmack5150",0,132.45,"C Brian McCann OF Dexter Fowler P Julio Teheran OF Aaron Hicks 2B Starlin Castro 1B Matt Carpenter OF Aaron Judge SS Carlos Correa 3B Alex Bregman P Jordan Montgomery",NA,"Michael Wacha","45.49%",13.3
7,766326609,"kathrym1",0,130.45,"C Brian McCann OF Brett Gardner OF Aaron Hicks 2B Starlin Castro 1B Matt Carpenter 3B Jedd Gyorko SS Andrelton Simmons OF Aaron Judge P Michael Wacha P Jordan Montgomery",NA,"Michael Conforto","44.56%",0
8,766258644,"pararacer84",0,128.45,"C Brian McCann 1B Chris Davis OF Aaron Hicks 2B Jonathan Schoop 3B Jedd Gyorko OF Aaron Judge P Michael Wacha SS Dansby Swanson OF Michael Conforto P Jordan Montgomery",NA,"Carlos Correa","42.35%",0
9,766180650,"CCGwald",0,127.95,"1B Jay Bruce OF Brett Gardner P Matt Harvey P Julio Teheran OF Aaron Hicks SS Didi Gregorius 2B Jonathan Schoop C Gary Sánchez OF Aaron Judge 3B Alex Bregman",NA,"Gary Sánchez","40.14%",12
10,766018354,"skirtle",0,127.85,"3B Yunel Escobar P Jeremy Hellickson 1B Marwin González OF Aaron Hicks 2B José Altuve OF Aaron Altherr C Gary Sánchez OF Aaron Judge SS Carlos Correa P Jordan Montgomery",NA,"Brian McCann","37.59%",5
