Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
102,16640,John Brown,WR,ARI,SF,12,66,83,0,11,8,11,14.90,15
103,14187,Alshon Jeffery,WR,CHI,GB,12,60,90,0,18,12,18,16,15
104,14894,Sheldon Richardson,OLB,NYJ,MIA,12,67,93,0,0,0,0,0,14.9
105,15227,Kevin Minter,ILB,ARI,SF,12,56,100,0,0,0,0,0,14.9
106,14646,Olivier Vernon,DE,MIA,NYJ,12,66,89,0,0,0,0,0,14.8
107,12742,Kelvin Sheppard,ILB,MIA,NYJ,12,64,87,0,0,0,0,0,14.8
108,9707,Rob Ninkovich,OLB,NE,DEN,12,61,77,0,0,0,0,0,14.8
109,6211,Harry Douglas,WR,TEN,OAK,12,60,97,0,13,5,13,11.90,14.8
110,14635,Mark Barron,OLB,LA,CIN,12,59,100,0,0,0,0,0,14.4
111,16797,TJ Yeldon,RB,JAX,SD,12,57,80,16,9,23,25,12.20,14.4
112,11023,Carlos Dunlap,DE,CIN,LA,12,52,71,0,0,0,0,0,14.4
113,15079,Manti Te'o,ILB,SD,JAX,12,63,89,0,0,0,0,0,14.3
114,4490,Johnathan Joseph,CB,HOU,NO,12,56,97,0,0,0,0,0,14.3
115,16885,Kwon Alexander,ILB,TB,IND,12,74,100,0,0,0,0,0,14.2
116,732,Matt Ryan,QB,ATL,MIN,12,64,100,2,0,50,50,11.10,14.2
117,3519,Vincent Jackson,WR,TB,IND,12,54,81,0,19,7,19,11.60,14.1
118,8231,Derrick Johnson,ILB,KC,BUF,12,72,100,0,0,0,0,0,13.9
119,16407,Bashaud Breeland,CB,WAS,NYG,12,69,100,0,0,0,0,0,13.8
120,4577,Gary Barnidge,TE,CLE,BAL,12,66,96,0,17,11,17,16.10,13.8
121,13070,Sterling Moore,CB,TB,IND,12,74,100,0,0,0,0,0,13.5
122,12902,Cameron Heyward,DE,PIT,SEA,12,58,94,0,0,0,0,0,13.4
123,16397,Devon Kennard,OLB,NYG,WAS,12,57,81,0,0,0,0,0,13.2
124,13868,George Iloka,FS,CIN,LA,12,73,100,0,0,0,0,0,13
125,11276,Sean Lee,OLB,DAL,CAR,12,69,100,0,0,0,0,0,13
126,852,Jacob Tamme,TE,ATL,MIN,12,53,83,0,11,9,11,11.90,13
127,16093,CJ Mosley,ILB,BAL,CLE,12,67,97,0,0,0,0,0,12.7
128,13338,Cameron Jordan,DE,NO,HOU,12,63,90,0,0,0,0,0,12.7
129,9274,James Laurinaitis,ILB,LA,CIN,12,59,100,0,0,0,0,0,12.7
130,3942,Tramon Williams,CB,CLE,BAL,12,59,100,0,0,0,0,0,12.7
131,11414,Everson Griffen,DE,MIN,ATL,12,57,89,0,0,0,0,0,12.6
132,16520,Ricardo Allen,SS,ATL,MIN,12,68,97,0,0,0,0,0,12.5
133,16070,Calvin Pryor,SS,NYJ,MIA,12,64,89,0,0,0,0,0,12.5
134,7242,Drew Brees,QB,NO,HOU,12,58,100,0,0,76,76,8.12,12.3
135,7420,Lawrence Timmons,ILB,PIT,SEA,12,62,100,0,0,0,0,0,12.1
136,14412,Janoris Jenkins,CB,LA,CIN,12,58,98,0,0,0,0,0,12.1
137,12725,Marcell Dareus,NT,BUF,KC,12,58,94,0,0,0,0,0,12.1
138,15200,William Gholston,DE,TB,IND,12,54,73,0,0,0,0,0,12
139,204,Roddy White,WR,ATL,MIN,12,50,78,0,16,12,16,12,12
140,11578,NaVorro Bowman,ILB,SF,ARI,12,80,100,0,0,0,0,0,11.9
141,15139,Nate Palmer,ILB,GB,CHI,12,55,82,0,0,0,0,0,11.8
142,12453,Will Blackmon,FS,WAS,NYG,12,69,100,0,0,0,0,0,11.6
143,9788,Lardarius Webb,FS,BAL,CLE,12,69,100,0,0,0,0,0,11.6
144,12997,Chris Prosinski,FS,CHI,GB,12,78,100,0,0,0,0,0,11.5
145,11613,Walter Thurmond,S,PHI,DET,12,65,90,0,0,0,0,0,11.5
146,9070,Jasper Brinkley,ILB,NYG,WAS,12,61,87,0,0,0,0,0,11.5
147,8330,Brian Hartline,WR,CLE,BAL,12,65,94,0,19,12,19,15.40,11.4
148,16660,Kenneth Acker,CB,SF,ARI,12,75,94,0,0,0,0,0,11.3
149,14081,Dontari Poe,NT,KC,BUF,12,71,99,0,0,0,0,0,11.3
150,13761,Stephon Gilmore,CB,BUF,KC,12,62,100,0,0,0,0,0,11.3
151,8776,Mike Mitchell,FS,PIT,SEA,12,62,100,0,0,0,0,0,11.3
152,11700,Dwight Lowery,FS,IND,TB,12,67,100,0,0,0,0,0,11.2
153,13731,Mychal Kendricks,OLB,PHI,DET,12,63,88,0,0,0,0,0,11.1
154,12215,Reshad Jones,SS,MIA,NYJ,12,68,92,0,0,0,0,0,11
155,10962,Jared Odrick,DE,JAX,SD,12,52,68,0,0,0,0,0,11
156,13870,Marvin Jones,WR,CIN,LA,12,50,85,2,10,8,12,8.50,11
157,16902,Adrian Amos,FS,CHI,GB,12,78,100,0,0,0,0,0,10.9
158,14189,Shea McClellin,OLB,CHI,GB,12,78,100,0,0,0,0,0,10.9
159,16502,Antone Exum,FS,MIN,ATL,12,64,100,0,0,0,0,0,10.9
160,1286,Michael Griffin,SS,TEN,OAK,12,70,99,0,0,0,0,0,10.7
161,11493,Patrick Robinson,CB,SD,JAX,12,56,79,0,0,0,0,0,10.7
162,11598,Kam Chancellor,SS,SEA,PIT,12,80,100,0,0,0,0,0,10.6
163,13479,Richard Sherman,CB,SEA,PIT,12,80,100,0,0,0,0,0,10.6
164,15306,Jahleel Addae,SS,SD,JAX,12,71,100,0,0,0,0,0,10.6
165,11181,Perrish Cox,CB,TEN,OAK,12,71,100,0,0,0,0,0,10.6
166,15302,Brad McDougald,FS,TB,IND,12,71,96,0,0,0,0,0,10.6
167,1658,Greg Olsen,TE,CAR,DAL,12,66,96,0,14,8,14,12,10.6
168,11548,Darian Stewart,FS,DEN,NE,12,66,100,0,0,0,0,0,10.6
169,5916,Terence Newman,CB,MIN,ATL,12,62,97,0,0,0,0,0,10.5
170,12415,Zach Miller,TE,CHI,GB,12,67,100,0,10,3,10,9,10.4
171,7634,Tracy Porter,CB,CHI,GB,12,78,100,0,0,0,0,0,10.3
172,5442,Donte Whitner,SS,CLE,BAL,12,58,98,0,0,0,0,0,10.3
173,13894,Tashaun Gipson,FS,CLE,BAL,12,58,98,0,0,0,0,0,10.3
174,11756,Benjamin Watson,TE,NO,HOU,12,52,90,0,17,8,17,9.30,10.2
175,16035,Malcolm Butler,CB,NE,DEN,12,79,100,0,0,0,0,0,10.1
176,14375,Lavonte David,OLB,TB,IND,12,74,100,0,0,0,0,0,10.1
177,17299,Jude Adjei-Barimah,CB,TB,IND,12,74,100,0,0,0,0,0,10.1
178,12881,Buster Skrine,CB,NYJ,MIA,12,69,96,0,0,0,0,0,10.1
179,15327,Will Compton,ILB,WAS,NYG,12,69,100,0,0,0,0,0,10.1
180,13472,Byron Maxwell,CB,PHI,DET,12,70,97,0,0,0,0,0,10
181,16597,Mike Evans,WR,TB,IND,12,64,96,0,16,8,16,11.40,10
182,15986,Preston Brown,ILB,BUF,KC,12,60,97,0,0,0,0,0,10
183,4122,William Gay,CB,PIT,SEA,12,62,100,0,0,0,0,0,9.8
184,16473,Ha'Sean Clinton-Dix,FS,GB,CHI,12,67,100,0,0,0,0,0,9.7
185,16670,Aaron Lynch,OLB,SF,ARI,12,67,84,0,0,0,0,0,9.7
186,4399,Cliff Avril,DE,SEA,PIT,12,64,80,0,0,0,0,0,9.7
187,14782,Michael Wilhoite,ILB,SF,ARI,12,62,78,0,0,0,0,0,9.7
188,13291,Julio Jones,WR,ATL,MIN,12,58,91,0,12,9,12,10.60,9.7
189,12830,Torrey Smith,WR,SF,ARI,12,53,95,0,6,4,6,7.10,9.6
190,14888,Logan Ryan,CB,NE,DEN,12,79,100,0,0,0,0,0,9.5
191,13227,Randall Cobb,WR,GB,CHI,12,78,100,0,9,8,9,13.40,9.5
192,8565,Connor Barwin,DE,PHI,DET,12,58,81,0,0,0,0,0,9.5
193,16806,Eric Kendricks,ILB,MIN,ATL,12,64,100,0,0,0,0,0,9.4
194,16434,Christian Jones,ILB,CHI,GB,12,53,68,0,0,0,0,0,9.4
195,15589,Michael Thomas,FS,MIA,NYJ,12,65,88,0,0,0,0,0,9.2
196,5571,Larry Fitzgerald,WR,ARI,SF,12,73,91,0,19,14,19,16.60,9
197,13085,Marcus Gilchrist,FS,NYJ,MIA,12,72,100,0,0,0,0,0,9
198,9051,Clay Matthews,OLB,GB,CHI,12,67,100,0,0,0,0,0,9
199,15176,Paul Worrilow,ILB,ATL,MIN,12,67,96,0,0,0,0,0,9
200,13275,Kyle Rudolph,TE,MIN,ATL,12,59,84,0,17,12,17,12.30,9
201,14519,Jaye Howard,DE,KC,BUF,12,69,96,0,0,0,0,0,8.7
202,1810,Owen Daniels,TE,DEN,NE,12,55,70,0,11,9,11,9.80,8.7
203,16266,Telvin Smith,OLB,JAX,SD,12,76,100,0,0,0,0,0,8.6
204,15183,Desmond Trufant,CB,ATL,MIN,12,70,100,0,0,0,0,0,8.6
205,16777,Kevin Johnson,CB,HOU,NO,12,58,100,0,0,0,0,0,8.6
206,12606,Quintin Demps,SS,HOU,NO,12,58,100,0,0,0,0,0,8.6
207,16457,Nevin Lawson,CB,DET,PHI,12,59,100,0,0,0,0,0,8.5
208,15218,TJ McDonald,SS,LA,CIN,12,59,100,0,0,0,0,0,8.5
209,7121,Wallace Gilberry,DE,CIN,LA,12,53,73,0,0,0,0,0,8.5
210,13476,Ron Parker,FS,KC,BUF,12,72,100,0,0,0,0,0,8.3
211,12167,Reggie Nelson,FS,CIN,LA,12,73,100,0,0,0,0,0,8.2
212,11579,Tramaine Brock,CB,SF,ARI,12,80,100,0,0,0,0,0,8.1
213,6078,Brent Grimes,CB,MIA,NYJ,12,74,100,0,0,0,0,0,8.1
214,16353,Jason Verrett,CB,SD,JAX,12,68,96,0,0,0,0,0,8.1
215,9783,Rashad Johnson,FS,ARI,SF,12,56,100,0,0,0,0,0,8
216,15099,Bacarri Rambo,SS,BUF,KC,12,50,81,0,0,0,0,0,8
217,13306,Darrin Walls,CB,NYJ,MIA,12,50,69,0,0,0,0,0,8
218,14419,Rodney McLeod,S,LA,CIN,12,58,98,0,0,0,0,0,7.8
219,8564,Nate Washington,WR,HOU,NO,12,55,79,0,7,6,7,7.30,7.8
220,11308,Nate Allen,FS,OAK,TEN,12,52,84,0,0,0,0,0,7.7
221,10978,Devin McCourty,FS,NE,DEN,12,79,100,0,0,0,0,0,7.6
222,4701,Aqib Talib,CB,DEN,NE,12,66,100,0,0,0,0,0,7.6
223,12212,Kendrick Lewis,FS,BAL,CLE,12,66,96,0,0,0,0,0,7.6
224,15118,Marquess Wilson,WR,CHI,GB,12,58,87,0,9,7,9,8.40,7.6
225,15088,Terrance Williams,WR,DAL,CAR,12,51,88,0,14,8,14,7.90,7.6
226,11612,Earl Thomas,FS,SEA,PIT,12,80,100,0,0,0,0,0,7.5
227,16678,Jimmie Ward,CB,SF,ARI,12,53,66,0,0,0,0,0,7.5
228,6853,Corey Graham,FS,BUF,KC,12,61,98,0,0,0,0,0,7.4
229,16253,Allen Hurns,WR,JAX,SD,12,57,80,0,16,7,16,8.20,7.4
230,16870,Clayton Geathers,FS,IND,TB,12,62,93,0,0,0,0,0,7.3
231,5820,Frank Gore,RB,IND,TB,12,51,69,37,6,41,43,5.70,7.3
232,5940,Dashon Goldson,FS,WAS,NYG,12,69,100,0,0,0,0,0,7.2
233,16807,Jaquiski Tartt,FS,SF,ARI,12,80,100,0,0,0,0,0,6.9
234,11205,Eric Berry,SS,KC,BUF,12,72,100,0,0,0,0,0,6.9
235,15087,JJ Wilcox,SS,DAL,CAR,12,65,94,0,0,0,0,0,6.9
236,11084,Marc Mariani,WR,CHI,GB,12,51,76,0,6,6,6,6.50,6.9
237,16568,Brandin Cooks,WR,NO,HOU,12,51,88,0,16,10,16,8.50,6.9
238,17328,Bryce Callahan,CB,CHI,GB,12,74,95,0,0,0,0,0,6.8
239,11731,Adam Jones,CB,CIN,LA,12,59,81,0,0,0,0,0,6.8
240,16497,Teddy Bridgewater,QB,MIN,ATL,12,70,100,6,0,46,46,5.66,6.7
241,13687,Brandon Browner,SS,NO,HOU,12,67,96,0,0,0,0,0,6.7
242,13135,Prince Amukamara,CB,NYG,WAS,12,68,97,0,0,0,0,0,6.6
243,16312,Travis Carrie,CB,OAK,TEN,12,61,98,0,0,0,0,0,6.6
244,6767,Pierre Garcon,WR,WAS,NYG,12,53,75,0,11,6,11,6.50,6.6
245,11056,Antonio Brown,WR,PIT,SEA,12,78,98,0,15,8,15,11.10,6.5
246,16811,Ronald Darby,CB,BUF,KC,12,54,87,0,0,0,0,0,6.5
247,11382,Ndamukong Suh,DT,MIA,NYJ,12,70,95,0,0,0,0,0,6.4
248,16796,Mario Edwards Jr,DE,OAK,TEN,12,55,89,0,0,0,0,0,6.4
249,8353,Patrick Chung,SS,NE,DEN,12,79,100,0,0,0,0,0,6.3
250,3760,Brandon Meriweather,SS,NYG,WAS,12,63,90,0,0,0,0,0,6.3
251,13484,KJ Wright,OLB,SEA,PIT,12,80,100,0,0,0,0,0,6.2
252,9196,Malcolm Jenkins,S,PHI,DET,12,72,100,0,0,0,0,0,6.2
253,722,Jason Witten,TE,DAL,CAR,12,58,100,0,10,7,10,7.60,6.2
254,3341,Calais Campbell,DE,ARI,SF,12,56,100,0,0,0,0,0,6.2
255,16308,Albert Wilson,WR,KC,BUF,12,53,86,2,6,8,8,6.30,6.2
256,11402,Sam Shields,CB,GB,CHI,12,66,99,0,0,0,0,0,6.1
257,12912,Jurrell Casey,DT,TEN,OAK,12,57,80,0,0,0,0,0,6.1
258,14032,Brandon Marshall,ILB,DEN,NE,12,57,86,0,0,0,0,0,6.1
259,12741,Da'Norris Searcy,SS,TEN,OAK,12,67,94,0,0,0,0,0,6
260,15576,Jeff Heath,FS,DAL,CAR,12,50,73,0,0,0,0,0,6
261,15242,Eric Reid,FS,SF,ARI,12,76,95,0,0,0,0,0,5.9
262,12195,Frank Zombo,OLB,KC,BUF,12,59,82,0,0,0,0,0,5.9
263,2760,Brandon Carr,CB,DAL,CAR,12,69,100,0,0,0,0,0,5.8
264,16788,Byron Jones,FS,DAL,CAR,12,69,100,0,0,0,0,0,5.8
265,17321,Delvin Breaux,CB,NO,HOU,12,69,99,0,0,0,0,0,5.8
266,8950,Brian Orakpo,OLB,TEN,OAK,12,70,99,0,0,0,0,0,5.7
267,12247,Jason Pierre-Paul,DE,NYG,WAS,12,70,100,0,0,0,0,0,5.7
268,16906,Stefon Diggs,WR,MIN,ATL,12,54,77,0,7,7,7,7.10,5.7
269,7243,Eric Weddle,SS,SD,JAX,12,71,100,0,0,0,0,0,5.6
270,9667,Sean Smith,CB,KC,BUF,12,72,100,0,0,0,0,0,5.6
271,16779,Marcus Peters,CB,KC,BUF,12,72,100,0,0,0,0,0,5.6
272,14285,Casey Hayward,CB,GB,CHI,12,54,81,0,0,0,0,0,5.6
273,11463,Brandon LaFell,WR,NE,DEN,12,66,100,0,14,6,14,7.60,5.5
274,16249,Aaron Colvin,CB,JAX,SD,12,76,100,0,0,0,0,0,5.3
275,14986,DeAndre Hopkins,WR,HOU,NO,12,68,97,0,12,7,12,8.60,5.3
276,11197,Demaryius Thomas,WR,DEN,NE,12,68,86,0,19,2,19,4.60,5.3
277,14340,Josh Norman,CB,CAR,DAL,12,58,100,0,0,0,0,0,5.2
278,16551,Bene' Benwikere,CB,CAR,DAL,12,58,100,0,0,0,0,0,5.2
279,16203,Andre Hal,FS,HOU,NO,12,58,100,0,0,0,0,0,5.2
280,12751,Charles Clay,TE,BUF,KC,12,61,85,0,13,8,13,8.10,5.1
281,13723,Nick Foles,QB,LA,CIN,12,66,90,2,0,71,71,6.32,5
282,16159,Stephon Tuitt,DE,PIT,SEA,12,60,97,0,0,0,0,0,5
283,13117,Dwayne Harris,WR,NYG,WAS,12,58,84,2,9,5,10,4.90,5
284,15151,Xavier Rhodes,CB,MIN,ATL,12,61,95,0,0,0,0,0,4.9
285,184,David Harris,ILB,NYJ,MIA,12,62,86,0,0,0,0,0,4.8
286,16808,Eric Rowe,CB,PHI,DET,12,52,72,0,0,0,0,0,4.8
287,14878,Jamar Taylor,CB,MIA,NYJ,12,74,100,0,0,0,0,0,4.7
288,9782,Greg Toler,CB,IND,TB,12,65,97,0,0,0,0,0,4.6
289,8571,Brian Cushing,ILB,HOU,NO,12,58,100,0,0,0,0,0,4.3
290,8675,David Bruton,SS,DEN,NE,12,58,88,0,0,0,0,0,4.3
291,2670,Charles Woodson,SS,OAK,TEN,12,61,98,0,0,0,0,0,4.1
292,16941,Kyshoen Jarrett,FS,WAS,NYG,12,62,90,0,0,0,0,0,4
293,11759,Will Allen,SS,PIT,SEA,12,62,100,0,0,0,0,0,4
294,14020,Antwon Blake,CB,PIT,SEA,12,62,100,0,0,0,0,0,4
295,9588,Brandon Pettigrew,TE,DET,PHI,12,53,74,0,4,2,4,3.10,4
296,13236,Davon House,CB,JAX,SD,12,76,100,0,0,0,0,0,3.9
297,15012,Jonathan Cyprien,SS,JAX,SD,12,76,100,0,0,0,0,0,3.9
298,12880,Jabaal Sheard,DE,NE,DEN,12,52,66,0,0,0,0,0,3.8
299,14871,Robert Woods,WR,BUF,KC,12,69,96,0,13,4,13,5.50,3.6
300,11132,Jerry Hughes,OLB,BUF,KC,12,58,94,0,0,0,0,0,3.4
