Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,16524,Devonta Freeman,RB,ATL,NO,6,63,86,21,16,33,37,38.60,43.8
2,9038,Matthew Stafford,QB,DET,CHI,6,81,100,7,0,59,59,37.90,41.9
3,5451,Jonathan Stewart,RB,CAR,SEA,6,51,70,39,2,41,41,21.60,40.4
4,14986,DeAndre Hopkins,WR,HOU,JAX,6,70,97,0,21,14,21,39.80,38.3
5,13443,Colin Kaepernick,QB,SF,BAL,6,59,100,5,0,51,51,25.60,38.3
6,13338,Cameron Jordan,DE,NO,ATL,6,68,93,0,0,0,0,0,37.8
7,8283,Ryan Fitzpatrick,QB,NYJ,WAS,6,67,100,6,0,45,45,26.22,37.6
8,2593,Aaron Rodgers,QB,GB,SD,6,53,100,4,0,59,59,19.60,37
9,9793,Dannell Ellerbe,OLB,NO,ATL,6,52,71,0,0,0,0,0,35.6
10,12841,Andy Dalton,QB,CIN,BUF,6,61,100,5,0,59,59,21.52,35.3
11,14008,Andrew Luck,QB,IND,NE,6,80,100,5,0,68,68,30.98,35
12,8358,Brian Hoyer,QB,HOU,JAX,6,71,99,7,0,58,58,24.22,34.1
13,16271,Shaquil Barrett,OLB,DEN,CLE,6,71,90,0,0,0,0,0,33.1
14,4358,Steve Smith,WR,BAL,SF,6,60,78,0,17,12,17,29.70,32.8
15,4314,Tom Brady,QB,NE,IND,6,69,100,6,0,59,59,26.48,32.6
16,14536,Russell Wilson,QB,SEA,CAR,6,61,100,13,0,62,62,18.94,31
17,8244,Philip Rivers,QB,SD,GB,6,92,100,0,0,71,71,31.12,30.6
18,14187,Alshon Jeffery,WR,CHI,DET,6,69,86,0,16,12,16,31.70,30
19,12830,Torrey Smith,WR,SF,BAL,6,52,88,0,12,6,12,18.60,30
20,16407,Bashaud Breeland,CB,WAS,NYJ,6,59,88,0,0,0,0,0,29.7
21,14868,EJ Manuel,QB,BUF,CIN,6,70,100,9,0,69,69,21.72,29.6
22,6029,Calvin Johnson,WR,DET,CHI,6,78,96,0,12,8,12,31.60,29
23,16245,Blake Bortles,QB,JAX,HOU,6,81,100,5,0,70,70,28.94,28.3
24,12215,Reshad Jones,SS,MIA,TEN,6,59,95,0,0,0,0,0,28
25,11756,Benjamin Watson,TE,NO,ATL,6,68,94,0,18,15,18,31.70,27.5
26,11488,Jimmy Graham,TE,SEA,CAR,6,51,84,0,24,16,24,25,27.5
27,15189,Kawann Short,DT,CAR,SEA,6,53,87,0,0,0,0,0,27.2
28,13320,Cam Newton,QB,CAR,SEA,6,73,100,10,0,59,59,21.76,27.1
29,16640,John Brown,WR,ARI,PIT,6,65,90,0,22,15,22,31.60,27.1
30,11932,LeSean McCoy,RB,BUF,CIN,6,57,81,30,7,33,37,17.40,27
31,11667,Brandon Marshall,WR,NYJ,WAS,6,57,85,0,16,12,16,26.10,26.5
32,6739,Alex Smith,QB,KC,MIN,6,62,100,3,0,63,63,16.28,26.3
33,1658,Greg Olsen,TE,CAR,SEA,6,73,100,0,15,10,15,29.10,26.2
34,13029,Allen Bailey,DE,KC,MIN,6,65,93,0,0,0,0,0,26.2
35,16263,Allen Robinson,WR,JAX,HOU,6,56,69,0,21,11,21,20.60,26.1
36,732,Matt Ryan,QB,ATL,NO,6,73,100,6,0,66,66,19.80,25.8
37,4577,Gary Barnidge,TE,CLE,DEN,6,62,79,0,15,5,15,18.90,25.6
38,14782,Michael Wilhoite,ILB,SF,BAL,6,63,82,0,0,0,0,0,25.4
39,16334,Jeremiah Attaochu,OLB,SD,GB,6,53,100,0,0,0,0,0,25.1
40,2699,Matt Forte,RB,CHI,DET,6,68,85,35,7,40,43,19.90,24.9
41,11063,Emmanuel Sanders,WR,DEN,CLE,6,69,82,0,17,6,17,23.90,24.5
42,15076,Keenan Allen,WR,SD,GB,6,64,70,0,23,22,23,32.70,24.5
43,11658,Karlos Dansby,OLB,CLE,DEN,6,82,98,0,0,0,0,0,24.4
