Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,16668,Carlos Hyde,RB,SF,MIN,1,55,75,47,4,51,51,35.20,54.9
2,4314,Tom Brady,QB,NE,PIT,1,61,100,5,0,57,57,27.62,45.3
3,10974,Rob Gronkowski,TE,NE,PIT,1,61,100,0,13,8,13,32.40,44.9
4,13291,Julio Jones,WR,ATL,PHI,1,59,77,0,19,15,19,38.10,44.2
5,2428,Carson Palmer,QB,ARI,NO,1,62,100,5,0,57,57,28.68,41.4
6,15048,Travis Kelce,TE,KC,HOU,1,56,80,0,11,11,11,31.60,40.4
7,16608,Austin Seferian-Jenkins,TE,TB,TEN,1,58,78,0,12,9,12,31,39.7
8,2593,Aaron Rodgers,QB,GB,CHI,1,60,100,13,0,52,52,23.06,38.4
9,14340,Josh Norman,CB,CAR,JAX,1,66,99,0,0,0,0,0,37.1
10,12955,JJ Watt,DE,HOU,KC,1,68,97,0,0,0,0,0,33.8
11,14918,Tyler Eifert,TE,CIN,OAK,1,67,99,0,18,13,18,34.40,33.4
12,6739,Alex Smith,QB,KC,HOU,1,70,100,13,0,60,60,23.22,33.2
13,2699,Matt Forte,RB,CHI,GB,1,69,90,35,12,42,46,30.60,32.8
14,10195,Cary Williams,CB,SEA,LA,1,59,98,0,0,0,0,0,31.9
15,13723,Nick Foles,QB,LA,SEA,1,60,100,7,0,52,52,20.98,31.6
16,7969,Jamaal Charles,RB,KC,HOU,1,52,74,31,15,40,46,21.30,31.3
17,3867,Tony Romo,QB,DAL,NYG,1,71,100,1,0,65,65,27.14,31.2
18,6302,James Jones,WR,GB,CHI,1,55,92,0,7,7,7,21.10,31.1
19,14986,DeAndre Hopkins,WR,HOU,KC,1,77,100,0,17,12,17,32.80,30.9
20,16618,Aaron Donald,DT,LA,SEA,1,60,72,0,0,0,0,0,30
21,11056,Antonio Brown,WR,PIT,NE,1,68,93,0,16,13,16,31.30,28.4
22,12841,Andy Dalton,QB,CIN,OAK,1,68,100,6,0,56,56,18.86,27.7
23,11731,Adam Jones,CB,CIN,OAK,1,51,77,0,0,0,0,0,27.5
24,15247,Darren Fells,TE,ARI,NO,1,52,84,0,10,8,10,18.20,27.3
25,12831,Tyrod Taylor,QB,BUF,IND,1,59,100,15,0,48,48,15.90,26.9
26,14032,Brandon Marshall,ILB,DEN,BAL,1,54,93,0,0,0,0,0,26.5
27,4701,Aqib Talib,CB,DEN,BAL,1,53,91,0,0,0,0,0,25.5
28,722,Jason Witten,TE,DAL,NYG,1,71,100,0,13,11,13,26,25.4
29,8244,Philip Rivers,QB,SD,DET,1,79,100,3,0,54,54,24.92,25.2
30,3807,Ben Roethlisberger,QB,PIT,NE,1,73,100,0,0,52,52,22.04,24.7
31,2556,Dominique Rodgers-Cromartie,CB,NYG,DAL,1,65,92,0,0,0,0,0,24.6
32,15207,Benjamin Cunningham,RB,LA,SEA,1,50,83,32,14,40,46,16.20,24.4
