Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
96,2760,Brandon Carr,CB,DAL,BUF,16,62,100,0,0,0,0,0,15.3
97,14338,Luke Kuechly,ILB,CAR,ATL,16,62,100,0,0,0,0,0,15.3
98,16094,Deji Olatoye,CB,DAL,BUF,16,62,100,0,0,0,0,0,15.3
99,11182,Eric Decker,WR,NYJ,NE,16,71,100,0,9,4,9,13.70,15.1
100,16003,Sammy Watkins,WR,BUF,DAL,16,56,90,0,11,9,11,13.40,15
101,11590,Taylor Mays,SS,OAK,SD,16,50,64,0,0,0,0,0,15
102,14375,Lavonte David,OLB,TB,CHI,16,71,100,0,0,0,0,0,14.8
103,13974,Keshawn Martin,WR,NE,NYJ,16,50,89,2,22,16,24,14.40,14.8
104,8435,Michael Johnson,DE,CIN,DEN,16,58,89,0,0,0,0,0,14.7
105,11514,Gerald McCoy,DT,TB,CHI,16,57,80,0,0,0,0,0,14.6
106,15066,Brice Butler,WR,DAL,BUF,16,51,86,0,18,8,18,11.40,14.5
107,13358,Mason Foster,ILB,WAS,PHI,16,59,73,0,0,0,0,0,14.4
108,13085,Marcus Gilchrist,FS,NYJ,NE,16,56,100,0,0,0,0,0,14.3
109,16175,Zach Mettenberger,QB,TEN,HOU,16,66,100,0,0,77,77,11.36,14.2
110,16825,Jordan Richards,SS,NE,NYJ,16,64,90,0,0,0,0,0,14.1
111,1286,Michael Griffin,SS,TEN,HOU,16,72,100,0,0,0,0,0,13.9
112,14391,Keith Tandy,SS,TB,CHI,16,69,97,0,0,0,0,0,13.8
113,14414,Trumaine Johnson,CB,LA,SEA,16,65,90,0,0,0,0,0,13.8
114,16775,Devante Parker,WR,MIA,IND,16,68,94,0,15,6,15,13.30,13.7
115,11382,Ndamukong Suh,DT,MIA,IND,16,52,88,0,0,0,0,0,13.7
116,13330,Isa Abdul-Quddus,SS,DET,SF,16,55,89,2,0,2,2,0.40,13.6
117,14894,Sheldon Richardson,OLB,NYJ,NE,16,52,93,0,0,0,0,0,13.5
118,4932,Eli Manning,QB,NYG,MIN,16,55,90,2,0,55,55,10.36,13.4
119,9664,Vontae Davis,CB,IND,MIA,16,72,100,0,0,0,0,0,13.2
120,12253,Rolando McClain,ILB,DAL,BUF,16,62,100,0,0,0,0,0,13.2
121,11414,Everson Griffen,DE,MIN,NYG,16,53,87,0,0,0,0,0,13.2
122,15306,Jahleel Addae,SS,SD,OAK,16,70,100,0,0,0,0,0,13.1
123,14340,Josh Norman,CB,CAR,ATL,16,62,100,0,0,0,0,0,12.9
124,204,Roddy White,WR,ATL,CAR,16,52,84,0,12,10,12,11.70,12.9
125,16310,Denico Autry,DE,OAK,SD,16,67,86,0,0,0,0,0,12.8
126,12554,Andrew Sendejo,SS,MIN,NYG,16,55,90,0,0,0,0,0,12.7
127,13871,Dre Kirkpatrick,CB,CIN,DEN,16,64,99,0,0,0,0,0,12.5
128,14005,TY Hilton,WR,IND,MIA,16,51,86,0,14,8,14,10.40,12.5
129,13687,Brandon Browner,SS,NO,JAX,16,57,100,0,0,0,0,0,12.3
130,16794,Landon Collins,SS,NYG,MIN,16,70,100,0,0,0,0,0,12.1
131,11311,Kurt Coleman,SS,CAR,ATL,16,62,100,0,0,0,0,0,12.1
132,12829,Jimmy Smith,CB,BAL,PIT,16,58,95,0,0,0,0,0,12.1
133,15227,Kevin Minter,ILB,ARI,GB,16,58,81,0,0,0,0,0,12.1
134,2503,D'Qwell Jackson,ILB,IND,MIA,16,71,99,0,0,0,0,0,12
135,2593,Aaron Rodgers,QB,GB,ARI,16,66,92,5,0,47,47,10.94,12
136,16597,Mike Evans,WR,TB,CHI,16,51,91,0,16,8,16,10.10,12
137,16806,Eric Kendricks,ILB,MIN,NYG,16,50,82,0,0,0,0,0,12
138,16063,Quincy Enunwa,WR,NYJ,NE,16,58,82,0,7,3,7,8.90,11.9
139,16978,Hayes Pullard,ILB,JAX,NO,16,76,97,0,0,0,0,0,11.8
140,13476,Ron Parker,FS,KC,CLE,16,68,100,0,0,0,0,0,11.8
141,15147,Gerald Hodges,ILB,SF,DET,16,60,85,0,0,0,0,0,11.7
142,13135,Prince Amukamara,CB,NYG,MIN,16,69,99,0,0,0,0,0,11.6
143,13022,Von Miller,OLB,DEN,CIN,16,52,72,0,0,0,0,0,11.5
144,16900,Ben Heeney,ILB,OAK,SD,16,72,92,0,0,0,0,0,11.1
145,13018,Chris Harris,CB,DEN,CIN,16,72,100,0,0,0,0,0,11.1
146,5442,Donte Whitner,SS,CLE,KC,16,54,100,0,0,0,0,0,11.1
147,14032,Brandon Marshall,ILB,DEN,CIN,16,54,75,0,0,0,0,0,11.1
148,12215,Reshad Jones,SS,MIA,IND,16,59,100,0,0,0,0,0,11
149,15065,David Bass,OLB,TEN,HOU,16,69,96,0,0,0,0,0,10.9
150,16070,Calvin Pryor,SS,NYJ,NE,16,51,91,0,0,0,0,0,10.8
151,14381,Leonard Johnson,CB,NE,NYJ,16,51,72,0,0,0,0,0,10.8
152,9196,Malcolm Jenkins,S,PHI,WAS,16,75,100,0,0,0,0,0,10.7
153,12415,Zach Miller,TE,CHI,TB,16,66,93,0,12,11,12,13.90,10.5
154,12722,Kamar Aiken,WR,BAL,PIT,16,63,84,0,13,13,13,14.60,10.5
155,11056,Antonio Brown,WR,PIT,BAL,16,58,95,0,19,12,19,13.10,10.5
156,16141,Willie Snead,WR,NO,JAX,16,72,92,0,8,6,8,11.50,10.4
157,16334,Jeremiah Attaochu,OLB,SD,OAK,16,67,96,0,0,0,0,0,10.4
158,15977,Ed Reynolds,FS,PHI,WAS,16,53,71,0,0,0,0,0,10.4
159,13860,Vontaze Burfict,OLB,CIN,DEN,16,53,82,0,0,0,0,0,10.4
160,16941,Kyshoen Jarrett,FS,WAS,PHI,16,78,96,0,0,0,0,0,10.3
161,15012,Jonathan Cyprien,SS,JAX,NO,16,78,100,0,0,0,0,0,10.3
162,12742,Kelvin Sheppard,ILB,MIA,IND,16,58,98,0,0,0,0,0,10.3
163,12902,Cameron Heyward,DE,PIT,BAL,16,64,87,0,0,0,0,0,10.2
164,15079,Manti Te'o,ILB,SD,OAK,16,70,100,0,0,0,0,0,10
165,6302,James Jones,WR,GB,ARI,16,66,92,0,17,8,17,11.60,10
166,7175,Delanie Walker,TE,TEN,HOU,16,59,89,0,25,15,25,14.90,10
167,6211,Harry Douglas,WR,TEN,HOU,16,59,89,0,20,10,20,12.90,10
168,15067,DJ Hayden,CB,OAK,SD,16,71,91,0,0,0,0,0,9.9
169,13112,Bruce Carter,ILB,TB,CHI,16,71,100,0,0,0,0,0,9.9
170,15127,Darius Slay,CB,DET,SF,16,61,98,0,0,0,0,0,9.8
171,184,David Harris,ILB,NYJ,NE,16,56,100,0,0,0,0,0,9.8
172,11611,Golden Tate,WR,DET,SF,16,62,87,0,8,7,8,9.90,9.5
173,9070,Jasper Brinkley,ILB,NYG,MIN,16,64,91,0,0,0,0,0,9.4
174,1141,Manny Lawson,OLB,BUF,DAL,16,53,90,0,0,0,0,0,9.4
175,16407,Bashaud Breeland,CB,WAS,PHI,16,75,93,0,0,0,0,0,9.3
176,14081,Dontari Poe,NT,KC,CLE,16,59,87,0,0,0,0,0,9.3
177,14646,Olivier Vernon,DE,MIA,IND,16,54,92,0,0,0,0,0,9.3
178,16249,Aaron Colvin,CB,JAX,NO,16,76,97,0,0,0,0,0,9.2
179,9214,EJ Biggers,CB,PHI,WAS,16,60,80,0,0,0,0,0,9.2
180,14219,Kellen Moore,QB,DAL,BUF,16,59,100,2,0,54,54,6.34,9.1
181,16767,Leonard Williams,DE,NYJ,NE,16,55,98,0,0,0,0,0,9.1
182,11151,Tyson Alualu,DE,JAX,NO,16,67,86,0,0,0,0,0,9
183,14405,Chris Givens,WR,BAL,PIT,16,50,67,0,8,4,8,6.50,9
184,734,Roman Harper,SS,CAR,ATL,16,62,100,0,0,0,0,0,8.9
185,16902,Adrian Amos,FS,CHI,TB,16,56,100,0,0,0,0,0,8.9
186,8565,Connor Barwin,DE,PHI,WAS,16,68,91,0,0,0,0,0,8.8
187,8231,Derrick Johnson,ILB,KC,CLE,16,68,100,0,0,0,0,0,8.8
188,16779,Marcus Peters,CB,KC,CLE,16,68,100,0,0,0,0,0,8.8
189,16792,Stephone Anthony,OLB,NO,JAX,16,57,100,0,0,0,0,0,8.8
190,1650,Leon Hall,CB,CIN,DEN,16,51,79,0,0,0,0,0,8.8
191,12890,Corbin Bryant,DE,BUF,DAL,16,52,88,0,0,0,0,0,8.7
192,12912,Jurrell Casey,DT,TEN,HOU,16,58,81,0,0,0,0,0,8.6
193,16182,Avery Williamson,ILB,TEN,HOU,16,71,99,0,0,0,0,0,8.5
194,12167,Reggie Nelson,FS,CIN,DEN,16,65,100,0,0,0,0,0,8.5
195,12196,Brice McCain,CB,MIA,IND,16,59,100,0,0,0,0,0,8.5
196,15986,Preston Brown,ILB,BUF,DAL,16,59,100,0,0,0,0,0,8.5
197,16613,Maurice Alexander,FS,LA,SEA,16,72,100,0,0,0,0,0,8.3
198,11096,Alterraun Verner,CB,TB,CHI,16,54,76,0,0,0,0,0,8.3
199,15630,Cooper Helfet,TE,SEA,LA,16,52,72,0,12,8,12,8.30,8.3
200,7635,Heath Miller,TE,PIT,BAL,16,60,98,0,10,8,10,9.90,8.2
201,16470,Davante Adams,WR,GB,ARI,16,51,71,0,12,6,12,7.20,8.2
202,16618,Aaron Donald,DT,LA,SEA,16,68,94,0,0,0,0,0,8.1
203,8593,Glover Quin,FS,DET,SF,16,62,100,0,0,0,0,0,8.1
204,4819,Charles Tillman,CB,CAR,ATL,16,62,100,0,0,0,0,0,8.1
205,14285,Casey Hayward,CB,GB,ARI,16,56,97,0,0,0,0,0,8
206,16159,Stephon Tuitt,DE,PIT,BAL,16,70,95,0,0,0,0,0,7.9
207,14925,Shawn Williams,SS,CIN,DEN,16,64,99,0,0,0,0,0,7.8
208,4577,Gary Barnidge,TE,CLE,KC,16,60,88,0,13,5,13,7.70,7.8
209,16949,Charles Gaines,CB,CLE,KC,16,51,94,0,0,0,0,0,7.8
210,16323,Khalil Mack,DE,OAK,SD,16,78,100,0,0,0,0,0,7.7
211,15242,Eric Reid,FS,SF,DET,16,71,100,0,0,0,0,0,7.7
212,11731,Adam Jones,CB,CIN,DEN,16,65,100,0,0,0,0,0,7.7
213,3943,DeSean Jackson,WR,WAS,PHI,16,52,69,0,12,8,12,8,7.7
214,15183,Desmond Trufant,CB,ATL,CAR,16,52,100,0,0,0,0,0,7.7
215,1658,Greg Olsen,TE,CAR,ATL,16,52,100,0,12,8,12,8,7.7
216,12212,Kendrick Lewis,FS,BAL,PIT,16,59,97,0,0,0,0,0,7.6
217,16294,Dee Ford,OLB,KC,CLE,16,68,100,0,0,0,0,0,7.4
218,11205,Eric Berry,SS,KC,CLE,16,68,100,0,0,0,0,0,7.4
219,3807,Ben Roethlisberger,QB,PIT,BAL,16,61,100,0,0,56,56,6.50,7.4
220,3942,Tramon Williams,CB,CLE,KC,16,54,100,0,0,0,0,0,7.4
221,4895,Thomas Davis,OLB,CAR,ATL,16,62,100,0,0,0,0,0,7.3
222,14828,Chris Hogan,WR,BUF,DAL,16,54,87,0,7,4,7,5.90,7.2
223,16432,Kyle Fuller,CB,CHI,TB,16,56,100,0,0,0,0,0,7.1
224,6304,Darrelle Revis,CB,NYJ,NE,16,56,100,0,0,0,0,0,7.1
225,12551,Jordan Norwood,WR,DEN,CIN,16,52,80,0,12,8,12,7.70,7.1
226,16791,Damarious Randall,CB,GB,ARI,16,57,98,0,0,0,0,0,7
227,2104,Mike Adams,SS,IND,MIA,16,72,100,0,0,0,0,0,6.9
228,15516,Tony Jefferson,SS,ARI,GB,16,72,100,0,0,0,0,0,6.9
229,7420,Lawrence Timmons,ILB,PIT,BAL,16,58,78,0,0,0,0,0,6.9
230,4122,William Gay,CB,PIT,BAL,16,74,100,0,0,0,0,0,6.8
231,12247,Jason Pierre-Paul,DE,NYG,MIN,16,59,84,0,0,0,0,0,6.8
232,2556,Dominique Rodgers-Cromartie,CB,NYG,MIN,16,59,84,0,0,0,0,0,6.8
233,16844,Craig Mager,CB,SD,OAK,16,52,74,0,0,0,0,0,6.7
234,16846,Tyler Kroft,TE,CIN,DEN,16,70,97,0,9,6,9,8.60,6.6
235,16830,Tyler Lockett,WR,SEA,LA,16,50,69,0,14,6,14,6.30,6.6
236,16788,Byron Jones,FS,DAL,BUF,16,62,100,0,0,0,0,0,6.5
237,13070,Sterling Moore,CB,TB,CHI,16,71,100,0,0,0,0,0,6.3
238,11759,Will Allen,SS,PIT,BAL,16,73,99,0,0,0,0,0,6.2
239,9274,James Laurinaitis,ILB,LA,SEA,16,72,100,0,0,0,0,0,6.2
240,8950,Brian Orakpo,OLB,TEN,HOU,16,64,89,0,0,0,0,0,6.2
241,14989,DJ Swearinger,FS,ARI,GB,16,65,90,0,0,0,0,0,6.2
242,17070,Darius Jennings,WR,CLE,KC,16,61,90,0,7,5,7,6.70,6.1
243,8281,Jairus Byrd,FS,NO,JAX,16,57,100,0,0,0,0,0,6.1
244,13104,Shareece Wright,CB,BAL,PIT,16,58,95,0,0,0,0,0,6
245,11579,Tramaine Brock,CB,SF,DET,16,68,96,0,0,0,0,0,5.9
246,16625,Lamarcus Joyner,CB,LA,SEA,16,59,82,0,0,0,0,0,5.9
247,13264,Andre Holmes,WR,OAK,SD,16,56,80,0,11,5,11,6.30,5.9
248,7711,Malcom Floyd,WR,SD,OAK,16,72,92,0,8,4,8,7.20,5.8
249,16080,Jeremy Butler,WR,BAL,PIT,16,66,88,0,9,5,9,6.80,5.8
250,16520,Ricardo Allen,SS,ATL,CAR,16,52,100,0,0,0,0,0,5.8
251,12453,Will Blackmon,FS,WAS,PHI,16,70,86,0,0,0,0,0,5.7
252,16669,Dontae Johnson,CB,SF,DET,16,70,99,0,0,0,0,0,5.7
253,15814,Benson Mayowa,DE,OAK,SD,16,71,91,0,0,0,0,0,5.6
254,14887,Duron Harmon,SS,NE,NYJ,16,71,100,0,0,0,0,0,5.6
255,16777,Kevin Johnson,CB,HOU,TEN,16,54,90,0,0,0,0,0,5.6
256,13894,Tashaun Gipson,FS,CLE,KC,16,54,100,0,0,0,0,0,5.6
257,8776,Mike Mitchell,FS,PIT,BAL,16,65,88,0,0,0,0,0,5.4
258,11084,Marc Mariani,WR,CHI,TB,16,59,83,0,5,3,5,5.20,5.4
259,12806,Muhammad Wilkerson,DE,NYJ,NE,16,56,100,0,0,0,0,0,5.4
260,14021,Andre Branch,DE,JAX,NO,16,56,72,0,0,0,0,0,5.4
261,14122,Ladarius Green,TE,SD,OAK,16,50,64,0,14,4,14,4.70,5.4
262,13166,Ryan Kerrigan,OLB,WAS,PHI,16,75,93,0,0,0,0,0,5.3
263,16866,Jamison Crowder,WR,WAS,PHI,16,62,83,0,5,3,5,5.30,5.3
264,16457,Nevin Lawson,CB,DET,SF,16,57,92,0,0,0,0,0,5.3
265,14519,Jaye Howard,DE,KC,CLE,16,57,84,0,0,0,0,0,5.3
266,16312,Travis Carrie,CB,OAK,SD,16,77,99,0,0,0,0,0,5.2
267,12741,Da'Norris Searcy,SS,TEN,HOU,16,67,93,0,0,0,0,0,5.2
268,11700,Dwight Lowery,FS,IND,MIA,16,67,93,0,0,0,0,0,5.2
269,16473,Ha'Sean Clinton-Dix,FS,GB,ARI,16,58,100,0,0,0,0,0,5.2
270,11463,Brandon LaFell,WR,NE,NYJ,16,54,96,2,2,4,4,3.80,5.2
271,16781,Nelson Agholor,WR,PHI,WAS,16,68,84,0,7,3,7,5.50,5.1
272,13870,Marvin Jones,WR,CIN,DEN,16,65,90,0,11,5,11,6.30,5.1
273,16203,Andre Hal,FS,HOU,TEN,16,60,100,0,0,0,0,0,5
274,16035,Malcolm Butler,CB,NE,NYJ,16,71,100,0,0,0,0,0,4.9
275,14888,Logan Ryan,CB,NE,NYJ,16,71,100,0,0,0,0,0,4.9
276,15199,Johnthan Banks,CB,TB,CHI,16,63,89,0,0,0,0,0,4.8
277,11712,Anquan Boldin,WR,SF,DET,16,57,92,0,9,9,9,7.70,4.7
278,13479,Richard Sherman,CB,SEA,LA,16,53,100,0,0,0,0,0,4.7
279,13415,Patrick Peterson,CB,ARI,GB,16,69,96,0,0,0,0,0,4.3
280,15099,Bacarri Rambo,SS,BUF,DAL,16,58,98,0,0,0,0,0,4.3
281,14048,Malik Jackson,DT,DEN,CIN,16,58,81,0,0,0,0,0,4.3
282,16807,Jaquiski Tartt,FS,SF,DET,16,71,100,0,0,0,0,0,4.2
283,14419,Rodney McLeod,S,LA,SEA,16,72,100,0,0,0,0,0,4.2
284,14412,Janoris Jenkins,CB,LA,SEA,16,72,100,0,0,0,0,0,4.2
285,15096,David Amerson,CB,OAK,SD,16,74,95,0,0,0,0,0,4.1
286,15151,Xavier Rhodes,CB,MIN,NYG,16,61,100,0,0,0,0,0,4.1
287,16808,Eric Rowe,CB,PHI,WAS,16,75,100,0,0,0,0,0,4
288,13236,Davon House,CB,JAX,NO,16,77,99,0,0,0,0,0,3.9
289,14866,Chris Gragg,TE,BUF,DAL,16,50,81,0,6,4,6,3.90,3.8
290,11692,Antonio Cromartie,CB,NYJ,NE,16,54,96,0,0,0,0,0,3.7
291,16678,Jimmie Ward,CB,SF,DET,16,55,78,0,0,0,0,0,3.6
292,16906,Stefon Diggs,WR,MIN,NYG,16,54,77,0,9,7,9,5.90,3.5
293,16831,Jaelen Strong,WR,HOU,TEN,16,51,71,0,10,4,10,3.80,3.5
294,6078,Brent Grimes,CB,MIA,IND,16,59,100,0,0,0,0,0,3.4
295,13749,Chandler Jones,OLB,NE,NYJ,16,62,87,0,0,0,0,0,3.2
296,11181,Perrish Cox,CB,TEN,HOU,16,64,89,0,0,0,0,0,3.1
297,9667,Sean Smith,CB,KC,CLE,16,68,100,0,0,0,0,0,2.9
298,12195,Frank Zombo,OLB,KC,CLE,16,68,100,0,0,0,0,0,2.9
299,13977,Whitney Mercilus,OLB,HOU,TEN,16,52,87,0,0,0,0,0,2.9
300,9782,Greg Toler,CB,IND,MIA,16,72,100,0,0,0,0,0,2.8
