Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
33,16135,Johnny Manziel,QB,CLE,CIN,9,53,100,8,0,70,70,13.82,26.1
34,11270,Dez Bryant,WR,DAL,PHI,9,63,81,0,13,8,13,24.40,26
35,732,Matt Ryan,QB,ATL,SF,9,64,100,2,0,72,72,19.32,25.5
36,16524,Devonta Freeman,RB,ATL,SF,9,56,88,21,18,36,39,21.90,24.8
37,8972,Jay Cutler,QB,CHI,SD,9,72,100,4,0,60,60,22.60,24.4
38,11578,NaVorro Bowman,ILB,SF,ATL,9,63,98,0,0,0,0,0,24.4
39,14187,Alshon Jeffery,WR,CHI,SD,9,63,88,0,25,16,25,28.10,24
40,16568,Brandin Cooks,WR,NO,TEN,9,55,72,0,11,7,11,17.10,23.8
41,16765,Amari Cooper,WR,OAK,PIT,9,63,90,0,21,11,21,21.80,23.5
42,16597,Mike Evans,WR,TB,NYG,9,57,91,0,33,14,33,25,22.8
43,4314,Tom Brady,QB,NE,WAS,9,79,99,1,0,51,51,18.86,22.6
44,12982,Blaine Gabbert,QB,SF,ATL,9,65,99,12,0,51,51,16.60,22.5
45,13291,Julio Jones,WR,ATL,SF,9,61,95,0,28,16,28,26.70,22.5
46,11096,Alterraun Verner,CB,TB,NYG,9,54,72,0,0,0,0,0,22.2
47,13227,Randall Cobb,WR,GB,CAR,9,72,94,0,17,6,17,19.90,22.1
48,8244,Philip Rivers,QB,SD,CHI,9,70,100,0,0,60,60,15.20,21.7
49,11527,Sam Bradford,QB,PHI,DAL,9,73,100,1,0,51,51,15.70,21.5
50,14020,Antwon Blake,CB,PIT,OAK,9,68,97,0,0,0,0,0,21.3
51,16266,Telvin Smith,OLB,JAX,NYJ,9,61,94,0,0,0,0,0,21.3
52,12215,Reshad Jones,SS,MIA,BUF,9,55,100,0,0,0,0,0,21.3
53,14057,Danny Trevathan,ILB,DEN,IND,9,70,95,0,0,0,0,0,20.7
54,16491,Richard Rodgers,TE,GB,CAR,9,67,87,0,13,8,13,18.90,20.7
55,8950,Brian Orakpo,OLB,TEN,NO,9,72,95,0,0,0,0,0,20.4
56,8066,Darren McFadden,RB,DAL,PHI,9,61,78,44,3,46,48,16.20,20
57,11054,TJ Ward,SS,DEN,IND,9,71,96,0,0,0,0,0,19.7
58,7243,Eric Weddle,SS,SD,CHI,9,72,100,0,0,0,0,0,19.4
59,16811,Ronald Darby,CB,BUF,MIA,9,62,90,0,0,0,0,0,19.4
60,4895,Thomas Davis,OLB,CAR,GB,9,77,100,0,0,0,0,0,19.2
61,14128,Melvin Ingram,OLB,SD,CHI,9,72,100,0,0,0,0,0,19.2
62,16434,Christian Jones,ILB,CHI,SD,9,52,74,0,0,0,0,0,19.2
63,14888,Logan Ryan,CB,NE,WAS,9,58,100,0,0,0,0,0,19
64,1181,Martellus Bennett,TE,CHI,SD,9,62,86,0,15,13,15,19.70,18.9
65,13731,Mychal Kendricks,OLB,PHI,DAL,9,56,72,0,0,0,0,0,18.9
66,1658,Greg Olsen,TE,CAR,GB,9,67,100,0,10,6,10,16.60,18.8
67,16555,Kony Ealy,DE,CAR,GB,9,51,66,0,0,0,0,0,18.8
68,16263,Allen Robinson,WR,JAX,NYJ,9,65,99,0,17,9,17,21.10,18.6
69,14252,Kirk Cousins,QB,WAS,NE,9,58,100,0,0,69,69,11.68,18.4
70,16553,Corey Brown,WR,CAR,GB,9,54,81,2,7,6,9,11.80,18.1
71,16797,TJ Yeldon,RB,JAX,NYJ,9,56,85,25,5,30,30,13.10,18
72,11667,Brandon Marshall,WR,NYJ,JAX,9,60,92,0,13,7,13,14.40,17.3
73,15096,David Amerson,CB,OAK,PIT,9,82,98,0,0,0,0,0,17.1
74,11463,Brandon LaFell,WR,NE,WAS,9,60,75,0,15,8,15,18.20,17
75,15311,Marcus Cromartie,FS,SF,ATL,9,59,92,0,0,0,0,0,16.9
76,4932,Eli Manning,QB,NYG,TB,9,74,99,1,0,55,55,14.42,16.8
77,17172,Jonathan Anderson,ILB,CHI,SD,9,69,99,0,0,0,0,0,16.7
78,13799,Ryan Tannehill,QB,MIA,BUF,9,69,100,3,1,55,55,16.48,16.6
79,16157,Ryan Shazier,ILB,PIT,OAK,9,64,91,0,0,0,0,0,16.4
80,15012,Jonathan Cyprien,SS,JAX,NYJ,9,65,100,0,0,0,0,0,16.2
81,13070,Sterling Moore,CB,TB,NYG,9,75,100,0,0,0,0,0,16
82,15189,Kawann Short,DT,CAR,GB,9,65,84,0,0,0,0,0,16
83,16141,Willie Snead,WR,NO,TEN,9,60,79,0,17,10,17,15.50,15.8
84,14894,Sheldon Richardson,OLB,NYJ,JAX,9,56,85,0,0,0,0,0,15.8
85,11658,Karlos Dansby,OLB,CLE,CIN,9,67,100,0,0,0,0,0,15.7
86,12453,Will Blackmon,FS,WAS,NE,9,80,100,0,0,0,0,0,15.6
87,15067,DJ Hayden,CB,OAK,PIT,9,84,100,0,0,0,0,0,15.5
88,14242,Rueben Randle,WR,NYG,TB,9,65,87,0,8,8,8,15,15.4
89,6078,Brent Grimes,CB,MIA,BUF,9,52,95,0,0,0,0,0,15.4
90,16470,Davante Adams,WR,GB,CAR,9,75,97,0,15,9,15,18.30,15.1
91,3808,William Hayes,DE,LA,MIN,9,53,74,0,0,0,0,0,15.1
92,15215,Tavon Austin,WR,LA,MIN,9,54,73,15,13,22,28,12.10,15
93,13870,Marvin Jones,WR,CIN,CLE,9,52,78,0,12,10,12,12.80,15
94,4819,Charles Tillman,CB,CAR,GB,9,74,96,0,0,0,0,0,14.9
95,16791,Damarious Randall,CB,GB,CAR,9,67,100,0,0,0,0,0,14.9
96,16670,Aaron Lynch,OLB,SF,ATL,9,50,78,0,0,0,0,0,14.8
97,14391,Keith Tandy,SS,TB,NYG,9,58,77,0,0,0,0,0,14.7
98,14048,Malik Jackson,DT,DEN,IND,9,62,84,0,0,0,0,0,14.5
99,16389,Odell Beckham Jr,WR,NYG,TB,9,73,97,0,23,12,23,22.50,14.4
100,14271,Keenan Robinson,OLB,WAS,NE,9,66,83,0,0,0,0,0,14.4
101,13337,Mark Ingram,RB,NO,TEN,9,67,88,33,8,39,40,13.60,14.3
102,15149,Michael Mauti,ILB,NO,TEN,9,50,70,0,0,0,0,0,14
103,11311,Kurt Coleman,SS,CAR,GB,9,77,100,0,0,0,0,0,13.9
104,13749,Chandler Jones,OLB,NE,WAS,9,50,86,0,0,0,0,0,13.8
105,12910,Akeem Ayers,OLB,LA,MIN,9,51,71,0,0,0,0,0,13.7
106,6767,Pierre Garcon,WR,WAS,NE,9,51,88,0,16,8,16,11,13.7
107,6285,Chad Greenway,OLB,MIN,LA,9,74,100,0,0,0,0,0,13.5
108,16020,Jarvis Landry,WR,MIA,BUF,9,67,97,8,18,24,27,19.06,13.5
109,15327,Will Compton,ILB,WAS,NE,9,52,65,0,0,0,0,0,13.5
110,5451,Jonathan Stewart,RB,CAR,GB,9,51,76,39,4,41,43,7.80,13.3
111,15194,John Jenkins,DT,NO,TEN,9,50,70,0,0,0,0,0,13
112,11126,Kavell Conner,ILB,SD,CHI,9,66,92,0,0,0,0,0,12.9
113,8355,Julian Edelman,WR,NE,WAS,9,74,93,0,11,7,11,15.50,12.8
114,13453,Aldon Smith,OLB,OAK,PIT,9,71,85,0,0,0,0,0,12.8
115,16885,Kwon Alexander,ILB,TB,NYG,9,75,100,0,0,0,0,0,12.7
116,12554,Andrew Sendejo,SS,MIN,LA,9,74,100,0,0,0,0,0,12.7
117,11759,Will Allen,SS,PIT,OAK,9,68,97,0,0,0,0,0,12.5
118,16669,Dontae Johnson,CB,SF,ATL,9,64,100,0,0,0,0,0,12.5
119,15988,Ross Cockrell,CB,PIT,OAK,9,56,80,0,0,0,0,0,12.5
120,11382,Ndamukong Suh,DT,MIA,BUF,9,55,100,0,0,0,0,0,12.5
121,6211,Harry Douglas,WR,TEN,NO,9,59,83,0,9,9,9,12.30,12.4
122,11386,Morgan Burnett,SS,GB,CAR,9,66,99,0,0,0,0,0,12.1
123,16249,Aaron Colvin,CB,JAX,NYJ,9,62,95,0,0,0,0,0,12.1
124,8281,Jairus Byrd,FS,NO,TEN,9,71,100,0,0,0,0,0,12
125,11700,Dwight Lowery,FS,IND,DEN,9,50,96,0,0,0,0,0,12
126,7202,Brian Robison,DE,MIN,LA,9,63,85,0,0,0,0,0,11.9
127,6853,Corey Graham,FS,BUF,MIA,9,68,99,0,0,0,0,0,11.8
128,9810,Jonathan Casillas,OLB,NYG,TB,9,52,85,0,0,0,0,0,11.5
129,12902,Cameron Heyward,DE,PIT,OAK,9,70,100,0,0,0,0,0,11.4
130,11455,Greg Hardy,DE,DAL,PHI,9,64,88,0,0,0,0,0,11.4
131,16794,Landon Collins,SS,NYG,TB,9,57,93,0,0,0,0,0,11.4
132,14375,Lavonte David,OLB,TB,NYG,9,75,100,0,0,0,0,0,11.3
133,12581,Vincent Rey,ILB,CIN,CLE,9,53,100,0,0,0,0,0,11.3
134,14338,Luke Kuechly,ILB,CAR,GB,9,76,99,0,0,0,0,0,11.2
135,8565,Connor Barwin,DE,PHI,DAL,9,73,94,0,0,0,0,0,11.1
136,9274,James Laurinaitis,ILB,LA,MIN,9,72,100,0,0,0,0,0,11.1
137,14414,Trumaine Johnson,CB,LA,MIN,9,72,100,0,0,0,0,0,11.1
138,5940,Dashon Goldson,FS,WAS,NE,9,72,90,0,0,0,0,0,11.1
139,16788,Byron Jones,FS,DAL,PHI,9,72,99,0,0,0,0,0,11.1
140,17283,Cody Riggs,CB,TEN,NO,9,54,71,0,0,0,0,0,11.1
141,16397,Devon Kennard,OLB,NYG,TB,9,54,89,0,0,0,0,0,11.1
142,11271,Barry Church,SS,DAL,PHI,9,54,74,0,0,0,0,0,11.1
143,7884,Antonio Gates,TE,SD,CHI,9,63,90,0,18,10,18,12.90,11
144,9196,Malcolm Jenkins,S,PHI,DAL,9,78,100,0,0,0,0,0,10.9
145,2670,Charles Woodson,SS,OAK,PIT,9,79,94,0,0,0,0,0,10.8
146,4162,Paul Posluszny,ILB,JAX,NYJ,9,65,100,0,0,0,0,0,10.8
147,8776,Mike Mitchell,FS,PIT,OAK,9,66,94,0,0,0,0,0,10.6
148,15176,Paul Worrilow,ILB,ATL,SF,9,66,100,0,0,0,0,0,10.6
149,12753,Jonathan Freeny,OLB,NE,WAS,9,57,98,0,0,0,0,0,10.5
150,14419,Rodney McLeod,S,LA,MIN,9,72,100,0,0,0,0,0,10.4
151,13188,Chris Conte,SS,TB,NYG,9,75,100,0,0,0,0,0,10
152,7634,Tracy Porter,CB,CHI,SD,9,70,100,0,0,0,0,0,10
153,3942,Tramon Williams,CB,CLE,CIN,9,65,97,0,0,0,0,0,10
154,852,Jacob Tamme,TE,ATL,SF,9,61,95,0,16,10,16,12.10,10
155,15087,JJ Wilcox,SS,DAL,PHI,9,60,82,0,0,0,0,0,10
156,16613,Maurice Alexander,FS,LA,MIN,9,72,100,0,0,0,0,0,9.9
157,15197,Kenny Vaccaro,SS,NO,TEN,9,71,100,0,0,0,0,0,9.9
158,16792,Stephone Anthony,OLB,NO,TEN,9,71,100,0,0,0,0,0,9.9
159,10960,Koa Misi,OLB,MIA,BUF,9,51,93,0,0,0,0,0,9.8
160,14635,Mark Barron,OLB,LA,MIN,9,72,100,0,0,0,0,0,9.7
161,2950,Steve Johnson,WR,SD,CHI,9,70,100,0,14,10,14,13.80,9.7
162,15200,William Gholston,DE,TB,NYG,9,52,69,0,0,0,0,0,9.6
163,1286,Michael Griffin,SS,TEN,NO,9,74,97,0,0,0,0,0,9.5
164,16035,Malcolm Butler,CB,NE,WAS,9,58,100,0,0,0,0,0,9.5
165,13723,Nick Foles,QB,LA,MIN,9,74,100,1,0,46,46,6.92,9.4
166,16171,DaQuan Jones,DE,TEN,NO,9,53,70,0,0,0,0,0,9.4
167,10953,Nolan Carroll,CB,PHI,DAL,9,77,99,0,0,0,0,0,9.1
168,14032,Brandon Marshall,ILB,DEN,IND,9,66,89,0,0,0,0,0,9.1
169,16866,Jamison Crowder,WR,WAS,NE,9,55,95,0,15,11,15,11,9.1
170,15306,Jahleel Addae,SS,SD,CHI,9,72,100,0,0,0,0,0,9
171,12845,AJ Green,WR,CIN,CLE,9,59,88,0,10,7,10,9.30,9
172,2760,Brandon Carr,CB,DAL,PHI,9,73,100,0,0,0,0,0,8.9
173,14280,Mike Daniels,DT,GB,CAR,9,56,84,0,0,0,0,0,8.9
174,16496,Anthony Barr,OLB,MIN,LA,9,74,100,0,0,0,0,0,8.8
175,15986,Preston Brown,ILB,BUF,MIA,9,69,100,0,0,0,0,0,8.7
176,11756,Benjamin Watson,TE,NO,TEN,9,69,91,0,7,7,7,11,8.7
177,16807,Jaquiski Tartt,FS,SF,ATL,9,64,100,0,0,0,0,0,8.6
178,14144,Morris Claiborne,CB,DAL,PHI,9,71,97,0,0,0,0,0,8.5
179,12822,Pernell McPhee,OLB,CHI,SD,9,59,84,0,0,0,0,0,8.5
180,11414,Everson Griffen,DE,MIN,LA,9,72,97,0,0,0,0,0,8.3
181,14412,Janoris Jenkins,CB,LA,MIN,9,72,100,0,0,0,0,0,8.3
182,17299,Jude Adjei-Barimah,CB,TB,NYG,9,73,97,0,0,0,0,0,8.2
183,13664,Tom Johnson,NT,MIN,LA,9,67,91,0,0,0,0,0,8.2
184,16876,Ibraheim Campbell,SS,CLE,CIN,9,55,82,0,0,0,0,0,8.2
185,17037,Justin Coleman,CB,NE,WAS,9,55,95,0,0,0,0,0,8.2
186,13788,Rishard Matthews,WR,MIA,BUF,9,67,97,0,6,6,6,9.40,8.1
187,16551,Bene' Benwikere,CB,CAR,GB,9,75,97,0,0,0,0,0,8
188,6302,James Jones,WR,GB,CAR,9,71,92,0,9,3,9,7.70,8
189,13756,Nigel Bradham,OLB,BUF,MIA,9,69,100,0,0,0,0,0,8
190,12830,Torrey Smith,WR,SF,ATL,9,55,83,0,7,4,7,6.40,8
191,7420,Lawrence Timmons,ILB,PIT,OAK,9,70,100,0,0,0,0,0,7.9
192,734,Roman Harper,SS,CAR,GB,9,77,100,0,0,0,0,0,7.8
193,13022,Von Miller,OLB,DEN,IND,9,64,87,0,0,0,0,0,7.8
194,13868,George Iloka,FS,CIN,CLE,9,51,96,0,0,0,0,0,7.8
195,6304,Darrelle Revis,CB,NYJ,JAX,9,66,100,0,0,0,0,0,7.6
196,16334,Jeremiah Attaochu,OLB,SD,CHI,9,60,83,0,0,0,0,0,7.5
197,14856,Zach Ertz,TE,PHI,DAL,9,59,81,0,10,9,10,9.40,7.5
198,14059,Derek Wolfe,DE,DEN,IND,9,53,72,0,0,0,0,0,7.5
199,16182,Avery Williamson,ILB,TEN,NO,9,76,100,0,0,0,0,0,7.2
200,15179,Kemal Ishmael,FS,ATL,SF,9,64,97,0,0,0,0,0,7
201,15183,Desmond Trufant,CB,ATL,SF,9,65,99,0,0,0,0,0,6.9
202,12881,Buster Skrine,CB,NYJ,JAX,9,58,88,0,0,0,0,0,6.9
203,184,David Harris,ILB,NYJ,JAX,9,66,100,0,0,0,0,0,6.8
204,12566,Larry Asante,S,OAK,PIT,9,77,92,0,0,0,0,0,6.5
205,16432,Kyle Fuller,CB,CHI,SD,9,70,100,0,0,0,0,0,6.4
206,16803,Jalen Collins,CB,ATL,SF,9,63,96,0,0,0,0,0,6.3
207,15242,Eric Reid,FS,SF,ATL,9,64,100,0,0,0,0,0,6.2
208,12253,Rolando McClain,ILB,DAL,PHI,9,57,78,0,0,0,0,0,6.1
209,10974,Rob Gronkowski,TE,NE,WAS,9,78,98,0,6,5,6,8.70,6
210,10978,Devin McCourty,FS,NE,WAS,9,58,100,0,0,0,0,0,6
211,9782,Greg Toler,CB,IND,DEN,9,51,98,0,0,0,0,0,5.9
212,13761,Stephon Gilmore,CB,BUF,MIA,9,69,100,0,0,0,0,0,5.8
213,9664,Vontae Davis,CB,IND,DEN,9,52,100,0,0,0,0,0,5.8
214,17321,Delvin Breaux,CB,NO,TEN,9,70,99,0,0,0,0,0,5.7
215,4939,Brandon Flowers,CB,SD,CHI,9,70,97,0,0,0,0,0,5.7
216,16902,Adrian Amos,FS,CHI,SD,9,70,100,0,0,0,0,0,5.7
217,2556,Dominique Rodgers-Cromartie,CB,NYG,TB,9,54,89,0,0,0,0,0,5.6
218,722,Jason Witten,TE,DAL,PHI,9,78,100,0,10,8,10,10.30,5.5
219,14873,Jelani Jenkins,OLB,MIA,BUF,9,55,100,0,0,0,0,0,5.5
220,16232,Donte Moncrief,WR,IND,DEN,9,55,70,0,7,6,7,6,5.5
221,14340,Josh Norman,CB,CAR,GB,9,76,99,0,0,0,0,0,5.3
222,17328,Bryce Callahan,CB,CHI,SD,9,66,94,0,0,0,0,0,5.3
223,13894,Tashaun Gipson,FS,CLE,CIN,9,67,100,0,0,0,0,0,5.2
224,16473,Ha'Sean Clinton-Dix,FS,GB,CAR,9,67,100,0,0,0,0,0,5.2
225,9051,Clay Matthews,OLB,GB,CAR,9,67,100,0,0,0,0,0,5.2
226,16159,Stephon Tuitt,DE,PIT,OAK,9,70,100,0,0,0,0,0,5
227,15088,Terrance Williams,WR,DAL,PHI,9,54,69,0,9,6,9,5.70,5
228,13275,Kyle Rudolph,TE,MIN,LA,9,61,85,0,3,3,3,5,4.9
229,12806,Muhammad Wilkerson,DE,NYJ,JAX,9,61,92,0,0,0,0,0,4.9
230,13480,Malcolm Smith,OLB,OAK,PIT,9,84,100,0,0,0,0,0,4.8
231,16618,Aaron Donald,DT,LA,MIN,9,63,88,0,0,0,0,0,4.8
232,16796,Mario Edwards Jr,DE,OAK,PIT,9,62,74,0,0,0,0,0,4.8
233,13386,Lance Kendricks,TE,LA,MIN,9,54,73,0,4,4,4,4.50,4.6
234,13472,Byron Maxwell,CB,PHI,DAL,9,77,99,0,0,0,0,0,4.5
235,13810,Demario Davis,ILB,NYJ,JAX,9,66,100,0,0,0,0,0,4.5
236,13085,Marcus Gilchrist,FS,NYJ,JAX,9,66,100,0,0,0,0,0,4.5
237,4122,William Gay,CB,PIT,OAK,9,68,97,0,0,0,0,0,4.4
238,11916,Antrel Rolle,SS,CHI,SD,9,70,100,0,0,0,0,0,4.3
239,13887,Travis Benjamin,WR,CLE,CIN,9,51,96,0,12,6,12,5.20,4.3
240,3330,Miles Austin,WR,PHI,DAL,9,64,88,0,5,2,5,3.70,4.2
241,13949,Coty Sensabaugh,CB,TEN,NO,9,73,96,0,0,0,0,0,4.1
242,15151,Xavier Rhodes,CB,MIN,LA,9,73,99,0,0,0,0,0,4.1
243,11084,Marc Mariani,WR,CHI,SD,9,56,78,0,5,4,5,4.30,4.1
244,13236,Davon House,CB,JAX,NYJ,9,62,95,0,0,0,0,0,4
245,17318,Bobby Richardson,DE,NO,TEN,9,50,70,0,0,0,0,0,4
246,13432,Chris Culliver,CB,WAS,NE,9,51,64,0,0,0,0,0,3.9
247,7635,Heath Miller,TE,PIT,OAK,9,84,99,0,7,4,7,6.20,3.8
248,13721,Fletcher Cox,DT,PHI,DAL,9,65,83,0,0,0,0,0,3.8
249,1248,Ahmad Brooks,OLB,SF,ATL,9,53,83,0,0,0,0,0,3.8
250,17754,Will Tye,TE,NYG,TB,9,50,67,0,12,4,12,3.90,3.8
251,11548,Darian Stewart,FS,DEN,IND,9,67,91,0,0,0,0,0,3.7
252,13997,Coby Fleener,TE,IND,DEN,9,59,75,0,10,7,10,6.20,3.7
253,12741,Da'Norris Searcy,SS,TEN,NO,9,70,92,0,0,0,0,0,3.6
254,13018,Chris Harris,CB,DEN,IND,9,70,95,0,0,0,0,0,3.6
255,204,Roddy White,WR,ATL,SF,9,55,86,0,4,2,4,3,3.6
256,12912,Jurrell Casey,DT,TEN,NO,9,57,75,0,0,0,0,0,3.5
257,15239,Vance McDonald,TE,SF,ATL,9,54,82,0,9,4,9,3.90,3.5
258,13166,Ryan Kerrigan,OLB,WAS,NE,9,73,91,0,0,0,0,0,3.4
259,14233,Jayron Hosley,CB,NYG,TB,9,61,100,0,0,0,0,0,3.3
260,12626,George Johnson,DE,TB,NYG,9,60,80,0,0,0,0,0,3.3
261,11514,Gerald McCoy,DT,TB,NYG,9,64,85,0,0,0,0,0,3.1
262,13338,Cameron Jordan,DE,NO,TEN,9,69,97,0,0,0,0,0,2.9
263,13687,Brandon Browner,SS,NO,TEN,9,68,96,0,0,0,0,0,2.9
264,2503,D'Qwell Jackson,ILB,IND,DEN,9,52,100,0,0,0,0,0,2.9
265,13027,Julius Thomas,TE,JAX,NYJ,9,50,76,0,16,6,16,4.40,2.8
266,622,Jared Allen,OLB,CAR,GB,9,55,71,0,0,0,0,0,2.7
267,3760,Brandon Meriweather,SS,NYG,TB,9,56,92,0,0,0,0,0,2.7
268,11613,Walter Thurmond,S,PHI,DAL,9,77,99,0,0,0,0,0,2.6
269,11397,Mike Neal,OLB,GB,CAR,9,59,88,0,0,0,0,0,2.5
270,15118,Marquess Wilson,WR,CHI,SD,9,61,85,0,5,2,5,2.50,2.5
271,16420,Trent Murphy,OLB,WAS,NE,9,62,78,0,0,0,0,0,2.4
272,16343,Javontee Herndon,WR,SD,CHI,9,51,73,0,4,2,4,2.20,2.4
273,15971,Josh Huff,WR,PHI,DAL,9,50,69,0,8,4,8,3,2
274,8534,Jared Cook,TE,LA,MIN,9,54,73,0,6,2,6,2,1.9
275,12305,Derrick Morgan,OLB,TEN,NO,9,59,78,0,0,0,0,0,1.7
276,5467,Mario Williams,DE,BUF,MIA,9,61,88,0,0,0,0,0,1.6
277,14876,Dion Sims,TE,MIA,BUF,9,55,80,0,6,2,6,1.90,1.6
278,16520,Ricardo Allen,SS,ATL,SF,9,66,100,0,0,0,0,0,1.5
279,4701,Aqib Talib,CB,DEN,IND,9,74,100,0,0,0,0,0,1.4
280,14461,Harrison Smith,FS,MIN,LA,9,74,100,0,0,0,0,0,1.4
281,13590,Donald Butler,OLB,SD,CHI,9,70,97,0,0,0,0,0,1.4
282,16728,Dontrelle Inman,WR,SD,CHI,9,69,99,0,7,4,7,4.80,1.2
283,12751,Charles Clay,TE,BUF,MIA,9,52,95,0,2,2,2,1.60,1.2
284,17292,Donteea Dye,WR,TB,NYG,9,56,89,0,7,2,7,1.40,0.7
285,13117,Dwayne Harris,WR,NYG,TB,9,63,84,0,5,2,5,1.10,0.2
286,14871,Robert Woods,WR,BUF,MIA,9,50,91,2,2,2,4,0,0
287,16323,Khalil Mack,DE,OAK,PIT,9,69,82,0,0,0,0,0,0
288,13987,Dwayne Allen,TE,IND,DEN,9,59,75,0,5,0,5,0,0
