"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,764045090,"randlan (36/40)",0,183.3,"P Carlos Martínez P Jeff Samardzija 3B Josh Donaldson C Buster Posey OF Aaron Altherr SS Brandon Crawford 2B César Hernández 1B Tommy Joseph OF Odúbel Herrera OF Michael Saunders",NA,"Jeff Samardzija","45.57%",35.65
2,764046036,"tomjk321 (16/40)",0,182.3,"P Carlos Martínez P Jeff Samardzija SS Corey Seager 3B Jedd Gyorko C Yadier Molina OF Aaron Altherr 2B César Hernández 1B Tommy Joseph OF Odúbel Herrera OF Michael Saunders",NA,"Matt Carpenter","32.32%",3
3,764123562,"kratom (10/20)",0,176.8,"P Dan Straily P Jeff Samardzija OF George Springer SS Carlos Correa OF Aaron Altherr C Brian McCann 2B César Hernández 1B Tommy Joseph 3B Maikel Franco OF Odúbel Herrera",NA,"Sean Manaea","31.04%",23.3
4,764026383,"georgea023 (17/35)",0,174.8,"P Dan Straily P Jeff Samardzija 3B Eduardo Núñez 1B Brandon Belt C Buster Posey OF Denard Span OF Aaron Altherr SS Brandon Crawford 2B César Hernández OF Odúbel Herrera",NA,"Jedd Gyorko","31.04%",0
5,763979232,"ganondorf (26/40)",0,173.3,"P Carlos Martínez P Jeff Samardzija C Buster Posey 3B Jedd Gyorko OF Denard Span OF Aaron Altherr 2B César Hernández 1B Tommy Joseph OF Odúbel Herrera SS Freddy Galvis",NA,"Carlos Correa","30.19%",2
6,764026374,"georgea023 (8/35)",0,169.3,"P Carlos Martínez P Jeff Samardzija SS Corey Seager OF Aaron Altherr 2B César Hernández 3B Logan Forsythe 1B Tommy Joseph OF Franklin Gutierrez C Austin Barnes OF Odúbel Herrera",NA,"George Springer","27.29%",5
7,764335263,"chasemymoney",0,168.95,"P Carlos Martínez P Sean Manaea OF Marcell Ozuna 1B Yonder Alonso OF Ender Inciarte 3B Ryon Healy C Brian McCann 2B César Hernández OF Khris Davis SS Johan Camargo",NA,"Salvador Perez","26.58%",3
8,764124885,"forcewithme (13/40)",0,166.3,"P Carlos Martínez P Jeff Samardzija 3B Mike Moustakas 1B Eric Hosmer OF Aaron Altherr 2B César Hernández C Andrew Knapp OF Brandon Moss OF Odúbel Herrera SS Freddy Galvis",NA,"Dexter Fowler","26.22%",5
9,764258975,"webersweenies",0,165.95,"P Jeff Samardzija P Sean Manaea OF George Springer 1B Yonder Alonso 3B Eduardo Núñez 2B Dee Gordon SS Corey Seager OF Aaron Altherr C Brian McCann OF Nick Markakis",NA,"José Altuve","24.24%",8
10,764124879,"forcewithme (7/40)",0,164.3,"P Carlos Martínez P Jeff Samardzija 3B Eduardo Núñez OF Hunter Pence 2B Joe Panik C Andrew Knapp 1B Tommy Joseph OF Odúbel Herrera OF Michael Saunders SS Freddy Galvis",NA,"Carlos Martínez","23.53%",18.65
11,764005980,"PigskinABlanket (40/40)",0,161.3,"P Carlos Martínez P Jeff Samardzija SS Carlos Correa C Brian McCann 2B César Hernández 1B Tommy Joseph OF Khris Davis 3B Maikel Franco OF Rajai Davis OF Odúbel Herrera",NA,"J.A. Happ","23.18%",5.8
11,764132656,"GetSnuggled (2/40)",0,161.3,"P Carlos Martínez P Jeff Samardzija 3B Josh Donaldson OF Aaron Altherr C Russell Martin 1B Tommy Joseph OF Odúbel Herrera OF Michael Saunders SS Freddy Galvis 2B Darwin Barney",NA,"Dan Straily","21.19%",16.15
13,764124893,"forcewithme (21/40)",0,160.55,"P Carlos Martínez P Gio González 3B Mike Moustakas 1B Eric Hosmer OF Aaron Altherr OF Jorge Bonifacio 2B César Hernández C Andrew Knapp OF Odúbel Herrera SS Freddy Galvis",NA,"Gio González","17.51%",19.9
14,763981998,"mikeh5626 (1/2)",0,157.3,"P Carlos Martínez P Jeff Samardzija 3B Ryon Healy OF Lorenzo Cain OF Aaron Altherr OF Ben Zobrist 2B Ian Happ 1B Tommy Joseph C Nick Hundley SS Troy Tulowitzki",NA,"Khris Davis","16.02%",8
14,763988725,"mikeh5626 (2/2)",0,157.3,"P Carlos Martínez P Jeff Samardzija 3B Ryon Healy OF Lorenzo Cain OF Aaron Altherr OF Ben Zobrist 2B Ian Happ 1B Tommy Joseph C Nick Hundley SS Troy Tulowitzki",NA,"Stephen Piscotty","15.31%",5
14,764026372,"georgea023 (6/35)",0,157.3,"P Carlos Martínez P Jeff Samardzija OF Ender Inciarte OF Aaron Altherr C Tyler Flowers 2B César Hernández 1B Tommy Joseph 3B Maikel Franco OF Nick Markakis SS Johan Camargo",NA,"Josh Reddick","14.53%",5
17,764123558,"kratom (6/20)",0,155.95,"P Jeff Samardzija P Sean Manaea OF George Springer SS Carlos Correa 3B Marwin González OF Jorge Bonifacio C Brian McCann 2B César Hernández OF Khris Davis 1B Yuli Gurriel",NA,"Buster Posey","14.25%",12
18,764132663,"GetSnuggled (9/40)",0,155.55,"P Carlos Martínez P Gio González 3B Josh Donaldson 1B Justin Smoak OF Aaron Altherr 2B César Hernández C Andrew Knapp SS Troy Tulowitzki OF Odúbel Herrera OF Michael Saunders",NA,"Yadier Molina","14.10%",15
19,764323274,"FashionWeekNYC (2/2)",0,154.95,"P Jeff Samardzija P Sean Manaea 2B José Altuve SS Carlos Correa OF Carlos Beltrán OF Ender Inciarte 3B Ryon Healy 1B Matt Carpenter OF Odúbel Herrera C Salvador Perez",NA,"Júnior Guerra","12.97%",7.25
20,764132657,"GetSnuggled (3/40)",0,153.3,"P Carlos Martínez P Jeff Samardzija 3B Josh Donaldson C Russell Martin 2B César Hernández 1B Tommy Joseph OF Kevin Pillar OF Odúbel Herrera OF Michael Saunders SS Freddy Galvis",NA,"Aledmys Díaz","12.76%",0
21,764089374,"drdignam (13/40)",0,153.1,"P Jeff Samardzija P Mike Fiers OF Bryce Harper 2B Daniel Murphy SS Trea Turner 3B Anthony Rendon OF Matt Adams 1B Tommy Joseph C Matt Wieters OF Odúbel Herrera",NA,"Matt Adams","12.54%",5
22,764274422,"Sanaynay (38/40)",0,151.45,"P Dan Straily P Sean Manaea 2B José Altuve OF George Springer OF Josh Reddick 3B Ryon Healy C Brian McCann OF Khris Davis 1B Yuli Gurriel SS Chad Pinder",NA,"Whit Merrifield","11.98%",0
