"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,731107819,"Bozesky7",0,197.1,"P Gerrit Cole P Michael Wacha C Jett Bandy 1B Anthony Rizzo 2B Robinson Canó 3B Kris Bryant SS Addison Russell OF Khris Davis OF Mitch Haniger OF Christian Yelich",NA,"Kyle Hendricks","58.75%",6.45
2,731068486,"Jquave76",0,187.1,"P Gerrit Cole P Michael Wacha C Jett Bandy 1B Eric Thames 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Khris Davis OF Nelson Cruz OF Christian Yelich",NA,"Michael Wacha","55.57%",19.4
3,731332170,"Cuzzy2 (2/2)",0,186.1,"P Gerrit Cole P Michael Wacha C Willson Contreras 1B Ryon Healy 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Khris Davis OF Nelson Cruz OF Mitch Haniger",NA,"Addison Russell","44.48%",30
4,731360511,"HoChiMinhCity",0,185.1,"P Gerrit Cole P Michael Wacha C Josh Phegley 1B Eric Thames 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Khris Davis OF Nelson Cruz OF Mitch Haniger",NA,"Kris Bryant","39.08%",11
5,731074948,"tkoblow (70/130)",0,179.85,"P Kyle Hendricks P Michael Wacha C Josh Phegley 1B Yonder Alonso 2B Rougned Odor 3B Trevor Plouffe SS Addison Russell OF Dexter Fowler OF Khris Davis OF Mitch Haniger",NA,"Felix Hernandez","38.25%",11.85
6,731121795,"bjhilger",0,179.3,"P Michael Wacha P Jesse Hahn C Willson Contreras 1B Anthony Rizzo 2B Robinson Canó 3B Kris Bryant SS Addison Russell OF Nelson Cruz OF Mitch Haniger OF Christian Yelich",NA,"Khris Davis","36.71%",23
7,731216919,"tonyeeee",0,178.3,"P Michael Wacha P Jesse Hahn C Willson Contreras 1B Anthony Rizzo 2B Robinson Canó 3B Kris Bryant SS Addison Russell OF Dexter Fowler OF Khris Davis OF Eric Thames",NA,"Willson Contreras","30.06%",10
8,731073509,"jdub21 (1/2)",0,177.1,"P Gerrit Cole P Michael Wacha C Willson Contreras 1B Eric Thames 2B Robinson Canó 3B Travis Shaw SS Addison Russell OF Khris Davis OF Nelson Cruz OF Christian Yelich",NA,"Nomar Mazara","29.43%",0
9,731170889,"juanshen (111/125)",0,176.1,"P Gerrit Cole P Michael Wacha C Mike Zunino 1B Anthony Rizzo 2B Robinson Canó 3B Kris Bryant SS Addison Russell OF Jarrod Dyson OF Giancarlo Stanton OF Mitch Haniger",NA,"Robinson Canó","27.18%",14
10,731063281,"jsroy3000",0,175.6,"P Gerrit Cole P Jesse Hahn C Josh Phegley 1B Ryon Healy 2B Robinson Canó 3B Kris Bryant SS Addison Russell OF Khris Davis OF Nelson Cruz OF Christian Yelich",NA,"Nelson Cruz","24.28%",12
11,731042955,"SaahilSud (97/130)",0,175.35,"P Kyle Hendricks P Jesse Hahn C Mike Zunino 1B Anthony Rizzo 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Khris Davis OF Nelson Cruz OF Mitch Haniger",NA,"Taylor Motter","23.73%",2
12,731329575,"moosemack",0,174.1,"P Gerrit Cole P Michael Wacha C Robinson Chirinos 1B Eric Thames 2B Robinson Canó 3B Joey Gallo SS Addison Russell OF Dexter Fowler OF Khris Davis OF Nelson Cruz",NA,"Eric Thames","23.32%",8
13,731186027,"lgbekillinem",0,173.85,"P Kyle Hendricks P Michael Wacha C Willson Contreras 1B Justin Bour 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Khris Davis OF Giancarlo Stanton OF Christian Yelich",NA,"Gerrit Cole","23.15%",20.7
14,731337315,"johnnyd24",0,173.3,"P Michael Wacha P Jesse Hahn C Willson Contreras 1B Matt Carpenter 2B Robinson Canó 3B Kris Bryant SS Addison Russell OF Dexter Fowler OF Khris Davis OF Nelson Cruz",NA,"Elvis Andrus","22.82%",0
15,731074923,"tkoblow (45/130)",0,173.1,"P Gerrit Cole P Michael Wacha C Mike Zunino 1B Mike Napoli 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Dexter Fowler OF Rajai Davis OF Nelson Cruz",NA,"Jarrod Dyson","20.85%",7
15,731079268,"mjrussel21",0,173.1,"P Gerrit Cole P Michael Wacha C Josh Phegley 1B Yonder Alonso 2B Dee Gordon 3B Kris Bryant SS Addison Russell OF Giancarlo Stanton OF Marcell Ozuna OF Christian Yelich",NA,"Anthony Rizzo","20.68%",12
17,731114058,"underjones (61/130)",0,172.85,"P Kyle Hendricks P Michael Wacha C Mike Zunino 1B Ryon Healy 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Khris Davis OF Nelson Cruz OF Mitch Haniger",NA,"Ryon Healy","19.72%",10
17,731114102,"underjones (105/130)",0,172.85,"P Kyle Hendricks P Michael Wacha C Mike Zunino 1B Ryon Healy 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Khris Davis OF Nelson Cruz OF Mitch Haniger",NA,"Matt Carpenter","19.14%",3
19,731367994,"rwalkersc (12/20)",0,172.6,"P Gerrit Cole P Jesse Hahn C Willson Contreras 1B Anthony Rizzo 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Nelson Cruz OF Jarrod Dyson OF Mitch Haniger",NA,"Mitch Haniger","19.01%",27
20,731214359,"keepwinningbaby",0,172.25,"P Michael Wacha P Felix Hernandez C Jett Bandy 1B Eric Thames 2B Robinson Canó 3B Travis Shaw SS Addison Russell OF Dexter Fowler OF Stephen Piscotty OF Khris Davis",NA,"Rougned Odor","18.23%",2
21,731216525,"xmen",0,171.3,"P Michael Wacha P Jesse Hahn C Willson Contreras 1B Eric Thames 2B Robinson Canó 3B Kris Bryant SS Addison Russell OF Khris Davis OF Nelson Cruz OF Giancarlo Stanton",NA,"Josh Phegley","17.78%",11
22,731116838,"nomoreiloveyous (9/43)",0,170.85,"P Kyle Hendricks P Michael Wacha C Mike Zunino 1B Anthony Rizzo 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Jarrod Dyson OF Mitch Haniger OF Christian Yelich",NA,"Giancarlo Stanton","15.48%",24
23,731170790,"juanshen (12/125)",0,170.6,"P Gerrit Cole P Jesse Hahn C Willson Contreras 1B Anthony Rizzo 2B Dee Gordon 3B Kris Bryant SS Addison Russell OF Rajai Davis OF Giancarlo Stanton OF Christian Yelich",NA,"Andrew McCutchen","14.22%",2
24,731055627,"fontastic",0,170.1,"P Gerrit Cole P Michael Wacha C J.T. Realmuto 1B Eric Thames 2B Dee Gordon 3B Kyle Seager SS Addison Russell OF Nelson Cruz OF Giancarlo Stanton OF Christian Yelich",NA,"Kyle Seager","14.07%",20
25,731157825,"monroeatc (2/4)",0,169.85,"P Kyle Hendricks P Michael Wacha C Mike Zunino 1B Anthony Rizzo 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Khris Davis OF Jarrod Dyson OF Mitch Haniger",NA,"Adam Rosales","13.79%",3
25,731359704,"escotch24 (26/28)",0,169.85,"P Kyle Hendricks P Michael Wacha C Mike Zunino 1B Yonder Alonso 2B Rougned Odor 3B Ryon Healy SS Addison Russell OF Dexter Fowler OF Nelson Cruz OF Mitch Haniger",NA,"Rajai Davis","13.29%",12
27,731074897,"tkoblow (19/130)",0,169.1,"P Gerrit Cole P Michael Wacha C Josh Phegley 1B Matt Carpenter 2B Robinson Canó 3B Trevor Plouffe SS Addison Russell OF Khris Davis OF Nelson Cruz OF Mitch Haniger",NA,"Dexter Fowler","13.21%",31
28,731074896,"tkoblow (18/130)",0,168.1,"P Gerrit Cole P Michael Wacha C Mike Zunino 1B Matt Carpenter 2B Robinson Canó 3B Ryon Healy SS Addison Russell OF Dexter Fowler OF Carlos Gómez OF Mitch Haniger",NA,"Trevor Plouffe","13.19%",9
28,731074991,"tkoblow (113/130)",0,168.1,"P Gerrit Cole P Michael Wacha C Mike Zunino 1B Matt Carpenter 2B Robinson Canó 3B Trevor Plouffe SS Addison Russell OF Dexter Fowler OF Stephen Piscotty OF Mitch Haniger",NA,"Matt Szczur","13.01%",3
28,731118751,"Frontliner (2/2)",0,168.1,"P Gerrit Cole P Michael Wacha C Willson Contreras 1B Eric Thames 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Nelson Cruz OF Jarrod Dyson OF Mitch Haniger",NA,"Carlos Gómez","12.96%",2
28,731242545,"sjokreiger (2/2)",0,168.1,"P Gerrit Cole P Michael Wacha C Willson Contreras 1B Anthony Rizzo 2B Jonathan Villar 3B Travis Shaw SS Addison Russell OF Khris Davis OF Christian Yelich OF Eric Thames",NA,"Christian Yelich","12.10%",24
28,731248541,"Stolitonic (1/4)",0,168.1,"P Gerrit Cole P Michael Wacha C Willson Contreras 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Addison Russell OF Khris Davis OF Nelson Cruz OF Christian Yelich",NA,"Stephen Piscotty","11.80%",3
28,731356875,"Stolitonic (2/4)",0,168.1,"P Gerrit Cole P Michael Wacha C Willson Contreras 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Addison Russell OF Khris Davis OF Nelson Cruz OF Christian Yelich",NA,"Mike Napoli","11.62%",3
34,731074886,"tkoblow (8/130)",0,167.55,"P Gerrit Cole P Felix Hernandez C Mike Zunino 1B Yonder Alonso 2B Adam Rosales 3B Trevor Plouffe SS Addison Russell OF Dexter Fowler OF Stephen Piscotty OF Mitch Haniger",NA,"J.T. Realmuto","11.47%",5
35,731226212,"marvindog",0,167.3,"P Michael Wacha P Jesse Hahn C J.T. Realmuto 1B Anthony Rizzo 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Rajai Davis OF Khris Davis OF Nelson Cruz",NA,"Robinson Chirinos","11.45%",0
36,731074966,"tkoblow (88/130)",0,167.25,"P Michael Wacha P Felix Hernandez C Josh Phegley 1B Ryon Healy 2B Robinson Canó 3B Trevor Plouffe SS Addison Russell OF Khris Davis OF Nelson Cruz OF Mitch Haniger",NA,"Shin-soo Choo","11.12%",2
37,731176665,"Polomchakm",0,166.85,"P Michael Wacha P Martín Pérez C Willson Contreras 1B Anthony Rizzo 2B Robinson Canó 3B Kris Bryant SS Addison Russell OF Khris Davis OF Giancarlo Stanton OF Christian Yelich",NA,"Dee Gordon","10.34%",7
38,731141729,"zeebra1000 (7/10)",0,166.6,"P Gerrit Cole P Jesse Hahn C Josh Phegley 1B Anthony Rizzo 2B Dee Gordon 3B Kris Bryant SS Addison Russell OF Khris Davis OF Giancarlo Stanton OF Eric Thames",NA,"Greg García","10.14%",0
38,731262872,"DeathByDeposit",0,166.6,"P Gerrit Cole P Jesse Hahn C Jett Bandy 1B Anthony Rizzo 2B Robinson Canó 3B Kris Bryant SS Addison Russell OF Khris Davis OF Nelson Cruz OF Eric Thames",NA,"Yadier Molina","9.18%",3
