"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"3B","Matt Chapman",2100,"BAL@OAK 09:05PM ET",6.895,"OAK","BAL",6.03,6.3,6.93,NA,"7","7",14
"OF","Eric Young",2100,"LAA@SEA 09:10PM ET",6.4,"LAA","SEA",NA,0,NA,NA,"x","x",NA
"2B/3B","Cliff Pennington",2100,"LAA@SEA 09:10PM ET",3.609,"LAA","SEA",4.4,0,1.37,NA,"x","x",NA
"OF","Brett Eibner",2100,"SD@LAD 09:10PM ET",3.294,"LAD","SD",NA,0,NA,NA,"x","x",NA
"OF","Jabari Blash",2100,"SD@LAD 09:10PM ET",5.467,"SD","LAD",NA,0,NA,NA,"x","x",NA
"OF/SS","Allen Cordoba",2100,"SD@LAD 09:10PM ET",3.151,"SD","LAD",4.4,0,4.57,NA,"x","x",NA
"OF","Jaff Decker",2000,"BAL@OAK 09:05PM ET",4.118,"OAK","BAL",NA,0,NA,NA,"x","x",NA
"C","Ryan Lavarnway",2000,"BAL@OAK 09:05PM ET",3.167,"OAK","BAL",NA,0,NA,NA,"x","x",NA
"3B","Renato Nunez",2000,"BAL@OAK 09:05PM ET",0,"OAK","BAL",NA,0,NA,NA,"x","x",NA
"OF","Dustin Fowler",2000,"BAL@OAK 09:05PM ET",0,"OAK","BAL",NA,0,NA,NA,"x","x",NA
"2B/SS","Franklin Barreto",2000,"BAL@OAK 09:05PM ET",7.364,"OAK","BAL",NA,0,NA,NA,"x","x",NA
"OF","Cesar Puello",2000,"LAA@SEA 09:10PM ET",15,"LAA","SEA",NA,0,1.68,NA,"x","x",NA
"OF","Ramon Flores",2000,"LAA@SEA 09:10PM ET",1.25,"LAA","SEA",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2000,"SD@LAD 09:10PM ET",2.478,"SD","LAD",4.43,0,3.87,NA,"x","x",NA
