"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Jay Bruce",4100,"NYM@WAS 07:08PM ET",8.872,"NYM","WAS",NA,NA,NA,NA,"4","x",NA
"OF","Justin Upton",4000,"SF@DET 07:10PM ET",8.59,"DET","SF",8.6,9.6,9.62,NA,"3","3",0
"1B","Miguel Cabrera",4000,"SF@DET 07:10PM ET",7.457,"DET","SF",10.68,10.2,11.23,NA,"4","4",8
"1B/C","Buster Posey",4000,"SF@DET 07:10PM ET",8.083,"SF","DET",8.52,10.1,8.65,NA,"4","4",6
"OF","Hunter Renfroe",4000,"SD@CLE 07:10PM ET",6.988,"SD","CLE",6.65,7.2,7.7,NA,"4","4",3
"1B","Joe Mauer",4000,"LAA@MIN 08:10PM ET",7.027,"MIN","LAA",6.48,0,9.07,NA,"x","x",NA
"OF","Cameron Maybin",4000,"LAA@MIN 08:10PM ET",9.044,"LAA","MIN",6.83,8.7,9.84,NA,"1","1",11
"OF","Max Kepler",4000,"LAA@MIN 08:10PM ET",7.051,"MIN","LAA",7.48,9,9.04,NA,"5","4",2
"C","Yadier Molina",4000,"MIA@STL 08:15PM ET",6.808,"STL","MIA",5.51,6.4,6.96,NA,"5","5",0
"OF","Christian Yelich",4000,"MIA@STL 08:15PM ET",8.139,"MIA","STL",7.89,8.8,7.45,NA,"3","3",0
"C","JT Realmuto",4000,"MIA@STL 08:15PM ET",7.471,"MIA","STL",5.9,6.8,5.88,NA,"7","6",7
"OF","Giancarlo Stanton",4000,"MIA@STL 08:15PM ET",8.79,"MIA","STL",7.75,8.4,7.91,NA,"2","2",37
"OF","Jose Bautista",4000,"TOR@NYY 01:05PM ET",7.663,"TOR","NYY",7.58,9,8.28,NA,"1","1",9
"2B/3B","Yoan Moncada",4000,"CWS@OAK 03:35PM ET",0,"CWS","OAK",NA,0,NA,NA,"x","x",NA
"3B/OF","Hernan Perez",4000,"BAL@MIL 07:10PM ET",6.59,"MIL","BAL",6.98,0,2.15,NA,"x","x",NA
"OF","Nomar Mazara",4000,"BOS@TEX 08:05PM ET",7.632,"TEX","BOS",8.03,9.1,9.43,NA,"3","3",2
"2B","Whit Merrifield",4000,"KC@SEA 10:10PM ET",8.015,"KC","SEA",7.26,7.3,7.9,NA,"1","1",12
"1B/OF","John Jaso",4000,"PIT@PHI 07:05PM ET",4.743,"PIT","PHI",NA,7.9,1.75,NA,"x","2",3
"1B","Tommy Joseph",4000,"PIT@PHI 07:05PM ET",6.87,"PHI","PIT",6.85,7.1,6.59,NA,"4","4",8
"C","Austin Barnes",4000,"ARI@LAD 10:10PM ET",6.25,"LAD","ARI",5.17,0,1.59,NA,"x","x",NA
"OF","Joc Pederson",4000,"ARI@LAD 10:10PM ET",6.946,"LAD","ARI",7.8,8.5,6.91,NA,"5","5",0
"2B/OF","Arismendy Alcantara",4000,"CIN@COL 08:40PM ET",2.154,"CIN","COL",NA,0,1.67,NA,"x","x",NA
"OF","Gerardo Parra",4000,"CIN@COL 08:40PM ET",6.26,"COL","CIN",NA,0,NA,NA,"x","x",NA
"OF","Eddie Rosario",3900,"LAA@MIN 08:10PM ET",6.513,"MIN","LAA",6.49,7.9,8.7,NA,"x","6",8
"2B/OF","Ian Happ",3900,"TB@CHC 02:20PM ET",8.5,"CHC","TB",7.09,8.4,8.22,NA,"5","5",12
"3B","Kris Bryant",3900,"TB@CHC 02:20PM ET",8.81,"CHC","TB",9.61,10.5,9.97,NA,"2","2",11
"OF","Corey Dickerson",3900,"TB@CHC 02:20PM ET",9.3,"TB","CHC",8.92,8.8,8.8,NA,"2","2",9
"OF","Marcell Ozuna",3900,"MIA@STL 08:15PM ET",9.305,"MIA","STL",7.02,7.5,7.01,NA,"4","4",21
"OF","Stephen Piscotty",3900,"MIA@STL 08:15PM ET",6.825,"STL","MIA",7.43,7.3,8.5,NA,"3","3",5
"SS","Aledmys Diaz",3900,"MIA@STL 08:15PM ET",6.028,"STL","MIA",NA,0,NA,NA,"x","x",NA
"3B","Josh Donaldson",3900,"TOR@NYY 01:05PM ET",7.233,"TOR","NYY",7.7,0,8.76,NA,"x","x",NA
"OF","Melky Cabrera",3900,"CWS@OAK 03:35PM ET",7.825,"CWS","OAK",7.12,7.1,7.57,NA,"2","2",5
"1B","Yonder Alonso",3900,"CWS@OAK 03:35PM ET",8.189,"OAK","CWS",8.83,8.1,9.24,NA,"5","4",4
"1B","Mitch Moreland",3900,"BOS@TEX 08:05PM ET",7.545,"BOS","TEX",9.03,8.8,8.72,NA,"4","4",3
"OF","Carlos Gomez",3900,"BOS@TEX 08:05PM ET",8.6,"TEX","BOS",7.6,8.4,7.87,NA,"6","2",19
"2B","Rougned Odor",3900,"BOS@TEX 08:05PM ET",6.964,"TEX","BOS",8.07,9.2,9.32,NA,"5","5",24
"OF","Lorenzo Cain",3900,"KC@SEA 10:10PM ET",8.113,"KC","SEA",7.69,7.4,8.65,NA,"3","3",20
"2B/3B","Logan Forsythe",3900,"ARI@LAD 10:10PM ET",5.94,"LAD","ARI",6.78,5.9,1.54,NA,"x","8",0
"OF","Yoenis Cespedes",3900,"NYM@WAS 07:08PM ET",7.744,"NYM","WAS",NA,NA,NA,NA,"3","x",NA
"2B","Ian Kinsler",3800,"SF@DET 07:10PM ET",7.758,"DET","SF",8.85,9.1,10.65,NA,"1","1",8
"3B","Ryan Schimpf",3800,"SD@CLE 07:10PM ET",6.377,"SD","CLE",NA,0,NA,NA,"x","x",NA
"OF","Manuel Margot",3800,"SD@CLE 07:10PM ET",7.407,"SD","CLE",6.41,7.5,7.79,NA,"2","2",0
"3B/SS","Eduardo Escobar",3800,"LAA@MIN 08:10PM ET",6.424,"MIN","LAA",6.11,7.3,1.94,NA,"6","5",5
"OF","Chad Huffman",3800,"MIA@STL 08:15PM ET",2.083,"STL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Randal Grichuk",3800,"MIA@STL 08:15PM ET",6.821,"STL","MIA",6.9,0,7.59,NA,"x","x",NA
"1B","Matt Carpenter",3800,"MIA@STL 08:15PM ET",7.85,"STL","MIA",8.39,8.8,9.06,NA,"1","1",4
"1B","Matt Holliday",3800,"TOR@NYY 01:05PM ET",7.958,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"OF","Jacoby Ellsbury",3800,"TOR@NYY 01:05PM ET",7.125,"NYY","TOR",7.6,7.1,9.44,NA,"2","6",5
"2B","Devon Travis",3800,"TOR@NYY 01:05PM ET",6.9,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"SS","Orlando Arcia",3800,"BAL@MIL 07:10PM ET",6.395,"MIL","BAL",5.59,6.5,6.95,NA,"8","8",0
"OF","Mark Trumbo",3800,"BAL@MIL 07:10PM ET",7.313,"BAL","MIL",7.83,8.3,7.79,NA,"5","5",7
"1B","Jesus Aguilar",3800,"BAL@MIL 07:10PM ET",4.526,"MIL","BAL",6.71,0,8.66,NA,"x","x",NA
"1B/3B","Joey Gallo",3800,"BOS@TEX 08:05PM ET",7.705,"TEX","BOS",7.61,7.9,7.92,NA,"9","9",3
"3B","Deven Marrero",3800,"BOS@TEX 08:05PM ET",5.13,"BOS","TEX",5.1,0,5.84,NA,"x","x",NA
"OF","Delino DeShields",3800,"BOS@TEX 08:05PM ET",6.409,"TEX","BOS",6.41,0,2.01,NA,"x","x",NA
"C","Salvador Perez",3800,"KC@SEA 10:10PM ET",7.766,"KC","SEA",7.42,6.4,7.3,NA,"5","5",16
"OF","Ben Gamel",3800,"KC@SEA 10:10PM ET",8.164,"SEA","KC",NA,6.2,6.2,NA,"7","5",10
"OF","Adam Frazier",3800,"PIT@PHI 07:05PM ET",7.081,"PIT","PHI",7.56,0,8.08,NA,"x","x",NA
"OF","AJ Pollock",3800,"ARI@LAD 10:10PM ET",9.026,"ARI","LAD",6.46,0,1.62,NA,"x","x",NA
"OF","David Peralta",3800,"ARI@LAD 10:10PM ET",7.635,"ARI","LAD",5.83,0,1.42,NA,"x","x",NA
"3B","Eugenio Suarez",3800,"CIN@COL 08:40PM ET",7.446,"CIN","COL",8.19,10.4,7.33,NA,"5","5",7
"OF","Jesse Winker",3800,"CIN@COL 08:40PM ET",5.75,"CIN","COL",NA,0,NA,NA,"x","x",NA
"OF","Scott Schebler",3800,"CIN@COL 08:40PM ET",7.873,"CIN","COL",8.37,9.9,7.8,NA,"6","6",0
"1B","Mark Reynolds",3800,"CIN@COL 08:40PM ET",8.654,"COL","CIN",9.39,10.7,9.56,NA,"4","5",7
"C","Brian McCann",3800,"HOU@ATL 07:35PM ET",7.982,"HOU","ATL",7.48,0,1.63,NA,"x","x",NA
"OF","Ender Inciarte",3800,"HOU@ATL 07:35PM ET",8.183,"ATL","HOU",5.59,8.6,7.51,NA,"1","1",16
"1B","Matt Adams",3800,"HOU@ATL 07:35PM ET",6.549,"ATL","HOU",5.2,8.9,1.64,NA,"6","6",0
"OF","Alex Dickerson",3700,"SD@CLE 07:10PM ET",0,"SD","CLE",NA,0,NA,NA,"x","x",NA
"OF","Tyler Naquin",3700,"SD@CLE 07:10PM ET",3.667,"CLE","SD",NA,0,NA,NA,"x","x",NA
"2B","Jason Kipnis",3700,"SD@CLE 07:10PM ET",6.73,"CLE","SD",8.5,0,9.33,NA,"x","x",NA
"1B/OF","Daniel Palka",3700,"LAA@MIN 08:10PM ET",0,"MIN","LAA",NA,0,NA,NA,"x","x",NA
"3B","Chase Headley",3700,"TOR@NYY 01:05PM ET",6.919,"NYY","TOR",6.72,7.1,7.75,NA,"6","5",0
"1B/3B","Ryon Healy",3700,"CWS@OAK 03:35PM ET",7.765,"OAK","CWS",8.3,0,9.09,NA,"x","x",NA
"C","Manny Pina",3700,"BAL@MIL 07:10PM ET",7.02,"MIL","BAL",NA,6.9,7.64,NA,"6","6",0
"OF","Chris Young",3700,"BOS@TEX 08:05PM ET",5.538,"BOS","TEX",6.78,0,1.76,NA,"x","x",NA
"C","Sandy Leon",3700,"BOS@TEX 08:05PM ET",5.848,"BOS","TEX",5.72,0,6.49,NA,"x","x",NA
"3B","Kyle Seager",3700,"KC@SEA 10:10PM ET",7,"SEA","KC",5.81,0,7.98,NA,"x","x",NA
"2B","Cesar Hernandez",3700,"PIT@PHI 07:05PM ET",7.638,"PHI","PIT",NA,0,NA,NA,"x","x",NA
"2B/3B","Josh Harrison",3700,"PIT@PHI 07:05PM ET",7.58,"PIT","PHI",7.31,8,8.4,NA,"2","1",3
"1B","Josh Bell",3700,"PIT@PHI 07:05PM ET",6.819,"PIT","PHI",7.42,8.1,8.29,NA,"4","4",12
"1B","Adrian Gonzalez",3700,"ARI@LAD 10:10PM ET",4.9,"LAD","ARI",NA,0,NA,NA,"x","x",NA
"OF","Yasiel Puig",3700,"ARI@LAD 10:10PM ET",7.6,"LAD","ARI",6.33,0,6.09,NA,"x","x",NA
"C","Devin Mesoraco",3700,"CIN@COL 08:40PM ET",5.875,"CIN","COL",6.28,0,6.9,NA,"x","x",NA
"OF","Adam Eaton",3700,"NYM@WAS 07:08PM ET",10.13,"WAS","NYM",NA,0,NA,NA,"x","x",NA
"2B","Joe Panik",3600,"SF@DET 07:10PM ET",6.662,"SF","DET",5.64,0,1.76,NA,"x","x",NA
"OF","Robbie Grossman",3600,"LAA@MIN 08:10PM ET",6.866,"MIN","LAA",7.09,7.6,9.49,NA,"2","2",0
"C","Willson Contreras",3600,"TB@CHC 02:20PM ET",6.405,"CHC","TB",6.97,8.8,8.8,NA,"3","1",5
"3B","Evan Longoria",3600,"TB@CHC 02:20PM ET",7.683,"TB","CHC",7.33,8,8.51,NA,"3","3",7
"2B","Dee Gordon",3600,"MIA@STL 08:15PM ET",8.025,"MIA","STL",7.6,8.6,8.08,NA,"1","1",9
"2B","Jed Lowrie",3600,"CWS@OAK 03:35PM ET",7.513,"OAK","CWS",7.06,7.8,8.88,NA,"3","2",15
"2B/SS","Eric Sogard",3600,"BAL@MIL 07:10PM ET",7.512,"MIL","BAL",7.31,0,1.79,NA,"x","x",NA
"C","Robinson Chirinos",3600,"BOS@TEX 08:05PM ET",8.472,"TEX","BOS",6.09,0,1.92,NA,"x","x",NA
"OF","Daniel Nava",3600,"PIT@PHI 07:05PM ET",4.527,"PHI","PIT",5.88,7.4,1.54,NA,"x","1",15
"SS","Jordy Mercer",3600,"PIT@PHI 07:05PM ET",6.259,"PIT","PHI",5.44,6.2,6.06,NA,"8","8",13
"1B/OF","Jose Osuna",3600,"PIT@PHI 07:05PM ET",4.643,"PIT","PHI",6.41,0,1.82,NA,"x","x",NA
"OF","Gregory Polanco",3600,"PIT@PHI 07:05PM ET",6.191,"PIT","PHI",7.51,8,7.68,NA,"6","6",5
"OF","Stephen Cardullo",3600,"CIN@COL 08:40PM ET",2,"COL","CIN",NA,0,NA,NA,"x","x",NA
"3B/OF","Eduardo Nunez",3500,"SF@DET 07:10PM ET",7.862,"SF","DET",NA,0,NA,NA,"x","x",NA
"OF","Abraham Almonte",3500,"SD@CLE 07:10PM ET",4.515,"CLE","SD",NA,7.7,NA,NA,"x","7",11
"1B","Bobby Bradley",3500,"SD@CLE 07:10PM ET",0,"CLE","SD",NA,0,NA,NA,"x","x",NA
"1B","Kennys Vargas",3500,"LAA@MIN 08:10PM ET",6.432,"MIN","LAA",NA,0,NA,NA,"x","x",NA
"1B","CJ Cron",3500,"LAA@MIN 08:10PM ET",4.8,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"OF","Kyle Schwarber",3500,"TB@CHC 02:20PM ET",6.446,"CHC","TB",NA,0,NA,NA,"x","x",NA
"2B","Brad Miller",3500,"TB@CHC 02:20PM ET",6.279,"TB","CHC",NA,0,NA,NA,"x","x",NA
"2B/OF","Ben Zobrist",3500,"TB@CHC 02:20PM ET",6,"CHC","TB",7.33,8,1.99,NA,"x","4",0
"OF","Aaron Hicks",3500,"TOR@NYY 01:05PM ET",8.983,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"3B","Renato Nunez",3500,"CWS@OAK 03:35PM ET",0,"OAK","CWS",NA,0,NA,NA,"x","x",NA
"OF","Jaycob Brugman",3500,"CWS@OAK 03:35PM ET",4.5,"OAK","CWS",6.02,6.2,7.1,NA,"8","8",19
"OF","Rajai Davis",3500,"CWS@OAK 03:35PM ET",5.273,"OAK","CWS",6.98,5.9,7.59,NA,"9","9",28
"1B/OF","Trey Mancini",3500,"BAL@MIL 07:10PM ET",7.696,"BAL","MIL",7.46,7.7,7.47,NA,"6","6",6
"3B","Manny Machado",3500,"BAL@MIL 07:10PM ET",7.333,"BAL","MIL",9.45,9.4,9.09,NA,"2","2",5
"SS","Alcides Escobar",3500,"KC@SEA 10:10PM ET",5.012,"KC","SEA",5.29,5.2,5.34,NA,"8","8",3
"OF","Mitch Haniger",3500,"KC@SEA 10:10PM ET",8.976,"SEA","KC",7.71,6.4,1.93,NA,"2","6",0
"C","Andrew Knapp",3500,"PIT@PHI 07:05PM ET",6.054,"PHI","PIT",4.94,5.9,5.2,NA,"x","8",3
