"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,780971326,"eriko69 (2/2)",0,159.1,"SS José Reyes OF Nick Markakis OF Matt Kemp C Kurt Suzuki 2B Daniel Murphy P Rick Porcello 3B Freddie Freeman 1B Matt Adams OF Bryce Harper P Aaron Nola",NA,"Bryce Harper","58.76%",7
2,780960802,"tbsports2004",0,154.55,"OF Nick Markakis OF Matt Kemp C Kurt Suzuki 3B Freddie Freeman P Julio Teheran 1B Matt Adams OF Bryce Harper SS Xander Bogaerts 2B Brad Miller P Aaron Nola",NA,"Aaron Nola","56.29%",28.4
2,780965264,"mooook1 (1/4)",0,154.55,"OF Nick Markakis OF Matt Kemp C Kurt Suzuki 3B Freddie Freeman P Julio Teheran 1B Matt Adams OF Bryce Harper SS Xander Bogaerts 2B Brad Miller P Aaron Nola",NA,"Stephen Strasburg","51.96%",-4.65
4,780882311,"Lotorious (16/20)",0,153.1,"C Yadier Molina 2B Daniel Murphy OF Tommy Pham P Rick Porcello 3B Freddie Freeman 1B Matt Carpenter OF Stephen Piscotty OF Bryce Harper P Aaron Nola SS Paul DeJong",NA,"Daniel Murphy","47.19%",5
5,780978142,"balderas2441 (1/20)",0,151.55,"OF Nick Markakis OF Matt Kemp 2B Dustin Pedroia C Kurt Suzuki 3B Freddie Freeman P Julio Teheran 1B Matt Adams OF Bryce Harper SS Xander Bogaerts P Aaron Nola",NA,"Yadier Molina","34.18%",10
5,780978149,"balderas2441 (2/20)",0,151.55,"OF Nick Markakis OF Matt Kemp 2B Dustin Pedroia C Kurt Suzuki 3B Freddie Freeman P Julio Teheran 1B Matt Adams OF Bryce Harper SS Xander Bogaerts P Aaron Nola",NA,"Rick Porcello","31.46%",27.7
5,780978153,"balderas2441 (3/20)",0,151.55,"OF Nick Markakis OF Matt Kemp 2B Dustin Pedroia C Kurt Suzuki 3B Freddie Freeman P Julio Teheran 1B Matt Adams OF Bryce Harper SS Xander Bogaerts P Aaron Nola",NA,"Mookie Betts","30.44%",3
5,780978155,"balderas2441 (4/20)",0,151.55,"OF Nick Markakis OF Matt Kemp 2B Dustin Pedroia C Kurt Suzuki 3B Freddie Freeman P Julio Teheran 1B Matt Adams OF Bryce Harper SS Xander Bogaerts P Aaron Nola",NA,"Freddie Freeman","26.83%",11
5,780978159,"balderas2441 (5/20)",0,151.55,"OF Nick Markakis OF Matt Kemp 2B Dustin Pedroia C Kurt Suzuki 3B Freddie Freeman P Julio Teheran 1B Matt Adams OF Bryce Harper SS Xander Bogaerts P Aaron Nola",NA,"Asdrúbal Cabrera","26.02%",0
5,780978165,"balderas2441 (6/20)",0,151.55,"OF Nick Markakis OF Matt Kemp 2B Dustin Pedroia C Kurt Suzuki 3B Freddie Freeman P Julio Teheran 1B Matt Adams OF Bryce Harper SS Xander Bogaerts P Aaron Nola",NA,"Anthony Rendon","24.32%",5
5,780978174,"balderas2441 (7/20)",0,151.55,"OF Nick Markakis OF Matt Kemp 2B Dustin Pedroia C Kurt Suzuki 3B Freddie Freeman P Julio Teheran 1B Matt Adams OF Bryce Harper SS Xander Bogaerts P Aaron Nola",NA,"Jay Bruce","24.23%",17
5,780978177,"balderas2441 (8/20)",0,151.55,"OF Nick Markakis OF Matt Kemp 2B Dustin Pedroia C Kurt Suzuki 3B Freddie Freeman P Julio Teheran 1B Matt Adams OF Bryce Harper SS Xander Bogaerts P Aaron Nola",NA,"Jhoulys Chacin","20.75%",25.25
