P,P,C,1B,2B,3B,SS,OF,OF,OF
David Price,Ben Lively,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Trea Turner,Bryce Harper,Josh Reddick,Jason Heyward
David Price,Ben Lively,Brian McCann,Yuli Gurriel,Jose Altuve,Kris Bryant,Carlos Correa,Bryce Harper,Josh Reddick,Aaron Altherr
Jon Lester,David Price,Willson Contreras,Adam Lind,Wilmer Difo,Stephen Drew,Trea Turner,Bryce Harper,Josh Reddick,Aaron Altherr
David Price,Ben Lively,Evan Gattis,Yuli Gurriel,Brian Dozier,Alex Bregman,Trea Turner,George Springer,Bryce Harper,Josh Reddick
David Price,Ben Lively,Evan Gattis,Adam Lind,Jose Altuve,Evan Longoria,Carlos Correa,George Springer,Mookie Betts,Josh Reddick
Jon Lester,David Price,Brian McCann,Yuli Gurriel,Brian Dozier,Evan Longoria,Carlos Correa,Mookie Betts,Josh Reddick,Norichika Aoki
Jon Lester,David Price,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,JJ Hardy,Mookie Betts,Jason Heyward,Aaron Altherr
David Price,Ben Lively,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,Carlos Correa,Andrew Benintendi,Christian Yelich,Kyle Schwarber
David Price,Ben Lively,Matt Wieters,Adam Lind,Wilmer Difo,Kris Bryant,Trea Turner,George Springer,Bryce Harper,Mookie Betts
David Price,Ben Lively,Brian McCann,Anthony Rizzo,Dee Gordon,Alex Bregman,Carlos Correa,George Springer,Christian Yelich,Josh Reddick
Jon Lester,David Price,Cameron Rupp,Tommy Joseph,Cesar Hernandez,Kris Bryant,Trea Turner,Josh Reddick,Odubel Herrera,Aaron Altherr
Jon Lester,Ben Lively,Brian McCann,Yuli Gurriel,Jose Altuve,Evan Longoria,Trea Turner,George Springer,Christian Yelich,Josh Reddick
David Price,Ben Lively,Jason Castro,Joe Mauer,Brian Dozier,Miguel Sano,Trea Turner,Bryce Harper,Max Kepler,Mookie Betts
Jon Lester,David Price,Brian McCann,Eric Hosmer,Jose Altuve,Alex Bregman,Carlos Correa,Josh Reddick,Jason Heyward,Adam Engel
Jon Lester,Ben Lively,Evan Gattis,Anthony Rizzo,Jose Altuve,Kris Bryant,Carlos Correa,Josh Reddick,Jason Heyward,Norichika Aoki
David Price,Gerrit Cole,Brian McCann,Anthony Rizzo,Ian Happ,Kris Bryant,Trea Turner,Kyle Schwarber,Jason Heyward,Adam Engel
David Price,Joe Ross,Brian McCann,Yuli Gurriel,Jose Altuve,Alex Bregman,Trea Turner,Mookie Betts,Adam Frazier,Josh Reddick
Jon Lester,David Price,Willson Contreras,Mitch Moreland,Brian Dozier,Pablo Sandoval,Xander Bogaerts,Andrew Benintendi,Mookie Betts,Josh Reddick
Jon Lester,David Price,Willson Contreras,Anthony Rizzo,Javier Baez,Kris Bryant,Tim Beckham,Kyle Schwarber,Josh Reddick,Adam Engel
David Price,Joe Ross,Evan Gattis,Anthony Rizzo,Jose Altuve,Alex Bregman,Carlos Correa,Josh Reddick,Aaron Altherr,Nick Markakis
Jon Lester,David Price,Matt Wieters,Anthony Rizzo,Wilmer Difo,Evan Longoria,Trea Turner,Bryce Harper,Brian Goodwin,Adam Engel
David Price,Gerrit Cole,Matt Wieters,Adam Lind,Brian Dozier,Maikel Franco,Trea Turner,Bryce Harper,Josh Reddick,Brian Goodwin
Jon Lester,David Price,JT Realmuto,Anthony Rizzo,Dee Gordon,Derek Dietrich,JT Riddle,Christian Yelich,Mookie Betts,Josh Reddick
Jon Lester,David Price,Brian McCann,Anthony Rizzo,Cesar Hernandez,Maikel Franco,Carlos Correa,Odubel Herrera,Aaron Altherr,Michael Saunders
David Price,Michael Pineda,Evan Gattis,Yuli Gurriel,Wilmer Difo,Maikel Franco,Carlos Correa,Bryce Harper,Josh Reddick,Norichika Aoki
David Price,Gerrit Cole,Brian McCann,Eric Hosmer,Wilmer Difo,Kris Bryant,Carlos Correa,George Springer,Josh Reddick,Norichika Aoki
David Price,Michael Pineda,Matt Wieters,Yuli Gurriel,Wilmer Difo,Stephen Drew,Trea Turner,Bryce Harper,Christian Yelich,Seth Smith
David Price,Gerrit Cole,Evan Gattis,Yuli Gurriel,Jose Altuve,Evan Longoria,Trea Turner,Josh Reddick,Nick Markakis,Norichika Aoki
David Price,Gerrit Cole,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Xander Bogaerts,Mookie Betts,Kyle Schwarber,Nick Markakis
Michael Pineda,Joe Ross,Willson Contreras,Anthony Rizzo,Brian Dozier,Kris Bryant,Carlos Correa,Kyle Schwarber,Josh Reddick,Jason Heyward
Jon Lester,David Price,Jason Castro,Kennys Vargas,Brian Dozier,Evan Longoria,Trea Turner,Max Kepler,Josh Reddick,Byron Buxton
Jon Lester,David Price,Derek Norris,Anthony Rizzo,Wilmer Difo,Evan Longoria,Tim Beckham,Corey Dickerson,Steven Souza,Josh Reddick
Jon Lester,David Price,Evan Gattis,Yuli Gurriel,Brandon Phillips,Stephen Drew,Carlos Correa,George Springer,Josh Reddick,Adam Engel
Jon Lester,David Price,Drew Butera,Eric Hosmer,Whit Merrifield,Mike Moustakas,Trea Turner,Bryce Harper,Josh Reddick,Jorge Bonifacio
David Price,Tyler Chatwood,Brian McCann,Tommy Joseph,Jose Altuve,Maikel Franco,Carlos Correa,George Springer,Josh Reddick,Nick Markakis
David Price,Gerrit Cole,Cameron Rupp,Tommy Joseph,Jose Altuve,Maikel Franco,Trea Turner,Bryce Harper,Aaron Altherr,Michael Saunders
Jon Lester,David Price,Willson Contreras,Tommy Joseph,Brian Dozier,Maikel Franco,Freddy Galvis,Bryce Harper,Odubel Herrera,Aaron Altherr
David Price,Ben Lively,Matt Wieters,Anthony Rizzo,Jose Altuve,Stephen Drew,Trea Turner,Bryce Harper,Michael Taylor,Aaron Altherr
David Price,Michael Pineda,Brian McCann,Anthony Rizzo,Jose Altuve,Derek Dietrich,Carlos Correa,Josh Reddick,Norichika Aoki,Melky Cabrera
David Price,Ben Lively,Mike Zunino,Anthony Rizzo,Robinson Cano,Kyle Seager,Trea Turner,Bryce Harper,Jarrod Dyson,Ben Gamel
Jon Lester,David Price,Brian McCann,Mitch Moreland,Josh Rutledge,Evan Longoria,Trea Turner,Andrew Benintendi,Jackie Bradley,Mookie Betts
David Price,Tyler Chatwood,Evan Gattis,Yuli Gurriel,Jose Altuve,Derek Dietrich,Carlos Correa,Christian Yelich,Josh Reddick,Seth Smith
David Price,Gerrit Cole,Evan Gattis,Yuli Gurriel,Ben Zobrist,Alex Bregman,Carlos Correa,Mookie Betts,Josh Reddick,Jason Heyward
Joe Ross,RA Dickey,Brian McCann,Anthony Rizzo,Jose Altuve,Kris Bryant,Carlos Correa,George Springer,Mookie Betts,Josh Reddick
David Price,Ben Lively,Evan Gattis,Yuli Gurriel,Dee Gordon,Kris Bryant,Carlos Correa,George Springer,Andrew Benintendi,Norichika Aoki
Jon Lester,Tyler Chatwood,Matt Wieters,Adam Lind,Brian Dozier,Stephen Drew,Trea Turner,Bryce Harper,Christian Yelich,Mookie Betts
David Price,Joe Ross,Brian McCann,Yuli Gurriel,Ian Happ,Kyle Seager,Carlos Correa,George Springer,Josh Reddick,Jason Heyward
Jon Lester,Joe Ross,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Trea Turner,Kyle Schwarber,Odubel Herrera,Aaron Altherr
David Price,Gerrit Cole,Brian McCann,Joe Mauer,Brian Dozier,Miguel Sano,Trea Turner,Josh Reddick,Robbie Grossman,Byron Buxton
Jon Lester,Gerrit Cole,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Carlos Correa,Jason Heyward,Seth Smith,Adam Engel
David Price,Michael Pineda,Evan Gattis,Anthony Rizzo,Ben Zobrist,Kris Bryant,Tim Beckham,Kyle Schwarber,Jason Heyward,Aaron Altherr
David Price,Joe Ross,Evan Gattis,Adam Lind,Jose Altuve,Stephen Drew,Trea Turner,Bryce Harper,Mookie Betts,Brian Goodwin
David Price,RA Dickey,Evan Gattis,Anthony Rizzo,Brian Dozier,Kyle Seager,Carlos Correa,George Springer,Josh Reddick,Norichika Aoki
David Price,Ben Lively,JT Realmuto,Yuli Gurriel,Dee Gordon,Derek Dietrich,Trea Turner,Bryce Harper,Giancarlo Stanton,Christian Yelich
David Price,Ben Lively,Evan Gattis,Mitch Moreland,Jose Altuve,Kris Bryant,Xander Bogaerts,Andrew Benintendi,Jackie Bradley,Mookie Betts
David Price,Michael Pineda,Brian McCann,Adam Lind,Wilmer Difo,Kyle Seager,Trea Turner,Bryce Harper,Gregory Polanco,Brian Goodwin
David Price,Joe Ross,Willson Contreras,Anthony Rizzo,Javier Baez,Kris Bryant,Xander Bogaerts,Christian Yelich,Adam Frazier,Jason Heyward
Jon Lester,David Price,Willson Contreras,Anthony Rizzo,Ben Zobrist,Evan Longoria,Dansby Swanson,Christian Yelich,Kyle Schwarber,Jason Heyward
Jon Lester,Ben Lively,Derek Norris,Tommy Joseph,Jose Altuve,Alex Bregman,Carlos Correa,George Springer,Bryce Harper,Josh Reddick
Michael Pineda,Ben Lively,Brian McCann,Eric Hosmer,Jose Altuve,Miguel Sano,Carlos Correa,George Springer,Gregory Polanco,Josh Reddick
Jon Lester,David Price,Willson Contreras,Matt Adams,Brandon Phillips,Kris Bryant,Dansby Swanson,Ender Inciarte,Josh Reddick,Nick Markakis
Jon Lester,David Price,Willson Contreras,Yuli Gurriel,Jose Altuve,Alex Bregman,Xander Bogaerts,Josh Reddick,Aaron Altherr,Norichika Aoki
