P,P,C,1B,2B,3B,SS,OF,OF,OF
David Price,Ben Lively,Brian McCann,Anthony Rizzo,Jose Altuve,Evan Longoria,Carlos Correa,George Springer,Josh Reddick,Aaron Altherr
David Price,Ben Lively,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,Trea Turner,Mookie Betts,Josh Reddick,Jason Heyward
David Price,Ben Lively,Evan Gattis,Yuli Gurriel,Brian Dozier,Kris Bryant,Carlos Correa,George Springer,Mookie Betts,Josh Reddick
Jon Lester,David Price,Matt Wieters,Anthony Rizzo,Wilmer Difo,Stephen Drew,Trea Turner,Bryce Harper,Josh Reddick,Adam Engel
Jon Lester,David Price,Evan Gattis,Tommy Joseph,Cesar Hernandez,Maikel Franco,Trea Turner,Josh Reddick,Odubel Herrera,Aaron Altherr
Jon Lester,David Price,Brian McCann,Yuli Gurriel,Jose Altuve,Stephen Drew,Carlos Correa,Mookie Betts,Josh Reddick,Adam Engel
David Price,Ben Lively,Evan Gattis,Eric Hosmer,Jose Altuve,Alex Bregman,Carlos Correa,Bryce Harper,Christian Yelich,Josh Reddick
Jon Lester,David Price,Evan Gattis,Anthony Rizzo,Brian Dozier,Alex Bregman,Carlos Correa,Josh Reddick,Norichika Aoki,Adam Engel
David Price,Ben Lively,Jason Castro,Anthony Rizzo,Brian Dozier,Miguel Sano,Trea Turner,Max Kepler,Josh Reddick,Robbie Grossman
Jon Lester,David Price,Cameron Rupp,Anthony Rizzo,Brian Dozier,Maikel Franco,Carlos Correa,Odubel Herrera,Aaron Altherr,Michael Saunders
David Price,Michael Pineda,Brian McCann,Yuli Gurriel,Brian Dozier,Alex Bregman,Carlos Correa,Christian Yelich,Josh Reddick,Aaron Altherr
Jon Lester,David Price,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Xander Bogaerts,Kyle Schwarber,Josh Reddick,Adam Engel
Jon Lester,David Price,Brian McCann,Mitch Moreland,Brian Dozier,Pablo Sandoval,Xander Bogaerts,Andrew Benintendi,Mookie Betts,Josh Reddick
Jon Lester,David Price,Brian McCann,Eric Hosmer,Wilmer Difo,Alex Bregman,Carlos Correa,George Springer,Josh Reddick,Nick Markakis
David Price,Ben Lively,Brian McCann,Anthony Rizzo,Ben Zobrist,Kris Bryant,Carlos Correa,Bryce Harper,Kyle Schwarber,Jason Heyward
Jon Lester,David Price,JT Realmuto,Anthony Rizzo,Dee Gordon,Derek Dietrich,JT Riddle,Christian Yelich,Mookie Betts,Josh Reddick
