"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Clayton Kershaw","Rafael Montero","Russell Martin","Wil Myers","Carlos Asuaje","Cory Spangenberg","Troy Tulowitzki","Josh Reddick","Manuel Margot","Jabari Blash"
"Clayton Kershaw","Rafael Montero","Russell Martin","Wil Myers","Rougned Odor","Josh Donaldson","Troy Tulowitzki","Jose Bautista","Kevin Pillar","Chris Young"
"Clayton Kershaw","Rafael Montero","Gary Sanchez","Miguel Cabrera","Ian Kinsler","Nicholas Castellanos","Troy Tulowitzki","Josh Reddick","Justin Upton","Mikie Mahtook"
"Clayton Kershaw","Chris Smith","Russell Martin","Kendrys Morales","Robinson Cano","Josh Donaldson","Troy Tulowitzki","Josh Reddick","Carlos Gonzalez","Kevin Pillar"
"Clayton Kershaw","Blake Snell","Russell Martin","Miguel Cabrera","Darwin Barney","Josh Donaldson","Troy Tulowitzki","Jose Bautista","Carlos Gonzalez","Jabari Blash"
"Clayton Kershaw","Chris Smith","Russell Martin","Matt Carpenter","Kolten Wong","Josh Donaldson","Troy Tulowitzki","Jose Bautista","Shin-Soo Choo","Steve Pearce"
"Clayton Kershaw","Chris Smith","Gary Sanchez","Wil Myers","Rougned Odor","Cory Spangenberg","Marcus Semien","Jose Pirela","Manuel Margot","Jabari Blash"
"Clayton Kershaw","Rafael Montero","Tony Wolters","Mark Reynolds","Alexi Amarista","Kyle Seager","Troy Tulowitzki","Charlie Blackmon","Carlos Gonzalez","Jabari Blash"
"Clayton Kershaw","Blake Snell","Luis Torrens","Wil Myers","Robinson Cano","Cory Spangenberg","Troy Tulowitzki","Jose Pirela","Carlos Gonzalez","Jabari Blash"
"Clayton Kershaw","Vince Velasquez","James McCann","Miguel Cabrera","Ian Kinsler","Nicholas Castellanos","Marcus Semien","Justin Upton","Carlos Gonzalez","Jabari Blash"
