"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,780942397,"CrazyRayD",0,174.25,"3B Adrián Béltre OF Shin-soo Choo 1B Joey Votto P Jeff Samardzija OF Billy Hamilton C Tucker Barnhart SS Marcus Semien P Mike Clevinger 2B Rougned Odor OF Cody Bellinger",NA,"Jake Arrieta","40.88%",6.75
2,781069582,"Emac (6/20)",0,167.1,"1B Joey Votto 3B Justin Turner OF Brandon Belt C Buster Posey SS Trevor Story P Mike Clevinger P Luis Castillo OF Kyle Schwarber OF Cody Bellinger 2B Ian Happ",NA,"Jeff Samardzija","30.32%",11.75
3,780959445,"OZRAMS (3/4)",0,166.35,"1B Joey Votto P Jeff Samardzija SS Zack Cozart OF Billy Hamilton 3B Nolan Arenado 2B Scooter Gennett C Mike Zunino OF Scott Schebler P Luis Castillo OF Cody Bellinger",NA,"Cody Bellinger","29.78%",27
4,781069590,"Emac (14/20)",0,165.1,"1B Joey Votto OF Brandon Belt C Buster Posey 3B Kris Bryant SS Trevor Story P Mike Clevinger P Luis Castillo OF Kyle Schwarber OF Cody Bellinger 2B Ian Happ",NA,"Charlie Blackmon","25.71%",13
5,780782851,"juanshen (14/20)",0,163.5,"1B Joey Votto P Justin Verlander 3B Yunel Escobar OF Cameron Maybin SS Zack Cozart OF Billy Hamilton C Tucker Barnhart 2B Scooter Gennett OF Kole Calhoun P Mike Clevinger",NA,"Mike Clevinger","24.11%",22.5
6,780626364,"splifstar23 (5/9)",0,162.1,"3B Adrián Béltre 1B Joey Votto SS Zack Cozart C Yasmani Grandal OF Billy Hamilton OF Scooter Gennett OF Adam Duvall P Mike Clevinger 2B José Ramírez P Luis Castillo",NA,"Andrew Moore","22.79%",6.1
6,780990835,"dmoneybags1990 (12/20)",0,162.1,"OF Shin-soo Choo 1B Mark Reynolds C Salvador Perez OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu SS Trevor Story P Mike Clevinger P Luis Castillo OF Cody Bellinger",NA,"Brandon McCarthy","21.94%",8.7
8,780995497,"octjr1 (2/3)",0,161.35,"1B Joey Votto P Jake Arrieta C Salvador Perez SS Jean Segura OF Billy Hamilton 2B Scooter Gennett OF Marcell Ozuna OF Adam Duvall 3B Ryon Healy P Luis Castillo",NA,"Nolan Arenado","19.99%",16
9,781079520,"rdiller62 (2/4)",0,160.35,"1B Joey Votto P Jake Arrieta OF Charlie Blackmon C Alex Avila OF Billy Hamilton 3B Nolan Arenado 2B DJ LeMahieu OF Scooter Gennett P Luis Castillo SS Tim Anderson",NA,"Nelson Cruz","19.71%",0
10,781051007,"kling15",0,159.35,"1B Mark Reynolds P Jake Arrieta SS Zack Cozart C Salvador Perez OF Charlie Blackmon 2B Scooter Gennett 3B José Ramírez OF Bradley Zimmer P Luis Castillo OF Cody Bellinger",NA,"Rougned Odor","19.67%",5
11,780970132,"DonJavi22",0,159.25,"P Jeff Samardzija C Salvador Perez SS Jean Segura 1B José Abreu OF Gregory Polanco OF Drew Robinson P Mike Clevinger 2B José Ramírez OF Cody Bellinger 3B Matt Chapman",NA,"José Ramírez","19.53%",7
12,780768787,"NYGpete (2/2)",0,159.1,"1B Joey Votto P Ivan Nova OF Giancarlo Stanton C Salvador Perez 3B Nolan Arenado 2B Scooter Gennett OF Kole Calhoun SS Francisco Lindor P Mike Clevinger OF Cody Bellinger",NA,"Francisco Lindor","19.53%",7
13,780782839,"juanshen (2/20)",0,158.5,"2B Chase Utley 1B Joey Votto P Justin Verlander 3B Todd Frazier SS Zack Cozart C Yasmani Grandal OF Billy Hamilton OF Adam Duvall P Mike Clevinger OF Cody Bellinger",NA,"Corey Seager","18.71%",5
13,781048785,"zanebr (6/20)",0,158.5,"2B Chase Utley P Jeff Samardzija OF Jarrod Dyson P Jake Arrieta C Buster Posey OF Billy Hamilton 3B Nolan Arenado OF Joc Pederson SS Trevor Story 1B Cody Bellinger",NA,"Paul Goldschmidt","17.10%",5
15,780661120,"JoshShep50",0,157.1,"1B Joey Votto OF Michael Brantley OF Lonnie Chisenhall C Buster Posey 3B Nolan Arenado SS Francisco Lindor P Mike Clevinger 2B José Ramírez P Luis Castillo OF Cody Bellinger",NA,"Taijuan Walker","16.59%",3.85
15,780923684,"xcwells",0,157.1,"1B Joey Votto OF Michael Brantley OF Lonnie Chisenhall C Buster Posey 3B Nolan Arenado SS Francisco Lindor P Mike Clevinger 2B José Ramírez P Luis Castillo OF Cody Bellinger",NA,"Buster Posey","15.85%",7
15,780948836,"Deagan (2/2)",0,157.1,"1B Joey Votto OF Michael Brantley OF Lonnie Chisenhall C Buster Posey 3B Nolan Arenado SS Francisco Lindor P Mike Clevinger 2B José Ramírez P Luis Castillo OF Cody Bellinger",NA,"Carlos Gómez","14.54%",4
15,780949129,"Fuzz988 (1/2)",0,157.1,"1B Joey Votto OF Michael Brantley OF Lonnie Chisenhall C Buster Posey 3B Nolan Arenado SS Francisco Lindor P Mike Clevinger 2B José Ramírez P Luis Castillo OF Cody Bellinger",NA,"Shin-soo Choo","14.15%",8
15,780952234,"colton44",0,157.1,"1B Joey Votto OF Michael Brantley OF Lonnie Chisenhall C Buster Posey 3B Nolan Arenado SS Francisco Lindor P Mike Clevinger 2B José Ramírez P Luis Castillo OF Cody Bellinger",NA,"Justin Turner","13.61%",4
15,780971630,"stevedotsal (2/2)",0,157.1,"1B Joey Votto OF Michael Brantley OF Lonnie Chisenhall C Buster Posey 3B Nolan Arenado SS Francisco Lindor P Mike Clevinger 2B José Ramírez P Luis Castillo OF Cody Bellinger",NA,"Robinson Canó","13.45%",0
15,780989948,"pwalsh19",0,157.1,"1B Joey Votto OF Michael Brantley OF Lonnie Chisenhall C Buster Posey 3B Nolan Arenado SS Francisco Lindor P Mike Clevinger 2B José Ramírez P Luis Castillo OF Cody Bellinger",NA,"Jeff Hoffman","13.35%",5.75
15,781048441,"CJK13",0,157.1,"1B Joey Votto OF Michael Brantley OF Lonnie Chisenhall C Buster Posey 3B Nolan Arenado SS Francisco Lindor P Mike Clevinger 2B José Ramírez P Luis Castillo OF Cody Bellinger",NA,"Ian Happ","13.07%",14
15,781057570,"ez4eddie (4/4)",0,157.1,"1B Joey Votto OF Michael Brantley OF Lonnie Chisenhall C Buster Posey 3B Nolan Arenado SS Francisco Lindor P Mike Clevinger 2B José Ramírez P Luis Castillo OF Cody Bellinger",NA,"Michael Brantley","12.79%",9
15,781072383,"bigj421",0,157.1,"1B Joey Votto OF Michael Brantley OF Lonnie Chisenhall C Buster Posey 3B Nolan Arenado SS Francisco Lindor P Mike Clevinger 2B José Ramírez P Luis Castillo OF Cody Bellinger",NA,"Yasmani Grandal","12.74%",5
15,781089576,"cutchcrew2 (9/9)",0,157.1,"1B Joey Votto OF Michael Brantley OF Lonnie Chisenhall C Buster Posey 3B Nolan Arenado SS Francisco Lindor P Mike Clevinger 2B José Ramírez P Luis Castillo OF Cody Bellinger",NA,"Jean Segura","12.44%",14
26,780797995,"pat724 (4/16)",0,156.7,"1B Joey Votto SS Zack Cozart C Salvador Perez OF Charlie Blackmon OF Billy Hamilton 2B Scooter Gennett OF Adam Duvall 3B José Ramírez P Luis Castillo P Andrew Moore",NA,"Anthony Rizzo","12.22%",0
27,780959443,"OZRAMS (1/4)",0,154.35,"OF Shin-soo Choo 1B Joey Votto P Jeff Samardzija C Jonathan Lucroy SS Zack Cozart OF Billy Hamilton 3B Nolan Arenado 2B Scooter Gennett OF Scott Schebler P Luis Castillo",NA,"Nomar Mazara","11.81%",7
28,781066107,"A_BrU1n (12/20)",0,154.25,"1B Joey Votto OF Hunter Pence P Jake Arrieta SS Zack Cozart OF Billy Hamilton 3B Nolan Arenado C Tucker Barnhart 2B Scooter Gennett P Mike Clevinger OF Nomar Mazara",NA,"Chris Herrmann","11.55%",0
29,780986222,"wjhouse (10/10)",0,154.1,"P Ivan Nova C Buster Posey OF Charlie Blackmon 1B José Abreu 3B Nolan Arenado 2B DJ LeMahieu OF Joc Pederson SS Trevor Story P Mike Clevinger OF Cody Bellinger",NA,"Alex Avila","11.33%",3
30,780982735,"ehlowel (9/20)",0,153.45,"1B Joey Votto P Brandon McCarthy P Jake Arrieta OF Charlie Blackmon OF Billy Hamilton 3B Nolan Arenado 2B DJ LeMahieu C Tucker Barnhart SS Trevor Story OF Cody Bellinger",NA,"Lonnie Chisenhall","11.17%",9
31,780959444,"OZRAMS (2/4)",0,153.35,"P Jeff Samardzija SS Zack Cozart C Buster Posey OF Billy Hamilton 3B Nolan Arenado 2B Scooter Gennett OF Adam Duvall OF Scott Schebler P Luis Castillo 1B Cody Bellinger",NA,"Kris Bryant","11.06%",2
32,780881147,"BodieBroadus",0,153.25,"OF Michael Brantley P Jake Arrieta C Salvador Perez 1B José Abreu 3B Nolan Arenado 2B DJ LeMahieu OF Scooter Gennett P Mike Clevinger SS Tim Anderson OF Cody Bellinger",NA,"Giancarlo Stanton","10.96%",7
33,781060144,"kcinks",0,153.1,"OF Nelson Cruz OF Lorenzo Cain OF Brandon Belt P Ivan Nova C Salvador Perez SS Jean Segura 3B Nolan Arenado 2B DJ LeMahieu P Mike Clevinger 1B Cody Bellinger",NA,"Trevor Story","10.82%",5
34,780763833,"Madirish79 (3/6)",0,151.7,"3B Adrián Béltre 1B Joey Votto P Jake Arrieta SS Zack Cozart C Salvador Perez P Tyson Ross OF Billy Hamilton 2B Whit Merrifield OF Bradley Zimmer OF Nomar Mazara",NA,"Andrew McCutchen","10.16%",3
35,780990873,"dmoneybags1990 (13/20)",0,151.35,"1B Mark Reynolds P Jeff Samardzija C Salvador Perez OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Jorge Bonifacio SS Trevor Story P Luis Castillo OF Cody Bellinger",NA,"José Abreu","10.15%",13
36,781017725,"nitime (3/5)",0,151.2,"OF Nelson Cruz 1B Joey Votto P Brandon McCarthy SS Zack Cozart OF Charlie Blackmon OF Billy Hamilton 3B Nolan Arenado 2B DJ LeMahieu C Tucker Barnhart P Mike Clevinger",NA,"DJ LeMahieu","10.06%",7
37,781069581,"Emac (5/20)",0,151.1,"OF Nelson Cruz 1B Joey Votto 3B Justin Turner C Buster Posey SS Trevor Story P Mike Clevinger P Luis Castillo OF Kyle Schwarber OF Cody Bellinger 2B Ian Happ",NA,"Jake Lamb","10.00%",3
37,781090812,"GRyan (1/19)",0,151.1,"2B Robinson Canó OF Nelson Cruz C Buster Posey SS Jean Segura 1B José Abreu 3B Nolan Arenado OF Joc Pederson P Mike Clevinger P Luis Castillo OF Cody Bellinger",NA,"J.D. Martinez","9.30%",7
39,780702098,"JoshCSportsMan (1/16)",0,150.35,"1B Edwin Encarnacion OF Carlos Gómez P Jake Arrieta SS Zack Cozart OF Billy Hamilton 3B Nolan Arenado C Tucker Barnhart 2B José Peraza P Luis Castillo OF Cody Bellinger",NA,"Elvis Andrus","9.15%",10
40,781058822,"Keyezo",0,149.35,"1B Chase Utley 2B Robinson Canó P Jake Arrieta SS Zack Cozart C Buster Posey OF Charlie Blackmon 3B Nolan Arenado P Luis Castillo OF Kyle Schwarber OF Cody Bellinger",NA,"Chris Owings","9.06%",0
