"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,753999332,"Dooch",0,177.25,"P Lance McCullers Jr. P Alex Cobb 3B Jake Lamb 2B José Altuve OF George Springer 1B Logan Morrison OF Corey Dickerson OF Josh Reddick SS Tim Beckham C Jesús Sucre",NA,"Lance McCullers Jr.","58.59%",19.3
2,753809243,"tonymike1000 (2/2)",0,176.25,"P Lance McCullers Jr. P Alex Cobb 1B Paul Goldschmidt 3B Jake Lamb 2B José Altuve OF George Springer OF Corey Dickerson SS Tim Beckham C Jesús Sucre OF Jake Marisnick",NA,"Jason Kipnis","40.90%",5
3,753960845,"mbolt1 (10/45)",0,169.25,"P Lance McCullers Jr. P Alex Cobb 2B José Altuve OF George Springer 1B Logan Morrison OF Corey Dickerson OF Steven Souza Jr. 3B Alex Bregman SS Tim Beckham C Jesús Sucre",NA,"Clayton Kershaw","38.10%",27.95
4,753992500,"dschaf",0,168.25,"P Lance McCullers Jr. P Alex Cobb 3B Jake Lamb 2B José Altuve 1B Logan Morrison OF Corey Dickerson OF Josh Reddick C Evan Gattis SS Tim Beckham OF Bradley Zimmer",NA,"Francisco Lindor","36.66%",5
5,754058837,"leewalker1975 (2/3)",0,165.25,"P Lance McCullers Jr. P Alex Cobb 2B José Altuve OF Cody Bellinger SS Chris Owings 1B Logan Morrison OF Corey Dickerson 3B Justin Turner OF Marwin González C Jesús Sucre",NA,"Corey Dickerson","31.60%",21
6,754011866,"jobale (2/2)",0,164.8,"P Lance McCullers Jr. P Patrick Corbin 1B Paul Goldschmidt 3B Jake Lamb 2B José Altuve OF George Springer OF Corey Dickerson SS Tim Beckham C Jesús Sucre OF Jake Marisnick",NA,"Evan Gattis","31.54%",5
7,754052486,"niwa19",0,163.25,"P Lance McCullers Jr. P Alex Cobb 1B Paul Goldschmidt 2B José Altuve OF Cody Bellinger OF Corey Dickerson SS Corey Seager 3B Alex Bregman OF Bradley Zimmer C Yasmani Grandal",NA,"Josh Tomlin","28.73%",-0.95
8,754054579,"mtheus (1/2)",0,161.25,"P Lance McCullers Jr. P Alex Cobb 2B José Altuve 1B Cody Bellinger OF George Springer OF Corey Dickerson C Evan Gattis 3B José Ramírez SS Tim Beckham OF Chris Herrmann",NA,"Josh Reddick","27.45%",0
9,753870877,"Raybaseball10",0,160.9,"P Clayton Kershaw P Alex Cobb 2B José Altuve OF George Springer OF Corey Dickerson 3B Alex Bregman SS Tim Beckham 1B Yuli Gurriel C Jesús Sucre OF Jake Marisnick",NA,"Patrick Corbin","25.73%",11.5
9,754064975,"wagwvu (13/15)",0,160.9,"P Clayton Kershaw P Alex Cobb 2B José Altuve 1B Logan Morrison OF Corey Dickerson OF Colby Rasmus SS Tim Beckham 3B T.J. Rivera C Jesús Sucre OF Jake Marisnick",NA,"Marwin González","23.34%",2
