"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,795222881,"kido1032",0,147,"OF Adam Jones C Welington Castillo P Jake Arrieta 1B Anthony Rizzo SS Brandon Crawford OF Mike Trout 3B Manny Machado 2B Kaleb Cowart P Dylan Bundy OF Albert Almora Jr.",NA,"Jake Arrieta","82.18%",18.25
2,794989930,"kwabbvin",0,144,"OF Adam Jones 2B Ben Zobrist OF Jon Jay C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard",NA,"Mike Trout","61.16%",21
3,794845218,"eladk (2/2)",0,142,"C Welington Castillo OF Jason Heyward P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"J.C. Ramírez","53.13%",1.15
3,795142293,"grabassBRADYwelker",0,142,"1B Chris Davis C Welington Castillo P Jake Arrieta OF Mike Trout 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Willson Contreras","48.64%",0
3,795198113,"macoladipietro",0,142,"OF Adam Jones 2B Ben Zobrist C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Dylan Bundy","41.56%",32.75
6,795193812,"Javier305",0,139,"P Jake Arrieta 1B Anthony Rizzo OF Carlos Moncrief C Buster Posey SS Brandon Crawford OF Mike Trout 3B Manny Machado P Dylan Bundy 2B Javier Báez OF Albert Almora Jr.",NA,"Jonathan Schoop","39.93%",3
7,794923989,"handEcapper",0,138,"C Welington Castillo P Jake Arrieta 1B Anthony Rizzo OF Carlos Moncrief SS Tim Beckham OF Mike Trout 3B Manny Machado 2B Kaleb Cowart P Dylan Bundy OF Albert Almora Jr.",NA,"Kole Calhoun","38.03%",2
7,794939447,"slocke",0,138,"OF Adam Jones 2B Ben Zobrist OF Cameron Maybin C Welington Castillo P Jake Arrieta 1B Anthony Rizzo SS Brandon Crawford OF Mike Trout P Dylan Bundy 3B Ryder Jones",NA,"Adam Jones","37.96%",9
7,795059547,"cmrfitness1988",0,138,"1B Chris Davis P Jake Arrieta SS Brandon Crawford OF Mike Trout C Willson Contreras OF Jarrett Parker 3B Manny Machado P Dylan Bundy 2B Javier Báez OF Joey Rickard",NA,"Ben Zobrist","37.62%",2
10,794781497,"donmaddenking (5/11)",0,136,"OF Jason Heyward P Jake Arrieta 1B Anthony Rizzo SS Brandon Crawford C Willson Contreras 3B Manny Machado P Dylan Bundy 2B Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Javier Báez","36.94%",16
11,795055894,"PackRBack (1/2)",0,135,"2B Ben Zobrist OF Seth Smith C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 3B Kris Bryant P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Kris Bryant","36.39%",13
11,795220734,"Jal516 (4/4)",0,135,"2B Ben Zobrist OF Seth Smith C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 3B Kris Bryant P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Manny Machado","34.01%",20
13,795196911,"csteeler",0,134,"C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr. OF Trey Mancini",NA,"Anthony Rizzo","31.50%",18
14,795147028,"spikerose",0,133,"1B Chris Davis P Jake Arrieta C Buster Posey OF Mike Trout OF Jarrett Parker OF Kole Calhoun 3B Manny Machado 2B Joe Panik P Dylan Bundy SS Javier Báez",NA,"Andrelton Simmons","29.52%",8
14,795213063,"dncnz",0,133,"2B Ben Zobrist C Welington Castillo OF Jason Heyward P Jake Arrieta 1B Anthony Rizzo OF Mike Trout 3B Kaleb Cowart SS Andrelton Simmons P Dylan Bundy OF Joey Rickard",NA,"Trey Mancini","25.78%",0
14,795222866,"viper413 (1/2)",0,133,"OF Adam Jones OF Ben Zobrist P Jake Arrieta 1B Anthony Rizzo C Willson Contreras 3B Manny Machado 2B Kaleb Cowart P Dylan Bundy SS Javier Báez OF Joey Rickard",NA,"Luis Valbuena","24.97%",0
17,795204467,"inksquad",0,132.25,"OF Adam Jones 2B Ben Zobrist 1B Anthony Rizzo P Matt Moore C Buster Posey OF Mike Trout OF Kole Calhoun 3B Manny Machado P Dylan Bundy SS Javier Báez",NA,"Brandon Crawford","24.76%",5
18,795076239,"derektyrone1970",0,132,"OF Adam Jones C Martín Maldonado OF Jason Heyward P Jake Arrieta 1B Anthony Rizzo SS Brandon Crawford OF Mike Trout 2B Kaleb Cowart 3B Kris Bryant P Dylan Bundy",NA,"Buster Posey","24.08%",0
18,795220042,"BloodyLew",0,132,"OF Ben Zobrist OF Jon Jay P Jake Arrieta 1B Anthony Rizzo SS Brandon Crawford C Willson Contreras 3B Manny Machado P Dylan Bundy 2B Javier Báez OF Joey Rickard",NA,"Matt Moore","22.79%",11.5
18,795220559,"jfkoehl (2/2)",0,132,"OF Adam Jones OF Ben Zobrist P Jake Arrieta 1B Anthony Rizzo SS Tim Beckham C Willson Contreras P Dylan Bundy 2B Javier Báez OF Joey Rickard 3B Ryder Jones",NA,"Albert Almora Jr.","22.79%",8
21,795195579,"coltonmathis10",0,131.25,"OF Adam Jones OF Jason Heyward 1B Anthony Rizzo P Matt Moore C Buster Posey OF Mike Trout 2B Jonathan Schoop 3B Manny Machado SS Andrelton Simmons P Dylan Bundy",NA,"Kaleb Cowart","21.56%",7
21,795225313,"beilby",0,131.25,"OF Adam Jones 1B Anthony Rizzo P Matt Moore OF Mike Trout 2B Jonathan Schoop C Willson Contreras 3B Manny Machado P Dylan Bundy SS Javier Báez OF Trey Mancini",NA,"Chris Davis","21.36%",5
23,795206863,"Majik1016 (5/5)",0,130.25,"OF Adam Jones OF Seth Smith 1B Anthony Rizzo P Matt Moore SS Tim Beckham C Buster Posey OF Mike Trout 2B Jonathan Schoop P Dylan Bundy 3B Ryder Jones",NA,"Cameron Maybin","21.29%",3
24,795060051,"cubfanhoss",0,130,"OF Adam Jones 1B Chris Davis C Welington Castillo OF Jason Heyward P Jake Arrieta SS Tim Beckham 3B Manny Machado P Dylan Bundy 2B Javier Báez OF Albert Almora Jr.",NA,"Albert Pujols","19.46%",0
24,795166641,"ARicardo72",0,130,"OF Adam Jones 2B Ben Zobrist OF Seth Smith OF Jon Jay 1B Chris Davis C Welington Castillo P Jake Arrieta 3B Manny Machado P Dylan Bundy SS Javier Báez",NA,"Jon Jay","18.37%",10
24,795225101,"viper413 (2/2)",0,130,"OF Adam Jones OF Ben Zobrist C Welington Castillo P Jake Arrieta 1B Anthony Rizzo SS Tim Beckham 3B Manny Machado 2B Kaleb Cowart P Dylan Bundy OF Joey Rickard",NA,"Tim Beckham","16.87%",5
27,794974961,"albana123 (5/10)",0,129.9,"1B Anthony Rizzo P J.C. Ramírez OF Mike Trout 2B Jonathan Schoop C Willson Contreras OF Jarrett Parker 3B Manny Machado P Dylan Bundy SS Javier Báez OF Albert Almora Jr.",NA,"Martín Maldonado","15.31%",0
27,795188245,"goodwinc4",0,129.9,"OF Jon Jay C Welington Castillo 1B Anthony Rizzo P J.C. Ramírez OF Mike Trout 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Trey Mancini",NA,"Welington Castillo","15.10%",8
29,795048395,"RSMdk01 (1/2)",0,129,"2B Ben Zobrist OF Seth Smith C Martín Maldonado P Jake Arrieta 1B Anthony Rizzo SS Brandon Crawford OF Mike Trout 3B Kris Bryant P Dylan Bundy OF Joey Rickard",NA,"Jason Heyward","13.27%",8
29,795218929,"Sbillers",0,129,"1B Luis Valbuena P Jake Arrieta OF Mike Trout 2B Jonathan Schoop C Willson Contreras 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Jarrett Parker","13.13%",10
29,795222747,"TimFloyd (10/20)",0,129,"OF Adam Jones 2B Ben Zobrist OF Jon Jay 1B Chris Davis C Welington Castillo P Jake Arrieta 3B Manny Machado P Dylan Bundy SS Javier Báez OF Albert Almora Jr.",NA,"Joey Rickard","12.65%",10
32,794961777,"shortj222",0,128,"1B Albert Pujols 2B Ben Zobrist C Martín Maldonado OF Jon Jay OF Jason Heyward P Jake Arrieta OF Mike Trout 3B Manny Machado P Dylan Bundy SS Javier Báez",NA,"Denard Span","12.45%",2
32,795196092,"CheapTricker",0,128,"C Welington Castillo P Jake Arrieta OF Mike Trout OF Jarrett Parker OF Kole Calhoun 2B Kaleb Cowart 3B Kris Bryant 1B C.J. Cron P Dylan Bundy SS Javier Báez",NA,"Joe Panik","10.48%",8
32,795203124,"Chuey1949",0,128,"OF Adam Jones 1B Chris Davis C Welington Castillo OF Jason Heyward P Jake Arrieta 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Albert Almora Jr.",NA,"Seth Smith","9.46%",9
32,795209100,"Blanton04",0,128,"C Martín Maldonado P Jake Arrieta 1B Anthony Rizzo SS Brandon Crawford OF Mike Trout 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy OF Joey Rickard OF Trey Mancini",NA,"C.J. Cron","6.53%",0
32,795213718,"givens57 (2/2)",0,128,"C Martín Maldonado 3B Pablo Sandoval P Jake Arrieta 1B Anthony Rizzo OF Mike Trout 2B Jonathan Schoop OF Jarrett Parker OF Kole Calhoun P Dylan Bundy SS Javier Báez",NA,"Carlos Moncrief","5.65%",0
32,795216722,"KillerM (1/3)",0,128,"OF Adam Jones C Welington Castillo P Jake Arrieta 1B Anthony Rizzo OF Carlos Moncrief 2B Jonathan Schoop 3B Kris Bryant P Dylan Bundy SS Javier Báez OF Joey Rickard",NA,"Pablo Sandoval","4.56%",7
32,795222605,"jasonjamerson",0,128,"OF Seth Smith 1B Luis Valbuena P Jake Arrieta C Buster Posey OF Mike Trout 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Albert Almora Jr.",NA,"Ryder Jones","2.24%",21
39,795151436,"henryl21 (2/2)",0,127,"OF Seth Smith C Martín Maldonado OF Jason Heyward P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop OF Kole Calhoun 3B Manny Machado P Dylan Bundy SS Javier Báez",NA,"Ian Happ","0.95%",0
39,795213695,"pj.peters11",0,127,"2B Ben Zobrist OF Seth Smith C Martín Maldonado OF Jason Heyward P Jake Arrieta 1B Buster Posey OF Mike Trout 3B Manny Machado P Dylan Bundy SS Javier Báez",NA,"Hunter Pence","0.61%",0
41,795195785,"Sgbtiger",0,126,"OF Adam Jones C Martín Maldonado OF Jon Jay P Jake Arrieta 1B Anthony Rizzo SS Tim Beckham 2B Jonathan Schoop OF Jarrett Parker 3B Manny Machado P Dylan Bundy",NA,"Rubén Tejada","0.61%",0
