"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,791585957,"jomachi",0,139.25,"C Manny Piña P Kenta Maeda 1B Eric Thames P Jimmy Nelson OF Joc Pederson 2B Chris Taylor 3B Johan Camargo SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Cody Bellinger","74.66%",17
2,791922925,"jtandkr",0,125.25,"C Manny Piña P Kenta Maeda OF Eric Thames P Jimmy Nelson OF Joc Pederson 3B Travis Shaw SS Orlando Arcia 2B Chris Taylor OF Yasiel Puig 1B Cody Bellinger",NA,"Corey Seager","69.22%",0
3,791536134,"ecw301",0,124.25,"C Manny Piña P Kenta Maeda 2B Logan Forsythe 1B Eric Thames OF Domingo Santana P Jimmy Nelson 3B Travis Shaw SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Jimmy Nelson","67.69%",23.3
3,791920296,"liquorking",0,124.25,"C Yadier Molina OF Ryan Braun 3B Justin Turner P Kenta Maeda SS Eric Sogard OF Eric Thames P Jimmy Nelson 2B Chris Taylor OF Yasiel Puig 1B Cody Bellinger",NA,"Carlos Martínez","59.86%",13.85
5,791586747,"SadSoxFan (5/20)",0,122.25,"OF Ryan Braun C Manny Piña 3B Justin Turner P Kenta Maeda SS Eric Sogard P Jimmy Nelson OF Joc Pederson 2B Chris Taylor OF Yasiel Puig 1B Cody Bellinger",NA,"Kenta Maeda","59.27%",29.95
5,791597208,"bigmallard23",0,122.25,"C Manny Piña P Kenta Maeda 2B Eric Sogard 1B Eric Thames P Jimmy Nelson OF Joc Pederson 3B Travis Shaw SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Chris Taylor","48.13%",7
5,791900617,"CAMBRIDGE",0,122.25,"C Manny Piña OF Tommy Pham P Kenta Maeda SS Eric Sogard OF Eric Thames P Jimmy Nelson OF Joc Pederson 3B Travis Shaw 2B Chris Taylor 1B Cody Bellinger",NA,"Freddie Freeman","44.73%",2
8,791495789,"2112timmy",0,121.25,"C Manny Piña P Kenta Maeda 2B Logan Forsythe OF Eric Thames P Jimmy Nelson OF Joc Pederson 3B Travis Shaw SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Yasmani Grandal","42.18%",0
9,791751347,"sidsidwell",0,120.25,"P Kenta Maeda SS Eric Sogard C Yasmani Grandal OF Eric Thames OF Domingo Santana P Jimmy Nelson 3B Travis Shaw 2B Chris Taylor OF Yasiel Puig 1B Cody Bellinger",NA,"Justin Turner","38.10%",3
9,791869959,"crussell75",0,120.25,"C Manny Piña 3B Justin Turner P Kenta Maeda 2B Eric Sogard OF Domingo Santana P Jimmy Nelson SS Orlando Arcia OF Chris Taylor OF Yasiel Puig 1B Cody Bellinger",NA,"Eric Thames","34.35%",13
11,791754790,"gtown13 (1/3)",0,119.25,"C Manny Piña P Kenta Maeda SS Eric Sogard 1B Eric Thames OF Domingo Santana P Jimmy Nelson OF Joc Pederson 3B Travis Shaw 2B Chris Taylor OF Yasiel Puig",NA,"Paul DeJong","30.95%",0
12,791436737,"honeypepper",0,117.25,"OF Ryan Braun C Manny Piña P Kenta Maeda SS Eric Sogard OF Eric Thames P Jimmy Nelson OF Joc Pederson 3B Travis Shaw 2B Chris Taylor 1B Cody Bellinger",NA,"Tommy Pham","30.02%",10
12,791463173,"FASONEWEST",0,117.25,"OF Ryan Braun C Manny Piña 3B Justin Turner P Kenta Maeda 1B Eric Thames OF Domingo Santana P Jimmy Nelson 2B Chris Taylor OF Cody Bellinger SS Paul DeJong",NA,"Ender Inciarte","30.02%",3
12,791534177,"yellow47",0,117.25,"C Yadier Molina P Kenta Maeda 3B Freddie Freeman OF Eric Thames OF Ender Inciarte P Jimmy Nelson 2B Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Ryan Braun","29.42%",5
12,791917895,"loprestok35",0,117.25,"C Yadier Molina P Kenta Maeda OF Eric Thames OF Ender Inciarte P Jimmy Nelson 3B Travis Shaw 2B Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Joc Pederson","26.11%",4
