"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,825484611,"bigsyke (1/20)",0,186.74,"DST Broncos  TE Jason Witten WR Emmanuel Sanders WR Demaryius Thomas WR Dez Bryant QB Trevor Siemian RB C.J. Anderson FLEX Todd Gurley II RB Ezekiel Elliott",NA,"Ezekiel Elliott","86.41%",6.2
1,825491724,"bigsyke (7/20)",0,186.74,"DST Broncos  TE Jason Witten WR Emmanuel Sanders WR Demaryius Thomas WR Dez Bryant QB Trevor Siemian RB C.J. Anderson FLEX Todd Gurley II RB Ezekiel Elliott",NA,"Todd Gurley II","76.49%",27.6
1,825492009,"bigsyke (9/20)",0,186.74,"DST Broncos  TE Jason Witten WR Emmanuel Sanders WR Demaryius Thomas WR Dez Bryant QB Trevor Siemian RB C.J. Anderson FLEX Todd Gurley II RB Ezekiel Elliott",NA,"Doug Baldwin","64.64%",10.4
1,825500735,"bigsyke (11/20)",0,186.74,"DST Broncos  TE Jason Witten WR Emmanuel Sanders WR Demaryius Thomas WR Dez Bryant QB Trevor Siemian RB C.J. Anderson FLEX Todd Gurley II RB Ezekiel Elliott",NA,"Seahawks ","53.09%",8
1,825509092,"bigsyke (16/20)",0,186.74,"DST Broncos  TE Jason Witten WR Emmanuel Sanders WR Demaryius Thomas WR Dez Bryant QB Trevor Siemian RB C.J. Anderson FLEX Todd Gurley II RB Ezekiel Elliott",NA,"Terrelle Pryor Sr.","42.19%",5.1
1,825509384,"bigsyke (20/20)",0,186.74,"DST Broncos  TE Jason Witten WR Emmanuel Sanders WR Demaryius Thomas WR Dez Bryant QB Trevor Siemian RB C.J. Anderson FLEX Todd Gurley II RB Ezekiel Elliott",NA,"Demaryius Thomas","41.08%",13.1
7,826591907,"noahwert (2/3)",0,181.74,"DST Seahawks  TE Jason Witten WR Emmanuel Sanders WR Demaryius Thomas WR Dez Bryant QB Trevor Siemian RB C.J. Anderson RB Todd Gurley II FLEX Ezekiel Elliott",NA,"Jason Witten","39.95%",25.7
7,826970093,"matheinn (6/6)",0,181.74,"DST Seahawks  TE Jason Witten WR Emmanuel Sanders WR Demaryius Thomas WR Dez Bryant QB Trevor Siemian RB C.J. Anderson FLEX Todd Gurley II RB Ezekiel Elliott",NA,"Cooper Kupp","39.24%",6.3
7,829145745,"KingRealest82 (2/2)",0,181.74,"DST Seahawks  TE Jason Witten WR Emmanuel Sanders WR Demaryius Thomas WR Dez Bryant QB Trevor Siemian RB C.J. Anderson RB Todd Gurley II FLEX Ezekiel Elliott",NA,"Russell Wilson","36.17%",15.32
10,825736993,"timowoowoo (1/8)",0,180.02,"DST Broncos  TE Jason Witten WR Emmanuel Sanders WR Demaryius Thomas WR Dez Bryant QB Dak Prescott RB C.J. Anderson FLEX Todd Gurley II RB Ezekiel Elliott",NA,"Dez Bryant","32.10%",18.9
10,829688503,"Whiteb0y85",0,180.02,"DST Broncos  TE Jason Witten WR Emmanuel Sanders WR Demaryius Thomas WR Dez Bryant QB Dak Prescott RB C.J. Anderson FLEX Todd Gurley II RB Ezekiel Elliott",NA,"Jordan Reed","31.69%",10.8
12,825450583,"gitrdunn (4/6)",0,178.24,"DST Broncos  TE Jason Witten WR Emmanuel Sanders WR Demaryius Thomas WR Doug Baldwin QB Trevor Siemian RB C.J. Anderson RB Todd Gurley II FLEX Ezekiel Elliott",NA,"Jimmy Graham","31.53%",1.1
13,828645255,"mpetitt (2/4)",0,178.04,"DST Redskins  TE Jason Witten WR Emmanuel Sanders WR Dez Bryant WR Doug Baldwin QB Trevor Siemian RB C.J. Anderson FLEX Todd Gurley II RB Ezekiel Elliott",NA,"Sammy Watkins","30.51%",5
14,828095950,"repoassassin (1/7)",0,176.04,"DST Broncos  WR Emmanuel Sanders WR Demaryius Thomas FLEX Dez Bryant WR Doug Baldwin TE Jordan Reed QB Trevor Siemian RB C.J. Anderson RB Todd Gurley II",NA,"C.J. Anderson","30.18%",33.4
15,828085802,"leathal1 (1/4)",0,175.84,"DST Rams  TE Jason Witten FLEX Emmanuel Sanders WR Demaryius Thomas WR Dez Bryant QB Trevor Siemian RB C.J. Anderson RB Todd Gurley II WR Cooper Kupp",NA,"Rams ","25.18%",2
16,829146108,"leathal1 (4/4)",0,175.74,"DST Rams  TE Jason Witten WR Emmanuel Sanders WR Demaryius Thomas WR Dez Bryant QB Trevor Siemian FLEX C.J. Anderson RB Todd Gurley II RB Ezekiel Elliott",NA,"Jared Goff","23.39%",12.06
17,829513235,"Bigmitch06 (3/4)",0,175.44,"DST Broncos  TE Jason Witten WR Emmanuel Sanders WR Dez Bryant WR Bennie Fowler QB Trevor Siemian RB C.J. Anderson RB Todd Gurley II FLEX Ezekiel Elliott",NA,"Pierre Garcon","22.12%",5.6
18,823600635,"scobarb",0,175.02,"DST Seahawks  TE Jason Witten WR Emmanuel Sanders WR Demaryius Thomas WR Dez Bryant QB Dak Prescott FLEX C.J. Anderson RB Todd Gurley II RB Ezekiel Elliott",NA,"Emmanuel Sanders","19.59%",24.2
18,824162222,"knorton12 (1/7)",0,175.02,"DST Seahawks  TE Jason Witten WR Emmanuel Sanders WR Demaryius Thomas WR Dez Bryant QB Dak Prescott RB C.J. Anderson FLEX Todd Gurley II RB Ezekiel Elliott",NA,"Dak Prescott","17.94%",17.92
18,824332576,"Crestbomber-64 (17/20)",0,175.02,"DST Seahawks  TE Jason Witten WR Emmanuel Sanders WR Demaryius Thomas WR Dez Bryant QB Dak Prescott RB C.J. Anderson RB Todd Gurley II FLEX Ezekiel Elliott",NA,"Thomas Rawls","17.93%",0.4
