"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,796504249,"chrisdouglass",0,157.35,"OF Josh Reddick C Yadier Molina OF Dexter Fowler 1B José Martínez 3B Mike Moustakas P Bartolo Colón 2B Brian Dozier OF Eddie Rosario SS Orlando Arcia P Zack Greinke",NA,"Collin McHugh","58.67%",0.8
2,796281848,"mleiferman2",0,150.35,"OF George Springer C Yadier Molina P Bartolo Colón 2B Brian Dozier SS Jorge Polanco 3B Miguel Sanó OF Eddie Rosario OF Max Kepler P Zack Greinke 1B Paul Goldschmidt",NA,"José Altuve","51.36%",5
3,796430346,"JoshLusby",0,148.5,"C Yadier Molina OF Melky Cabrera 1B Matt Carpenter 3B Jedd Gyorko OF Ryan Braun 2B Brian Dozier SS Jorge Polanco OF Byron Buxton P Zack Greinke P Alex Wood",NA,"Ryan Braun","46.09%",6
4,796262715,"donthaveaname",0,148.45,"OF George Springer OF Nicky Delmonico C Yadier Molina 1B Eric Hosmer SS Paul DeJong P Bartolo Colón 2B Brian Dozier 3B Miguel Sanó P Alex Wood OF Cody Bellinger",NA,"Eric Thames","40.82%",0
5,796272568,"Detroitsgoons",0,139.5,"C Yadier Molina OF Melky Cabrera 1B José Martínez 2B Whit Merrifield 3B Hernán Pérez SS Jorge Polanco OF Eddie Rosario OF Byron Buxton P Zack Greinke P Alex Wood",NA,"Alex Wood","38.78%",17.3
6,796015610,"bluester111 (1/15)",0,131.5,"OF Melky Cabrera 3B Mike Moustakas 1B Matt Carpenter C Cam Gallagher 2B Brian Dozier OF Eddie Rosario OF Max Kepler SS Orlando Arcia P Zack Greinke P Alex Wood",NA,"Marwin González","36.05%",2
7,795997964,"RoyalGrandpa",0,131.1,"P Collin McHugh C Yadier Molina OF Melky Cabrera OF Dexter Fowler OF Lorenzo Cain 1B Matt Carpenter 2B Whit Merrifield 3B Hernán Pérez P Alex Wood SS Corey Seager",NA,"George Springer","34.52%",3
8,795967517,"pegulavill",0,128.7,"P Miguel González OF Melky Cabrera 3B Mike Moustakas 1B Eric Hosmer 2B Whit Merrifield C Chris Gimenez OF Max Kepler P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Brandon Woodruff","31.97%",8.55
9,796377966,"sheriff144",0,128.35,"P Collin McHugh C Yadier Molina OF Dexter Fowler OF Lorenzo Cain 3B Mike Moustakas 1B Matt Carpenter 2B Whit Merrifield SS Paul DeJong P Brandon Woodruff OF Cody Bellinger",NA,"Manny Piña","30.61%",0
10,796291240,"HR18526",0,128.25,"SS Tim Anderson C Yadier Molina P Mike Leake OF Tommy Pham 3B Jedd Gyorko 2B Whit Merrifield P Zack Greinke OF David Peralta 1B Paul Goldschmidt OF J.D. Martinez",NA,"Brian McCann","29.76%",0
