"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,794477210,"Bulldawg8911",0,220.9,"3B Justin Turner OF Khris Davis C Buster Posey OF Charlie Blackmon OF Mike Trout SS Trevor Story 2B Chris Taylor P Jeff Hoffman P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Mike Trout","52.98%",25
2,794336006,"Nopacker",0,206.9,"3B Justin Turner 1B Buster Posey OF Charlie Blackmon OF A.J. Pollock OF Mike Trout C Austin Barnes 2B Chris Taylor SS Chad Pinder P Jeff Hoffman P Hyun-Jin Ryu",NA,"Charlie Blackmon","51.19%",19
3,794515028,"LionsDen20 (1/5)",0,205.6,"P Jeff Samardzija 3B Justin Turner 1B Buster Posey OF Charlie Blackmon SS Trevor Story OF Chris Taylor C Bruce Maxwell 2B Chad Pinder P Hyun-Jin Ryu OF Cody Bellinger",NA,"Buster Posey","46.51%",18
4,794282696,"KingTitan66",0,203.1,"2B Cliff Pennington 3B Justin Turner C Buster Posey OF Charlie Blackmon OF Mike Trout P Aaron Nola OF Chris Taylor SS Corey Seager P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Cody Bellinger","40.05%",25
5,794298052,"draftqueen321",0,197.1,"3B Justin Turner 2B Daniel Descalso C Buster Posey OF Charlie Blackmon OF Mike Trout P Aaron Nola SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Chris Taylor","37.84%",10
6,794302861,"CoolBlueReason",0,196.6,"P Jeff Samardzija 3B Justin Turner OF Khris Davis C Buster Posey 2B Logan Forsythe OF Charlie Blackmon SS Trevor Story OF Chris Taylor P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Jeff Samardzija","34.69%",13.45
6,794345044,"Kevdav",0,196.6,"P Jeff Samardzija 3B Justin Turner OF Khris Davis C Buster Posey 2B Logan Forsythe OF Charlie Blackmon SS Trevor Story OF Chris Taylor P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Nolan Arenado","34.10%",10
8,794583280,"jgavin58 (2/2)",0,194.25,"C Ryan Hanigan 2B Jed Lowrie OF Charlie Blackmon OF Mike Trout P Patrick Corbin 1B Paul Goldschmidt SS Chad Pinder P Hyun-Jin Ryu OF Cody Bellinger 3B Matt Chapman",NA,"Sean Manaea","30.78%",-5.3
9,794552073,"707primetime707 (2/2)",0,193.25,"OF Carlos González OF Hunter Pence 3B Justin Turner C Buster Posey P Patrick Corbin 2B Chris Taylor OF Yasiel Puig SS Chad Pinder P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Corey Seager","30.10%",10
10,794258070,"boomanfoo (1/2)",0,193.1,"2B Jed Lowrie C Buster Posey OF Charlie Blackmon OF Mike Trout P Aaron Nola OF Chris Taylor SS Corey Seager P Hyun-Jin Ryu 1B Cody Bellinger 3B Matt Chapman",NA,"Aaron Nola","28.06%",20.95
11,794575523,"ironalg402 (2/9)",0,191.1,"3B Justin Turner C Juan Graterol OF Mike Trout 1B Paul Goldschmidt 2B César Hernández SS Marcus Semien P Aaron Nola OF Chris Taylor P Hyun-Jin Ryu OF Cody Bellinger",NA,"Ricky Nolasco","27.04%",1.8
11,794596171,"senatorEGW",0,191.1,"3B Wilmer Flores OF Mike Trout 1B Paul Goldschmidt C Cameron Rupp OF Kole Calhoun SS Andrelton Simmons P Aaron Nola 2B Chad Pinder P Hyun-Jin Ryu OF Cody Bellinger",NA,"Patrick Corbin","27.04%",22.1
13,794597103,"kennethecapell23",0,190.25,"OF Charlie Blackmon C Chris Herrmann OF Mike Trout P Patrick Corbin OF Odúbel Herrera SS Marcus Semien 2B Chad Pinder P Hyun-Jin Ryu 1B Cody Bellinger 3B Matt Chapman",NA,"César Hernández","26.53%",7
14,794499536,"Shuuter5",0,189.7,"3B Justin Turner OF Gerardo Parra C Buster Posey OF Charlie Blackmon OF Mike Trout P Aaron Nola 2B Chris Taylor SS Corey Seager P Jeff Hoffman 1B Cody Bellinger",NA,"Paul Goldschmidt","26.36%",7
