"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"15","Clayton Kershaw","Patrick Corbin","Jason Castro","Eric Hosmer","Chris Taylor","Mike Moustakas","Trea Turner","Bryce Harper","AJ Pollock","Jaff Decker"
"16","Clayton Kershaw","JC Ramirez","Jason Castro","Wil Myers","Daniel Murphy","Mike Moustakas","Trea Turner","Hunter Renfroe","Mitch Haniger","Jabari Blash"
"17","Wade Miley","Scott Feldman","Austin Hedges","Wil Myers","Yangervis Solarte","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Manuel Margot"
"18","Clayton Kershaw","Erasmo Ramirez","Chris Iannetta","Eric Hosmer","Yangervis Solarte","Anthony Rendon","Trea Turner","Bryce Harper","Jabari Blash","Jaff Decker"
"19","Clayton Kershaw","Wade Miley","Salvador Perez","Eric Thames","Cory Spangenberg","Mike Moustakas","Trea Turner","Yasmany Tomas","Mitch Haniger","Jaff Decker"
"20","Wei-Yin Chen","Michael Wacha","Austin Hedges","Eric Hosmer","Daniel Murphy","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","Hunter Renfroe"
"21","Clayton Kershaw","JC Ramirez","Chris Iannetta","Wil Myers","Cory Spangenberg","Mike Moustakas","Trea Turner","AJ Pollock","Lorenzo Cain","Brandon Moss"
"22","Clayton Kershaw","Michael Wacha","Austin Hedges","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Chris Owings","AJ Pollock","Manuel Margot","Hunter Renfroe"
"23","Clayton Kershaw","Erasmo Ramirez","Stephen Vogt","Eric Thames","Chris Taylor","Mike Moustakas","Trea Turner","Bryce Harper","Max Kepler","Jabari Blash"
"24","Clayton Kershaw","Scott Feldman","Salvador Perez","Eric Hosmer","Yangervis Solarte","Mike Moustakas","Chris Owings","Bryce Harper","Hunter Renfroe","Jaff Decker"
"25","Clayton Kershaw","Erasmo Ramirez","Austin Hedges","Eric Hosmer","Chris Taylor","Justin Turner","Trea Turner","Bryce Harper","Manuel Margot","Mitch Haniger"
"26","Clayton Kershaw","Erasmo Ramirez","Salvador Perez","Wil Myers","Chris Taylor","Mike Moustakas","Taylor Motter","Bryce Harper","Lorenzo Cain","Manuel Margot"
"27","Clayton Kershaw","Scott Feldman","Chris Iannetta","Eric Hosmer","Jedd Gyorko","Mike Moustakas","Trea Turner","Lorenzo Cain","Manuel Margot","Hunter Renfroe"
"28","Clayton Kershaw","JC Ramirez","Salvador Perez","Paul Goldschmidt","Chris Taylor","Mike Moustakas","Trea Turner","Max Kepler","Lorenzo Cain","Hunter Renfroe"
"29","Clayton Kershaw","Wade Miley","Salvador Perez","Wil Myers","Cory Spangenberg","Mike Moustakas","Chris Owings","Lorenzo Cain","Hunter Renfroe","Jabari Blash"
"30","Clayton Kershaw","Michael Wacha","Stephen Vogt","Josh Bell","Daniel Murphy","Mike Moustakas","Trea Turner","Manuel Margot","Hunter Renfroe","Jaff Decker"
"31","Clayton Kershaw","Wade Miley","Austin Hedges","Paul Goldschmidt","Cory Spangenberg","Mike Moustakas","Trea Turner","Brandon Moss","Jarrod Dyson","Jabari Blash"
"32","Wade Miley","Michael Wacha","Salvador Perez","Eric Hosmer","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Lorenzo Cain"
"33","Clayton Kershaw","Erasmo Ramirez","Salvador Perez","Eric Hosmer","Brian Dozier","Mike Moustakas","Trea Turner","Adam Eaton","Yasiel Puig","Jaff Decker"
"34","Wei-Yin Chen","Wade Miley","Jason Castro","Wil Myers","Cory Spangenberg","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","Max Kepler"
"35","Clayton Kershaw","Scott Feldman","Austin Hedges","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Trea Turner","Billy Hamilton","Mitch Haniger","Yasiel Puig"
"36","Clayton Kershaw","JC Ramirez","Austin Hedges","Eric Thames","Cory Spangenberg","Mike Moustakas","Taylor Motter","Bryce Harper","AJ Pollock","Max Kepler"
"37","Clayton Kershaw","JC Ramirez","Austin Hedges","Wil Myers","Yangervis Solarte","Justin Turner","Trea Turner","Billy Hamilton","Manuel Margot","Hunter Renfroe"
"38","Clayton Kershaw","Wade Miley","Stephen Vogt","Eric Hosmer","Jedd Gyorko","Mike Moustakas","Trea Turner","AJ Pollock","Mitch Haniger","Jabari Blash"
"39","Danny Duffy","Erasmo Ramirez","Salvador Perez","Wil Myers","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Manuel Margot","Mitch Haniger"
"40","Clayton Kershaw","Erasmo Ramirez","Austin Hedges","Eric Thames","Cory Spangenberg","Anthony Rendon","Trea Turner","Billy Hamilton","Manuel Margot","Jabari Blash"
"41","Clayton Kershaw","JC Ramirez","Chris Iannetta","Wil Myers","Yangervis Solarte","Mike Moustakas","Nick Ahmed","Bryce Harper","Max Kepler","Manuel Margot"
"42","Clayton Kershaw","Joe Ross","Salvador Perez","Wil Myers","Jedd Gyorko","Mike Moustakas","Trea Turner","Manuel Margot","Mitch Haniger","Kevin Pillar"
"43","Clayton Kershaw","Erasmo Ramirez","Chris Iannetta","Wil Myers","Daniel Murphy","Mike Moustakas","Trea Turner","Nomar Mazara","Manuel Margot","Matt Joyce"
"44","Clayton Kershaw","Erasmo Ramirez","Chris Iannetta","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Chris Owings","Bryce Harper","Max Kepler","Lorenzo Cain"
"45","Wei-Yin Chen","Michael Wacha","Austin Hedges","Paul Goldschmidt","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","AJ Pollock","Manuel Margot"
"46","Danny Duffy","Erasmo Ramirez","Salvador Perez","Eric Hosmer","Daniel Murphy","Mike Moustakas","Trea Turner","Bryce Harper","Max Kepler","Brandon Moss"
"47","Marco Estrada","Wade Miley","Austin Hedges","Paul Goldschmidt","Yangervis Solarte","Mike Moustakas","Trea Turner","Bryce Harper","AJ Pollock","Hunter Renfroe"
"48","Clayton Kershaw","Michael Wacha","Austin Hedges","Eric Thames","Chris Taylor","Mike Moustakas","Aledmys Diaz","Bryce Harper","Manuel Margot","Jaff Decker"
"49","Clayton Kershaw","Scott Feldman","Salvador Perez","Wil Myers","Cory Spangenberg","Matt Davidson","Trea Turner","Max Kepler","Manuel Margot","Jaff Decker"
"50","Clayton Kershaw","JC Ramirez","Austin Hedges","Eric Hosmer","Chris Taylor","Mike Moustakas","Chris Owings","Bryce Harper","Adam Eaton","Brandon Moss"
