"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"15","Clayton Kershaw","Erasmo Ramirez","Jason Castro","Wil Myers","Yangervis Solarte","Mike Moustakas","Chris Owings","Bryce Harper","Manuel Margot","Jabari Blash"
"16","Clayton Kershaw","Scott Feldman","Austin Hedges","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Trea Turner","Lorenzo Cain","Brandon Moss","Mitch Haniger"
"17","Danny Duffy","Erasmo Ramirez","Austin Hedges","Eric Hosmer","Daniel Murphy","Mike Moustakas","Trea Turner","Bryce Harper","AJ Pollock","Max Kepler"
"18","Clayton Kershaw","Erasmo Ramirez","Chris Iannetta","Eric Hosmer","Yangervis Solarte","Anthony Rendon","Trea Turner","Bryce Harper","Jabari Blash","Jaff Decker"
"19","Wade Miley","Scott Feldman","Austin Hedges","Wil Myers","Yangervis Solarte","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Manuel Margot"
"20","Clayton Kershaw","Michael Wacha","Austin Hedges","Eric Hosmer","Jedd Gyorko","Mike Moustakas","Trea Turner","Billy Hamilton","Hunter Renfroe","Jabari Blash"
"21","Clayton Kershaw","Scott Feldman","Austin Hedges","Josh Bell","Yangervis Solarte","Mike Moustakas","Trea Turner","Bryce Harper","Matt Adams","Jabari Blash"
"22","Clayton Kershaw","Wade Miley","Salvador Perez","Wil Myers","Cory Spangenberg","Mike Moustakas","Chris Owings","Lorenzo Cain","Manuel Margot","Jaff Decker"
"23","Wei-Yin Chen","Michael Wacha","Austin Hedges","Paul Goldschmidt","Cory Spangenberg","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","AJ Pollock"
"24","Clayton Kershaw","Michael Wacha","Stephen Vogt","Josh Bell","Cory Spangenberg","Mike Moustakas","Trea Turner","Lorenzo Cain","Manuel Margot","Hunter Renfroe"
"25","Clayton Kershaw","Michael Wacha","Austin Hedges","Wil Myers","Cory Spangenberg","Mike Moustakas","Aledmys Diaz","Max Kepler","Manuel Margot","Jabari Blash"
"26","Clayton Kershaw","JC Ramirez","Salvador Perez","Paul Goldschmidt","Chris Taylor","Mike Moustakas","Trea Turner","Max Kepler","Lorenzo Cain","Hunter Renfroe"
"27","Clayton Kershaw","Wade Miley","Stephen Vogt","Eric Thames","Jed Lowrie","Mike Moustakas","Trea Turner","Bryce Harper","Jabari Blash","Jaff Decker"
"28","Clayton Kershaw","Erasmo Ramirez","Austin Hedges","Eric Hosmer","Chris Taylor","Justin Turner","Trea Turner","Bryce Harper","Manuel Margot","Yasiel Puig"
"29","Clayton Kershaw","Patrick Corbin","Jason Castro","Eric Hosmer","Jedd Gyorko","Mike Moustakas","Trea Turner","Bryce Harper","Brandon Moss","Jaff Decker"
"30","Clayton Kershaw","JC Ramirez","Austin Hedges","Eric Thames","Cory Spangenberg","Anthony Rendon","Trea Turner","Manuel Margot","Hunter Renfroe","Mitch Haniger"
"31","Wade Miley","Michael Wacha","Salvador Perez","Eric Hosmer","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Lorenzo Cain"
"32","Clayton Kershaw","JC Ramirez","Salvador Perez","Wil Myers","Daniel Murphy","Mike Moustakas","Jorge Polanco","Manuel Margot","Hunter Renfroe","Mitch Haniger"
"33","Clayton Kershaw","JC Ramirez","Austin Hedges","Wil Myers","Daniel Murphy","Mike Moustakas","Nick Ahmed","Bryce Harper","Brandon Moss","Jabari Blash"
"34","Clayton Kershaw","Erasmo Ramirez","Salvador Perez","Josh Bell","Chris Taylor","Mike Moustakas","Trea Turner","Bryce Harper","Yasmany Tomas","Brandon Moss"
"35","Danny Duffy","Erasmo Ramirez","Salvador Perez","Wil Myers","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Manuel Margot","Mitch Haniger"
"36","Wei-Yin Chen","Wade Miley","Jason Castro","Eric Hosmer","Brian Dozier","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","Manuel Margot"
"37","Clayton Kershaw","Joe Ross","Jason Castro","Wil Myers","Cory Spangenberg","Mike Moustakas","Trea Turner","Manuel Margot","Mitch Haniger","Yasiel Puig"
"38","Clayton Kershaw","Erasmo Ramirez","Austin Hedges","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Jean Segura","Adam Eaton","AJ Pollock","Manuel Margot"
"39","Clayton Kershaw","Erasmo Ramirez","Chris Iannetta","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Chris Owings","Bryce Harper","Max Kepler","Lorenzo Cain"
"40","Clayton Kershaw","Wade Miley","Salvador Perez","Eric Hosmer","Kolten Wong","Mike Moustakas","Trea Turner","Hunter Renfroe","Mitch Haniger","Kevin Pillar"
"41","Clayton Kershaw","Scott Feldman","Salvador Perez","Eric Hosmer","Yangervis Solarte","Mike Moustakas","Aledmys Diaz","Bryce Harper","Mitch Haniger","Jaff Decker"
"42","Clayton Kershaw","Erasmo Ramirez","Salvador Perez","Wil Myers","Cory Spangenberg","Justin Turner","Trea Turner","AJ Pollock","Max Kepler","Jabari Blash"
"43","Clayton Kershaw","Wade Miley","Austin Hedges","Joey Votto","Cory Spangenberg","Mike Moustakas","Trea Turner","AJ Pollock","Jabari Blash","Matt Joyce"
"44","Marco Estrada","Michael Wacha","Austin Hedges","Wil Myers","Yangervis Solarte","Mike Moustakas","Trea Turner","Bryce Harper","Max Kepler","Lorenzo Cain"
"45","Clayton Kershaw","Erasmo Ramirez","Austin Hedges","Wil Myers","Yangervis Solarte","Miguel Sano","Trea Turner","Lorenzo Cain","Mitch Haniger","Jabari Blash"
"46","Clayton Kershaw","JC Ramirez","Chris Iannetta","Eric Hosmer","Yangervis Solarte","Mike Moustakas","Trea Turner","Adam Eaton","Lorenzo Cain","Yasiel Puig"
"47","Clayton Kershaw","Wade Miley","Austin Hedges","Eric Hosmer","Chris Taylor","Mike Moustakas","Taylor Motter","Bryce Harper","Lorenzo Cain","Jabari Blash"
"48","Clayton Kershaw","Michael Wacha","Austin Hedges","Eric Thames","Daniel Murphy","Mike Moustakas","Chris Owings","Manuel Margot","Hunter Renfroe","Jaff Decker"
"49","Clayton Kershaw","JC Ramirez","Jason Castro","Paul Goldschmidt","Yangervis Solarte","Mike Moustakas","Trea Turner","AJ Pollock","Yasmany Tomas","Jabari Blash"
"50","Wade Miley","Scott Feldman","Austin Hedges","Paul Goldschmidt","Daniel Murphy","Mike Moustakas","Trea Turner","Bryce Harper","Charlie Blackmon","Hunter Renfroe"
