"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,792780016,"bluester111 (13/15)",0,188.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt OF A.J. Pollock OF Ian Happ C Willson Contreras SS Javier Báez 2B Kolten Wong",NA,"German Márquez","62.76%",12.1
2,792962822,"RMATANZAS",0,186.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 1B Paul Goldschmidt OF J.D. Martinez OF Ian Happ C Willson Contreras 3B Hernán Pérez 2B Kolten Wong SS Orlando Arcia",NA,"Charlie Blackmon","53.91%",26
3,792878586,"kl1717",0,185.25,"P Matt Garza P German Márquez OF Charlie Blackmon 2B DJ LeMahieu OF Jay Bruce 1B Paul Goldschmidt SS Asdrúbal Cabrera 3B Kris Bryant OF Eric Thames C Willson Contreras",NA,"Michael Wacha","53.57%",12.2
4,792926556,"josh150",0,181.3,"P Michael Wacha P German Márquez OF Charlie Blackmon OF Tommy Pham 1B Paul Goldschmidt OF J.D. Martinez 2B Ian Happ 3B Jake Lamb C Willson Contreras SS Adam Rosales",NA,"Nolan Arenado","47.11%",12
5,792959221,"CowboyDrew21",0,178.25,"P Matt Garza P German Márquez 3B Nolan Arenado 2B DJ LeMahieu 1B Paul Goldschmidt SS Trevor Story OF A.J. Pollock OF J.D. Martinez OF Eric Thames C Willson Contreras",NA,"José Quintana","42.18%",6.45
6,792897154,"yueatontrout",0,177.35,"P Michael Wacha P Matt Garza OF Charlie Blackmon 3B Nolan Arenado OF Michael Conforto 1B Paul Goldschmidt OF J.D. Martinez SS Adam Rosales 2B Brandon Drury C René Rivera",NA,"Kolten Wong","39.12%",8
7,792922102,"braxtol",0,175.35,"P Michael Wacha P Matt Garza OF Charlie Blackmon 1B Paul Goldschmidt OF Grégor Blanco SS Trevor Story C Willson Contreras 3B Jedd Gyorko OF Hernán Pérez 2B Kolten Wong",NA,"Carlos González","36.05%",0
8,792896648,"Tbryant0808",0,173.3,"P Michael Wacha P German Márquez 3B Nolan Arenado 2B DJ LeMahieu 1B Paul Goldschmidt SS Trevor Story OF J.D. Martinez C Willson Contreras OF Carlos González OF Keon Broxton",NA,"Matt Carpenter","28.91%",0
8,792985978,"juis0614",0,173.3,"P Michael Wacha P German Márquez 3B Nolan Arenado 2B DJ LeMahieu 1B Paul Goldschmidt OF A.J. Pollock OF Ian Happ C Willson Contreras OF Carlos González SS Javier Báez",NA,"Yadier Molina","28.91%",7
10,792846882,"jjmclarnon",0,172.3,"P Michael Wacha P German Márquez 1B Paul Goldschmidt OF Grégor Blanco OF A.J. Pollock 3B Kris Bryant OF J.D. Martinez 2B Ian Happ C Willson Contreras SS Javier Báez",NA,"Trevor Story","27.38%",0
11,792847874,"jgr03",0,168.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt SS Asdrúbal Cabrera OF J.D. Martinez OF José Martínez 2B Kolten Wong C René Rivera",NA,"Eric Thames","25.51%",0
11,792944897,"wafdawg (2/4)",0,168.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt OF A.J. Pollock OF J.D. Martinez C Yadier Molina SS Adam Rosales 2B Brandon Drury",NA,"Mark Reynolds","22.79%",14
