"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,739480560,"samthomas86 (3/8)",0,133.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Trevor Story OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"A.J. Pollock","69.20%",17
2,739835085,"Beenybeen",0,133.35,"P Robbie Ray P Kenta Maeda C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Trevor Story OF A.J. Pollock OF Yasmany Tomás OF Chris Owings",NA,"Paul Goldschmidt","60.11%",7
3,739458864,"smokindavis (5/5)",0,131.7,"P Kenta Maeda P Jeff Samardzija C Nick Hundley 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Trevor Story OF Charlie Blackmon OF A.J. Pollock OF Andrew Toles",NA,"Jeff Samardzija","54.98%",17.55
4,739386557,"alexbecker10",0,130.7,"P Kenta Maeda P Jeff Samardzija C Chris Iannetta 1B Brandon Belt 2B César Hernández 3B Nolan Arenado SS Christian Arroyo OF Carlos González OF A.J. Pollock OF Chris Owings",NA,"Chris Owings","52.60%",10
5,739070773,"perilous (4/50)",0,129.35,"P Robbie Ray P Kenta Maeda C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF A.J. Pollock OF Andrew Toles OF Hunter Pence",NA,"Charlie Blackmon","52.45%",5
5,739157088,"thedoeman (7/24)",0,129.35,"P Robbie Ray P Kenta Maeda C Yasmani Grandal 1B Brandon Belt 2B César Hernández 3B Nolan Arenado SS Trevor Story OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"Robbie Ray","51.03%",22.2
7,739140493,"oliphantj15",0,128.7,"P Kenta Maeda P Jeff Samardzija C Chris Iannetta 1B Brandon Belt 2B Joe Panik 3B Nolan Arenado SS Trevor Story OF Charlie Blackmon OF A.J. Pollock OF Chris Owings",NA,"Nolan Arenado","49.18%",9
8,739363549,"ycmmat (24/30)",0,128.35,"P Robbie Ray P Kenta Maeda C Yasmani Grandal 1B Paul Goldschmidt 2B Joe Panik 3B Justin Turner SS Trevor Story OF Charlie Blackmon OF A.J. Pollock OF Andrew Toles",NA,"Yasmany Tomás","48.50%",0
8,739816913,"rollinsri",0,128.35,"P Robbie Ray P Kenta Maeda C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Nolan Arenado SS Chris Owings OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"Jerad Eickhoff","39.98%",1.55
10,739462335,"LethargicLinemen (3/25)",0,127.75,"P Robbie Ray P Jeff Samardzija C Chris Iannetta 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF A.J. Pollock OF Andrew Toles OF Chris Owings",NA,"Yasmani Grandal","38.45%",2
11,739164793,"Satch65 (49/50)",0,127.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"Corey Seager","37.70%",8
11,739480563,"samthomas86 (6/8)",0,127.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"Kenta Maeda","35.37%",28.15
11,739719557,"Drj79606",0,127.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"César Hernández","31.12%",5
11,739736923,"TODDSTER-007",0,127.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"Joe Panik","29.01%",8
11,739861527,"vinnivegas",0,127.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Nolan Arenado SS Christian Arroyo OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"David Peralta","21.15%",0
16,739037761,"invertedcheese (28/50)",0,127.35,"P Robbie Ray P Kenta Maeda C Dustin Garneau 1B Brandon Belt 2B Joe Panik 3B Nolan Arenado SS Trevor Story OF Charlie Blackmon OF A.J. Pollock OF Hunter Pence",NA,"Justin Turner","18.53%",15
17,739154507,"fewfew (26/50)",0,126.35,"P Robbie Ray P Kenta Maeda C Nick Hundley 1B Brandon Belt 2B Joe Panik 3B Cory Spangenberg SS Christian Arroyo OF A.J. Pollock OF Drew Stubbs OF Chris Owings",NA,"Hunter Pence","17.73%",2
18,739037781,"invertedcheese (48/50)",0,125.7,"P Kenta Maeda P Jeff Samardzija C Dustin Garneau 1B Brandon Belt 2B Yangervis Solarte 3B Nolan Arenado SS Trevor Story OF Carlos González OF A.J. Pollock OF Hunter Pence",NA,"Maikel Franco","17.45%",2
18,739281913,"gurnee (5/5)",0,125.7,"P Kenta Maeda P Jeff Samardzija C Nick Hundley 1B Brandon Belt 2B Joe Panik 3B Nolan Arenado SS Christian Arroyo OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"Trevor Story","16.49%",14
18,739480564,"samthomas86 (7/8)",0,125.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Trevor Story OF Charlie Blackmon OF A.J. Pollock OF Hunter Pence",NA,"Chris Iannetta","16.00%",3
18,739814118,"willis13 (1/5)",0,125.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Yangervis Solarte 3B Nolan Arenado SS Trevor Story OF Charlie Blackmon OF A.J. Pollock OF Chris Owings",NA,"Carlos González","15.49%",10
18,739877093,"texan0322",0,125.7,"P Kenta Maeda P Jeff Samardzija C Chris Iannetta 1B Brandon Belt 2B Joe Panik 3B Nolan Arenado SS Trevor Story OF Charlie Blackmon OF A.J. Pollock OF Kiké Hernández",NA,"Brandon Drury","14.64%",3
23,739070811,"perilous (42/50)",0,125.35,"P Robbie Ray P Kenta Maeda C Chris Iannetta 1B Brandon Belt 2B Chase Utley 3B Justin Turner SS Chris Owings OF David Peralta OF A.J. Pollock OF Andrew Toles",NA,"Yangervis Solarte","11.31%",6
