P,P,C,1B,2B,3B,SS,OF,OF,OF
Jon Lester,Carlos Carrasco,Willson Contreras,Anthony Rizzo,Jonathan Schoop,Maikel Franco,Addison Russell,Kyle Schwarber,Jason Heyward,Chris Young
Matt Harvey,Drew Pomeranz,Willson Contreras,Edwin Encarnacion,Ben Zobrist,Maikel Franco,Addison Russell,Adam Duvall,Kyle Schwarber,Jason Heyward
Jon Lester,Carlos Carrasco,Cameron Rupp,Tommy Joseph,Jonathan Schoop,Maikel Franco,Freddy Galvis,Bryce Harper,Jason Heyward,Daniel Nava
Jon Lester,Carlos Carrasco,Manny Pina,Eric Thames,Jonathan Schoop,Maikel Franco,Orlando Arcia,Ryan Braun,Kirk Nieuwenhuis,Jason Heyward
JA Happ,Sal Romano,Willson Contreras,Anthony Rizzo,Ben Zobrist,Maikel Franco,Addison Russell,Bryce Harper,Jason Heyward,Daniel Nava
Jon Lester,Drew Pomeranz,Alex Avila,Miguel Cabrera,Jonathan Schoop,Maikel Franco,Jose Iglesias,Justin Upton,Tyler Collins,Jason Heyward
Jon Lester,Drew Pomeranz,Tucker Barnhart,Joey Votto,Jonathan Schoop,Maikel Franco,Zack Cozart,Adam Duvall,Billy Hamilton,Jason Heyward
Matt Harvey,Drew Pomeranz,Cameron Rupp,Brock Stassi,Jonathan Schoop,Maikel Franco,Addison Russell,Aaron Altherr,Jason Heyward,Daniel Nava
Jon Lester,Drew Pomeranz,Welington Castillo,Chris Davis,Jonathan Schoop,Maikel Franco,Addison Russell,Mark Trumbo,Adam Jones,Jason Heyward
Jon Lester,Drew Pomeranz,Yan Gomes,Edwin Encarnacion,Jonathan Schoop,Maikel Franco,Francisco Lindor,Michael Brantley,Austin Jackson,Jason Heyward
Ian Kennedy,Dan Straily,Hector Sanchez,Anthony Rizzo,Ben Zobrist,Maikel Franco,Addison Russell,Jose Bautista,Kyle Schwarber,Jason Heyward
Jon Lester,Carlos Carrasco,Russell Martin,Kendrys Morales,Jonathan Schoop,Maikel Franco,Troy Tulowitzki,Jose Bautista,Kevin Pillar,Jason Heyward
Jon Lester,Carlos Carrasco,Hector Sanchez,Wil Myers,Jonathan Schoop,Maikel Franco,Erick Aybar,Manuel Margot,Hunter Renfroe,Jason Heyward
Jon Lester,Carlos Carrasco,Hector Sanchez,Adam Lind,Daniel Murphy,Anthony Rendon,Tim Beckham,Bryce Harper,Jayson Werth,Daniel Nava
JA Happ,Bartolo Colon,Willson Contreras,Eric Thames,Javier Baez,Maikel Franco,Addison Russell,Kyle Schwarber,Kirk Nieuwenhuis,Jason Heyward
Jon Lester,Carlos Carrasco,Tyler Flowers,Freddie Freeman,Jonathan Schoop,Maikel Franco,Dansby Swanson,Ender Inciarte,Nick Markakis,Jason Heyward
Jon Lester,Carlos Carrasco,Welington Castillo,Trey Mancini,Jonathan Schoop,Maikel Franco,JJ Hardy,Adam Duvall,Jason Heyward,Craig Gentry
Bartolo Colon,Wily Peralta,Willson Contreras,Anthony Rizzo,Ben Zobrist,Maikel Franco,Troy Tulowitzki,Kyle Schwarber,Adam Jones,Jason Heyward
Jon Lester,Drew Pomeranz,Christian Vazquez,Hanley Ramirez,Dustin Pedroia,Maikel Franco,Addison Russell,Mookie Betts,Jason Heyward,Chris Young
Jon Lester,Carlos Carrasco,Salvador Perez,Eric Hosmer,Jonathan Schoop,Maikel Franco,Alcides Escobar,Lorenzo Cain,Alex Gordon,Jason Heyward
Carlos Carrasco,Gio Gonzalez,Hector Sanchez,Edwin Encarnacion,Ben Zobrist,Kris Bryant,Addison Russell,Bryce Harper,Kyle Schwarber,Jason Heyward
Jon Lester,Drew Pomeranz,Matt Wieters,Adam Lind,Daniel Murphy,Maikel Franco,Addison Russell,Bryce Harper,Jayson Werth,Jason Heyward
Jon Lester,Carlos Carrasco,Carlos Perez,CJ Cron,Danny Espinosa,Maikel Franco,Addison Russell,Mike Trout,Kole Calhoun,Jason Heyward
Jon Lester,Jameson Taillon,Tucker Barnhart,Joey Votto,Arismendy Alcantara,Anthony Rendon,Zack Cozart,Bryce Harper,Adam Duvall,Daniel Nava
JA Happ,Bartolo Colon,Cameron Rupp,Edwin Encarnacion,Ben Zobrist,Maikel Franco,Freddy Galvis,Aaron Altherr,Jason Heyward,Daniel Nava
Jon Lester,JA Happ,Cameron Rupp,Tommy Joseph,Cesar Hernandez,Maikel Franco,Addison Russell,Adam Duvall,Aaron Altherr,Jason Heyward
Jon Lester,Drew Pomeranz,Manny Pina,Eric Thames,Nick Franklin,Anthony Rendon,Orlando Arcia,Bryce Harper,Kirk Nieuwenhuis,Daniel Nava
Drew Pomeranz,Wily Peralta,Travis d'Arnaud,Anthony Rizzo,Javier Baez,Maikel Franco,Addison Russell,Bryce Harper,Kyle Schwarber,Jason Heyward
Jon Lester,Matt Harvey,Yan Gomes,Carlos Santana,Jose Ramirez,Maikel Franco,Addison Russell,Michael Brantley,Brandon Guyer,Jason Heyward
Jon Lester,Drew Pomeranz,Travis d'Arnaud,Eric Thames,Ben Zobrist,Kris Bryant,Addison Russell,Kyle Schwarber,Kirk Nieuwenhuis,Jason Heyward
JA Happ,Drew Pomeranz,Hector Sanchez,Brock Stassi,Cesar Hernandez,Maikel Franco,Freddy Galvis,Bryce Harper,Jason Heyward,Daniel Nava
Jon Lester,Drew Pomeranz,Matt Wieters,Adam Lind,Ben Zobrist,Anthony Rendon,Troy Tulowitzki,Bryce Harper,Adam Eaton,Daniel Nava
Jon Lester,Drew Pomeranz,Hector Sanchez,Wil Myers,Yangervis Solarte,Anthony Rendon,Erick Aybar,Bryce Harper,Manuel Margot,Daniel Nava
Jon Lester,Dan Straily,Willson Contreras,Wil Myers,Ben Zobrist,Anthony Rendon,Addison Russell,Bryce Harper,Kyle Schwarber,Jason Heyward
Carlos Carrasco,Matt Harvey,Tucker Barnhart,Joey Votto,Arismendy Alcantara,Maikel Franco,Addison Russell,Adam Duvall,Scott Schebler,Jason Heyward
Jon Lester,Sal Romano,Willson Contreras,Edwin Encarnacion,Ben Zobrist,Kris Bryant,Tim Beckham,Jose Bautista,Kyle Schwarber,Jason Heyward
Jon Lester,Carlos Carrasco,Travis d'Arnaud,Wilmer Flores,Neil Walker,Maikel Franco,Addison Russell,Yoenis Cespedes,Jay Bruce,Jason Heyward
Matt Harvey,Sal Romano,Cameron Rupp,Trey Mancini,Jonathan Schoop,Maikel Franco,JJ Hardy,Mark Trumbo,Adam Jones,Jason Heyward
Jon Lester,Sal Romano,Yan Gomes,Edwin Encarnacion,Jose Ramirez,Anthony Rendon,Francisco Lindor,Bryce Harper,Michael Brantley,Daniel Nava
Jon Lester,Matt Harvey,Cameron Rupp,Brock Stassi,Ben Zobrist,Anthony Rendon,Freddy Galvis,Bryce Harper,Aaron Altherr,Daniel Nava
JA Happ,Matt Harvey,Alex Avila,Victor Martinez,Ian Kinsler,Maikel Franco,Addison Russell,Justin Upton,Tyler Collins,Jason Heyward
Jon Lester,Sal Romano,Cameron Rupp,Brock Stassi,Daniel Murphy,Maikel Franco,Freddy Galvis,Kyle Schwarber,Aaron Altherr,Jason Heyward
