P,P,C,1B,2B,3B,SS,OF,OF,OF
Carlos Carrasco,Drew Pomeranz,Willson Contreras,Anthony Rizzo,Ben Zobrist,Maikel Franco,Addison Russell,Bryce Harper,Jose Bautista,Jason Heyward
Jon Lester,Carlos Carrasco,Cameron Rupp,Tommy Joseph,Jonathan Schoop,Maikel Franco,Addison Russell,Aaron Altherr,Jason Heyward,Daniel Nava
Jon Lester,Carlos Carrasco,Russell Martin,Kendrys Morales,Jonathan Schoop,Maikel Franco,Troy Tulowitzki,Jose Bautista,Steve Pearce,Jason Heyward
Carlos Carrasco,Drew Pomeranz,Yan Gomes,Carlos Santana,Jonathan Schoop,Maikel Franco,Francisco Lindor,Michael Brantley,Austin Jackson,Jason Heyward
Jon Lester,Carlos Carrasco,Welington Castillo,Trey Mancini,Jonathan Schoop,Maikel Franco,JJ Hardy,Jason Heyward,Chris Young,Craig Gentry
Carlos Carrasco,Matt Harvey,Matt Wieters,Adam Lind,Daniel Murphy,Maikel Franco,Addison Russell,Bryce Harper,Jayson Werth,Jason Heyward
Matt Harvey,Drew Pomeranz,Cameron Rupp,Tommy Joseph,Cesar Hernandez,Maikel Franco,Zack Cozart,Bryce Harper,Jason Heyward,Daniel Nava
Carlos Carrasco,Drew Pomeranz,Christian Vazquez,Hanley Ramirez,Dustin Pedroia,Maikel Franco,Addison Russell,Mookie Betts,Andrew Benintendi,Jason Heyward
Jon Lester,Matt Harvey,Hector Sanchez,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Bryce Harper,Jason Heyward,Daniel Nava
Jon Lester,Carlos Carrasco,Hector Sanchez,Adam Lind,Daniel Murphy,Anthony Rendon,Tim Beckham,Bryce Harper,Jayson Werth,Daniel Nava
Carlos Carrasco,Matt Harvey,Hector Sanchez,Edwin Encarnacion,Jose Ramirez,Maikel Franco,Francisco Lindor,Michael Brantley,Brandon Guyer,Jason Heyward
Jon Lester,Carlos Carrasco,Travis d'Arnaud,Lucas Duda,Neil Walker,Maikel Franco,Addison Russell,Yoenis Cespedes,Jay Bruce,Jason Heyward
Jon Lester,Carlos Carrasco,Drew Butera,Eric Hosmer,Christian Colon,Maikel Franco,Addison Russell,Lorenzo Cain,Alex Gordon,Jason Heyward
Jon Lester,Gio Gonzalez,Willson Contreras,Anthony Rizzo,Ben Zobrist,Xander Bogaerts,Addison Russell,Adam Duvall,Kirk Nieuwenhuis,Jason Heyward
Carlos Carrasco,Gio Gonzalez,Tucker Barnhart,Edwin Encarnacion,Ben Zobrist,Eugenio Suarez,Zack Cozart,Jose Bautista,Adam Duvall,Scott Schebler
Jon Lester,Carlos Carrasco,Cameron Rupp,Freddie Freeman,Brandon Phillips,Maikel Franco,Dansby Swanson,Ender Inciarte,Nick Markakis,Jason Heyward
Carlos Carrasco,Drew Pomeranz,JT Realmuto,Justin Bour,Dee Gordon,Maikel Franco,Addison Russell,Giancarlo Stanton,Christian Yelich,Jason Heyward
Jon Lester,Gio Gonzalez,Alex Avila,Edwin Encarnacion,Ben Zobrist,Andrew Romine,Jose Iglesias,Justin Upton,Adam Duvall,Tyler Collins
Carlos Carrasco,Gio Gonzalez,Jesus Sucre,Edwin Encarnacion,Ben Zobrist,Evan Longoria,Tim Beckham,Jose Bautista,Steven Souza,Kevin Kiermaier
Jon Lester,Carlos Carrasco,Jesus Sucre,CJ Cron,Brad Miller,Maikel Franco,Daniel Robertson,Corey Dickerson,Jason Heyward,Rickie Weeks
JA Happ,Sal Romano,Cameron Rupp,Tommy Joseph,Ben Zobrist,Maikel Franco,Troy Tulowitzki,Bryce Harper,Aaron Altherr,Daniel Nava
Carlos Carrasco,Gio Gonzalez,Hector Sanchez,Wil Myers,Yangervis Solarte,Ryan Schimpf,Tim Beckham,Bryce Harper,Jose Bautista,Hunter Renfroe
Carlos Carrasco,Gio Gonzalez,Hector Sanchez,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Jose Bautista,Adam Duvall,Kyle Schwarber
Gio Gonzalez,Drew Pomeranz,Hector Sanchez,Adam Lind,Daniel Murphy,Anthony Rendon,Zack Cozart,Bryce Harper,Jose Bautista,Adam Eaton
JA Happ,Drew Pomeranz,Cameron Rupp,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Adam Duvall,Christian Yelich,Jason Heyward
Gio Gonzalez,Drew Pomeranz,Alex Avila,Victor Martinez,Jonathan Schoop,Andrew Romine,Addison Russell,Justin Upton,Tyler Collins,Jason Heyward
Carlos Carrasco,Drew Pomeranz,Hector Sanchez,Kendrys Morales,Ben Zobrist,Maikel Franco,Troy Tulowitzki,Jose Bautista,Kevin Pillar,Ezequiel Carrera
JA Happ,Matt Harvey,Willson Contreras,Anthony Rizzo,Ben Zobrist,Evan Longoria,Addison Russell,Justin Upton,Jason Heyward,Chris Young
Bartolo Colon,Sal Romano,Alex Avila,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Jose Bautista,Tyler Collins,Jason Heyward
Carlos Carrasco,Gio Gonzalez,Hector Sanchez,Joey Votto,Arismendy Alcantara,Eugenio Suarez,Tim Beckham,Jose Bautista,Adam Duvall,Billy Hamilton
Matt Harvey,Jameson Taillon,Cameron Rupp,Adam Lind,Daniel Murphy,Anthony Rendon,Troy Tulowitzki,Bryce Harper,Adam Eaton,Daniel Nava
Carlos Carrasco,Ian Kennedy,JT Realmuto,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Kirk Nieuwenhuis,Jason Heyward,Chris Young
Matt Harvey,Drew Pomeranz,Drew Butera,CJ Cron,Christian Colon,Maikel Franco,Alcides Escobar,Alex Gordon,Jason Heyward,Paulo Orlando
Carlos Carrasco,Jameson Taillon,Cameron Rupp,Tommy Joseph,Cesar Hernandez,Maikel Franco,Troy Tulowitzki,Adam Duvall,Adam Jones,Daniel Nava
Ian Kennedy,Sal Romano,Willson Contreras,Anthony Rizzo,Ben Zobrist,Anthony Rendon,Addison Russell,Christian Yelich,Jason Heyward,Daniel Nava
Gio Gonzalez,Drew Pomeranz,Russell Martin,Kendrys Morales,Ben Zobrist,Xander Bogaerts,Troy Tulowitzki,Jose Bautista,Adam Jones,Steve Pearce
Carlos Carrasco,Gio Gonzalez,Hector Sanchez,Edwin Encarnacion,Ben Zobrist,Manny Machado,JJ Hardy,Mark Trumbo,Adam Jones,Craig Gentry
Jon Lester,Drew Pomeranz,Tucker Barnhart,Eric Thames,Dee Gordon,Eugenio Suarez,Zack Cozart,Adam Duvall,Scott Schebler,Kirk Nieuwenhuis
Carlos Carrasco,Drew Pomeranz,Welington Castillo,Chris Davis,Ben Zobrist,Manny Machado,Troy Tulowitzki,Adam Duvall,Mark Trumbo,Adam Jones
Jon Lester,Jameson Taillon,Hector Sanchez,Wil Myers,Brad Miller,Evan Longoria,Tim Beckham,Jose Bautista,Steven Souza,Kevin Kiermaier
Jameson Taillon,Drew Pomeranz,Hector Sanchez,Trey Mancini,Jonathan Schoop,Maikel Franco,JJ Hardy,Jose Bautista,Adam Jones,Craig Gentry
Matt Harvey,Sal Romano,Alex Avila,Victor Martinez,Ben Zobrist,Andrew Romine,Troy Tulowitzki,Justin Upton,Adam Jones,Tyler Collins
Jon Lester,Matt Harvey,Alex Avila,Joey Votto,Ben Zobrist,Eugenio Suarez,Zack Cozart,Adam Duvall,Scott Schebler,Tyler Collins
Matt Harvey,Drew Pomeranz,Travis d'Arnaud,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Justin Upton,Kyle Schwarber,Kirk Nieuwenhuis
