P,P,C,1B,2B,3B,SS,OF,OF,OF
Gio Gonzalez,Matt Harvey,Yan Gomes,Adam Lind,Daniel Murphy,Evan Longoria,Francisco Lindor,Mike Trout,Bryce Harper,Kyle Schwarber
Carlos Carrasco,Drew Pomeranz,Yan Gomes,Carlos Santana,Daniel Murphy,Maikel Franco,Francisco Lindor,Bryce Harper,Kyle Schwarber,Andrew Benintendi
Carlos Carrasco,Gio Gonzalez,Travis d'Arnaud,Carlos Santana,Jose Ramirez,Evan Longoria,Francisco Lindor,Bryce Harper,Kyle Schwarber,Rickie Weeks
Carlos Carrasco,Jameson Taillon,Yan Gomes,Carlos Santana,Jose Ramirez,Evan Longoria,Jordy Mercer,Mike Trout,Bryce Harper,Andrew Benintendi
Gio Gonzalez,Jameson Taillon,Matt Wieters,Carlos Santana,Daniel Murphy,Evan Longoria,Francisco Lindor,Bryce Harper,Steven Souza,Andrew Benintendi
Gio Gonzalez,Drew Pomeranz,Yan Gomes,Eric Thames,Jose Ramirez,Kris Bryant,Francisco Lindor,Mookie Betts,Bryce Harper,Kyle Schwarber
Gio Gonzalez,Drew Pomeranz,Matt Wieters,Carlos Santana,Daniel Murphy,Kris Bryant,Jordy Mercer,Mike Trout,Bryce Harper,Kyle Schwarber
Carlos Carrasco,Jameson Taillon,Yan Gomes,Edwin Encarnacion,Daniel Murphy,Evan Longoria,Francisco Lindor,Bryce Harper,Billy Hamilton,Rickie Weeks
Carlos Carrasco,Matt Harvey,Cameron Rupp,Carlos Santana,Daniel Murphy,Evan Longoria,Jordy Mercer,Bryce Harper,Kyle Schwarber,Adam Eaton
Gio Gonzalez,Jameson Taillon,Yan Gomes,Carlos Santana,Dustin Pedroia,Evan Longoria,Francisco Lindor,Mookie Betts,Mike Trout,Rickie Weeks
Matt Harvey,Drew Pomeranz,Cameron Rupp,Edwin Encarnacion,Jose Ramirez,Maikel Franco,Francisco Lindor,Mike Trout,Bryce Harper,Kyle Schwarber
Gio Gonzalez,Jameson Taillon,Travis d'Arnaud,Edwin Encarnacion,Daniel Murphy,Evan Longoria,Jordy Mercer,Mike Trout,Bryce Harper,Adam Eaton
Jameson Taillon,Drew Pomeranz,Alex Avila,Adam Lind,Daniel Murphy,Maikel Franco,Francisco Lindor,Mookie Betts,Mike Trout,Bryce Harper
Matt Harvey,Jameson Taillon,Yan Gomes,Carlos Santana,Jose Ramirez,Maikel Franco,Francisco Lindor,Mookie Betts,Bryce Harper,Steven Souza
Carlos Carrasco,Gio Gonzalez,Yan Gomes,Edwin Encarnacion,Jose Ramirez,Evan Longoria,Jordy Mercer,Mookie Betts,Kyle Schwarber,Steven Souza
Carlos Carrasco,Gio Gonzalez,Yan Gomes,Eric Thames,Daniel Murphy,Evan Longoria,Jordy Mercer,Bryce Harper,Starling Marte,Andrew McCutchen
Gio Gonzalez,Drew Pomeranz,Alex Avila,Carlos Santana,Jose Ramirez,Pablo Sandoval,Francisco Lindor,Mike Trout,Bryce Harper,Andrew Benintendi
Carlos Carrasco,Sal Romano,Matt Wieters,Anthony Rizzo,Daniel Murphy,Evan Longoria,Francisco Lindor,Mookie Betts,Bryce Harper,Kyle Schwarber
Carlos Carrasco,Gio Gonzalez,Welington Castillo,Eric Thames,Daniel Murphy,Evan Longoria,Francisco Lindor,Mike Trout,Steven Souza,Rickie Weeks
Gio Gonzalez,Drew Pomeranz,Yan Gomes,Edwin Encarnacion,Daniel Murphy,Kris Bryant,Francisco Lindor,Mike Trout,Andrew McCutchen,Andrew Benintendi
Gio Gonzalez,Matt Harvey,Travis d'Arnaud,Eric Thames,Dustin Pedroia,Evan Longoria,Francisco Lindor,Mookie Betts,Bryce Harper,Andrew Benintendi
Carlos Carrasco,Matt Harvey,Yan Gomes,Joey Votto,Jose Ramirez,Evan Longoria,Francisco Lindor,Andrew McCutchen,Kyle Schwarber,Andrew Benintendi
Gio Gonzalez,Sal Romano,Willson Contreras,Edwin Encarnacion,Jose Ramirez,Evan Longoria,Francisco Lindor,Mookie Betts,Mike Trout,Bryce Harper
Matt Harvey,Drew Pomeranz,Travis d'Arnaud,Anthony Rizzo,Daniel Murphy,Kris Bryant,Francisco Lindor,Bryce Harper,Andrew McCutchen,Kyle Schwarber
Carlos Carrasco,Matt Harvey,Yan Gomes,Edwin Encarnacion,Ben Zobrist,Kris Bryant,Jordy Mercer,Mike Trout,Bryce Harper,Kyle Schwarber
Matt Harvey,Drew Pomeranz,Yan Gomes,Carlos Santana,Nick Franklin,Kris Bryant,Francisco Lindor,Mike Trout,Bryce Harper,Billy Hamilton
Gio Gonzalez,Jameson Taillon,Yan Gomes,Freddie Freeman,Jose Ramirez,Evan Longoria,Francisco Lindor,Bryce Harper,Andrew McCutchen,Adam Eaton
Carlos Carrasco,Gio Gonzalez,Willson Contreras,Anthony Rizzo,Dustin Pedroia,Evan Longoria,Jordy Mercer,Bryce Harper,Kyle Schwarber,Andrew Benintendi
Carlos Carrasco,Gio Gonzalez,Yan Gomes,Carlos Santana,Ben Zobrist,David Freese,Francisco Lindor,Mike Trout,Bryce Harper,Steven Souza
Carlos Carrasco,Gio Gonzalez,Matt Wieters,Adam Lind,Nick Franklin,Evan Longoria,Jordy Mercer,Mookie Betts,Mike Trout,Bryce Harper
Gio Gonzalez,Matt Harvey,Francisco Cervelli,Carlos Santana,Jose Ramirez,Evan Longoria,Francisco Lindor,Mike Trout,Billy Hamilton,Steven Souza
Carlos Carrasco,Jameson Taillon,Cameron Rupp,Adam Lind,Daniel Murphy,Evan Longoria,Francisco Lindor,Mike Trout,Adam Eaton,Andrew Benintendi
Matt Harvey,Jameson Taillon,Alex Avila,Edwin Encarnacion,Jose Ramirez,Evan Longoria,Francisco Lindor,Bryce Harper,Starling Marte,Andrew Benintendi
Carlos Carrasco,Drew Pomeranz,Cameron Rupp,Carlos Santana,Cesar Hernandez,Maikel Franco,Jordy Mercer,Mookie Betts,Mike Trout,Bryce Harper
Gio Gonzalez,Jameson Taillon,Manny Pina,Eric Thames,Nick Franklin,Evan Longoria,Francisco Lindor,Mike Trout,Bryce Harper,Starling Marte
Gio Gonzalez,Drew Pomeranz,Alex Avila,Edwin Encarnacion,Daniel Murphy,Manny Machado,Francisco Lindor,Bryce Harper,Kyle Schwarber,Adam Eaton
Carlos Carrasco,Drew Pomeranz,Travis d'Arnaud,Eric Thames,Daniel Murphy,Pablo Sandoval,Francisco Lindor,Mike Trout,Bryce Harper,Adam Eaton
Gio Gonzalez,Matt Harvey,Willson Contreras,Carlos Santana,Ben Zobrist,Kris Bryant,Francisco Lindor,Bryce Harper,Kyle Schwarber,Andrew Benintendi
Carlos Carrasco,Drew Pomeranz,Yan Gomes,Adam Lind,Jose Ramirez,Manny Machado,Francisco Lindor,Mike Trout,Bryce Harper,Andrew McCutchen
Matt Harvey,Jameson Taillon,Travis d'Arnaud,Carlos Santana,Neil Walker,Evan Longoria,Francisco Lindor,Mike Trout,Bryce Harper,Yoenis Cespedes
Carlos Carrasco,Gio Gonzalez,Travis d'Arnaud,Carlos Santana,Daniel Murphy,Pablo Sandoval,Jordy Mercer,Mookie Betts,Bryce Harper,Andrew Benintendi
Carlos Carrasco,Drew Pomeranz,Travis d'Arnaud,Edwin Encarnacion,Jose Ramirez,Kris Bryant,Francisco Lindor,Bryce Harper,Billy Hamilton,Andrew Benintendi
Matt Harvey,Jameson Taillon,Francisco Cervelli,Carlos Santana,Daniel Murphy,Evan Longoria,Jordy Mercer,Mookie Betts,Mike Trout,Andrew McCutchen
Carlos Carrasco,Jameson Taillon,Cameron Rupp,Joey Votto,Jose Ramirez,Evan Longoria,Francisco Lindor,Mookie Betts,Steven Souza,Rickie Weeks
Carlos Carrasco,Drew Pomeranz,Francisco Cervelli,Carlos Santana,Jose Ramirez,David Freese,Francisco Lindor,Mookie Betts,Mike Trout,Kyle Schwarber
Carlos Carrasco,Matt Harvey,Matt Wieters,Anthony Rizzo,Daniel Murphy,Maikel Franco,Jordy Mercer,Mike Trout,Bryce Harper,Andrew Benintendi
Carlos Carrasco,Gio Gonzalez,Willson Contreras,Adam Lind,Jose Ramirez,Kris Bryant,Francisco Lindor,Mike Trout,Kyle Schwarber,Steven Souza
Carlos Carrasco,Drew Pomeranz,Cameron Rupp,Anthony Rizzo,Nick Franklin,Kris Bryant,Francisco Lindor,Mike Trout,Kyle Schwarber,Andrew Benintendi
Carlos Carrasco,Gio Gonzalez,Yan Gomes,Anthony Rizzo,Daniel Murphy,Kris Bryant,Francisco Lindor,Starling Marte,Kyle Schwarber,Rickie Weeks
Gio Gonzalez,Jameson Taillon,Francisco Cervelli,Joey Votto,Jose Ramirez,Evan Longoria,Jordy Mercer,Mookie Betts,Bryce Harper,Starling Marte
Carlos Carrasco,Gio Gonzalez,Yan Gomes,Carlos Santana,Nick Franklin,Evan Longoria,Francisco Lindor,Starling Marte,Billy Hamilton,Andrew Benintendi
Carlos Carrasco,Matt Harvey,Cameron Rupp,Tommy Joseph,Cesar Hernandez,Evan Longoria,Francisco Lindor,Mike Trout,Bryce Harper,Steven Souza
Matt Harvey,Drew Pomeranz,Cameron Rupp,Joey Votto,Daniel Murphy,Pablo Sandoval,Francisco Lindor,Mookie Betts,Bryce Harper,Andrew Benintendi
Gio Gonzalez,Matt Harvey,Travis d'Arnaud,Anthony Rizzo,Ben Zobrist,Evan Longoria,Jordy Mercer,Mookie Betts,Mike Trout,Kyle Schwarber
Carlos Carrasco,Gio Gonzalez,Yan Gomes,Edwin Encarnacion,Dustin Pedroia,Pablo Sandoval,Francisco Lindor,Bryce Harper,Andrew McCutchen,Kyle Schwarber
Carlos Carrasco,Jameson Taillon,Yan Gomes,Edwin Encarnacion,Cesar Hernandez,Maikel Franco,Francisco Lindor,Mookie Betts,Mike Trout,Andrew Benintendi
Gio Gonzalez,Matt Harvey,Yan Gomes,Carlos Santana,Jose Ramirez,Kris Bryant,Jordy Mercer,Mookie Betts,Mike Trout,Starling Marte
Carlos Carrasco,Gio Gonzalez,Matt Wieters,Edwin Encarnacion,Ben Zobrist,Evan Longoria,Francisco Lindor,Mike Trout,Kyle Schwarber,Jason Heyward
Carlos Carrasco,Matt Harvey,Travis d'Arnaud,Carlos Santana,Jose Ramirez,Maikel Franco,Francisco Lindor,Mike Trout,Starling Marte,Andrew Benintendi
Gio Gonzalez,Drew Pomeranz,Willson Contreras,Anthony Rizzo,Daniel Murphy,Yandy Diaz,Francisco Lindor,Mookie Betts,Mike Trout,Kyle Schwarber
Carlos Carrasco,Sal Romano,Cameron Rupp,Carlos Santana,Daniel Murphy,Kris Bryant,Francisco Lindor,Mike Trout,Bryce Harper,Michael Brantley
Carlos Carrasco,Drew Pomeranz,Yan Gomes,Joey Votto,Dustin Pedroia,Kris Bryant,Jordy Mercer,Mookie Betts,Bryce Harper,Andrew Benintendi
Jameson Taillon,Drew Pomeranz,Yan Gomes,Carlos Santana,Daniel Murphy,Manny Machado,Jordy Mercer,Mookie Betts,Bryce Harper,Adam Eaton
Carlos Carrasco,Gio Gonzalez,Travis d'Arnaud,Edwin Encarnacion,Daniel Murphy,Kris Bryant,Addison Russell,Bryce Harper,Kyle Schwarber,Steven Souza
Gio Gonzalez,Matt Harvey,Willson Contreras,Carlos Santana,Daniel Murphy,Evan Longoria,Addison Russell,Mookie Betts,Kyle Schwarber,Steven Souza
