"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,783137325,"theguru1010 (2/10)",0,163.35,"3B Luis Valbuena 1B Logan Morrison P Alex Cobb OF Steven Souza Jr. P Corey Kluber C Jesús Sucre OF Corey Dickerson SS Erik González 2B José Ramírez OF Mallex Smith",NA,"Corey Kluber","90.43%",31.5
2,783202559,"king-Beno (1/2)",0,158.35,"1B Edwin Encarnacion 3B Luis Valbuena OF Michael Brantley P Alex Cobb OF Khris Davis OF Steven Souza Jr. P Corey Kluber C Jesús Sucre SS Erik González 2B José Ramírez",NA,"José Ramírez","61.27%",3
3,783170605,"jgr0011",0,157.35,"OF Rajai Davis 1B Logan Morrison P Alex Cobb P Corey Kluber C Jesús Sucre OF Corey Dickerson SS Francisco Lindor 2B José Ramírez OF Mallex Smith 3B Matt Chapman",NA,"Mike Trout","55.82%",8
4,783195416,"BSwift76",0,155.35,"3B Luis Valbuena OF Michael Brantley 1B Logan Morrison P Alex Cobb OF Steven Souza Jr. P Corey Kluber C Yan Gomes OF Corey Dickerson SS Adeiny Hechavarria 2B José Ramírez",NA,"Francisco Lindor","51.06%",0
5,782931582,"V-HAWK (1/2)",0,150.35,"1B Edwin Encarnacion OF Michael Brantley P Alex Cobb P Corey Kluber C Jesús Sucre OF Shane Peterson SS Francisco Lindor 2B José Ramírez OF Bradley Zimmer 3B Matt Chapman",NA,"J.C. Ramírez","47.62%",10.1
5,782939239,"V-HAWK (2/2)",0,150.35,"1B Edwin Encarnacion OF Michael Brantley P Alex Cobb P Corey Kluber C Jesús Sucre OF Shane Peterson SS Francisco Lindor 2B José Ramírez OF Bradley Zimmer 3B Matt Chapman",NA,"Evan Longoria","45.54%",5
5,783186272,"Rxdealer31",0,150.35,"1B Logan Morrison P Alex Cobb P Corey Kluber C Jesús Sucre OF Shane Peterson OF Mike Trout SS Erik González 2B José Ramírez OF Mallex Smith 3B Matt Chapman",NA,"Yan Gomes","41.96%",0
5,783191088,"brokedudeme (4/5)",0,150.35,"OF Michael Brantley 1B Logan Morrison P Alex Cobb OF Khris Davis P Corey Kluber C Jesús Sucre OF Mike Trout SS Francisco Lindor 2B Brad Miller 3B Matt Chapman",NA,"Alex Cobb","41.03%",21.85
5,783202501,"cnemergut",0,150.35,"3B Luis Valbuena 1B Logan Morrison P Alex Cobb OF Steven Souza Jr. P Corey Kluber C Yan Gomes OF Corey Dickerson SS Francisco Lindor 2B Brad Miller OF Mallex Smith",NA,"Michael Brantley","37.37%",7
10,783116538,"alldamoneys (1/19)",0,149.35,"1B Edwin Encarnacion 3B Luis Valbuena P Alex Cobb OF Steven Souza Jr. P Corey Kluber C Yan Gomes OF Corey Dickerson OF Kole Calhoun SS Francisco Lindor 2B Brad Miller",NA,"Corey Dickerson","34.65%",23
10,783190519,"coutndix9",0,149.35,"1B Edwin Encarnacion P Alex Cobb OF Steven Souza Jr. P Corey Kluber OF Shane Peterson C Yan Gomes SS Francisco Lindor 2B José Ramírez OF Bradley Zimmer 3B Matt Chapman",NA,"Logan Morrison","27.64%",18
12,782928903,"floridaj20 (20/20)",0,146.6,"3B Luis Valbuena 1B Logan Morrison OF Steven Souza Jr. P Corey Kluber C Jesús Sucre OF Mike Trout OF Corey Dickerson SS Andrelton Simmons 2B Brad Miller P Paul Blackburn",NA,"Bradley Zimmer","27.64%",9
13,783172870,"Wildcats2895",0,145.35,"1B Edwin Encarnacion 3B Luis Valbuena P Alex Cobb P Corey Kluber C Yan Gomes OF Corey Dickerson SS Francisco Lindor 2B Brad Miller OF Mallex Smith OF Bradley Zimmer",NA,"Martín Maldonado","27.21%",0
13,783193797,"madebadchoices",0,145.35,"1B Edwin Encarnacion C Martín Maldonado 3B Luis Valbuena OF Michael Brantley P Alex Cobb OF Khris Davis P Corey Kluber OF Shane Peterson SS Francisco Lindor 2B José Ramírez",NA,"Brad Miller","26.74%",0
15,783011291,"Yanky77 (1/2)",0,144.35,"1B Logan Morrison 3B Evan Longoria P Alex Cobb OF Khris Davis P Corey Kluber C Jesús Sucre OF Shane Peterson OF Corey Dickerson SS Francisco Lindor 2B José Ramírez",NA,"Albert Pujols","25.94%",3
15,783077117,"Chopstick1 (1/3)",0,144.35,"3B Cliff Pennington 1B Logan Morrison P Alex Cobb OF Khris Davis OF Steven Souza Jr. P Corey Kluber C Jesús Sucre OF Corey Dickerson SS Andrelton Simmons 2B José Ramírez",NA,"Andrelton Simmons","24.87%",0
