"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,767227389,"fantasyfever (3/5)",0,185.85,"1B Matt Holliday OF Ben Zobrist P Chris Archer OF Aaron Hicks 2B Starlin Castro 3B Maikel Franco C Gary Sánchez OF Aaron Judge SS JT Riddle P Seth Lugo",NA,"Chris Archer","65.31%",15.5
2,767043022,"jamesreidjr",0,179.5,"P Carlos Carrasco P Ivan Nova OF Aaron Hicks 3B Wilmer Flores 2B Starlin Castro 1B José Osuna SS Ronald Torreyes C Gary Sánchez OF Aaron Judge OF Mallex Smith",NA,"Kris Bryant","43.90%",7
3,767212262,"mjchan89",0,179.4,"1B Matt Holliday 3B Evan Longoria P Chris Archer P Ivan Nova OF Aaron Hicks 2B Starlin Castro SS Ronald Torreyes C Tony Wolters OF Aaron Judge OF Mallex Smith",NA,"Ben Zobrist","38.97%",21
4,767153689,"Jah4371",0,178.4,"1B Matt Holliday OF Brett Gardner P Chris Archer P Ivan Nova 2B Starlin Castro C Elias Díaz 3B Ronald Torreyes OF Aaron Judge OF Mallex Smith SS Aledmys Díaz",NA,"Aaron Judge","34.69%",44
5,767288018,"bw5126 (1/12)",0,177,"1B Albert Pujols 3B Luis Valbuena OF Brett Gardner P Jake Arrieta OF Aaron Hicks 2B Starlin Castro SS Andrelton Simmons C Gary Sánchez OF Aaron Judge P Aaron Nola",NA,"Anthony Rizzo","32.76%",9
6,766999102,"dummy1",0,176.2,"P Adam Wainwright 3B José Reyes 1B Matt Holliday OF Dexter Fowler P Jake Arrieta SS Tim Beckham 2B Starlin Castro C Gary Sánchez OF Aaron Judge OF Mallex Smith",NA,"Gary Sánchez","27.19%",18
7,767094324,"largemarge",0,174.25,"1B Matt Holliday OF Michael Brantley P Ivan Nova OF Charlie Blackmon 2B Starlin Castro 3B Kris Bryant C Gary Sánchez OF Aaron Judge SS Francisco Lindor P Seth Lugo",NA,"Carlos Carrasco","26.12%",14.6
8,767031933,"Machon24",0,173.4,"1B Matt Holliday P Chris Archer P Ivan Nova OF Daniel Robertson 3B Wilmer Flores 2B Starlin Castro SS Ronald Torreyes C Gary Sánchez OF Aaron Judge OF Mallex Smith",NA,"Javier Báez","25.27%",2
9,767079540,"BBoschetti (2/2)",0,172.2,"P Adam Wainwright 1B Matt Holliday OF Eric Young Jr. P Jake Arrieta SS Freddy Galvis OF Aaron Hicks 3B Wilmer Flores 2B Starlin Castro C Gary Sánchez OF Aaron Judge",NA,"Jason Heyward","23.13%",3
10,767115402,"perez1je",0,170.35,"1B Albert Pujols P Adam Wainwright OF Cameron Maybin 3B Evan Longoria P Chris Archer C Elias Díaz SS Andrelton Simmons OF Aaron Judge OF Mallex Smith 2B Johan Camargo",NA,"Aaron Nola","22.27%",13.65
11,767237236,"LushyLeanPocket",0,169.4,"C Miguel Montero 2B Ben Zobrist P Chris Archer P Ivan Nova 1B Anthony Rizzo OF José Osuna 3B Kris Bryant OF Aaron Judge SS Javier Báez OF Mallex Smith",NA,"Elias Díaz","21.84%",14
12,767219534,"mwin2223333 (5/7)",0,169.25,"1B Matt Holliday 2B Ben Zobrist P Carlos Carrasco 3B Evan Longoria OF Tommy Pham C Gary Sánchez OF Aaron Judge OF Mallex Smith P Aaron Nola SS Dansby Swanson",NA,"Starlin Castro","21.41%",25
13,767288027,"bw5126 (10/12)",0,169,"1B Matt Holliday OF Norichika Aoki P Jake Arrieta 2B Starlin Castro SS Didi Gregorius OF George Springer C Gary Sánchez OF Aaron Judge P Aaron Nola 3B Alex Bregman",NA,"Mallex Smith","19.91%",19
14,767014805,"tinderella (4/5)",0,168.85,"OF Dexter Fowler P Chris Archer 2B Starlin Castro 1B Matt Carpenter OF Stephen Piscotty 3B Jedd Gyorko SS Ronald Torreyes C Gary Sánchez OF Aaron Judge P Seth Lugo",NA,"Miguel Montero","17.77%",19
14,767212387,"zwright86",0,168.85,"SS J.J. Hardy 1B Matt Holliday P Chris Archer 3B Derek Dietrich OF Aaron Hicks OF Tyler Moore 2B Starlin Castro C Gary Sánchez OF Aaron Judge P Seth Lugo",NA,"Charlie Blackmon","17.13%",9
16,767018511,"Bird77",0,168.35,"P Adam Wainwright 1B Matt Holliday OF Ben Zobrist 3B Luis Valbuena P Chris Archer OF Daniel Robertson 2B Starlin Castro C Gary Sánchez OF Aaron Judge SS Johan Camargo",NA,"José Osuna","15.42%",8
17,767055941,"Wuest17",0,167.7,"P Adam Wainwright OF Cameron Maybin 1B Anthony Rizzo OF Aaron Hicks 2B Starlin Castro P Jesse Hahn 3B Kris Bryant C Gary Sánchez OF Aaron Judge SS Johan Camargo",NA,"David Paulino","15.42%",2.2
18,767288021,"bw5126 (4/12)",0,167.55,"P Adam Wainwright OF Ben Zobrist 1B Anthony Rizzo OF Aaron Hicks 2B Starlin Castro SS Didi Gregorius 3B Kris Bryant C Gary Sánchez OF Aaron Judge P Chad Green",NA,"Wilmer Flores","15.42%",2
19,767031440,"Awesemo (3/14)",0,166.85,"1B Matt Holliday 2B Ben Zobrist OF Brett Gardner P Chris Archer OF Aaron Hicks SS Ronald Torreyes C Tony Wolters 3B Kris Bryant OF Aaron Judge P Seth Lugo",NA,"Carlos González","15.20%",0
19,767137910,"Barneyjet99",0,166.85,"SS José Reyes 1B Luis Valbuena P Chris Archer OF Juan Lagares 3B Wilmer Flores 2B Starlin Castro C Gary Sánchez OF Aaron Judge P Seth Lugo OF Michael Conforto",NA,"Trevor Story","14.99%",0
21,767245055,"getchia (2/2)",0,166.55,"2B Ben Zobrist P Ivan Nova 1B Anthony Rizzo OF Charlie Blackmon OF George Springer 3B Kris Bryant C Gary Sánchez OF Aaron Judge SS Trevor Story P Aaron Nola",NA,"Matt Holliday","14.56%",15
22,767040955,"Tommyg1979 (4/5)",0,166.4,"1B Albert Pujols 3B Luis Valbuena OF Cameron Maybin C Tyler Flowers P Chris Archer P Ivan Nova 2B Josh Harrison OF Kole Calhoun SS Andrelton Simmons OF Mallex Smith",NA,"Jake Arrieta","13.92%",2.35
23,766945631,"drdenturedds (2/2)",0,166.2,"P Adam Wainwright 1B Matt Holliday OF Brett Gardner P Jaime García C Tyler Flowers OF Aaron Hicks 2B Starlin Castro OF Aaron Judge 3B Daniel Robertson SS Dansby Swanson",NA,"Aaron Hicks","13.70%",17
