"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Max Scherzer",13000,"CHC@WAS 04:05PM ET",30.497,"WAS"
"SP","Zack Greinke",12800,"STL@ARI 03:40PM ET",21.526,"ARI"
"SP","Corey Kluber",12600,"TEX@CLE 12:10PM ET",25.868,"CLE"
"SP","Dallas Keuchel",12500,"OAK@HOU 02:10PM ET",23.213,"HOU"
"SP","Robbie Ray",12300,"STL@ARI 03:40PM ET",23.913,"ARI"
"SP","Carlos Carrasco",11600,"TEX@CLE 12:10PM ET",19.48,"CLE"
"SP","Stephen Strasburg",11600,"CHC@WAS 04:05PM ET",21.47,"WAS"
"SP","Carlos Martinez",11300,"STL@ARI 03:40PM ET",23.253,"STL"
"SP","Yu Darvish",10900,"TEX@CLE 12:10PM ET",20.716,"TEX"
"SP","Lance McCullers Jr.",10800,"OAK@HOU 02:10PM ET",21.839,"HOU"
"SP","Gio Gonzalez",9800,"CHC@WAS 04:05PM ET",18.897,"WAS"
"SP","Danny Salazar",9700,"TEX@CLE 12:10PM ET",14.196,"CLE"
"SP","Brad Peacock",9700,"OAK@HOU 02:10PM ET",10.417,"HOU"
"SP","Michael Fulmer",9400,"KC@DET 01:10PM ET",17.325,"DET"
"SP","Danny Duffy",9100,"KC@DET 01:10PM ET",15.118,"KC"
"SP","Zack Godley",8800,"STL@ARI 03:40PM ET",17.745,"ARI"
"SP","Charlie Morton",8700,"OAK@HOU 02:10PM ET",17.675,"HOU"
"SP","Sonny Gray",8600,"OAK@HOU 02:10PM ET",15.518,"OAK"
"SP","Justin Verlander",8400,"KC@DET 01:10PM ET",14.975,"DET"
"SP","Jordan Zimmermann",8400,"KC@DET 01:10PM ET",9.897,"DET"
"SP","Jason Vargas",8300,"KC@DET 01:10PM ET",19.19,"KC"
"SP","Cole Hamels",8100,"TEX@CLE 12:10PM ET",7.921,"TEX"
"SP","Jason Hammel",8000,"KC@DET 01:10PM ET",11.327,"KC"
"SP","Collin McHugh",8000,"OAK@HOU 02:10PM ET",0,"HOU"
"SP","Jon Lester",8000,"CHC@WAS 04:05PM ET",17.453,"CHC"
"SP","Mike Fiers",7600,"OAK@HOU 02:10PM ET",13.241,"HOU"
"SP","Jake Arrieta",7500,"CHC@WAS 04:05PM ET",12.942,"CHC"
"SP","Mike Leake",7400,"STL@ARI 03:40PM ET",16.167,"STL"
"SP","Patrick Corbin",7400,"STL@ARI 03:40PM ET",11.053,"ARI"
"SP","Kyle Hendricks",7400,"CHC@WAS 04:05PM ET",12.929,"CHC"
"SP","Joe Musgrove",7300,"OAK@HOU 02:10PM ET",9.731,"HOU"
"SP","Taijuan Walker",7300,"STL@ARI 03:40PM ET",15.65,"ARI"
"SP","Michael Wacha",7200,"STL@ARI 03:40PM ET",12.75,"STL"
"SP","Joe Ross",7200,"CHC@WAS 04:05PM ET",7.594,"WAS"
"SP","Archie Bradley",7000,"STL@ARI 03:40PM ET",5.264,"ARI"
"SP","A.J. Cole",7000,"CHC@WAS 04:05PM ET",13.5,"WAS"
"RP","Mike Montgomery",6800,"CHC@WAS 04:05PM ET",6.998,"CHC"
"SP","Eric Skoglund",6700,"KC@DET 01:10PM ET",6.317,"KC"
"SP","A.J. Griffin",6700,"TEX@CLE 12:10PM ET",12.269,"TEX"
"SP","John Lackey",6700,"CHC@WAS 04:05PM ET",13.444,"CHC"
"SP","Daniel Norris",6600,"KC@DET 01:10PM ET",13.071,"DET"
"SP","Tanner Roark",6600,"CHC@WAS 04:05PM ET",12.269,"WAS"
"SP","David Paulino",6500,"OAK@HOU 02:10PM ET",13.33,"HOU"
"SP","Kyle Zimmer",6400,"KC@DET 01:10PM ET",0,"KC"
"SP","Brett Anderson",6400,"CHC@WAS 04:05PM ET",3.65,"CHC"
"SP","Ian Kennedy",6300,"KC@DET 01:10PM ET",11.208,"KC"
"SP","Anthony Banda",6300,"STL@ARI 03:40PM ET",0,"ARI"
"SP","Nate Karns",6200,"KC@DET 01:10PM ET",15.156,"KC"
"SP","Trevor Bauer",6200,"TEX@CLE 12:10PM ET",14.853,"CLE"
"SP","Sean Manaea",6200,"OAK@HOU 02:10PM ET",17.511,"OAK"
"SP","Lance Lynn",6200,"STL@ARI 03:40PM ET",15.387,"STL"
"SP","Matthew Boyd",6100,"KC@DET 01:10PM ET",7.064,"DET"
"SP","Adam Wainwright",6100,"STL@ARI 03:40PM ET",10.509,"STL"
"SP","Josh Tomlin",6000,"TEX@CLE 12:10PM ET",9.433,"CLE"
