"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Robbie Ray","Trevor Bauer","Tucker Barnhart","Cody Bellinger","Logan Forsythe","Justin Turner","Corey Seager","Yasiel Puig","Mallex Smith","Gregory Polanco"
"Jacob deGrom","John Lackey","Cameron Rupp","Cody Bellinger","Jason Kipnis","Justin Turner","Corey Seager","Joc Pederson","Yasiel Puig","Mallex Smith"
"Robbie Ray","Trevor Bauer","Derek Norris","Eric Thames","Daniel Robertson","Evan Longoria","Corey Seager","Corey Dickerson","Seth Smith","Mallex Smith"
"Jameson Taillon","Jimmy Nelson","Cameron Rupp","Cody Bellinger","Logan Forsythe","Justin Turner","Corey Seager","Bryce Harper","Christian Yelich","Yasiel Puig"
"Jacob deGrom","Jimmy Nelson","Cameron Rupp","Logan Morrison","Dee Gordon","Evan Longoria","Corey Seager","Corey Dickerson","Steven Souza","Mallex Smith"
"Jacob deGrom","Jimmy Nelson","Austin Barnes","Cody Bellinger","Logan Forsythe","Justin Turner","Troy Tulowitzki","Michael Conforto","Yasiel Puig","Mallex Smith"
"Jameson Taillon","Kenta Maeda","Yadier Molina","Cody Bellinger","Dee Gordon","Justin Turner","Corey Seager","Michael Conforto","Joc Pederson","Yasiel Puig"
"Jacob deGrom","John Lackey","Yadier Molina","Matt Carpenter","Dee Gordon","Jedd Gyorko","Corey Seager","Dexter Fowler","Tommy Pham","Mallex Smith"
"Jacob deGrom","Kenta Maeda","AJ Ellis","Cody Bellinger","Logan Forsythe","Justin Turner","Corey Seager","Steven Souza","Yasiel Puig","Seth Smith"
"Jacob deGrom","Trevor Bauer","Cameron Rupp","Justin Bour","Dee Gordon","Evan Longoria","Corey Seager","Giancarlo Stanton","Marcell Ozuna","Christian Yelich"
