"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,790177246,"magnhtown",0,167.1,"OF Austin Jackson 1B Carlos Santana P Corey Kluber SS Francisco Lindor OF Lorenzo Cain 3B Eduardo Núñez OF Hernán Pérez 2B César Hernández P Adam Conley C Matt Wieters",NA,"Corey Kluber","49.57%",23.65
2,790231831,"homykookoo",0,160.45,"1B Carlos Santana OF Ryan Braun C Willson Contreras 3B Travis Shaw SS Elvis Andrus P Kevin Gausman 2B Dee Gordon OF Marcell Ozuna OF Christian Yelich P German Márquez",NA,"Eduardo Rodríguez","22.87%",5
3,790260600,"rpainter22",0,159.95,"1B Carlos Santana SS Francisco Lindor 3B José Ramírez P Kevin Gausman OF Giancarlo Stanton 2B Dee Gordon OF Marcell Ozuna OF Christian Yelich C J.T. Realmuto P Adam Conley",NA,"Freddie Freeman","18.71%",9
4,790015998,"pianoclub (2/20)",0,159.1,"P Corey Kluber SS Alcides Escobar OF Lorenzo Cain 3B Eduardo Núñez 1B Mitch Moreland C Salvador Perez 2B Whit Merrifield OF Mookie Betts OF Andrew Benintendi P Adam Conley",NA,"Chris Davis","18.28%",10
5,790186386,"shawnzhan (16/20)",0,155.2,"OF Austin Jackson SS Francisco Lindor 2B José Ramírez OF Bradley Zimmer 1B Hanley Ramirez 3B Eduardo Núñez C Christian Vázquez OF Andrew Benintendi P Zack Greinke P Adam Conley",NA,"Tanner Roark","16.67%",13.85
6,790236143,"mrbig91 (1/2)",0,154.6,"2B Whit Merrifield 3B Miguel Sanó C Willson Contreras P Kyle Hendricks OF Kyle Schwarber 1B Freddie Freeman OF Giancarlo Stanton OF Manuel Margot SS Trevor Story P German Márquez",NA,"Francisco Lindor","16.16%",13
7,790016011,"pianoclub (15/20)",0,153.1,"P Corey Kluber OF Lorenzo Cain OF Alex Gordon C Salvador Perez 2B Whit Merrifield 1B Chris Davis SS Rubén Tejada 3B Manny Machado OF Trey Mancini P Adam Conley",NA,"Manny Machado","15.65%",3
8,790019033,"pianoclub (17/20)",0,152.1,"P Corey Kluber SS Francisco Lindor OF Eduardo Núñez OF Rajai Davis OF Shin-soo Choo 3B Manny Machado 2B Sean Rodríguez 1B Freddie Freeman P Adam Conley C Héctor Sánchez",NA,"Kyle Schwarber","15.31%",0
9,790113398,"tinderella (17/20)",0,151.3,"P Corey Kluber 3B Eduardo Núñez C Christian Vázquez OF Mookie Betts OF Andrew Benintendi OF Rajai Davis 2B Jed Lowrie SS Marcus Semien 1B Ryon Healy P Sean Newcomb",NA,"Mark Trumbo","15.05%",2
10,790207739,"sploush (3/20)",0,151.1,"1B Edwin Encarnacion OF Austin Jackson P Corey Kluber 2B José Ramírez OF Bradley Zimmer 3B Eduardo Núñez C Christian Vázquez SS Xander Bogaerts OF Zack Granite P Adam Conley",NA,"Sean Newcomb","14.71%",13.65
11,790186385,"shawnzhan (15/20)",0,150.9,"P Corey Kluber 1B Hanley Ramirez OF Lorenzo Cain 3B Eduardo Núñez OF Alex Gordon C Salvador Perez 2B Whit Merrifield SS Xander Bogaerts OF Andrew Benintendi P Chris Smith",NA,"Jonathan Schoop","14.20%",9
12,790207922,"sploush (7/20)",0,149.15,"OF Eduardo Núñez C Salvador Perez OF Mookie Betts 2B Daniel Descalso OF A.J. Pollock 1B Paul Goldschmidt 3B Jake Lamb SS Ketel Marte P Sean Newcomb P Dinelson Lamet",NA,"Adam Jones","13.95%",5
13,790016001,"pianoclub (5/20)",0,149.1,"P Corey Kluber OF Lorenzo Cain OF Alex Gordon C Salvador Perez 2B Whit Merrifield OF Ryan Braun SS Eric Sogard 1B Eric Thames 3B Hernán Pérez P Adam Conley",NA,"Dinelson Lamet","13.78%",24.5
14,790227175,"Feast15",0,147.1,"P Corey Kluber SS Francisco Lindor 3B Eduardo Núñez OF Rajai Davis OF Max Kepler 1B Eric Thames C J.T. Realmuto P Adam Conley OF Jabari Blash 2B DJ LeMahieu",NA,"Max Kepler","13.69%",5
15,790212799,"sploush (12/20)",0,145.95,"3B Eduardo Núñez OF Ryan Braun 1B Eric Thames SS Orlando Arcia 2B Dee Gordon OF Marcell Ozuna OF Christian Yelich C J.T. Realmuto P Ivan Nova P Dinelson Lamet",NA,"Sean Rodríguez","13.44%",0
16,790044494,"dacoltz (20/20)",0,145.6,"P Corey Kluber SS Eduardo Escobar 3B Miguel Sanó OF Max Kepler OF Zack Granite 1B Chris Davis C Caleb Joseph 2B Jonathan Schoop OF Trey Mancini P German Márquez",NA,"José Ramírez","12.93%",0
17,790211318,"epcn (2/2)",0,145.15,"P Corey Kluber OF Lorenzo Cain 1B Eric Hosmer OF Jorge Bonifacio 3B Rafael Devers OF Rajai Davis 2B Jonathan Schoop P Kevin Gausman C Devin Mesoraco SS José Peraza",NA,"Giancarlo Stanton","12.84%",15
18,790186375,"shawnzhan (5/20)",0,144.9,"P Corey Kluber OF Lorenzo Cain C Salvador Perez 2B Whit Merrifield OF Jorge Bonifacio OF Rajai Davis P Chris Smith 1B Yonder Alonso SS Marcus Semien 3B Ryon Healy",NA,"Bryce Harper","12.16%",0
19,790186377,"shawnzhan (7/20)",0,143.3,"P Corey Kluber OF Eduardo Núñez C Christian Vázquez OF Jackie Bradley Jr. SS Xander Bogaerts 1B Joe Mauer 2B Brian Dozier 3B Miguel Sanó OF Eddie Rosario P Kyle Hendricks",NA,"Marcus Semien","12.16%",3
20,790186383,"shawnzhan (13/20)",0,143.1,"P Corey Kluber OF Eduardo Núñez C Christian Vázquez OF Jackie Bradley Jr. SS Xander Bogaerts 1B Joe Mauer 2B Brian Dozier 3B Miguel Sanó OF Zack Granite P Ivan Nova",NA,"Khris Davis","11.82%",0
21,790325680,"TDMcSwagger",0,142.5,"1B Carlos Santana P Corey Kluber C Yan Gomes 2B Erik González 3B Eduardo Núñez OF Shin-soo Choo OF Trey Mancini SS José Peraza OF Manuel Margot P Tanner Roark",NA,"Patrick Kivlehan","11.82%",9
22,790217900,"tomjk321 (14/20)",0,142.3,"P Corey Kluber OF Eduardo Núñez C Christian Vázquez OF Jackie Bradley Jr. SS Xander Bogaerts OF Andrew Benintendi P Kyle Hendricks 2B Brandon Phillips 3B Freddie Freeman 1B Matt Adams",NA,"Héctor Sánchez","11.48%",7
23,790282130,"patrick617",0,141.75,"OF Eduardo Núñez P Eduardo Rodríguez P Zack Greinke 1B Ryon Healy 3B Kris Bryant 2B Jonathan Schoop OF Trey Mancini SS Miguel Rojas OF Gerardo Parra C Tony Wolters",NA,"Kyle Hendricks","11.48%",11.65
24,790217906,"tomjk321 (20/20)",0,141.65,"P Corey Kluber OF Eduardo Núñez P Eduardo Rodríguez OF Rajai Davis 2B Brandon Phillips C Tyler Flowers 3B Freddie Freeman 1B Matt Adams OF Ender Inciarte SS José Peraza",NA,"Adam Conley","11.22%",26.45
25,790264632,"chuggmeister",0,140.6,"P Corey Kluber 3B Eduardo Núñez C Christian Vázquez 1B Matt Carpenter SS Paul DeJong 2B Eric Sogard OF Ender Inciarte OF Nick Williams OF Charlie Blackmon P German Márquez",NA,"Anthony Rizzo","11.14%",6
26,789976910,"MyThirdEye (1/2)",0,140.2,"1B Edwin Encarnacion SS Francisco Lindor 2B José Ramírez C Salvador Perez P Zack Greinke P Adam Conley 3B Dusty Coleman OF José Pirela OF Hunter Renfroe OF Manuel Margot",NA,"Ivan Nova","10.80%",10.45
27,789995688,"padre53",0,139.15,"1B José Abreu SS Alcides Escobar C Salvador Perez 3B Miguel Sanó P Kyle Hendricks OF Giancarlo Stanton 2B Dee Gordon OF Christian Yelich P Dinelson Lamet OF Bryce Harper",NA,"Willson Contreras","10.71%",4
28,789931300,"MabNC13 (3/3)",0,138.1,"P Corey Kluber 3B Eduardo Núñez C Salvador Perez SS Xander Bogaerts 2B Daniel Descalso OF Mark Trumbo 1B Chris Davis OF Aaron Altherr P Adam Conley OF Carlos González",NA,"Kris Bryant","10.37%",13
29,790218830,"ehafner (8/20)",0,137.1,"P Corey Kluber OF Rajai Davis OF Khris Davis SS Marcus Semien 2B Brandon Phillips OF Nick Markakis C Tyler Flowers 3B Freddie Freeman 1B Matt Adams P Adam Conley",NA,"José Peraza","10.29%",5
30,789970859,"youdacao (1/20)",0,135.5,"P Corey Kluber OF Eduardo Núñez C Christian Vázquez SS Xander Bogaerts OF Mookie Betts OF Andrew Benintendi 1B Ryon Healy 3B Kris Bryant 2B Sean Rodríguez P Tanner Roark",NA,"Zack Greinke","10.12%",32.75
30,789970860,"youdacao (2/20)",0,135.5,"P Corey Kluber OF Eduardo Núñez C Christian Vázquez SS Xander Bogaerts OF Mookie Betts OF Andrew Benintendi 1B Ryon Healy 3B Kris Bryant 2B Sean Rodríguez P Tanner Roark",NA,"Elvis Andrus","10.03%",3
30,789970861,"youdacao (3/20)",0,135.5,"P Corey Kluber OF Eduardo Núñez C Christian Vázquez SS Xander Bogaerts OF Mookie Betts OF Andrew Benintendi 1B Ryon Healy 3B Kris Bryant 2B Sean Rodríguez P Tanner Roark",NA,"Ryon Healy","10.03%",14
30,789970862,"youdacao (4/20)",0,135.5,"P Corey Kluber OF Eduardo Núñez C Christian Vázquez SS Xander Bogaerts OF Mookie Betts OF Andrew Benintendi 1B Ryon Healy 3B Kris Bryant 2B Sean Rodríguez P Tanner Roark",NA,"Brian Dozier","9.95%",3
30,789970863,"youdacao (5/20)",0,135.5,"P Corey Kluber OF Eduardo Núñez C Christian Vázquez SS Xander Bogaerts OF Mookie Betts OF Andrew Benintendi 1B Ryon Healy 3B Kris Bryant 2B Sean Rodríguez P Tanner Roark",NA,"Shin-soo Choo","9.95%",8
