"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,734321056,"ChhezitsRice",0,156.3,"P Michael Pineda P Gio González C Francisco Cervelli 1B Ryon Healy 2B Starlin Castro 3B Adam Rosales SS Ronald Torreyes OF Aaron Judge OF Nelson Cruz OF Khris Davis",NA,"Bryce Harper","63.57%",8
2,734184584,"TheGreatCornholioJr (1/2)",0,154.3,"P Michael Pineda P Gio González C Austin Romine 1B Ryan Zimmerman 2B Robinson Canó 3B Ryon Healy SS Ronald Torreyes OF Aaron Judge OF Mitch Haniger OF Bryce Harper",NA,"Michael Pineda","60.56%",13.05
2,734184804,"TheGreatCornholioJr (2/2)",0,154.3,"P Michael Pineda P Gio González C Austin Romine 1B Ryan Zimmerman 2B Robinson Canó 3B Ryon Healy SS Ronald Torreyes OF Aaron Judge OF Mitch Haniger OF Bryce Harper",NA,"Khris Davis","45.66%",6
4,733937036,"shaunlee97 (2/3)",0,150.6,"P Gio González P Jacob deGrom C Francisco Cervelli 1B Ryon Healy 2B Robinson Canó 3B David Freese SS Ronald Torreyes OF Khris Davis OF Mitch Haniger OF Bryce Harper",NA,"Gio González","41.28%",25.25
5,734251326,"suidmach (18/50)",0,150.3,"P Michael Pineda P Gio González C Austin Romine 1B Ryon Healy 2B Robinson Canó 3B Adam Rosales SS Trea Turner OF Aaron Hicks OF Nelson Cruz OF Bryce Harper",NA,"Nelson Cruz","38.83%",9
6,734000447,"thomascoy",0,149.6,"P Gio González P Jacob deGrom C Austin Romine 1B Greg Bird 2B Starlin Castro 3B David Freese SS Jordy Mercer OF Andrew McCutchen OF Jacoby Ellsbury OF Aaron Judge",NA,"Ryan Zimmerman","37.40%",7
6,734234198,"bgrock50",0,149.6,"P Gio González P Jacob deGrom C Austin Romine 1B Josh Bell 2B Starlin Castro 3B Chase Headley SS Ronald Torreyes OF Andrew McCutchen OF Gregory Polanco OF Aaron Judge",NA,"Trea Turner","36.89%",12
6,734356254,"whogotmylighter (2/2)",0,149.6,"P Gio González P Jacob deGrom C Francisco Cervelli 1B Ryon Healy 2B Robinson Canó 3B David Freese SS Taylor Motter OF Andrew McCutchen OF Nelson Cruz OF Khris Davis",NA,"Taylor Motter","36.58%",2
9,734102558,"Awesemo (43/50)",0,148.6,"P Gio González P Jacob deGrom C Josh Phegley 1B Greg Bird 2B Robinson Canó 3B Ryon Healy SS Trea Turner OF Jacoby Ellsbury OF Aaron Hicks OF Aaron Judge",NA,"Jameson Taillon","35.87%",7.2
10,733982203,"fewfew (24/50)",0,148.3,"P Michael Pineda P Gio González C Josh Phegley 1B Ryon Healy 2B Starlin Castro 3B Trevor Plouffe SS Ronald Torreyes OF Jacoby Ellsbury OF Aaron Hicks OF Aaron Judge",NA,"Robinson Canó","35.51%",22
11,733936994,"shaunlee97 (1/3)",0,147.6,"P Gio González P Jacob deGrom C Austin Romine 1B Ryan Zimmerman 2B Adam Rosales 3B Ryon Healy SS Ronald Torreyes OF Jacoby Ellsbury OF Aaron Judge OF Khris Davis",NA,"Ryon Healy","34.85%",21
11,734102550,"Awesemo (35/50)",0,147.6,"P Gio González P Jacob deGrom C Austin Romine 1B Ryon Healy 2B Robinson Canó 3B Chase Headley SS Trea Turner OF Jacoby Ellsbury OF Aaron Judge OF Khris Davis",NA,"Chase Headley","33.37%",7
13,733983239,"cptnspaulding (9/10)",0,147.3,"P Michael Pineda P Gio González C Josh Phegley 1B Ryon Healy 2B Starlin Castro 3B Adam Rosales SS Ronald Torreyes OF Jacoby Ellsbury OF Aaron Judge OF Khris Davis",NA,"Jacob deGrom","32.14%",18.35
14,734102519,"Awesemo (4/50)",0,146.6,"P Gio González P Jacob deGrom C Francisco Cervelli 1B Josh Bell 2B Robinson Canó 3B Ryon Healy SS Trea Turner OF Andrew McCutchen OF Gregory Polanco OF Jarrod Dyson",NA,"Josh Phegley","27.09%",0
15,734372617,"pump_lives",0,144.6,"P Gio González P Jacob deGrom C Francisco Cervelli 1B Ryan Zimmerman 2B Starlin Castro 3B Ryon Healy SS Jordy Mercer OF Andrew McCutchen OF Khris Davis OF Bryce Harper",NA,"Trevor Plouffe","26.07%",3
16,734251334,"suidmach (26/50)",0,143.45,"P Jameson Taillon P Gio González C Francisco Cervelli 1B Ryon Healy 2B Robinson Canó 3B Anthony Rendon SS Trea Turner OF Andrew McCutchen OF Nelson Cruz OF Jarrod Dyson",NA,"Asdrúbal Cabrera","24.44%",5
17,734102562,"Awesemo (47/50)",0,142.6,"P Gio González P Jacob deGrom C Austin Romine 1B Ryon Healy 2B Robinson Canó 3B Chase Headley SS Asdrúbal Cabrera OF Jacoby Ellsbury OF Aaron Hicks OF Jarrod Dyson",NA,"Matt Wieters","23.01%",5
