"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"C","Willson Contreras",3400,"CHC@SD 04:40PM ET",6,"CHC","SD",NA,NA,NA,NA,"7","x",NA
"OF","Hunter Renfroe",3400,"CHC@SD 04:40PM ET",6.608,"SD","CHC",6.65,5.8,1.61,NA,"5","5",22
"OF","Albert Almora",3400,"CHC@SD 04:40PM ET",4.098,"CHC","SD",NA,0,1.67,NA,"x","x",NA
"3B","Trevor Plouffe",3300,"OAK@CLE 04:10PM ET",5.458,"OAK","CLE",5.85,6.3,5.6,NA,"7","8",0
"OF","Abraham Almonte",3300,"OAK@CLE 04:10PM ET",4.515,"CLE","OAK",NA,0,NA,NA,"x","x",NA
"OF","Socrates Brito",3300,"ARI@PIT 04:05PM ET",0,"ARI","PIT",NA,0,NA,NA,"x","x",NA
"C","Travis d'Arnaud",3300,"MIL@NYM 04:10PM ET",6.462,"NYM","MIL",5.55,0,1.63,NA,"x","x",NA
"1B","Jesus Aguilar",3300,"MIL@NYM 04:10PM ET",4.283,"MIL","NYM",NA,6.2,6.32,NA,"x","3",3
"SS","Orlando Arcia",3300,"MIL@NYM 04:10PM ET",5.652,"MIL","NYM",4.68,5.1,5.27,NA,"8","8",3
"SS","Addison Russell",3300,"CHC@SD 04:40PM ET",6.149,"CHC","SD",6.15,6.9,5.97,NA,"8","8",12
"1B","Adam Lind",3300,"WAS@SF 04:05PM ET",4.9,"WAS","SF",NA,0,1.62,NA,"x","x",NA
"C","Matt Wieters",3300,"WAS@SF 04:05PM ET",6.425,"WAS","SF",5.7,6.2,5.99,NA,"7","7",3
"C","Stephen Vogt",3200,"OAK@CLE 04:10PM ET",4.667,"OAK","CLE",6.26,6.5,1.49,NA,"8","7",3
"OF","Brandon Guyer",3200,"OAK@CLE 04:10PM ET",3.286,"CLE","OAK",NA,0,NA,NA,"x","x",NA
"OF","Gregor Blanco",3200,"ARI@PIT 04:05PM ET",5.053,"ARI","PIT",6.53,7.6,1.76,NA,"1","7",3
"OF","Andrew McCutchen",3200,"ARI@PIT 04:05PM ET",6.898,"PIT","ARI",7.1,7.5,8.74,NA,"5","6",18
"C","Francisco Cervelli",3200,"ARI@PIT 04:05PM ET",6.429,"PIT","ARI",NA,NA,NA,NA,"7","x",NA
"C","Manny Pina",3200,"MIL@NYM 04:10PM ET",6.815,"MIL","NYM",NA,5.7,NA,NA,"x","6",0
"OF","Kirk Nieuwenhuis",3200,"MIL@NYM 04:10PM ET",2.2,"MIL","NYM",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",3200,"MIL@NYM 04:10PM ET",0,"MIL","NYM",NA,0,NA,NA,"x","x",NA
"C","Jett Bandy",3200,"MIL@NYM 04:10PM ET",7.5,"MIL","NYM",NA,NA,NA,NA,"6","x",NA
"3B","Ryan Schimpf",3200,"CHC@SD 04:40PM ET",6.804,"SD","CHC",7.14,6.6,7.07,NA,"4","4",7
"OF","Jarrett Parker",3200,"WAS@SF 04:05PM ET",2.667,"SF","WAS",NA,0,NA,NA,"x","x",NA
"OF","Jose Osuna",3100,"ARI@PIT 04:05PM ET",4.382,"PIT","ARI",NA,0,1.65,NA,"x","x",NA
"2B","Eric Sogard",3100,"MIL@NYM 04:10PM ET",9.154,"MIL","NYM",5.63,0,1.38,NA,"x","x",NA
"OF","Brandon Nimmo",3100,"MIL@NYM 04:10PM ET",0,"NYM","MIL",NA,0,NA,NA,"x","x",NA
"1B/3B","TJ Rivera",3100,"MIL@NYM 04:10PM ET",5.061,"NYM","MIL",5.86,0,5.99,NA,"x","x",NA
"C","Miguel Montero",3100,"CHC@SD 04:40PM ET",4.821,"CHC","SD",6.52,6.1,1.64,NA,"x","5",2
"OF","Jon Jay",3100,"CHC@SD 04:40PM ET",4.024,"CHC","SD",6.07,0,1.52,NA,"x","x",NA
"OF","Austin Jackson",3000,"OAK@CLE 04:10PM ET",5.2,"CLE","OAK",NA,7,1.78,NA,"x","9",16
"OF","Tyler Naquin",3000,"OAK@CLE 04:10PM ET",3.667,"CLE","OAK",NA,0,NA,NA,"x","x",NA
"1B/OF","John Jaso",3000,"ARI@PIT 04:05PM ET",3.783,"PIT","ARI",5.68,7.2,6.99,NA,"x","5",0
"OF","Danny Ortiz",3000,"ARI@PIT 04:05PM ET",0.778,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"SS","Kevin Newman",3000,"ARI@PIT 04:05PM ET",0,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"1B/3B","Jeimer Candelario",3000,"CHC@SD 04:40PM ET",3.167,"CHC","SD",NA,0,NA,NA,"x","x",NA
"C","Nick Hundley",3000,"WAS@SF 04:05PM ET",4.333,"SF","WAS",5.02,0,1.48,NA,"x","x",NA
"OF","Mac Williamson",3000,"WAS@SF 04:05PM ET",5.444,"SF","WAS",5.04,5.7,1.52,NA,"8","8",0
"3B/SS","Christian Arroyo",3000,"WAS@SF 04:05PM ET",5.226,"SF","WAS",5.78,5.2,5.95,NA,"7","7",7
"C","Josh Phegley",2900,"OAK@CLE 04:10PM ET",4.4,"OAK","CLE",NA,0,5.28,NA,"x","x",NA
"3B","Giovanny Urshela",2900,"OAK@CLE 04:10PM ET",0,"CLE","OAK",NA,0,NA,NA,"x","x",NA
"SS","Erik Gonzalez",2900,"OAK@CLE 04:10PM ET",0.75,"CLE","OAK",NA,0,1.65,NA,"x","x",NA
"C","Chris Iannetta",2900,"ARI@PIT 04:05PM ET",5.917,"ARI","PIT",NA,0,1.62,NA,"x","x",NA
"OF","Juan Lagares",2900,"MIL@NYM 04:10PM ET",2.848,"NYM","MIL",NA,0,1.6,NA,"x","x",NA
"SS","Gavin Cecchini",2900,"MIL@NYM 04:10PM ET",0,"NYM","MIL",NA,0,NA,NA,"x","x",NA
"OF","Alex Dickerson",2900,"CHC@SD 04:40PM ET",0,"SD","CHC",NA,0,NA,NA,"x","x",NA
"OF","Brian Goodwin",2900,"WAS@SF 04:05PM ET",3.273,"WAS","SF",NA,0,1.51,NA,"x","x",NA
"SS","Wilmer Difo",2900,"WAS@SF 04:05PM ET",3.313,"WAS","SF",NA,0,1.53,NA,"x","x",NA
"2B/SS","Kelby Tomlinson",2900,"WAS@SF 04:05PM ET",2.267,"SF","WAS",NA,0,NA,NA,"x","x",NA
"3B/OF","Yandy Diaz",2800,"OAK@CLE 04:10PM ET",4.278,"CLE","OAK",NA,0,NA,NA,"x","x",NA
"3B/OF","Daniel Descalso",2800,"ARI@PIT 04:05PM ET",3.927,"ARI","PIT",5.12,0,1.57,NA,"x","x",NA
"2B/SS","Matt Reynolds",2800,"MIL@NYM 04:10PM ET",2.063,"NYM","MIL",NA,0,5.34,NA,"x","x",NA
"C","Kevin Plawecki",2800,"MIL@NYM 04:10PM ET",2.7,"NYM","MIL",NA,0,NA,NA,"x","x",NA
"2B","Yangervis Solarte",2800,"CHC@SD 04:40PM ET",6,"SD","CHC",6.39,6.5,6.6,NA,"2","2",8
"2B/3B","Tommy La Stella",2800,"CHC@SD 04:40PM ET",3.412,"CHC","SD",NA,0,NA,NA,"x","x",NA
"3B/SS","Stephen Drew",2800,"WAS@SF 04:05PM ET",3.75,"WAS","SF",NA,0,NA,NA,"x","x",NA
"OF","Jake Smolinski",2700,"OAK@CLE 04:10PM ET",0,"OAK","CLE",NA,0,NA,NA,"x","x",NA
"OF","Ryan LaMarre",2700,"OAK@CLE 04:10PM ET",0.667,"OAK","CLE",NA,0,NA,NA,"x","x",NA
"2B/SS","Chad Pinder",2700,"OAK@CLE 04:10PM ET",6.208,"OAK","CLE",4.96,6.3,1.48,NA,"x","2",2
"C","Elias Diaz",2700,"ARI@PIT 04:05PM ET",3.5,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"2B","Phil Gosselin",2700,"ARI@PIT 04:05PM ET",1.158,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"2B","Chris Bostick",2700,"ARI@PIT 04:05PM ET",0.667,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"2B/OF","Aaron Hill",2700,"WAS@SF 04:05PM ET",2.769,"SF","WAS",NA,0,1.54,NA,"x","x",NA
"OF","Justin Ruggiano",2700,"WAS@SF 04:05PM ET",4.118,"SF","WAS",5.56,5.7,6,NA,"x","6",6
"C","Bruce Maxwell",2600,"OAK@CLE 04:10PM ET",2.444,"OAK","CLE",NA,0,NA,NA,"x","x",NA
"C","Rene Rivera",2600,"MIL@NYM 04:10PM ET",5.407,"NYM","MIL",5.04,4.2,5.27,NA,"8","8",11
"OF","Matt Szczur",2600,"CHC@SD 04:40PM ET",3.1,"SD","CHC",NA,0,5.31,NA,"x","x",NA
"OF","Travis Jankowski",2600,"CHC@SD 04:40PM ET",3.765,"SD","CHC",NA,0,NA,NA,"x","x",NA
"OF","Chris Heisey",2600,"WAS@SF 04:05PM ET",1.69,"WAS","SF",NA,0,NA,NA,"x","x",NA
"OF","Gorkys Hernandez",2600,"WAS@SF 04:05PM ET",3.093,"SF","WAS",NA,0,1.58,NA,"x","x",NA
"3B","Conor Gillaspie",2600,"WAS@SF 04:05PM ET",1.692,"SF","WAS",NA,0,NA,NA,"x","x",NA
"OF","Daniel Robertson",2500,"OAK@CLE 04:10PM ET",4.5,"CLE","OAK",5.9,5,6.2,NA,"2","9",5
"3B/OF","Chase d'Arnaud",2500,"CHC@SD 04:40PM ET",3.278,"SD","CHC",NA,4.2,1.53,NA,"x","8",0
"3B/OF","Cory Spangenberg",2500,"CHC@SD 04:40PM ET",5.179,"SD","CHC",NA,NA,NA,NA,"6","x",NA
"OF","Franchy Cordero",2500,"CHC@SD 04:40PM ET",5,"SD","CHC",NA,4.2,1.48,NA,"x","6",3
"C","Roberto Perez",2400,"OAK@CLE 04:10PM ET",3.222,"CLE","OAK",NA,0,1.57,NA,"x","x",NA
"C","Jeff Mathis",2400,"ARI@PIT 04:05PM ET",3.704,"ARI","PIT",5.11,4.2,4.64,NA,"8","8",2
"2B","Gift Ngoepe",2400,"ARI@PIT 04:05PM ET",3.72,"PIT","ARI",NA,0,1.53,NA,"x","x",NA
"C","Christian Bethancourt",2400,"CHC@SD 04:40PM ET",0.375,"SD","CHC",NA,0,NA,NA,"x","x",NA
"OF","Manuel Margot",2400,"CHC@SD 04:40PM ET",6.553,"SD","CHC",NA,0,NA,NA,"x","x",NA
"C","Jose Lobaton",2400,"WAS@SF 04:05PM ET",3.571,"WAS","SF",4.29,0,1.27,NA,"x","x",NA
"OF","Rafael Bautista",2400,"WAS@SF 04:05PM ET",1,"WAS","SF",NA,0,NA,NA,"x","x",NA
"SS","Max Moroff",2300,"ARI@PIT 04:05PM ET",1.25,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"C","Austin Hedges",2300,"CHC@SD 04:40PM ET",5.245,"SD","CHC",5.62,4.9,5.42,NA,"7","7",0
"OF/SS","Allen Cordoba",2300,"CHC@SD 04:40PM ET",4,"SD","CHC",6.35,6.3,6.85,NA,"1","1",3
"1B/OF","Michael Morse",2300,"WAS@SF 04:05PM ET",1.913,"SF","WAS",NA,0,1.64,NA,"x","x",NA
"SS","Adam Rosales",2200,"OAK@CLE 04:10PM ET",4.571,"OAK","CLE",NA,NA,NA,NA,"9","x",NA
"C","Chris Stewart",2200,"ARI@PIT 04:05PM ET",3,"PIT","ARI",NA,4.8,1.44,NA,"x","8",12
"C","John Bormann",2200,"ARI@PIT 04:05PM ET",0,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2200,"WAS@SF 04:05PM ET",1,"SF","WAS",NA,0,NA,NA,"x","x",NA
"OF","Jaff Decker",2100,"OAK@CLE 04:10PM ET",4.118,"OAK","CLE",NA,0,NA,NA,"x","x",NA
"SS","Erick Aybar",2100,"CHC@SD 04:40PM ET",4.957,"SD","CHC",NA,NA,NA,NA,"8","x",NA
"OF","Jabari Blash",2100,"CHC@SD 04:40PM ET",3.286,"SD","CHC",NA,0,NA,NA,"x","x",NA
"OF","Eloy Jimenez",2100,"CHC@SD 04:40PM ET",0,"CHC","SD",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2100,"WAS@SF 04:05PM ET",2.667,"SF","WAS",NA,0,NA,NA,"x","x",NA
"OF","Matt Olson",2000,"OAK@CLE 04:10PM ET",0,"OAK","CLE",NA,0,NA,NA,"x","x",NA
"C","Hector Sanchez",2000,"CHC@SD 04:40PM ET",1.389,"SD","CHC",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2000,"CHC@SD 04:40PM ET",1.333,"SD","CHC",NA,0,1.21,NA,"x","x",NA
"2B/SS","Grant Green",2000,"WAS@SF 04:05PM ET",0,"WAS","SF",NA,0,NA,NA,"x","x",NA
