"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,760263276,"mgreen1005",0,152.1,"P Carlos Carrasco 1B Ryan Zimmerman OF Jason Heyward C Stephen Vogt P Tanner Roark 3B Wilmer Flores SS Chris Owings OF Bryce Harper OF Hunter Renfroe 2B José Ramírez",NA,"Carlos Carrasco","68.04%",26.15
2,760461087,"BigRick59",0,149.1,"P Carlos Carrasco 1B Ryan Zimmerman OF Andrew McCutchen P Tanner Roark OF Domingo Santana C Jett Bandy 3B Travis Shaw SS Francisco Lindor 2B José Ramírez OF Michael Conforto",NA,"Kyle Hendricks","55.34%",7.05
3,760619033,"flyntrobah",0,144.2,"C Chris Stewart P Carlos Carrasco 1B Yonder Alonso OF Domingo Santana OF Bryce Harper P Kyle Hendricks 2B José Ramírez 3B Ryon Healy SS Addison Russell OF Michael Conforto",NA,"Francisco Lindor","43.30%",0
4,760507019,"sport14u (2/2)",0,143.1,"P Carlos Carrasco C Manny Piña OF David Peralta SS Jordy Mercer 1B Eric Thames P Tanner Roark 3B Anthony Rendon OF Domingo Santana 2B José Ramírez OF Bradley Zimmer",NA,"Michael Brantley","35.31%",3
5,760605047,"ken6543a",0,141.1,"P Carlos Carrasco 1B Ryan Zimmerman OF Michael Brantley OF David Peralta C Matt Wieters P Tanner Roark OF Chris Owings 3B Ryan Schimpf 2B José Ramírez SS Addison Russell",NA,"Jason Kipnis","34.91%",0
6,760462148,"mgionest (2/4)",0,138.1,"1B Edwin Encarnación P Carlos Carrasco OF Jay Bruce C Matt Wieters 2B Jason Kipnis P Tanner Roark OF Domingo Santana OF Hunter Renfroe SS Francisco Lindor 3B José Ramírez",NA,"José Ramírez","31.09%",27
7,760585582,"mrr5024",0,136.1,"OF Jayson Werth P Carlos Carrasco 1B Ryan Zimmerman OF Michael Brantley OF Austin Jackson 2B Daniel Murphy C Matt Wieters P Tanner Roark SS Francisco Lindor 3B José Ramírez",NA,"Jay Bruce","28.82%",2
7,760597120,"smiles642",0,136.1,"P Carlos Carrasco 1B Ryan Zimmerman OF Andrew McCutchen C Matt Wieters OF Jason Heyward P Tanner Roark OF Michael A. Taylor 3B Jake Lamb SS Francisco Lindor 2B José Ramírez",NA,"Miguel Montero","25.90%",2
7,760606906,"jackpaynejr",0,136.1,"OF Jayson Werth 1B Edwin Encarnación P Carlos Carrasco OF Austin Jackson 2B Daniel Murphy SS Brandon Crawford P Tanner Roark C Yan Gomes OF Bryce Harper 3B José Ramírez",NA,"Bryce Harper","24.65%",2
10,760501051,"Chadley79",0,135.1,"P Carlos Carrasco OF Michael Brantley 1B Carlos Santana OF Jason Heyward P Tanner Roark C Yan Gomes OF Bryce Harper 3B Travis Shaw 2B José Ramírez SS Addison Russell",NA,"Tanner Roark","23.75%",26.95
11,760620594,"zanebr (18/40)",0,134.1,"2B Ben Zobrist P Carlos Carrasco OF Andrew McCutchen OF Michael Brantley 1B Carlos Santana P Tanner Roark C Yan Gomes SS Francisco Lindor 3B José Ramírez OF Kyle Schwarber",NA,"Michael Conforto","23.21%",7
11,760620689,"zanebr (38/40)",0,134.1,"2B Ben Zobrist P Carlos Carrasco OF Andrew McCutchen OF Michael Brantley 1B Carlos Santana P Tanner Roark C Yan Gomes SS Francisco Lindor 3B José Ramírez OF Kyle Schwarber",NA,"Kris Bryant","22.30%",4
