"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,776284989,"0000__available (1/3)",0,165.5,"OF Grégor Blanco P Jon Lester 1B Miguel Cabrera OF Michael Brantley P Corey Kluber 2B Jason Kipnis OF Randal Grichuk C Josh Phegley 3B Jeimer Candelario SS Francisco Lindor",NA,"Corey Kluber","82.00%",41.6
1,776285020,"0000__available (2/3)",0,165.5,"OF Grégor Blanco P Jon Lester 1B Miguel Cabrera OF Michael Brantley P Corey Kluber 2B Jason Kipnis OF Randal Grichuk C Josh Phegley 3B Jeimer Candelario SS Francisco Lindor",NA,"Jason Kipnis","79.68%",0
1,776314673,"0000__available (3/3)",0,165.5,"OF Grégor Blanco P Jon Lester 1B Miguel Cabrera OF Michael Brantley P Corey Kluber 2B Jason Kipnis OF Randal Grichuk C Josh Phegley 3B Jeimer Candelario SS Francisco Lindor",NA,"Miguel Cabrera","72.86%",6
4,776319379,"cwyatt3111",0,161.5,"P Jon Lester OF Michael Brantley OF Justin Upton P Corey Kluber 1B Anthony Rizzo 2B Jason Kipnis C Chris Herrmann OF Randal Grichuk SS Ramón Torres 3B Tommy La Stella",NA,"Michael Brantley","57.04%",16
5,776219232,"Awesemo (11/20)",0,161.1,"OF Michael Brantley P Corey Kluber 1B Anthony Rizzo P Lance Lynn 2B Jason Kipnis C Alex Avila OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko SS Ramón Torres",NA,"Ramón Torres","53.70%",8
6,776233251,"Kcannon",0,160.8,"1B Miguel Cabrera OF Michael Brantley P Corey Kluber 2B Jason Kipnis OF Randal Grichuk C Yan Gomes OF Stephen Piscotty 3B Jeimer Candelario SS Francisco Lindor P Joe Ross",NA,"Yan Gomes","48.62%",5
7,776219231,"Awesemo (10/20)",0,154.5,"P Jon Lester OF Michael Brantley 3B Mike Moustakas P Corey Kluber 1B Anthony Rizzo 2B Jason Kipnis OF Randal Grichuk C Yan Gomes OF Stephen Piscotty SS Ramón Torres",NA,"Brad Peacock","39.62%",22.45
8,776304399,"Therealmoose333",0,154.1,"OF Michael Brantley 1B Marwin González P Corey Kluber P Lance Lynn C Alex Avila 2B José Altuve OF Mikie Mahtook 3B Jeimer Candelario SS Carlos Correa OF Matt Olson",NA,"Jon Lester","34.83%",21.9
9,776334891,"kaisersoyze (1/6)",0,153.05,"OF Grégor Blanco 1B Miguel Cabrera OF Justin Upton OF Josh Reddick 2B Andrew Romine P Corey Kluber P Brad Peacock C Yan Gomes SS Ramón Torres 3B Nicholas Castellanos",NA,"Francisco Lindor","32.66%",7
9,776335444,"kaisersoyze (3/6)",0,153.05,"OF Grégor Blanco 1B Miguel Cabrera OF Justin Upton OF Josh Reddick 2B Andrew Romine P Corey Kluber P Brad Peacock C Yan Gomes SS Ramón Torres 3B Nicholas Castellanos",NA,"Grégor Blanco","32.22%",17
