"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Joc Pederson","OF","LAD","vs SF",5.49,"Blach, L 4.50","L",0.248,0.366,0.233,0,0,0,8,3800,20,6.7,6.69,6.69,"%",51,1.8,0,NA
"Manuel Margot","OF","SD","vs PIT",4.05,"Nova, R 3.62","R",0.275,0.318,0.139,0,0,0,1,3800,23.3,7.2,8.26,8.26,"%",48,2.2,24,6.3
"Jose Pirela","OF","SD","vs PIT",4.05,"Nova, R 3.62","R",0.289,0.343,0.185,0,0,0,3,3800,20.9,8,7.34,7.34,"%",58,1.9,20,5.3
"Ian Kinsler","2B","DET","vs HOU",5.25,"McHugh, R 7.71","R",0.247,0.325,0.151,0,0,0,1,3700,24.9,7.8,10.52,10.52,"%",54,2.8,10,2.7
"Xander Bogaerts","SS","BOS","vs KC",4.72,"Cahill, R 3.69","R",0.281,0.331,0.131,0,0,0,6,3700,20.8,7.6,6.82,6.82,"%",54,1.8,8,2.2
"Randal Grichuk","OF","STL","vs ARI",3.75,"Greinke, R 2.90","R",0.229,0.304,0.206,0,0,0,7,3700,20.2,7.1,4.56,4.56,"%",45,1.2,5,1.4
"Lucas Duda","1B","TB","@ NYY",3.93,"Smith, L 8.10","L",0.248,0.378,0.295,0,0,0,4,3700,24.4,7.6,8.4,8.4,"%",47,2.3,20,5.4
"Trey Mancini","1B/OF","BAL","@ TEX",5.63,"Bibens-Dirkx, R 4.53","R",0.297,0.367,0.219,0,0,0,6,3700,25.9,7.5,8.98,8.98,"%",44,2.4,16,4.3
"Joey Gallo","1B/3B","TEX","vs BAL",5.37,"Gausman, R 5.79","L",0.201,0.356,0.326,0,0,0,9,3700,21.2,7.6,4.44,4.44,"%",45,1.2,0,NA
"Carlos Gomez","OF","TEX","vs BAL",5.37,"Gausman, R 5.79","R",0.245,0.337,0.211,0,0,0,7,3700,23.3,7.9,6.62,6.62,"%",47,1.8,8,2.2
"Tommy Joseph","1B","PHI","vs ATL",4.56,"Newcomb, L 4.81","R",0.253,0.33,0.2,0,0,0,4,3700,23.3,6.9,8.9,8.9,"%",48,2.4,5,1.4
"Matt Adams","1B","ATL","@ PHI",4.44,"Eickhoff, R 4.71","L",0.285,0.37,0.265,0,0,0,5,3700,25.3,6.7,7.94,7.94,"%",35,2.1,2,0.5
"Eugenio Suarez","3B","CIN","@ MIA",4.09,"Conley, L 5.62","R",0.259,0.357,0.197,0,0,0,2,3700,23.3,7.5,8.51,8.51,"%",51,2.3,0,NA
"Adam Lind","1B","WSH","vs COL",4.65,"Marquez, R 4.20","L",0.326,0.397,0.229,0,0,0,7,3700,19.6,5.6,5.64,5.64,"%",38,1.5,0,NA
"Jake Marisnick","OF","HOU","@ DET",5.25,"Boyd, L 5.48","R",0.247,0.352,0.253,0,0,0,9,3600,18.3,5.2,4.14,4.14,"%",32,1.2,3,0.8
"Austin Jackson","OF","CLE","@ CWS",5.02,"Gonzalez, R 4.99","R",0.318,0.381,0.155,0,0,0,7,3600,18.2,5.8,6.48,6.48,"%",50,1.8,10,2.8
"Jose Abreu","1B","CWS","vs CLE",2.98,"Kluber, R 2.74","R",0.294,0.371,0.223,0,0,0,3,3600,20.8,8.7,5.65,5.65,"%",56,1.6,20,5.6
"Steve Pearce","OF","TOR","vs LAA",4.98,"Petit, R 2.70","R",0.263,0.329,0.183,0,0,0,5,3600,23,6.1,8.12,8.12,"%",39,2.3,5,1.4
"Brandon Moss","OF","KC","@ BOS",3.78,"Rodriguez, L 3.89","L",0.199,0.294,0.195,0,0,0,7,3600,18.1,5.6,4.76,4.76,"%",40,1.3,7,1.9
"Andrew Benintendi","OF","BOS","vs KC",4.72,"Cahill, R 3.69","L",0.269,0.338,0.147,0,0,0,3,3600,26.6,7.8,9.3,9.3,"%",44,2.6,4,1.1
"Jackie Bradley Jr.","OF","BOS","vs KC",4.72,"Cahill, R 3.69","L",0.266,0.343,0.18,0,0,0,5,3600,21.9,7.4,7.77,7.77,"%",52,2.2,11,3.1
"Daniel Descalso","2B/OF","ARI","@ STL",3.75,"Leake, R 3.20","L",0.249,0.342,0.171,0,0,0,6,3600,18.1,5.4,6.15,6.15,"%",45,1.7,4,1.1
"Jason Heyward","OF","CHC","@ MIL",5.68,"Guerra, R 5.22","L",0.255,0.311,0.141,0,0,0,7,3600,20,6.7,7.66,7.66,"%",54,2.1,14,3.9
"Nick Williams","OF","PHI","vs ATL",4.56,"Newcomb, L 4.81","L",0.306,0.383,0.259,0,0,0,3,3600,24.2,8.9,8.9,8.9,"%",57,2.5,0,NA
"Tyler Flowers","C","ATL","@ PHI",4.44,"Eickhoff, R 4.71","R",0.296,0.373,0.155,0,0,0,4,3600,21.3,6.9,8.55,8.55,"%",54,2.4,9,2.5
"Ender Inciarte","OF","ATL","@ PHI",4.44,"Eickhoff, R 4.71","L",0.296,0.33,0.106,0,0,0,1,3600,22.5,8.2,8.96,8.96,"%",59,2.5,8,2.2
"Buster Posey","1B/C","SF","@ LAD",3.01,"Hill, L 3.48","R",0.331,0.401,0.169,0,0,0,4,3600,19,7.7,6.35,6.35,"%",59,1.8,2,0.6
"Carlos Gonzalez","OF","COL","@ WSH",3.85,"Roark, R 4.83","L",0.231,0.291,0.115,0,0,0,6,3600,18.2,5.8,6.23,6.23,"%",48,1.7,12,3.3
"Nick Castellanos","3B","DET","vs HOU",5.25,"McHugh, R 7.71","R",0.249,0.328,0.204,0,0,0,5,3500,24.2,7.7,8.29,8.29,"%",48,2.4,4,1.1
"Derek Fisher","OF","HOU","@ DET",5.25,"Boyd, L 5.48","L",0.276,0.369,0.207,0,0,0,7,3500,21.3,8.9,6.46,6.46,"%",58,1.8,10,2.9
"Salvador Perez","C","KC","@ BOS",3.78,"Rodriguez, L 3.89","R",0.28,0.346,0.23,0,0,0,5,3500,21.9,7.7,7.01,7.01,"%",52,2,8,2.3
"Eduardo Nunez","3B/OF","BOS","vs KC",4.72,"Cahill, R 3.69","R",0.314,0.334,0.109,0,0,0,2,3500,22.5,7.9,9.43,9.43,"%",59,2.7,33,9.4
"Mitch Moreland","1B","BOS","vs KC",4.72,"Cahill, R 3.69","L",0.239,0.325,0.168,0,0,0,7,3500,18.3,6.6,5.26,5.26,"%",51,1.5,4,1.1
"Tim Beckham","SS","TB","@ NYY",3.93,"Smith, L 8.10","R",0.266,0.322,0.153,0,0,0,7,3500,19.2,6.7,4.83,4.83,"%",46,1.4,2,0.6
"Yonder Alonso","1B","OAK","vs MIN",4.76,"Mejia, L 4.10","L",0.259,0.379,0.266,0,0,0,6,3500,24.3,7.5,8.52,8.52,"%",47,2.4,7,2
"Manny Pina","C","MIL","vs CHC",4.32,"Hendricks, R 3.95","R",0.303,0.352,0.163,0,0,0,6,3500,19.7,6.7,6.11,6.11,"%",49,1.7,0,NA
"Hernan Perez","3B/OF","MIL","vs CHC",4.32,"Hendricks, R 3.95","R",0.262,0.316,0.181,0,0,0,5,3500,21.5,6.3,6.85,6.85,"%",42,2,5,1.4
"Nelson Cruz","OF","SEA","vs NYM",4.35,"deGrom, R 3.30","R",0.272,0.366,0.218,0,0,0,4,3500,23.3,8.1,8.24,8.24,"%",53,2.4,7,2
"Neil Walker","2B","NYM","@ SEA",4.65,"Gallardo, R 5.58","B",0.27,0.351,0.195,0,0,0,5,3500,23.4,7.9,8.32,8.32,"%",52,2.4,3,0.9
"Ben Gamel","OF","SEA","vs NYM",4.35,"deGrom, R 3.30","L",0.325,0.366,0.138,0,0,0,2,3500,21.8,8,7.63,7.63,"%",56,2.2,5,1.4
"Brandon Phillips","2B","ATL","@ PHI",4.44,"Eickhoff, R 4.71","R",0.287,0.331,0.138,0,0,0,2,3500,22.5,7.2,8.42,8.42,"%",51,2.4,18,5.1
"Johan Camargo","3B","ATL","@ PHI",4.44,"Eickhoff, R 4.71","B",0.305,0.34,0.169,0,0,0,8,3500,17.7,5.3,5.21,5.21,"%",41,1.5,5,1.4
"Derek Dietrich","3B","MIA","vs CIN",4.91,"Adleman, R 5.11","L",0.241,0.312,0.145,0,0,0,6,3500,19.7,5.1,6.91,6.91,"%",37,2,2,0.6
"Jordy Mercer","SS","PIT","@ SD",3.95,"Lamet, R 5.92","R",0.262,0.334,0.156,0,0,0,8,3500,16.5,6.4,4.13,4.13,"%",52,1.2,2,0.6
"Miguel Cabrera","1B","DET","vs HOU",5.25,"McHugh, R 7.71","R",0.267,0.348,0.171,0,0,0,4,3400,23.7,7.4,10.23,10.23,"%",55,3,3,0.9
"Matt Carpenter","1B","STL","vs ARI",3.75,"Greinke, R 2.90","L",0.247,0.357,0.187,0,0,0,1,3400,20.4,7.7,7.44,7.44,"%",58,2.2,12,3.5
"Ronald Torreyes","3B/SS","NYY","vs TB",5.07,"Snell, L 4.86","R",0.285,0.29,0.073,0,0,0,9,3400,14.4,4.8,3.58,3.58,"%",44,1.1,8,2.4
"Eduardo Escobar","3B/SS","MIN","@ OAK",4.74,"Smith, R 3.32","B",0.265,0.326,0.161,0,0,0,5,3400,23.2,6.3,9.1,9.1,"%",44,2.7,8,2.4
"Joe Mauer","1B","MIN","@ OAK",4.74,"Smith, R 3.32","L",0.283,0.344,0.11,0,0,0,4,3400,21.7,7,9.82,9.82,"%",58,2.9,6,1.8
"Rajai Davis","OF","OAK","vs MIN",4.76,"Mejia, L 4.10","R",0.218,0.271,0.105,0,0,0,1,3400,21,5.6,8.11,8.11,"%",43,2.4,29,8.5
"Curtis Granderson","OF","NYM","@ SEA",4.65,"Gallardo, R 5.58","L",0.225,0.336,0.225,0,0,0,6,3400,20.4,6.5,6.51,6.51,"%",47,1.9,6,1.8
"Kyle Seager","3B","SEA","vs NYM",4.35,"deGrom, R 3.30","L",0.257,0.334,0.18,0,0,0,5,3400,21.2,7.2,7.53,7.53,"%",53,2.2,14,4.1
"Odubel Herrera","OF","PHI","vs ATL",4.56,"Newcomb, L 4.81","L",0.266,0.321,0.164,0,0,0,6,3400,19.7,6.9,6.52,6.52,"%",52,1.9,24,7.1
"Nick Markakis","OF","ATL","@ PHI",4.44,"Eickhoff, R 4.71","L",0.277,0.334,0.105,0,0,0,6,3400,18.7,6.9,6.54,6.54,"%",56,1.9,17,5
"Denard Span","OF","SF","@ LAD",3.01,"Hill, L 3.48","L",0.285,0.341,0.165,0,0,0,1,3400,20.7,7.4,6.26,6.26,"%",51,1.8,0,NA
"Yan Gomes","C","CLE","@ CWS",5.02,"Gonzalez, R 4.99","R",0.226,0.306,0.14,0,0,0,8,3300,17.1,5.5,5.34,5.34,"%",46,1.6,4,1.2
"Jedd Gyorko","3B","STL","vs ARI",3.75,"Greinke, R 2.90","R",0.293,0.365,0.206,0,0,0,4,3300,20.8,7.7,6.49,6.49,"%",54,2,0,NA
"Trevor Plouffe","3B","TB","@ NYY",3.93,"Smith, L 8.10","R",0.205,0.269,0.131,0,0,0,5,3300,16.3,4.3,5.73,5.73,"%",38,1.7,0,NA
"Max Kepler","OF","MIN","@ OAK",4.74,"Smith, R 3.32","L",0.254,0.324,0.16,0,0,0,2,3300,23,6.6,8.66,8.66,"%",46,2.6,5,1.5
"Ryon Healy","1B/3B","OAK","vs MIN",4.76,"Mejia, L 4.10","R",0.253,0.314,0.201,0,0,0,3,3300,24.2,6.8,7.7,7.7,"%",39,2.3,14,4.2
"Orlando Arcia","SS","MIL","vs CHC",4.32,"Hendricks, R 3.95","R",0.282,0.323,0.127,0,0,0,8,3300,16.8,6.4,4.42,4.42,"%",52,1.3,2,0.6
"Caleb Joseph","C","BAL","@ TEX",5.63,"Bibens-Dirkx, R 4.53","R",0.299,0.34,0.15,0,0,0,8,3300,19.3,5.1,5.89,5.89,"%",34,1.8,14,4.2
"Jean Segura","SS","SEA","vs NYM",4.35,"deGrom, R 3.30","R",0.325,0.359,0.122,0,0,0,1,3300,21.9,8.7,7.75,7.75,"%",59,2.3,3,0.9
"Cameron Rupp","C","PHI","vs ATL",4.56,"Newcomb, L 4.81","R",0.239,0.334,0.208,0,0,0,8,3300,18.7,6.7,4.49,4.49,"%",47,1.4,2,0.6
"Freddy Galvis","SS","PHI","vs ATL",4.56,"Newcomb, L 4.81","B",0.258,0.318,0.174,0,0,0,7,3300,19.8,7.1,5.28,5.28,"%",49,1.6,0,NA
"Carlos Asuaje","2B","SD","vs PIT",4.05,"Nova, R 3.62","L",0.311,0.344,0.104,0,0,0,2,3300,16.9,5.7,6.54,6.54,"%",55,2,2,0.6
"Jose Iglesias","SS","DET","vs HOU",5.25,"McHugh, R 7.71","R",0.259,0.28,0.098,0,0,0,9,3200,17.2,6,3.58,3.58,"%",43,1.1,16,5
"Mikie Mahtook","OF","DET","vs HOU",5.25,"McHugh, R 7.71","R",0.284,0.336,0.176,0,0,0,8,3200,16.6,5.3,5.35,5.35,"%",47,1.7,9,2.8
"Victor Martinez","1B","DET","vs HOU",5.25,"McHugh, R 7.71","B",0.264,0.319,0.122,0,0,0,6,3200,20.2,6.5,7.16,7.16,"%",50,2.2,13,4.1
"Erik Gonzalez","2B/SS","CLE","@ CWS",5.02,"Gonzalez, R 4.99","R",0.3,0.325,0.157,0,0,0,9,3200,14.5,3.8,3.56,3.56,"%",28,1.1,0,NA
"Matt Davidson","1B/3B","CWS","vs CLE",2.98,"Kluber, R 2.74","R",0.239,0.327,0.256,0,0,0,5,3200,20.7,6.9,4.25,4.25,"%",41,1.3,0,NA
"Yoan Moncada","2B/3B","CWS","vs CLE",2.98,"Kluber, R 2.74","B",0.133,0.278,0.2,0,0,0,4,3200,17.7,6.2,4.56,4.56,"%",47,1.4,2,0.6
"Melky Cabrera","OF","CWS","vs CLE",2.98,"Kluber, R 2.74","B",0.288,0.329,0.141,0,0,0,1,3200,19,7.6,4.81,4.81,"%",53,1.5,16,5
"Ezequiel Carrera","OF","TOR","vs LAA",4.98,"Petit, R 2.70","L",0.298,0.35,0.141,0,0,0,6,3200,16.9,5.1,6.02,6.02,"%",47,1.9,0,NA
"Albert Pujols","1B","LAA","@ TOR",4.52,"Liriano, L 5.99","R",0.228,0.28,0.137,0,0,0,3,3200,20.7,6.4,8.14,8.14,"%",51,2.5,2,0.6
"Mike Zunino","C","SEA","vs NYM",4.35,"deGrom, R 3.30","R",0.232,0.336,0.257,0,0,0,9,3200,19.8,6.8,2.96,2.96,"%",38,0.9,0,NA
"Travis d'Arnaud","C","NYM","@ SEA",4.65,"Gallardo, R 5.58","R",0.234,0.311,0.194,0,0,0,9,3200,20.1,5.8,3.55,3.55,"%",29,1.1,6,1.9
"Logan Forsythe","2B/3B","LAD","vs SF",5.49,"Blach, L 4.50","R",0.24,0.318,0.088,0,0,0,5,3200,21.2,5.9,8.81,8.81,"%",48,2.8,2,0.6
"Maikel Franco","3B","PHI","vs ATL",4.56,"Newcomb, L 4.81","R",0.226,0.296,0.173,0,0,0,5,3200,21.3,6.7,7.32,7.32,"%",48,2.3,2,0.6
"Alex Avila","1B/C","DET","vs HOU",5.25,"McHugh, R 7.71","L",0.271,0.383,0.206,0,0,0,7,3100,18.5,6.4,5.11,5.11,"%",48,1.6,0,NA
"Alen Hanson","2B/OF","CWS","vs CLE",2.98,"Kluber, R 2.74","B",0.225,0.265,0.1,0,0,0,7,3100,12.6,2.9,2.84,2.84,"%",16,0.9,18,5.8
"Kole Calhoun","OF","LAA","@ TOR",4.52,"Liriano, L 5.99","L",0.233,0.305,0.138,0,0,0,6,3100,19.4,6.7,6.54,6.54,"%",52,2.1,5,1.6
"Miguel Montero","C","TOR","vs LAA",4.98,"Petit, R 2.70","L",0.24,0.311,0.12,0,0,0,7,3100,15.8,3.9,4.93,4.93,"%",31,1.6,22,7.1
"C.J. Cron","1B","LAA","@ TOR",4.52,"Liriano, L 5.99","R",0.234,0.288,0.138,0,0,0,4,3100,17.9,5.3,7.45,7.45,"%",51,2.4,0,NA
"Ketel Marte","SS","ARI","@ STL",3.75,"Leake, R 3.20","B",0.236,0.319,0.218,0,0,0,7,3100,17,4.7,4.06,4.06,"%",31,1.3,20,6.5
"Kolten Wong","2B","STL","vs ARI",3.75,"Greinke, R 2.90","L",0.288,0.35,0.103,0,0,0,6,3100,15.1,6.1,4.63,4.63,"%",57,1.5,0,NA
"Yadier Molina","C","STL","vs ARI",3.75,"Greinke, R 2.90","R",0.274,0.314,0.146,0,0,0,5,3100,18.1,7,5.75,5.75,"%",56,1.9,0,NA
"Garrett Cooper","1B","NYY","vs TB",5.07,"Snell, L 4.86","R",0.208,0.258,0.208,0,0,0,7,3100,17.4,4.6,5.02,5.02,"%",33,1.6,5,1.6
"Eric Sogard","2B/SS","MIL","vs CHC",4.32,"Hendricks, R 3.95","L",0.303,0.381,0.138,0,0,0,1,3100,20.7,6.9,6.75,6.75,"%",49,2.2,3,1
"Cory Spangenberg","3B/OF","SD","vs PIT",4.05,"Nova, R 3.62","L",0.272,0.32,0.14,0,0,0,5,3100,19.1,6.5,6.09,6.09,"%",50,2,8,2.6
"Alex Gordon","OF","KC","@ BOS",3.78,"Rodriguez, L 3.89","L",0.199,0.269,0.097,0,0,0,9,3000,13.5,5.2,2.7,2.7,"%",48,0.9,16,5.3
"Rafael Devers","3B","BOS","vs KC",4.72,"Cahill, R 3.69","L",0.3,0.461,0.4,0,0,0,9,3000,13.1,10,3.2,3.2,"%",75,1.1,8,2.7
"Peter Bourjos","OF","TB","@ NYY",3.93,"Smith, L 8.10","R",0.245,0.307,0.179,0,0,0,1,3000,16.3,3.3,6.36,6.36,"%",25,2.1,16,5.3
"Jesus Sucre","C","TB","@ NYY",3.93,"Smith, L 8.10","R",0.246,0.277,0.148,0,0,0,9,3000,15.3,5.3,2.79,2.79,"%",41,0.9,3,1
"Jonathan Lucroy","C","TEX","vs BAL",5.37,"Gausman, R 5.79","R",0.245,0.288,0.097,0,0,0,8,3000,16,5.5,4.93,4.93,"%",50,1.6,0,NA
"Brandon Crawford","SS","SF","@ LAD",3.01,"Hill, L 3.48","L",0.231,0.282,0.153,0,0,0,5,3000,17.6,6.4,4.81,4.81,"%",50,1.6,5,1.7
"Tim Anderson","SS","CWS","vs CLE",2.98,"Kluber, R 2.74","R",0.238,0.268,0.118,0,0,0,8,2900,15.4,5.9,2.59,2.59,"%",46,0.9,7,2.4
"Yunel Escobar","3B","LAA","@ TOR",4.52,"Liriano, L 5.99","R",0.277,0.325,0.12,0,0,0,1,2900,19.3,6.6,7.45,7.45,"%",55,2.6,9,3.1
"Martin Maldonado","C","LAA","@ TOR",4.52,"Liriano, L 5.99","R",0.245,0.31,0.166,0,0,0,7,2900,17.2,5.4,4.46,4.46,"%",41,1.5,2,0.7
"Jason Castro","C","MIN","@ OAK",4.74,"Smith, R 3.32","L",0.229,0.31,0.149,0,0,0,9,2900,14.8,5.9,3.54,3.54,"%",52,1.2,7,2.4
"Jed Lowrie","2B","OAK","vs MIN",4.76,"Mejia, L 4.10","B",0.266,0.342,0.173,0,0,0,5,2900,20.6,7.1,6.69,6.69,"%",51,2.3,5,1.7
"Ruben Tejada","3B/SS","BAL","@ TEX",5.63,"Bibens-Dirkx, R 4.53","R",0.243,0.271,0.058,0,0,0,9,2900,12.8,4,4,4,"%",45,1.4,2,0.7
"Hunter Pence","OF","SF","@ LAD",3.01,"Hill, L 3.48","R",0.242,0.28,0.097,0,0,0,3,2900,17.6,5.9,5.16,5.16,"%",47,1.8,14,4.8
"Jabari Blash","OF","SD","vs PIT",4.05,"Nova, R 3.62","R",0.233,0.348,0.178,0,0,0,7,2900,16.7,5.7,4.16,4.16,"%",45,1.4,0,NA
"Hector Sanchez","C","SD","vs PIT",4.05,"Nova, R 3.62","B",0.253,0.345,0.307,0,0,0,4,2900,19.7,4.3,5.73,5.73,"%",19,2,7,2.4
"Adeiny Hechavarria","SS","TB","@ NYY",3.93,"Smith, L 8.10","R",0.268,0.27,0.067,0,0,0,8,2800,13.6,4.5,3.61,3.61,"%",44,1.3,0,NA
"Robbie Grossman","OF","MIN","@ OAK",4.74,"Smith, R 3.32","B",0.249,0.34,0.117,0,0,0,7,2800,18.7,6.5,6.73,6.73,"%",54,2.4,3,1.1
"Matt Chapman","3B","OAK","vs MIN",4.76,"Mejia, L 4.10","R",0.19,0.299,0.262,0,0,0,7,2800,21.7,6.1,5.66,5.66,"%",34,2,14,5
"Mitch Haniger","OF","SEA","vs NYM",4.35,"deGrom, R 3.30","R",0.254,0.344,0.169,0,0,0,7,2800,18.5,7.7,4.22,4.22,"%",54,1.5,2,0.7
"Tomas Telis","C","MIA","vs CIN",4.91,"Adleman, R 5.11","B",0.25,0.308,0.25,0,0,0,7,2800,13.3,2.7,4.58,4.58,"%",19,1.6,0,NA
"Alcides Escobar","SS","KC","@ BOS",3.78,"Rodriguez, L 3.89","R",0.225,0.242,0.079,0,0,0,8,2700,13.6,5,3.5,3.5,"%",49,1.3,8,3
"Harrison Bader","OF","STL","vs ARI",3.75,"Greinke, R 2.90","R",0.4,0.425,0.133,0,0,0,8,2700,12.3,6.5,3.03,3.03,"%",65,1.1,2,0.7
"Lewis Brinson","OF","MIL","vs CHC",4.32,"Hendricks, R 3.95","R",0.143,0.283,0.229,0,0,0,7,2700,15,3.8,4.21,4.21,"%",29,1.6,2,0.7
"Danny Valencia","1B","SEA","vs NYM",4.35,"deGrom, R 3.30","R",0.266,0.323,0.151,0,0,0,6,2700,20.6,6.8,5.54,5.54,"%",45,2.1,3,1.1
"Jarrod Dyson","OF","SEA","vs NYM",4.35,"deGrom, R 3.30","L",0.238,0.301,0.119,0,0,0,8,2700,15.9,6.5,3.63,3.63,"%",53,1.3,15,5.6
"Gorkys Hernandez","OF","SF","@ LAD",3.01,"Hill, L 3.48","R",0.254,0.297,0.059,0,0,0,7,2700,12.7,4.1,3.22,3.22,"%",42,1.2,5,1.9
"Matt Wieters","C","WSH","vs COL",4.65,"Marquez, R 4.20","B",0.245,0.294,0.133,0,0,0,8,2700,17,5.9,3.88,3.88,"%",44,1.4,5,1.9
"Adam Engel","OF","CWS","vs CLE",2.98,"Kluber, R 2.74","R",0.231,0.289,0.128,0,0,0,9,2600,14,5.9,1.74,1.74,"%",48,0.7,6,2.3
"Jeff Mathis","C","ARI","@ STL",3.75,"Leake, R 3.20","R",0.213,0.27,0.127,0,0,0,8,2600,13.6,4.3,3.49,3.49,"%",41,1.3,10,3.8
"Francisco Cervelli","C","PIT","@ SD",3.95,"Lamet, R 5.92","R",0.264,0.339,0.134,0,0,0,7,2600,16.6,6.1,4.14,4.14,"%",49,1.6,0,NA
"Yolmer Sanchez","2B","CWS","vs CLE",2.98,"Kluber, R 2.74","B",0.256,0.305,0.128,0,0,0,2,2500,15,5.8,3.8,3.8,"%",52,1.5,3,1.2
"Ryan Goins","2B/SS","TOR","vs LAA",4.98,"Petit, R 2.70","L",0.204,0.255,0.12,0,0,0,9,2500,13.5,4.1,2.85,2.85,"%",35,1.1,9,3.6
"Kelby Tomlinson","3B/SS","SF","@ LAD",3.01,"Hill, L 3.48","R",0.25,0.273,0.036,0,0,0,8,2500,10,2.6,2.44,2.44,"%",28,1,2,0.8
"Miguel Rojas","3B/SS","MIA","vs CIN",4.91,"Adleman, R 5.11","R",0.326,0.343,0.045,0,0,0,8,2500,15.5,5.3,3.93,3.93,"%",46,1.6,3,1.2
"Devin Mesoraco","C","CIN","@ MIA",4.09,"Conley, L 5.62","R",0.223,0.326,0.192,0,0,0,7,2500,16.3,5.1,3.8,3.8,"%",39,1.5,0,NA
"Patrick Kivlehan","OF","CIN","@ MIA",4.09,"Conley, L 5.62","R",0.206,0.298,0.187,0,0,0,5,2500,16.8,2.8,5.07,5.07,"%",0,2,9,3.6
"Jim Adduci","OF","DET","vs HOU",5.25,"McHugh, R 7.71","L",0.298,0.37,0.17,0,0,0,2,2400,21.2,6.3,6.43,6.43,"%",41,2.7,0,NA
"Omar Narvaez","C","CWS","vs CLE",2.98,"Kluber, R 2.74","L",0.272,0.315,0.044,0,0,0,6,2400,11.8,4.2,2.93,2.93,"%",47,1.2,0,NA
"Christian Vazquez","C","BOS","vs KC",4.72,"Cahill, R 3.69","R",0.251,0.277,0.079,0,0,0,8,2400,16.7,4.9,3.45,3.45,"%",32,1.4,22,9.2
"Jaycob Brugman","OF","OAK","vs MIN",4.76,"Mejia, L 4.10","L",0.248,0.297,0.062,0,0,0,9,2400,12.7,4.6,3.67,3.67,"%",51,1.5,3,1.3
"Jose Peraza","2B/SS","CIN","@ MIA",4.09,"Conley, L 5.62","R",0.249,0.264,0.072,0,0,0,8,2400,15.3,5.6,3.32,3.32,"%",46,1.4,5,2.1
"Tony Wolters","C","COL","@ WSH",3.85,"Roark, R 4.83","L",0.26,0.309,0.052,0,0,0,8,2400,11.7,4.9,3.4,3.4,"%",58,1.4,2,0.8
"Zack Granite","OF","MIN","@ OAK",4.74,"Smith, R 3.32","L",0.269,0.296,0.039,0,0,0,8,2300,13.3,5.9,4.86,4.86,"%",64,2.1,10,4.3
"Sean Rodriguez","1B/2B","ATL","@ PHI",4.44,"Eickhoff, R 4.71","R",0.19,0.396,0.286,0,0,0,7,2300,15.3,6.3,4.12,4.12,"%",56,1.8,0,NA
"Dusty Coleman","3B","SD","vs PIT",4.05,"Nova, R 3.62","R",0.375,0.538,0.5,0,0,0,8,2200,23.9,10.7,2.84,2.84,"%",51,1.3,0,NA
"Cliff Pennington","2B/3B","LAA","@ TOR",4.52,"Liriano, L 5.99","B",0.252,0.289,0.065,0,0,0,9,2100,11.6,3.6,2.61,2.61,"%",37,1.2,2,1
"Shane Robinson","OF","LAA","@ TOR",4.52,"Liriano, L 5.99","R",0.105,0.154,0,0,0,0,8,2100,7.3,2.1,3.34,3.34,"%",53,1.6,5,2.4
"Darwin Barney","2B/3B","TOR","vs LAA",4.98,"Petit, R 2.70","R",0.223,0.253,0.06,0,0,0,8,2000,11.9,3.3,3.33,3.33,"%",35,1.7,12,6
"Ryan Lavarnway","1B/C","OAK","vs MIN",4.76,"Mejia, L 4.10","R",0.2,0.248,0.2,0,0,0,8,2000,12.6,4.5,3.57,3.57,"%",0,1.8,2,1
"Miguel Gomez","3B","SF","@ LAD",3.01,"Hill, L 3.48","B",0.294,0.288,0.118,0,0,0,2,2000,10.2,2.3,3.68,3.68,"%",30,1.8,3,1.5
"Jae-gyun Hwang","3B","SF","@ LAD",3.01,"Hill, L 3.48","R",0.175,0.229,0.1,0,0,0,6,2000,11.6,3.7,2.91,2.91,"%",41,1.5,0,NA
