"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Mike Tauchman",3000,"ATL@COL 08:40PM ET",2,"COL","ATL",NA,0,NA,NA,"x","x",NA
"2B/OF","Arismendy Alcantara",2900,"CIN@CHC 08:05PM ET",1.8,"CIN","CHC",NA,0,NA,NA,"x","x",NA
"OF","Jesse Winker",2900,"CIN@CHC 08:05PM ET",5.318,"CIN","CHC",NA,0,1.43,NA,"x","x",NA
"1B/OF","Ryan Rua",2900,"DET@TEX 08:05PM ET",3.8,"TEX","DET",NA,0,NA,NA,"x","x",NA
"SS","Tyler Smith",2900,"DET@TEX 08:05PM ET",2.1,"TEX","DET",NA,0,NA,NA,"x","x",NA
"2B","Andy Ibanez",2900,"DET@TEX 08:05PM ET",0,"TEX","DET",NA,0,NA,NA,"x","x",NA
"2B/SS","Cristhian Adames",2900,"ATL@COL 08:40PM ET",0.333,"COL","ATL",NA,0,NA,NA,"x","x",NA
"2B/3B","Tommy La Stella",2800,"CIN@CHC 08:05PM ET",3.256,"CHC","CIN",NA,6.8,1.61,NA,"x","2",17
"OF","Jim Adduci",2800,"DET@TEX 08:05PM ET",5.4,"DET","TEX",NA,0,NA,NA,"x","x",NA
"2B/SS","Hanser Alberto",2700,"DET@TEX 08:05PM ET",0,"TEX","DET",NA,0,NA,NA,"x","x",NA
"1B","Ronald Guzman",2700,"DET@TEX 08:05PM ET",0,"TEX","DET",NA,0,NA,NA,"x","x",NA
"C","Ryan Hanigan",2700,"ATL@COL 08:40PM ET",5,"COL","ATL",NA,0,1.79,NA,"x","x",NA
"SS","Dansby Swanson",2700,"ATL@COL 08:40PM ET",5.091,"ATL","COL",5.14,8.7,5.84,NA,"8","8",5
"OF","Ronald Acuna",2700,"ATL@COL 08:40PM ET",0,"ATL","COL",NA,0,NA,NA,"x","x",NA
"OF","Patrick Kivlehan",2600,"CIN@CHC 08:05PM ET",3.12,"CIN","CHC",5.44,7.3,5.72,NA,"8","8",3
"OF","Drew Stubbs",2600,"DET@TEX 08:05PM ET",1,"TEX","DET",NA,0,NA,NA,"x","x",NA
"OF","Lane Adams",2600,"ATL@COL 08:40PM ET",2.386,"ATL","COL",NA,0,1.91,NA,"x","x",NA
"3B/SS","Johan Camargo",2600,"ATL@COL 08:40PM ET",5.266,"ATL","COL",NA,0,NA,NA,"x","x",NA
"2B","Ozzie Albies",2600,"ATL@COL 08:40PM ET",6.545,"ATL","COL",6.6,9.3,7.31,NA,"7","7",0
"2B/OF","Jace Peterson",2500,"ATL@COL 08:40PM ET",3.321,"ATL","COL",NA,0,1.64,NA,"x","x",NA
"2B","Micah Johnson",2500,"ATL@COL 08:40PM ET",0,"ATL","COL",NA,0,NA,NA,"x","x",NA
"3B","Rio Ruiz",2500,"ATL@COL 08:40PM ET",4.129,"ATL","COL",NA,0,NA,NA,"x","x",NA
"2B/SS","Travis Demeritte",2500,"ATL@COL 08:40PM ET",0,"ATL","COL",NA,0,NA,NA,"x","x",NA
"1B/OF","Scott Van Slyke",2400,"CIN@CHC 08:05PM ET",2.267,"CIN","CHC",NA,0,NA,NA,"x","x",NA
"3B/OF","Drew Robinson",2400,"DET@TEX 08:05PM ET",4.647,"TEX","DET",NA,6.1,2.03,NA,"x","9",5
"3B","Ryan McMahon",2300,"ATL@COL 08:40PM ET",2.5,"COL","ATL",8.04,0,8.94,NA,"x","x",NA
"C","Devin Mesoraco",2100,"CIN@CHC 08:05PM ET",4.745,"CIN","CHC",5.52,8,1.37,NA,"7","7",2
"C","Stuart Turner",2000,"CIN@CHC 08:05PM ET",2.36,"CIN","CHC",NA,0,4.14,NA,"x","x",NA
"3B","Nick Senzel",2000,"CIN@CHC 08:05PM ET",0,"CIN","CHC",NA,0,NA,NA,"x","x",NA
