"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,764258590,"JJSkittles (9/25)",0,192.95,"P Jeff Samardzija P Sean Manaea OF George Springer SS Carlos Correa 3B Marwin González OF Aaron Altherr C Brian McCann 2B César Hernández 1B Tommy Joseph OF Odúbel Herrera",NA,"Jeff Samardzija","79.87%",35.65
2,764289600,"djdew871",0,154.95,"P Jeff Samardzija P Sean Manaea OF George Springer SS Carlos Correa OF Carlos Beltrán 2B Whit Merrifield 3B Ryon Healy 1B Yuli Gurriel OF Odúbel Herrera C Salvador Perez",NA,"Matt Carpenter","79.76%",3
3,764231292,"s_matthys1982 (1/3)",0,152.8,"P Carlos Martínez P Dan Straily C Buster Posey OF Stephen Piscotty OF Aaron Altherr SS Brandon Crawford 2B César Hernández 1B Tommy Joseph 3B Maikel Franco OF Odúbel Herrera",NA,"Jedd Gyorko","69.21%",0
4,764258604,"JJSkittles (23/25)",0,148.95,"P Jeff Samardzija P Sean Manaea SS Carlos Correa 3B Marwin González OF Carlos Beltrán OF Aaron Altherr 2B César Hernández C Andrew Knapp 1B Tommy Joseph OF Michael Saunders",NA,"Carlos Correa","65.51%",2
5,764258597,"JJSkittles (16/25)",0,146.45,"P Dan Straily P Sean Manaea OF George Springer SS Carlos Correa 3B Marwin González OF Jorge Bonifacio 2B César Hernández C Andrew Knapp 1B Tommy Joseph OF Odúbel Herrera",NA,"Salvador Perez","60.28%",3
6,764106558,"frankiegspot69 (1/3)",0,145.3,"P Carlos Martínez P Jeff Samardzija 3B Eduardo Núñez 1B Brandon Belt OF Denard Span 2B Joe Panik SS Brandon Crawford OF Odúbel Herrera OF Michael Saunders C Salvador Perez",NA,"Sean Manaea","50.49%",23.3
6,764111504,"frankiegspot69 (2/3)",0,145.3,"P Carlos Martínez P Jeff Samardzija 3B Eduardo Núñez 1B Brandon Belt OF Denard Span 2B Joe Panik SS Brandon Crawford OF Odúbel Herrera OF Michael Saunders C Salvador Perez",NA,"José Altuve","45.27%",8
6,764111512,"frankiegspot69 (3/3)",0,145.3,"P Carlos Martínez P Jeff Samardzija 3B Eduardo Núñez 1B Brandon Belt OF Denard Span 2B Joe Panik SS Brandon Crawford OF Odúbel Herrera OF Michael Saunders C Salvador Perez",NA,"George Springer","42.44%",5
9,763999301,"gordoman29",0,144,"P Jeff Samardzija P Eddie Butler 2B José Altuve OF Bryce Harper 3B Kris Bryant OF José Bautista 1B Brandon Belt SS Corey Seager OF Tommy Pham C Brian McCann",NA,"Stephen Piscotty","41.13%",5
10,764293171,"devildoggin04",0,143.95,"P Jeff Samardzija P Sean Manaea OF George Springer SS Carlos Correa OF Eduardo Núñez 2B Whit Merrifield 3B Jedd Gyorko 1B Tommy Joseph OF Odúbel Herrera C Salvador Perez",NA,"Khris Davis","31.66%",8
11,764029033,"ndi101",0,142.95,"P Jeff Samardzija P Sean Manaea 1B Ryan Zimmerman SS Trea Turner 3B Anthony Rendon OF Josh Reddick 2B Dee Gordon OF Ender Inciarte C Brian McCann OF Alex Gordon",NA,"Brandon Belt","31.23%",10
12,764024647,"Awesemo (16/18)",0,141.95,"P Jeff Samardzija P Sean Manaea 2B José Altuve 3B Kris Bryant OF Dexter Fowler OF Stephen Piscotty SS Corey Seager 1B Matt Carpenter C Brian McCann OF Khris Davis",NA,"Dexter Fowler","30.58%",5
13,764077392,"lamkinz (1/2)",0,141.3,"P Carlos Martínez P Jeff Samardzija OF Bryce Harper 2B Dee Gordon 1B Ryon Healy OF Khris Davis 3B Maikel Franco OF Odúbel Herrera C Salvador Perez SS Chad Pinder",NA,"J.A. Happ","15.45%",5.8
13,764082828,"lamkinz (2/2)",0,141.3,"P Carlos Martínez P Jeff Samardzija OF Bryce Harper 2B Dee Gordon 1B Ryon Healy OF Khris Davis 3B Maikel Franco OF Odúbel Herrera C Salvador Perez SS Chad Pinder",NA,"Hyun-Jin Ryu","15.02%",11.55
