"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Chris Sale",13400,"BOS@LAA 03:37PM ET",30.625,"BOS"
"SP","David Price",12300,"BOS@LAA 03:37PM ET",16.882,"BOS"
"SP","Rick Porcello",10500,"BOS@LAA 03:37PM ET",14.605,"BOS"
"SP","Jameson Taillon",9600,"PIT@COL 03:10PM ET",15.746,"PIT"
"SP","Garrett Richards",8900,"BOS@LAA 03:37PM ET",16.1,"LAA"
"SP","Gerrit Cole",8900,"PIT@COL 03:10PM ET",14.9,"PIT"
"SP","Tyler Skaggs",8400,"BOS@LAA 03:37PM ET",15.84,"LAA"
"SP","Jon Gray",8400,"PIT@COL 03:10PM ET",10.057,"COL"
"SP","Kyle Freeland",8400,"PIT@COL 03:10PM ET",11.973,"COL"
"SP","Eduardo Rodriguez",8200,"BOS@LAA 03:37PM ET",17.338,"BOS"
"SP","Ivan Nova",7900,"PIT@COL 03:10PM ET",15.7,"PIT"
"SP","Steven Wright",7200,"BOS@LAA 03:37PM ET",2.36,"BOS"
"SP","Drew Pomeranz",7200,"BOS@LAA 03:37PM ET",17.063,"BOS"
"SP","Antonio Senzatela",7200,"PIT@COL 03:10PM ET",11.153,"COL"
"SP","Alex Meyer",6900,"BOS@LAA 03:37PM ET",15.777,"LAA"
"SP","Parker Bridwell",6900,"BOS@LAA 03:37PM ET",13.379,"LAA"
"SP","Ricky Nolasco",6800,"BOS@LAA 03:37PM ET",12.178,"LAA"
"SP","Tyler Anderson",6700,"PIT@COL 03:10PM ET",10.346,"COL"
"SP","Chad Bettis",6600,"PIT@COL 03:10PM ET",0,"COL"
"SP","Matt Shoemaker",6300,"BOS@LAA 03:37PM ET",13.982,"LAA"
"SP","Jeff Hoffman",6300,"PIT@COL 03:10PM ET",12.75,"COL"
"SP","German Marquez",6200,"PIT@COL 03:10PM ET",15.231,"COL"
"OF","Charlie Blackmon",5800,"PIT@COL 03:10PM ET",10.99,"COL"
"SP","Tyler Chatwood",5800,"PIT@COL 03:10PM ET",11.269,"COL"
"3B","Nolan Arenado",5800,"PIT@COL 03:10PM ET",9.959,"COL"
"SP","Brian Johnson",5700,"BOS@LAA 03:37PM ET",13.15,"BOS"
"SP","J.C. Ramirez",5600,"BOS@LAA 03:37PM ET",11.915,"LAA"
"SP","Nick Kingham",5600,"PIT@COL 03:10PM ET",0,"PIT"
"SP","Hector Velazquez",5500,"BOS@LAA 03:37PM ET",10.788,"BOS"
"SP","Roenis Elias",5500,"BOS@LAA 03:37PM ET",0,"BOS"
"RP","Trevor Williams",5500,"PIT@COL 03:10PM ET",8.625,"PIT"
"OF","Mookie Betts",5400,"BOS@LAA 03:37PM ET",9.958,"BOS"
"OF","Andrew McCutchen",5400,"PIT@COL 03:10PM ET",9.095,"PIT"
"SP","Wade LeBlanc",5400,"PIT@COL 03:10PM ET",3.496,"PIT"
"SP","Chad Kuhl",5400,"PIT@COL 03:10PM ET",9.336,"PIT"
"OF","Mike Trout",5300,"BOS@LAA 03:37PM ET",11.821,"LAA"
"SP","Jesse Chavez",5200,"BOS@LAA 03:37PM ET",10.726,"LAA"
"SP","Kyle Kendrick",5200,"BOS@LAA 03:37PM ET",-5.925,"BOS"
"1B","Josh Bell",5200,"PIT@COL 03:10PM ET",7.454,"PIT"
"SP","Tyler Glasnow",5200,"PIT@COL 03:10PM ET",5.11,"PIT"
"SP","Doug Fister",5100,"BOS@LAA 03:37PM ET",4.07,"BOS"
"OF","Starling Marte",5100,"PIT@COL 03:10PM ET",8.611,"PIT"
"SP","Abel De los Santos",4900,"BOS@LAA 03:37PM ET",0,"LAA"
"1B","Mark Reynolds",4900,"PIT@COL 03:10PM ET",8.667,"COL"
"OF","Gerardo Parra",4900,"PIT@COL 03:10PM ET",7.533,"COL"
"SP","Steven Brault",4900,"PIT@COL 03:10PM ET",-3.55,"PIT"
"SP","Bud Norris",4800,"BOS@LAA 03:37PM ET",3.653,"LAA"
"2B/3B","Josh Harrison",4800,"PIT@COL 03:10PM ET",7.532,"PIT"
"OF","Gregory Polanco",4800,"PIT@COL 03:10PM ET",6.704,"PIT"
"SP","Mitch Keller",4800,"PIT@COL 03:10PM ET",0,"PIT"
"SS","Trevor Story",4700,"PIT@COL 03:10PM ET",6.667,"COL"
"SP","Yusmeiro Petit",4600,"BOS@LAA 03:37PM ET",4.981,"LAA"
"2B","Dustin Pedroia",4600,"BOS@LAA 03:37PM ET",7.938,"BOS"
"SP","Daniel Wright",4600,"BOS@LAA 03:37PM ET",4.608,"LAA"
"2B","DJ LeMahieu",4600,"PIT@COL 03:10PM ET",7.484,"COL"
"OF","Adam Frazier",4600,"PIT@COL 03:10PM ET",6.507,"PIT"
"1B/OF","Ian Desmond",4500,"PIT@COL 03:10PM ET",7.492,"COL"
"3B","David Freese",4400,"PIT@COL 03:10PM ET",5.974,"PIT"
"RP","Vicente Campos",4300,"BOS@LAA 03:37PM ET",0,"LAA"
"SS","Jordy Mercer",4300,"PIT@COL 03:10PM ET",6.409,"PIT"
"SP","Chris Rusin",4300,"PIT@COL 03:10PM ET",3.95,"COL"
"RP","Zac Rosscup",4300,"PIT@COL 03:10PM ET",3.95,"COL"
"RP","Huston Street",4200,"BOS@LAA 03:37PM ET",3.3,"LAA"
"RP","David Hernandez",4200,"BOS@LAA 03:37PM ET",3.1,"LAA"
"RP","Deolis Guerra",4200,"BOS@LAA 03:37PM ET",3.372,"LAA"
"RP","Andrew Bailey",4200,"BOS@LAA 03:37PM ET",4.113,"LAA"
"RP","Blake Parker",4200,"BOS@LAA 03:37PM ET",3.85,"LAA"
"RP","Jose Alvarez",4200,"BOS@LAA 03:37PM ET",1.816,"LAA"
"RP","Brooks Pounders",4200,"BOS@LAA 03:37PM ET",2.906,"LAA"
"RP","Mike Morin",4200,"BOS@LAA 03:37PM ET",1.585,"LAA"
"RP","Cam Bedrosian",4200,"BOS@LAA 03:37PM ET",4.208,"LAA"
"RP","Keynan Middleton",4200,"BOS@LAA 03:37PM ET",2.524,"LAA"
"SP","Nate Smith",4200,"BOS@LAA 03:37PM ET",0,"LAA"
"RP","Tony Watson",4200,"PIT@COL 03:10PM ET",2.383,"PIT"
"RP","Antonio Bastardo",4200,"PIT@COL 03:10PM ET",-0.972,"PIT"
"SP","Juan Nicasio",4200,"PIT@COL 03:10PM ET",2.861,"PIT"
"RP","A.J. Schugel",4200,"PIT@COL 03:10PM ET",4.8,"PIT"
"OF","David Dahl",4200,"PIT@COL 03:10PM ET",0,"COL"
"RP","Sam Moll",4200,"PIT@COL 03:10PM ET",0,"COL"
"RP","Edgar Santana",4200,"PIT@COL 03:10PM ET",2.406,"PIT"
"SS","Xander Bogaerts",4100,"BOS@LAA 03:37PM ET",7.846,"BOS"
"OF","Andrew Benintendi",4100,"BOS@LAA 03:37PM ET",7.957,"BOS"
"RP","Jhan Marinez",4100,"PIT@COL 03:10PM ET",2.583,"PIT"
"SP","Josh Lindblom",4100,"PIT@COL 03:10PM ET",3.163,"PIT"
"RP","Daniel Hudson",4100,"PIT@COL 03:10PM ET",2.193,"PIT"
"RP","Felipe Rivero",4100,"PIT@COL 03:10PM ET",4.601,"PIT"
"RP","Johnny Barbato",4100,"PIT@COL 03:10PM ET",2.537,"PIT"
"RP","Dovydas Neverauskas",4100,"PIT@COL 03:10PM ET",1.083,"PIT"
"RP","Blaine Boyer",4000,"BOS@LAA 03:37PM ET",3.422,"BOS"
"1B","Hanley Ramirez",4000,"BOS@LAA 03:37PM ET",7.214,"BOS"
"SP","Brandon Workman",4000,"BOS@LAA 03:37PM ET",4.65,"BOS"
"RP","Fernando Abad",4000,"BOS@LAA 03:37PM ET",2.669,"BOS"
"RP","Robbie Ross Jr.",4000,"BOS@LAA 03:37PM ET",1.531,"BOS"
"RP","Craig Kimbrel",4000,"BOS@LAA 03:37PM ET",5.622,"BOS"
"SP","Joe Kelly",4000,"BOS@LAA 03:37PM ET",3.228,"BOS"
"RP","Austin Maddox",4000,"BOS@LAA 03:37PM ET",3.283,"BOS"
"RP","Kyle Martin",4000,"BOS@LAA 03:37PM ET",1.425,"BOS"
"RP","Matt Barnes",4000,"BOS@LAA 03:37PM ET",3.75,"BOS"
"RP","Tyler Thornburg",4000,"BOS@LAA 03:37PM ET",0,"BOS"
"RP","Heath Hembree",4000,"BOS@LAA 03:37PM ET",2.898,"BOS"
"RP","Henry Owens",4000,"BOS@LAA 03:37PM ET",0,"BOS"
"RP","Noe Ramirez",4000,"BOS@LAA 03:37PM ET",6.05,"BOS"
"RP","Carson Smith",4000,"BOS@LAA 03:37PM ET",0,"BOS"
