"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B","Daniel Murphy",4900,"CIN@WAS 07:05PM ET",9.806,"WAS","CIN",9.71,9.5,9.07,NA,"5","5",16
"SS","Francisco Lindor",4800,"MIN@CLE 07:10PM ET",8.382,"CLE","MIN",9.31,9.2,10.09,NA,"2","3",0
"2B","Jose Altuve",4800,"HOU@SEA 10:10PM ET",9.403,"HOU","SEA",8.07,8.4,9.75,NA,"3","3",16
"OF","AJ Pollock",4800,"PHI@ARI 09:40PM ET",9.135,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"2B","Brian Dozier",4700,"MIN@CLE 07:10PM ET",8.769,"MIN","CLE",7.77,9.2,9.12,NA,"1","1",15
"C","Gary Sanchez",4700,"TEX@NYY 07:05PM ET",9.905,"NYY","TEX",8.14,9.1,9.11,NA,"6","6",10
"1B","Logan Morrison",4700,"BAL@TB 07:10PM ET",8.746,"TB","BAL",9.34,8.9,8.06,NA,"4","4",30
"OF","Corey Dickerson",4700,"BAL@TB 07:10PM ET",9.614,"TB","BAL",10.34,9.5,8.73,NA,"2","2",14
"SS","Carlos Correa",4700,"HOU@SEA 10:10PM ET",9.394,"HOU","SEA",8.04,8.2,8.86,NA,"4","4",5
"OF","JD Martinez",4700,"DET@SD 10:10PM ET",10,"DET","SD",8.08,8.4,8.01,NA,"4","4",0
"OF","Dexter Fowler",4600,"PIT@STL 08:15PM ET",8.197,"STL","PIT",6.83,0,8.85,NA,"x","x",NA
"SS","Xander Bogaerts",4600,"LAA@BOS 07:10PM ET",8.735,"BOS","LAA",7.35,9.1,9.5,NA,"3","3",12
"2B","DJ LeMahieu",4600,"COL@LAD 10:10PM ET",7.44,"COL","LAD",5.95,6.4,7.52,NA,"2","2",2
"3B","Kris Bryant",4600,"CHC@MIA 07:10PM ET",8.899,"CHC","MIA",8.91,8.8,8.9,NA,"2","2",6
"1B/OF","Eric Thames",4600,"MIL@ATL 07:35PM ET",9.418,"MIL","ATL",8.5,9.9,9.11,NA,"2","2",7
"OF","Ryan Braun",4600,"MIL@ATL 07:35PM ET",8.581,"MIL","ATL",NA,0,NA,NA,"x","x",NA
"1B","Freddie Freeman",4600,"MIL@ATL 07:35PM ET",12.514,"ATL","MIL",NA,0,NA,NA,"x","x",NA
"1B","Ryan Zimmerman",4600,"CIN@WAS 07:05PM ET",10.446,"WAS","CIN",9.31,8.1,8.97,NA,"4","4",6
"3B","Josh Donaldson",4500,"TOR@KC 08:15PM ET",8.677,"TOR","KC",8.54,8.8,10.09,NA,"3","3",5
"OF","Starling Marte",4500,"PIT@STL 08:15PM ET",7.769,"PIT","STL",NA,0,NA,NA,"x","x",NA
"OF","Andrew McCutchen",4500,"PIT@STL 08:15PM ET",8.629,"PIT","STL",8.56,8.2,7.92,NA,"6","6",4
"OF","Mike Trout",4500,"LAA@BOS 07:10PM ET",12.02,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"1B","Justin Bour",4500,"CHC@MIA 07:10PM ET",8.77,"MIA","CHC",8.33,7.5,1.85,NA,"6","5",2
"1B","Joey Votto",4500,"CIN@WAS 07:05PM ET",10.324,"CIN","WAS",7.88,8.2,9.41,NA,"3","3",7
"1B","Matt Holliday",4400,"TEX@NYY 07:05PM ET",8.279,"NYY","TEX",7.79,8.1,9.13,NA,"4","4",0
"OF","Steven Souza",4400,"BAL@TB 07:10PM ET",8.797,"TB","BAL",NA,7.4,7.89,NA,"5","5",6
"OF","Gregor Blanco",4400,"PHI@ARI 09:40PM ET",6.857,"ARI","PHI",7.53,0,9.5,NA,"x","x",NA
"1B/OF","Ian Desmond",4400,"COL@LAD 10:10PM ET",7.809,"COL","LAD",6.15,7.2,7.72,NA,"5","5",0
"2B","Jonathan Villar",4400,"MIL@ATL 07:35PM ET",7.305,"MIL","ATL",NA,0,NA,NA,"x","x",NA
"3B","Anthony Rendon",4400,"CIN@WAS 07:05PM ET",8.833,"WAS","CIN",8.57,7.8,8.32,NA,"6","6",22
"OF","Lonnie Chisenhall",4300,"MIN@CLE 07:10PM ET",7.771,"CLE","MIN",NA,6.8,8.09,NA,"x","7",3
"2B","Jason Kipnis",4300,"MIN@CLE 07:10PM ET",7.235,"CLE","MIN",6.65,7.8,10.31,NA,"1","1",2
"1B","Carlos Santana",4300,"MIN@CLE 07:10PM ET",7.629,"CLE","MIN",9.04,8.8,9.08,NA,"5","5",2
"OF","Lorenzo Cain",4300,"TOR@KC 08:15PM ET",8.536,"KC","TOR",7.46,7.7,9.5,NA,"3","3",7
"1B","Yonder Alonso",4300,"OAK@CWS 08:10PM ET",8.603,"OAK","CWS",8.8,8.3,8.15,NA,"5","5",2
"1B","Jose Abreu",4300,"OAK@CWS 08:10PM ET",8.696,"CWS","OAK",9.61,8.7,8.56,NA,"3","2",3
"3B","Jedd Gyorko",4300,"PIT@STL 08:15PM ET",7.677,"STL","PIT",6.16,7.4,8.14,NA,"4","4",6
"1B","Matt Carpenter",4300,"PIT@STL 08:15PM ET",8.132,"STL","PIT",8.5,8.6,9.12,NA,"1","1",2
"OF","Andrew Benintendi",4300,"LAA@BOS 07:10PM ET",8.209,"BOS","LAA",8.06,9.8,8.52,NA,"5","5",7
"OF","Carlos Gomez",4300,"TEX@NYY 07:05PM ET",8.419,"TEX","NYY",8.86,7.7,7.75,NA,"6","6",0
"2B","Jonathan Schoop",4300,"BAL@TB 07:10PM ET",8.29,"BAL","TB",5.84,6.7,7.25,NA,"6","5",14
"3B","Manny Machado",4300,"BAL@TB 07:10PM ET",7.803,"BAL","TB",6.86,8.1,9.06,NA,"3","2",0
"SS","Jean Segura",4300,"HOU@SEA 10:10PM ET",9.227,"SEA","HOU",8.25,8.1,8.86,NA,"1","1",8
"2B","Brandon Drury",4300,"PHI@ARI 09:40PM ET",7.281,"ARI","PHI",7.98,7.3,8.1,NA,"6","6",3
"2B/OF","Ian Happ",4300,"CHC@MIA 07:10PM ET",7.941,"CHC","MIA",7.8,7.8,7.73,NA,"5","3",8
"OF","Keon Broxton",4300,"MIL@ATL 07:35PM ET",7.478,"MIL","ATL",6.72,7.3,7.62,NA,"7","7",18
"OF","Michael Brantley",4200,"MIN@CLE 07:10PM ET",7.87,"CLE","MIN",NA,0,NA,NA,"x","x",NA
"1B","Kendrys Morales",4200,"TOR@KC 08:15PM ET",7.94,"TOR","KC",8.51,8.1,8.66,NA,"5","4",4
"OF","Stephen Piscotty",4200,"PIT@STL 08:15PM ET",6.9,"STL","PIT",6.71,7.2,8.72,NA,"3","3",3
"OF","Adam Frazier",4200,"PIT@STL 08:15PM ET",7.588,"PIT","STL",8.21,8.1,8.31,NA,"1","1",5
"3B","Adrian Beltre",4200,"TEX@NYY 07:05PM ET",8.056,"TEX","NYY",7.8,8,9.27,NA,"4","4",0
"SS","Elvis Andrus",4200,"TEX@NYY 07:05PM ET",8.725,"TEX","NYY",7.59,8,9.46,NA,"2","2",13
"OF","Aaron Hicks",4200,"TEX@NYY 07:05PM ET",9.482,"NYY","TEX",7.29,9,8.91,NA,"2","2",0
"OF","Brett Gardner",4200,"TEX@NYY 07:05PM ET",8.954,"NYY","TEX",7.98,9,9.14,NA,"1","1",22
"OF","Nelson Cruz",4200,"HOU@SEA 10:10PM ET",8.592,"SEA","HOU",8.51,8.1,8.67,NA,"4","4",9
"OF/SS","Chris Owings",4200,"PHI@ARI 09:40PM ET",7.731,"ARI","PHI",7.83,7.8,8.61,NA,"5","5",8
"2B/OF","Chris Taylor",4200,"COL@LAD 10:10PM ET",8.333,"LAD","COL",NA,7,1.93,NA,"2","6",3
"3B","Justin Turner",4200,"COL@LAD 10:10PM ET",9.06,"LAD","COL",8.45,7.3,9.25,NA,"3","3",15
"OF","Giancarlo Stanton",4200,"CHC@MIA 07:10PM ET",9.101,"MIA","CHC",8.47,7.8,8.68,NA,"2","2",21
"OF","Matt Kemp",4200,"MIL@ATL 07:35PM ET",8.617,"ATL","MIL",7.05,0,8.73,NA,"x","x",NA
"3B","Travis Shaw",4200,"MIL@ATL 07:35PM ET",9.349,"MIL","ATL",9.58,8.1,8.8,NA,"4","4",0
"1B","Wil Myers",4200,"DET@SD 10:10PM ET",8.375,"SD","DET",6.8,7.5,7.66,NA,"3","3",0
"2B","Ian Kinsler",4200,"DET@SD 10:10PM ET",7.964,"DET","SD",6.28,8.1,7.48,NA,"1","1",2
"OF","Adam Eaton",4200,"CIN@WAS 07:05PM ET",10.13,"WAS","CIN",NA,0,NA,NA,"x","x",NA
"OF","Billy Hamilton",4200,"CIN@WAS 07:05PM ET",8.677,"CIN","WAS",6.05,8,8.57,NA,"1","1",0
"OF","Michael Conforto",4200,"NYM@SF 10:15PM ET",8.8,"NYM","SF",6.27,6.4,1.74,NA,"x","5",17
"3B/OF","Eduardo Nunez",4200,"NYM@SF 10:15PM ET",7.862,"SF","NYM",NA,0,9.04,NA,"x","x",NA
"3B","Mike Moustakas",4100,"TOR@KC 08:15PM ET",8.677,"KC","TOR",5.9,6.7,8.13,NA,"6","6",0
"OF","Khris Davis",4100,"OAK@CWS 08:10PM ET",8.414,"OAK","CWS",9.02,9.1,9.44,NA,"4","4",26
"1B/3B","Ryon Healy",4100,"OAK@CWS 08:10PM ET",7.873,"OAK","CWS",7.45,7.2,8.47,NA,"6","6",3
"1B/3B","Matt Davidson",4100,"OAK@CWS 08:10PM ET",7.544,"CWS","OAK",8.42,6.8,6.84,NA,"6","5",6
"OF","Tommy Pham",4100,"PIT@STL 08:15PM ET",8.902,"STL","PIT",NA,7.8,NA,NA,"2","2",3
"OF","Nomar Mazara",4100,"TEX@NYY 07:05PM ET",8,"TEX","NYY",8.22,9.9,9.1,NA,"3","3",2
"OF","Delino DeShields",4100,"TEX@NYY 07:05PM ET",6.673,"TEX","NYY",NA,0,6.93,NA,"x","x",NA
"OF","Mitch Haniger",4100,"HOU@SEA 10:10PM ET",10.806,"SEA","HOU",7.07,7.5,6.78,NA,"7","6",9
"OF","Carlos Beltran",4100,"HOU@SEA 10:10PM ET",7.081,"HOU","SEA",6.93,7,7.3,NA,"6","6",10
"OF","Ben Gamel",4100,"HOU@SEA 10:10PM ET",8.51,"SEA","HOU",NA,7.3,7.58,NA,"2","2",19
"1B","Mark Reynolds",4100,"COL@LAD 10:10PM ET",9.114,"COL","LAD",6.94,6.1,7.75,NA,"4","4",2
"OF","Marcell Ozuna",4100,"CHC@MIA 07:10PM ET",9.614,"MIA","CHC",7.58,7,7.72,NA,"4","4",0
"2B/OF","Ben Zobrist",4100,"CHC@MIA 07:10PM ET",6.127,"CHC","MIA",NA,0,NA,NA,"x","x",NA
"OF","Brett Phillips",4100,"MIL@ATL 07:35PM ET",1.6,"MIL","ATL",NA,0,NA,NA,"x","x",NA
"OF","Ender Inciarte",4100,"MIL@ATL 07:35PM ET",8.451,"ATL","MIL",7.37,8.3,8.52,NA,"1","1",7
"OF","Michael Taylor",4100,"CIN@WAS 07:05PM ET",6.817,"WAS","CIN",5.86,0,1.84,NA,"x","x",NA
"OF","Yoenis Cespedes",4100,"NYM@SF 10:15PM ET",8.69,"NYM","SF",8.45,7.8,9.27,NA,"3","3",28
"3B/SS","Eduardo Escobar",4000,"MIN@CLE 07:10PM ET",6.891,"MIN","CLE",6.89,7.5,6.73,NA,"x","5",0
"OF","Shin-Soo Choo",4000,"TEX@NYY 07:05PM ET",8.54,"TEX","NYY",8.34,10.8,9.9,NA,"1","1",2
"2B","Starlin Castro",4000,"TEX@NYY 07:05PM ET",8.928,"NYY","TEX",7.29,7.4,8.25,NA,"5","5",0
"1B/OF","Trey Mancini",4000,"BAL@TB 07:10PM ET",7.947,"BAL","TB",5.45,6.4,7.91,NA,"5","6",12
"2B","Robinson Cano",4000,"HOU@SEA 10:10PM ET",8.046,"SEA","HOU",8.27,9.1,8.67,NA,"3","3",0
"OF","Yasmany Tomas",4000,"PHI@ARI 09:40PM ET",6.896,"ARI","PHI",NA,0,1.91,NA,"x","x",NA
"OF","Joc Pederson",4000,"COL@LAD 10:10PM ET",6.511,"LAD","COL",NA,0,2.03,NA,"x","x",NA
"OF","David Dahl",4000,"COL@LAD 10:10PM ET",0,"COL","LAD",NA,0,NA,NA,"x","x",NA
"3B/OF","Hernan Perez",4000,"MIL@ATL 07:35PM ET",6.985,"MIL","ATL",6.18,0,8.27,NA,"x","x",NA
"1B","Matt Adams",4000,"MIL@ATL 07:35PM ET",6.656,"ATL","MIL",7.66,8.9,8.23,NA,"4","4",5
"OF","Justin Upton",4000,"DET@SD 10:10PM ET",8.58,"DET","SD",7.12,8.4,6.99,NA,"5","5",4
"OF","Adam Duvall",4000,"CIN@WAS 07:05PM ET",8.853,"CIN","WAS",6.06,7.7,8.08,NA,"4","4",10
"OF","Jay Bruce",4000,"NYM@SF 10:15PM ET",9.179,"NYM","SF",6.12,0,7.97,NA,"x","x",NA
"OF","Eddie Rosario",3900,"MIN@CLE 07:10PM ET",6.246,"MIN","CLE",6.04,7.8,7.05,NA,"9","6",7
"1B","Eric Hosmer",3900,"TOR@KC 08:15PM ET",7.69,"KC","TOR",5.45,7.1,8.42,NA,"4","4",0
"OF","Steve Pearce",3900,"TOR@KC 08:15PM ET",5.969,"TOR","KC",5.76,0,1.78,NA,"x","x",NA
"2B","Devon Travis",3900,"TOR@KC 08:15PM ET",6.9,"TOR","KC",NA,0,NA,NA,"x","x",NA
"OF","Melky Cabrera",3900,"OAK@CWS 08:10PM ET",7.373,"CWS","OAK",7.74,7.6,7.55,NA,"2","1",3
"2B/3B","Josh Harrison",3900,"PIT@STL 08:15PM ET",7.797,"PIT","STL",7.64,7.9,8.41,NA,"2","2",2
"1B","Josh Bell",3900,"PIT@STL 08:15PM ET",6.778,"PIT","STL",7.08,8,7.76,NA,"5","5",14
"2B","Paul DeJong",3900,"PIT@STL 08:15PM ET",6.222,"STL","PIT",5.36,5.9,6.13,NA,"7","7",14
"1B/3B","Luis Valbuena",3900,"LAA@BOS 07:10PM ET",5.475,"LAA","BOS",6.29,8.8,1.74,NA,"5","5",0
"OF","Kole Calhoun",3900,"LAA@BOS 07:10PM ET",6.959,"LAA","BOS",8.16,9.7,8.55,NA,"2","2",10
"OF","Jackie Bradley",3900,"LAA@BOS 07:10PM ET",7.582,"BOS","LAA",7.35,9,8.03,NA,"7","7",12
"OF","Carlos Gonzalez",3900,"COL@LAD 10:10PM ET",5.956,"COL","LAD",5.74,0,7.03,NA,"x","x",NA
"SS","Trevor Story",3900,"COL@LAD 10:10PM ET",6.767,"COL","LAD",5.69,6.7,7.11,NA,"7","6",3
"2B/SS","Eric Sogard",3900,"MIL@ATL 07:35PM ET",8.088,"MIL","ATL",7.2,7.7,7.42,NA,"1","1",11
"OF","Domingo Santana",3900,"MIL@ATL 07:35PM ET",8.029,"MIL","ATL",7.01,8.2,9.1,NA,"3","3",9
"2B","Brandon Phillips",3900,"MIL@ATL 07:35PM ET",7.219,"ATL","MIL",6.32,7.3,8.19,NA,"2","2",23
"1B/C","Buster Posey",3900,"NYM@SF 10:15PM ET",7.984,"SF","NYM",7.67,0,8.36,NA,"x","x",NA
"1B","Kennys Vargas",3800,"MIN@CLE 07:10PM ET",7.286,"MIN","CLE",7.35,8.3,1.71,NA,"x","3",0
"1B","Joe Mauer",3800,"MIN@CLE 07:10PM ET",6.867,"MIN","CLE",6.85,8.5,7.32,NA,"4","2",3
"OF","Austin Jackson",3800,"MIN@CLE 07:10PM ET",5.697,"CLE","MIN",6.87,6.9,7.11,NA,"7","6",2
"OF","Jose Bautista",3800,"TOR@KC 08:15PM ET",7.451,"TOR","KC",9.41,8.8,9.23,NA,"1","1",11
"C","Yadier Molina",3800,"PIT@STL 08:15PM ET",6.803,"STL","PIT",5.64,0,6.97,NA,"x","x",NA
"OF","Cameron Maybin",3800,"LAA@BOS 07:10PM ET",9.661,"LAA","BOS",8.27,10.1,2.07,NA,"1","1",0
"OF","Mark Trumbo",3800,"BAL@TB 07:10PM ET",7.324,"BAL","TB",6.09,7.1,8.03,NA,"4","4",10
"OF","Adam Jones",3800,"BAL@TB 07:10PM ET",7.224,"BAL","TB",6.13,6.7,7.93,NA,"2","3",13
"OF","Jarrod Dyson",3800,"HOU@SEA 10:10PM ET",6.882,"SEA","HOU",5.74,7.2,6.72,NA,"8","8",14
"C","Brian McCann",3800,"HOU@SEA 10:10PM ET",8.521,"HOU","SEA",7.26,6.9,7.39,NA,"5","5",0
"SS","Addison Russell",3800,"CHC@MIA 07:10PM ET",5.969,"CHC","MIA",7.38,7.7,6.82,NA,"4","4",0
"2B","Dee Gordon",3800,"CHC@MIA 07:10PM ET",8.435,"MIA","CHC",8.03,8.4,8.79,NA,"1","1",10
"OF","Christian Yelich",3800,"CHC@MIA 07:10PM ET",8.074,"MIA","CHC",8.14,8.4,8.17,NA,"3","3",4
"1B","Adam Lind",3800,"CIN@WAS 07:05PM ET",5.822,"WAS","CIN",NA,0,7.41,NA,"x","x",NA
"OF","Bradley Zimmer",3700,"MIN@CLE 07:10PM ET",7.625,"CLE","MIN",NA,0,2.28,NA,"x","x",NA
"C","Salvador Perez",3700,"TOR@KC 08:15PM ET",7.742,"KC","TOR",6.77,6.4,7.92,NA,"5","5",12
"2B","Whit Merrifield",3700,"TOR@KC 08:15PM ET",7.63,"KC","TOR",6.77,7.6,8.85,NA,"1","1",14
"2B/SS","Chad Pinder",3700,"OAK@CWS 08:10PM ET",6.304,"OAK","CWS",7.02,6.6,8.46,NA,"2","7",0
"2B","Jed Lowrie",3700,"OAK@CWS 08:10PM ET",7.754,"OAK","CWS",7.23,8,8.18,NA,"3","3",4
"2B/3B","Yoan Moncada",3700,"OAK@CWS 08:10PM ET",0,"CWS","OAK",NA,0,NA,NA,"x","x",NA
"3B","Todd Frazier",3700,"OAK@CWS 08:10PM ET",6.937,"CWS","OAK",8.21,8,8.25,NA,"4","4",0
"OF","Avisail Garcia",3700,"OAK@CWS 08:10PM ET",9.044,"CWS","OAK",8.82,7.5,7.14,NA,"5","3",3
"OF","Matt Joyce",3700,"OAK@CWS 08:10PM ET",6.111,"OAK","CWS",7.51,9.1,8.49,NA,"1","1",14
"2B","Dustin Pedroia",3700,"LAA@BOS 07:10PM ET",6.945,"BOS","LAA",6.92,8.6,9.14,NA,"x","2",4
"1B","Albert Pujols",3700,"LAA@BOS 07:10PM ET",7.044,"LAA","BOS",6.97,10.6,8.63,NA,"3","3",7
"SS","Didi Gregorius",3700,"TEX@NYY 07:05PM ET",8.17,"NYY","TEX",6.57,7.5,7.26,NA,"7","7",3
"2B","Brad Miller",3700,"BAL@TB 07:10PM ET",6.279,"TB","BAL",NA,0,1.75,NA,"x","x",NA
"OF","Colby Rasmus",3700,"BAL@TB 07:10PM ET",7.649,"TB","BAL",7.54,0,7.19,NA,"x","x",NA
"1B","Chris Davis",3700,"BAL@TB 07:10PM ET",7.311,"BAL","TB",NA,0,NA,NA,"x","x",NA
"C","Mike Zunino",3700,"HOU@SEA 10:10PM ET",6.78,"SEA","HOU",5.88,6,5.6,NA,"9","9",23
"1B/OF","Marwin Gonzalez",3700,"HOU@SEA 10:10PM ET",8.018,"HOU","SEA",5.89,6.3,1.76,NA,"x","7",10
"C","Chris Iannetta",3700,"PHI@ARI 09:40PM ET",7.088,"ARI","PHI",6.52,6.9,7.13,NA,"8","7",5
"OF","Aaron Altherr",3700,"PHI@ARI 09:40PM ET",8.081,"PHI","ARI",8.61,9.2,9.12,NA,"3","3",10
"2B/OF","Howie Kendrick",3700,"PHI@ARI 09:40PM ET",9.067,"PHI","ARI",7.96,9.5,8.86,NA,"2","2",NA
"C","Yasmani Grandal",3700,"COL@LAD 10:10PM ET",6.619,"LAD","COL",5.95,0,1.78,NA,"x","x",NA
"1B","Adrian Gonzalez",3700,"COL@LAD 10:10PM ET",4.9,"LAD","COL",NA,0,NA,NA,"x","x",NA
"OF","Yasiel Puig",3700,"COL@LAD 10:10PM ET",7.928,"LAD","COL",6.17,0,9.06,NA,"x","x",NA
"OF","Lewis Brinson",3700,"MIL@ATL 07:35PM ET",2.5,"MIL","ATL",NA,0,1.89,NA,"x","x",NA
"1B","Victor Martinez",3700,"DET@SD 10:10PM ET",6.3,"DET","SD",NA,0,NA,NA,"x","x",NA
"2B","Yangervis Solarte",3700,"DET@SD 10:10PM ET",7.127,"SD","DET",NA,0,6.77,NA,"x","x",NA
"OF","Jayson Werth",3700,"CIN@WAS 07:05PM ET",7.894,"WAS","CIN",NA,0,NA,NA,"x","x",NA
"OF","Scott Schebler",3700,"CIN@WAS 07:05PM ET",8.328,"CIN","WAS",5.61,6.3,7.3,NA,"6","6",9
"OF","Austin Slater",3700,"NYM@SF 10:15PM ET",7.563,"SF","NYM",5.68,6,6.02,NA,"7","5",10
"OF","Robbie Grossman",3600,"MIN@CLE 07:10PM ET",6.931,"MIN","CLE",7.44,0,1.62,NA,"x","x",NA
"C","Russell Martin",3600,"TOR@KC 08:15PM ET",6.818,"TOR","KC",6.55,7.8,6.84,NA,"2","2",9
"OF","Rajai Davis",3600,"OAK@CWS 08:10PM ET",5.649,"OAK","CWS",5.84,0,7.27,NA,"x","x",NA
"OF","Randal Grichuk",3600,"PIT@STL 08:15PM ET",6.391,"STL","PIT",NA,0,NA,NA,"x","x",NA
"SS","Jordy Mercer",3600,"PIT@STL 08:15PM ET",6.522,"PIT","STL",5.36,6.2,6.49,NA,"8","7",0
"OF","Chris Young",3600,"LAA@BOS 07:10PM ET",5.467,"BOS","LAA",NA,0,1.87,NA,"x","x",NA
"1B","Hanley Ramirez",3600,"LAA@BOS 07:10PM ET",6.783,"BOS","LAA",6.89,8.4,8.47,NA,"6","6",16
"OF","Eric Young",3600,"LAA@BOS 07:10PM ET",8.13,"LAA","BOS",5.64,0,8.85,NA,"x","x",NA
"1B/3B","Joey Gallo",3600,"TEX@NYY 07:05PM ET",8.179,"TEX","NYY",7.02,9.4,8.02,NA,"9","9",0
"OF","Mallex Smith",3600,"BAL@TB 07:10PM ET",8.762,"TB","BAL",7.79,9.4,9.29,NA,"1","1",8
"OF","Josh Reddick",3600,"HOU@SEA 10:10PM ET",7.333,"HOU","SEA",7.02,8.5,8.55,NA,"2","2",13
"2B/OF","Daniel Descalso",3600,"PHI@ARI 09:40PM ET",4.362,"ARI","PHI",5.81,7.4,1.72,NA,"7","1",10
"SS","Nick Ahmed",3600,"PHI@ARI 09:40PM ET",6.063,"ARI","PHI",NA,0,1.73,NA,"x","x",NA
"C","JT Realmuto",3600,"CHC@MIA 07:10PM ET",7.367,"MIA","CHC",5.89,6,7.16,NA,"5","7",0
"OF","Jason Heyward",3600,"CHC@MIA 07:10PM ET",6.582,"CHC","MIA",NA,0,NA,NA,"x","x",NA
"C","Willson Contreras",3600,"CHC@MIA 07:10PM ET",5.841,"CHC","MIA",7.57,0,7.8,NA,"x","x",NA
"OF","Nick Markakis",3600,"MIL@ATL 07:35PM ET",7.056,"ATL","MIL",6.33,7.6,7.91,NA,"3","3",4
"OF","Ryan Cordell",3600,"MIL@ATL 07:35PM ET",0,"MIL","ATL",NA,0,NA,NA,"x","x",NA
"C","Tyler Flowers",3600,"MIL@ATL 07:35PM ET",6.902,"ATL","MIL",5.33,6.7,7.09,NA,"5","5",12
"3B","Nicholas Castellanos",3600,"DET@SD 10:10PM ET",7.188,"DET","SD",NA,7.3,NA,NA,"6","6",NA
"1B","Miguel Cabrera",3600,"DET@SD 10:10PM ET",7.356,"DET","SD",6.96,9,7.87,NA,"3","3",2
"1B/C","Alex Avila",3600,"DET@SD 10:10PM ET",7.816,"DET","SD",6.91,9.3,7.01,NA,"2","2",5
"3B","Eugenio Suarez",3600,"CIN@WAS 07:05PM ET",8.014,"CIN","WAS",5.52,7,6.99,NA,"5","5",6
"2B/OF","Scooter Gennett",3600,"CIN@WAS 07:05PM ET",6.379,"CIN","WAS",5.72,7,7.7,NA,"2","2",19
"3B","David Wright",3600,"NYM@SF 10:15PM ET",0,"NYM","SF",NA,0,NA,NA,"x","x",NA
"SS","Asdrubal Cabrera",3600,"NYM@SF 10:15PM ET",6.898,"NYM","SF",6.5,7.1,NA,NA,"5","2",13
"1B/OF","Brandon Belt",3600,"NYM@SF 10:15PM ET",7.408,"SF","NYM",6.65,7.5,8.58,NA,"6","4",11
"2B","Joe Panik",3600,"NYM@SF 10:15PM ET",6.288,"SF","NYM",6.18,7.2,6.38,NA,"2","3",8
"OF","Abraham Almonte",3500,"MIN@CLE 07:10PM ET",4.515,"CLE","MIN",NA,0,NA,NA,"x","x",NA
"OF","Max Kepler",3500,"MIN@CLE 07:10PM ET",7.123,"MIN","CLE",8.11,9.3,7.71,NA,"5","4",7
"OF","Jorge Bonifacio",3500,"TOR@KC 08:15PM ET",6.827,"KC","TOR",6.16,6.7,8.12,NA,"2","2",5
"OF","Jorge Soler",3500,"TOR@KC 08:15PM ET",4,"KC","TOR",NA,0,NA,NA,"x","x",NA
"2B","Alen Hanson",3500,"OAK@CWS 08:10PM ET",2.761,"CWS","OAK",5.85,0,8.48,NA,"x","x",NA
"2B/SS","Tyler Saladino",3500,"OAK@CWS 08:10PM ET",5.133,"CWS","OAK",NA,0,NA,NA,"x","x",NA
