"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,766113668,"zsavior (13/20)",0,150.25,"C Martín Maldonado OF Cameron Maybin 2B Kolten Wong P Matt Shoemaker 1B Matt Carpenter OF Stephen Piscotty 3B Jedd Gyorko OF Kole Calhoun P Michael Wacha SS Aledmys Díaz",NA,"Brad Peacock","78.03%",-5.85
1,766181678,"bestgames (11/20)",0,150.25,"C Martín Maldonado OF Cameron Maybin 2B Kolten Wong P Matt Shoemaker 1B Matt Carpenter OF Stephen Piscotty 3B Jedd Gyorko OF Kole Calhoun P Michael Wacha SS Aledmys Díaz",NA,"José Altuve","74.63%",0
3,766073104,"fewfew (5/20)",0,141.25,"1B Albert Pujols C Martín Maldonado OF Dexter Fowler OF Cameron Maybin OF Tommy Pham 2B Danny Espinosa P Matt Shoemaker 3B Jedd Gyorko P Michael Wacha SS Aledmys Díaz",NA,"Michael Wacha","74.13%",13.3
3,766073116,"fewfew (17/20)",0,141.25,"1B Albert Pujols C Martín Maldonado OF Dexter Fowler OF Cameron Maybin OF Tommy Pham 2B Danny Espinosa P Matt Shoemaker 3B Jedd Gyorko P Michael Wacha SS Aledmys Díaz",NA,"Carlos Correa","71.72%",0
5,766069198,"dec1268 (20/20)",0,140.65,"C Martín Maldonado P Jeremy Hellickson OF Cameron Maybin P Matt Shoemaker 1B Matt Carpenter 2B César Hernández OF Odúbel Herrera 3B Jedd Gyorko OF Kole Calhoun SS Aledmys Díaz",NA,"Jedd Gyorko","60.17%",8
6,766049483,"Wighty22 (8/20)",0,139.25,"1B Albert Pujols C Yadier Molina OF Dexter Fowler 3B Yunel Escobar OF Cameron Maybin 2B Kolten Wong P Matt Shoemaker OF Kole Calhoun P Michael Wacha SS Aledmys Díaz",NA,"Matt Carpenter","59.39%",8
7,766203512,"dreday7",0,138.25,"C Martín Maldonado OF Dexter Fowler 3B Yunel Escobar OF Cameron Maybin OF Tommy Pham 2B José Altuve P Matt Shoemaker 1B Matt Carpenter SS Andrelton Simmons P Michael Wacha",NA,"Brian McCann","59.32%",5
8,766106979,"thechampkr (9/18)",0,137.65,"1B Albert Pujols C Martín Maldonado 3B Yunel Escobar P Jeremy Hellickson OF Cameron Maybin P Matt Shoemaker OF Aaron Altherr 2B César Hernández OF Odúbel Herrera SS Andrelton Simmons",NA,"Dexter Fowler","44.29%",10
9,766246829,"King_Koopa",0,137.25,"1B Albert Pujols C Martín Maldonado OF Cameron Maybin 2B Kolten Wong P Matt Shoemaker OF Stephen Piscotty OF Kole Calhoun P Michael Wacha SS Carlos Correa 3B Alex Bregman",NA,"Carlos Beltrán","43.09%",0
10,766076547,"dtpoet13 (1/4)",0,135.25,"1B Albert Pujols C Yadier Molina 3B Yunel Escobar OF Cameron Maybin OF Tommy Pham 2B Kolten Wong P Matt Shoemaker OF Kole Calhoun P Michael Wacha SS Aledmys Díaz",NA,"Tommy Pham","35.86%",6
