"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,802546966,"ryahanso",0,143.9,"C Yadier Molina OF Alejandro De Aza P Gio González 1B Adam Lind 2B Daniel Murphy SS Pedro Florimón P Madison Bumgarner OF Jabari Blash 3B Kelby Tomlinson OF Nick Williams",NA,"Madison Bumgarner","51.79%",22.5
2,802466250,"briguynj",0,139.35,"P Gio González OF Andrew McCutchen 2B Daniel Murphy P Ivan Nova SS Freddy Galvis C Buster Posey OF Starling Marte 3B Jedd Gyorko OF Manuel Margot 1B Rhys Hoskins",NA,"Gio González","46.09%",31.4
2,802518122,"cnomar5050",0,139.35,"OF Alejandro De Aza P Gio González OF Andrew McCutchen 2B Daniel Murphy P Ivan Nova C Matt Wieters 1B Buster Posey SS Brandon Crawford OF Starling Marte 3B Jedd Gyorko",NA,"Andrew McCutchen","45.83%",12
4,802547482,"Foreverca",0,138.2,"C Yadier Molina OF Andrew McCutchen P Madison Bumgarner 2B Josh Harrison OF Starling Marte OF Stephen Piscotty 3B Jedd Gyorko P Ben Lively 1B Josh Bell SS Paul DeJong",NA,"Denard Span","44.39%",0
5,802395741,"reginalddenney",0,136.9,"C Yadier Molina OF Alejandro De Aza P Gio González P Madison Bumgarner SS Brandon Crawford 3B Jedd Gyorko 2B Wilmer Difo OF Manuel Margot 1B Ryder Jones OF Adam Frazier",NA,"Dinelson Lamet","43.88%",15.1
6,802196345,"DanHansen",0,136.1,"P Gio González OF Andrew McCutchen 2B Daniel Murphy C Buster Posey OF Starling Marte 3B Jedd Gyorko P Ben Lively OF Adam Frazier 1B Rhys Hoskins SS Paul DeJong",NA,"Starling Marte","39.54%",12
7,802546332,"webersweenies (2/2)",0,135.9,"P Gio González P Madison Bumgarner OF Carlos Moncrief SS Dusty Coleman OF Starling Marte OF Stephen Piscotty 3B Jedd Gyorko C Jorge Alfaro 1B Josh Bell 2B Adam Frazier",NA,"Buster Posey","38.44%",12
8,802515998,"gregoryoz",0,133.5,"C Yadier Molina P Gio González 1B Adam Lind OF Andrew McCutchen SS Jordy Mercer 2B Josh Harrison OF Stephen Piscotty 3B Jedd Gyorko OF Nick Williams P Dinelson Lamet",NA,"Paul DeJong","36.73%",0
9,802250518,"heybert711",0,131.6,"OF Alejandro De Aza OF Andrew McCutchen 2B Daniel Murphy P Madison Bumgarner C Buster Posey SS Brandon Crawford OF Starling Marte 3B Maikel Franco 1B Rhys Hoskins P Dinelson Lamet",NA,"Brandon Crawford","35.80%",8
9,802527530,"teambryan (1/4)",0,131.6,"OF Alejandro De Aza OF Andrew McCutchen 2B Daniel Murphy P Madison Bumgarner C Buster Posey SS Brandon Crawford OF Starling Marte 3B Maikel Franco 1B Rhys Hoskins P Dinelson Lamet",NA,"Ivan Nova","28.66%",15.95
9,802527545,"teambryan (2/4)",0,131.6,"OF Alejandro De Aza OF Andrew McCutchen 2B Daniel Murphy P Madison Bumgarner C Buster Posey SS Brandon Crawford OF Starling Marte 3B Maikel Franco 1B Rhys Hoskins P Dinelson Lamet",NA,"Yadier Molina","27.21%",15
9,802529779,"teambryan (3/4)",0,131.6,"OF Alejandro De Aza OF Andrew McCutchen 2B Daniel Murphy P Madison Bumgarner C Buster Posey SS Brandon Crawford OF Starling Marte 3B Maikel Franco 1B Rhys Hoskins P Dinelson Lamet",NA,"Matt Carpenter","23.21%",3
9,802529792,"teambryan (4/4)",0,131.6,"OF Alejandro De Aza OF Andrew McCutchen 2B Daniel Murphy P Madison Bumgarner C Buster Posey SS Brandon Crawford OF Starling Marte 3B Maikel Franco 1B Rhys Hoskins P Dinelson Lamet",NA,"Pablo Sandoval","20.49%",2
14,802264319,"Rydog20",0,130.35,"C Yadier Molina P Gio González OF Andrew McCutchen P Ivan Nova SS Brandon Crawford OF Starling Marte OF Stephen Piscotty 3B Cory Spangenberg 1B Josh Bell 2B Adam Frazier",NA,"Jarrett Parker","18.88%",3
15,802503453,"jpull88",0,130.1,"C Yadier Molina P Gio González OF Andrew McCutchen 3B Josh Harrison OF Randal Grichuk OF Starling Marte P Ben Lively 1B Josh Bell SS Kelby Tomlinson 2B Paul DeJong",NA,"Josh Harrison","18.79%",12
16,802522752,"Wactown",0,129.35,"P Gio González OF Andrew McCutchen 2B Daniel Murphy P Ivan Nova SS Freddy Galvis C Buster Posey OF Starling Marte 3B Maikel Franco OF Nick Williams 1B Rhys Hoskins",NA,"Manuel Margot","18.20%",5
16,802549108,"james61859",0,129.35,"OF Denard Span P Gio González OF Andrew McCutchen 2B Daniel Murphy P Ivan Nova C Matt Wieters 3B Jedd Gyorko SS Wilmer Difo OF Manuel Margot 1B Rhys Hoskins",NA,"Adam Frazier","17.60%",5
18,802543750,"markemusselman",0,128.35,"OF Denard Span P Gio González OF Andrew McCutchen 2B Daniel Murphy P Ivan Nova C Buster Posey SS Brandon Crawford OF Starling Marte 3B Ryder Jones 1B Rhys Hoskins",NA,"Daniel Murphy","17.09%",11
19,802535757,"coach623 (1/4)",0,128.1,"C Yadier Molina OF Denard Span P Gio González OF Andrew McCutchen 2B Daniel Murphy 1B Matt Carpenter OF Starling Marte 3B Jedd Gyorko P Ben Lively SS Wilmer Difo",NA,"Ryder Jones","17.01%",7
19,802535774,"coach623 (2/4)",0,128.1,"C Yadier Molina OF Denard Span P Gio González OF Andrew McCutchen 2B Daniel Murphy 1B Matt Carpenter OF Starling Marte 3B Jedd Gyorko P Ben Lively SS Wilmer Difo",NA,"Mike Leake","16.50%",-4.05
19,802535793,"coach623 (3/4)",0,128.1,"C Yadier Molina OF Denard Span P Gio González OF Andrew McCutchen 2B Daniel Murphy 1B Matt Carpenter OF Starling Marte 3B Jedd Gyorko P Ben Lively SS Wilmer Difo",NA,"Yangervis Solarte","16.07%",0
19,802543731,"coach623 (4/4)",0,128.1,"C Yadier Molina OF Denard Span P Gio González OF Andrew McCutchen 2B Daniel Murphy 1B Matt Carpenter OF Starling Marte 3B Jedd Gyorko P Ben Lively SS Wilmer Difo",NA,"José Pirela","15.65%",3
23,802504150,"Atrani (2/2)",0,127.9,"OF Denard Span P Gio González SS Pedro Florimón P Madison Bumgarner OF José Pirela OF Starling Marte C Jorge Alfaro 3B Kelby Tomlinson 2B Adam Frazier 1B Rhys Hoskins",NA,"Wilmer Difo","15.56%",10
