"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Clayton Kershaw","Jhoulys Chacin","Yasmani Grandal","Cody Bellinger","Josh Harrison","Justin Turner","Jordy Mercer","Andrew McCutchen","David Peralta","Jose Osuna"
"Clayton Kershaw","Joe Biagini","Chris Stewart","Cody Bellinger","Chris Taylor","Justin Turner","Jordy Mercer","Yasiel Puig","Joc Pederson","Andrew McCutchen"
"Clayton Kershaw","Dylan Bundy","Chris Stewart","Cody Bellinger","Chris Taylor","David Freese","Corey Seager","Andrew McCutchen","David Peralta","Jose Osuna"
"Clayton Kershaw","Joe Biagini","Yasmani Grandal","Josh Bell","Josh Harrison","Justin Turner","Corey Seager","Joc Pederson","Andrew McCutchen","Joey Rickard"
"Dylan Bundy","Jhoulys Chacin","Yasmani Grandal","Cody Bellinger","Josh Harrison","David Freese","Corey Seager","Yasiel Puig","Joc Pederson","Andrew McCutchen"
"Clayton Kershaw","Nick Pivetta","Yasmani Grandal","Cody Bellinger","Josh Harrison","Derek Dietrich","Corey Seager","Yasiel Puig","Marcell Ozuna","Jose Osuna"
"Clayton Kershaw","Jhoulys Chacin","Chris Stewart","Josh Bell","Chris Taylor","Justin Turner","Corey Seager","Joc Pederson","Tommy Pham","Jose Osuna"
"Clayton Kershaw","Mike Foltynewicz","Yasmani Grandal","Josh Bell","Chris Taylor","David Freese","Jordy Mercer","Joc Pederson","Andrew McCutchen","David Peralta"
"Clayton Kershaw","Nick Pivetta","Yasmani Grandal","Yonder Alonso","Josh Harrison","Justin Turner","Jordy Mercer","Yasiel Puig","Joc Pederson","Tommy Pham"
"Clayton Kershaw","Dylan Bundy","Yasmani Grandal","Josh Bell","Chris Taylor","Justin Turner","Jordy Mercer","Yasiel Puig","Jose Osuna","Joey Rickard"
