"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,793235041,"jw1212",0,155,"3B Adrián Béltre OF Melky Cabrera OF Lorenzo Cain P Collin McHugh 2B José Altuve P A.J. Griffin C Evan Gattis OF Chris Taylor 1B Joey Gallo SS Corey Seager",NA,"Alex Wood","60.88%",14.1
2,793200694,"RedDogS43",0,154.4,"OF Brandon Moss SS Alcides Escobar P Collin McHugh 2B José Altuve OF Ben Gamel C Evan Gattis P Alex Wood OF Chris Taylor 3B Alex Bregman 1B Yuli Gurriel",NA,"Cody Bellinger","54.42%",0
3,793057083,"K-Mal23",0,151.4,"OF Brandon Moss OF Marwin González 3B Logan Forsythe P Collin McHugh 2B José Altuve SS Jean Segura C Evan Gattis P Alex Wood OF Chris Taylor 1B Yuli Gurriel",NA,"Collin McHugh","50.85%",19.3
4,793243186,"Laidbackhills (4/4)",0,150,"OF Nelson Cruz OF Nick Markakis OF Lorenzo Cain C Tyler Flowers P Trevor Cahill 1B Freddie Freeman P Collin McHugh 2B José Altuve 3B Alex Bregman SS Ozzie Albies",NA,"Trevor Cahill","40.31%",7.7
5,793229801,"salt55win",0,149,"OF Melky Cabrera P Trevor Cahill P Collin McHugh 2B José Altuve C Austin Barnes OF Chris Taylor SS Corey Seager 3B Alex Bregman OF Cody Bellinger 1B Yuli Gurriel",NA,"Chris Taylor","37.33%",26
6,793239608,"wagwvu",0,148,"OF Lorenzo Cain P Trevor Cahill C Salvador Perez P Collin McHugh 2B José Altuve OF Chris Taylor SS Corey Seager 3B Alex Bregman OF Cody Bellinger 1B Yuli Gurriel",NA,"Evan Gattis","35.46%",0
7,793241235,"cowboysncubs",0,145.4,"1B Mike Napoli OF Nelson Cruz OF Brandon Moss C Tyler Flowers P Collin McHugh 2B José Altuve SS Jean Segura 3B Kyle Seager OF Delino DeShields P Alex Wood",NA,"José Altuve","30.70%",25
7,793140348,"ccadbc36",0,145.4,"OF Brandon Moss OF Melky Cabrera 3B Logan Forsythe P Collin McHugh 2B José Altuve SS Jean Segura OF Ben Gamel C Evan Gattis P Alex Wood 1B Joey Gallo",NA,"Corey Seager","27.13%",11
7,793160723,"jbottoms0303 (2/2)",0,145.4,"2B Robinson Canó OF Brandon Moss OF Nick Markakis 1B Freddie Freeman C Salvador Perez P Collin McHugh SS Jean Segura 3B Kyle Seager P Alex Wood OF Chris Taylor",NA,"Jean Segura","26.53%",14
10,792976315,"LAYERDOWN",0,144.8,"1B Mike Napoli OF Brandon Moss C Tyler Flowers P A.J. Griffin OF Ben Gamel 2B Rougned Odor P Alex Wood OF Chris Taylor SS Corey Seager 3B Alex Bregman",NA,"Nelson Cruz","25.43%",8
11,793118700,"breckproper",0,144.4,"OF Melky Cabrera 1B Danny Valencia 3B Logan Forsythe P Collin McHugh 2B José Altuve SS Jean Segura OF Max Kepler C Evan Gattis P Alex Wood OF Chris Taylor",NA,"Elvis Andrus","22.70%",8
12,792888850,"japgar (10/10)",0,143.4,"OF Marwin González C Salvador Perez P Collin McHugh SS Jean Segura OF Derek Fisher P Alex Wood OF Chris Taylor 1B Joey Gallo 3B Alex Bregman 2B Ozzie Albies",NA,"Eric Hosmer","22.19%",0
13,793172959,"Donrhode (1/3)",0,143,"OF Lorenzo Cain C Tyler Flowers P Trevor Cahill P Collin McHugh 2B José Altuve OF Ben Gamel OF Chris Taylor SS Corey Seager 3B Alex Bregman 1B Cody Bellinger",NA,"Salvador Perez","21.51%",2
13,793179681,"Donrhode (2/3)",0,143,"OF Lorenzo Cain C Tyler Flowers P Trevor Cahill P Collin McHugh 2B José Altuve OF Ben Gamel OF Chris Taylor SS Corey Seager 3B Alex Bregman 1B Cody Bellinger",NA,"Justin Turner","20.24%",4
13,793179910,"Donrhode (3/3)",0,143,"OF Lorenzo Cain C Tyler Flowers P Trevor Cahill P Collin McHugh 2B José Altuve OF Ben Gamel OF Chris Taylor SS Corey Seager 3B Alex Bregman 1B Cody Bellinger",NA,"Marwin González","20.15%",0
16,793201263,"CoreyMaydraft",0,141,"OF Lorenzo Cain SS Elvis Andrus C Tyler Flowers 1B Freddie Freeman P Collin McHugh 2B José Altuve P A.J. Griffin 3B Alex Bregman OF Nomar Mazara OF Cody Bellinger",NA,"Lorenzo Cain","19.64%",22
17,793086731,"4wdt",0,139.4,"2B Robinson Canó 1B Danny Valencia 3B Logan Forsythe P Collin McHugh SS Jean Segura C Austin Barnes P Alex Wood OF Chris Taylor OF Guillermo Heredia OF Cody Bellinger",NA,"Miguel Sanó","18.11%",0
18,792933469,"sarahislucky",0,139,"OF Lorenzo Cain P Trevor Cahill 1B Eric Hosmer P Collin McHugh 2B José Altuve SS Jean Segura C Evan Gattis OF Chris Taylor 3B Alex Bregman OF Cody Bellinger",NA,"Max Kepler","18.03%",0
19,793147892,"xXxPLOSIVE (1/20)",0,137.4,"OF Brandon Moss OF Melky Cabrera 3B Justin Turner 2B Logan Forsythe P Collin McHugh C Evan Gattis P Alex Wood OF Chris Taylor SS Corey Seager 1B Yuli Gurriel",NA,"Melky Cabrera","17.43%",10
19,793147894,"xXxPLOSIVE (3/20)",0,137.4,"OF Brandon Moss OF Melky Cabrera 3B Justin Turner 2B Logan Forsythe P Collin McHugh C Evan Gattis P Alex Wood OF Chris Taylor SS Corey Seager 1B Yuli Gurriel",NA,"Logan Forsythe","17.09%",13
19,793147903,"xXxPLOSIVE (4/20)",0,137.4,"OF Brandon Moss OF Melky Cabrera 3B Justin Turner 2B Logan Forsythe P Collin McHugh C Evan Gattis P Alex Wood OF Chris Taylor SS Corey Seager 1B Yuli Gurriel",NA,"Yuli Gurriel","16.33%",10
19,793147905,"xXxPLOSIVE (6/20)",0,137.4,"OF Brandon Moss OF Melky Cabrera 3B Justin Turner 2B Logan Forsythe P Collin McHugh C Evan Gattis P Alex Wood OF Chris Taylor SS Corey Seager 1B Yuli Gurriel",NA,"Derek Fisher","14.63%",3
