"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Jose Quintana",9700,"CWS@SEA 10:10PM ET",15.05,"CWS","SEA",20.56,17.3,16.7495,NA,28.8
"SP","Alex Wood",9400,"MIA@LAD 10:10PM ET",19.081,"LAD","MIA",23.27,18.6,14.83,NA,23.1
"SP","Taijuan Walker",8400,"ARI@SD 10:10PM ET",15.388,"ARI","SD",16.07,17.9,15.606,NA,20.5
"SP","Ariel Miranda",6700,"CWS@SEA 10:10PM ET",11.489,"SEA","CWS",17.3,12.1,15.241,NA,28.15
"SP","Jered Weaver",5200,"ARI@SD 10:10PM ET",5.969,"SD","ARI",11.25,8.7,12.662,NA,-16.7
"SP","Justin Nicolino",4600,"MIA@LAD 10:10PM ET",14.9,"MIA","LAD",13.23,9.6,8.61,NA,-0.4
