"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,755625302,"tommyv8",0,187.25,"OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb C J.T. Realmuto P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasmany Tomás OF Cody Bellinger P Ariel Miranda",NA,"Alex Wood","76.53%",23.1
2,755333321,"rwarren88",0,185.25,"OF David Peralta SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb C Austin Barnes P Alex Wood 2B Chris Taylor OF Yasmany Tomás OF Cody Bellinger P Ariel Miranda",NA,"Paul Goldschmidt","68.96%",11
3,755257029,"toneloc8023 (5/35)",0,184.6,"OF Grégor Blanco OF David Peralta SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes P Alex Wood 2B Chris Taylor OF Cody Bellinger",NA,"Jake Lamb","65.99%",36
4,755205371,"Jreck82 (1/3)",0,184.25,"OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasmany Tomás OF Cody Bellinger P Ariel Miranda",NA,"Taijuan Walker","58.93%",20.5
5,755341028,"dlee907",0,183.6,"OF David Peralta 1B José Abreu SS Chris Owings 3B Jake Lamb P Taijuan Walker C Austin Hedges P Alex Wood 2B Chris Taylor OF Yasmany Tomás OF Cody Bellinger",NA,"Chris Taylor","48.55%",22
6,755207481,"SadSoxFan (9/15)",0,182.9,"C Jeff Mathis OF Brett Eibner OF Chris Owings OF Kiké Hernández 3B Jake Lamb P José Quintana P Alex Wood 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Austin Barnes","47.11%",6
6,755599611,"dpterp5 (1/2)",0,182.9,"OF Grégor Blanco OF David Peralta OF Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb P José Quintana C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Nelson Cruz","45.75%",0
8,755378238,"gfay63 (7/35)",0,182.25,"OF Grégor Blanco OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasmany Tomás P Ariel Miranda",NA,"Yasmany Tomás","40.39%",7
9,755564384,"djiz1010 (3/29)",0,181.25,"OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb C Austin Hedges P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasmany Tomás OF Cody Bellinger P Ariel Miranda",NA,"Cody Bellinger","36.05%",16
10,755257167,"toneloc8023 (11/35)",0,179.9,"OF Melky Cabrera OF David Peralta 1B José Abreu 3B Jake Lamb P José Quintana C Austin Barnes P Alex Wood 2B Chris Taylor SS Tim Anderson OF Cody Bellinger",NA,"Corey Seager","34.86%",14
10,755378246,"gfay63 (15/35)",0,179.9,"OF Grégor Blanco OF David Peralta SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb P José Quintana C Austin Barnes P Alex Wood 2B Chris Taylor OF Manuel Margot",NA,"José Quintana","30.87%",28.8
10,755492565,"fewfew (1/24)",0,179.9,"OF Grégor Blanco OF David Peralta SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb P José Quintana C Austin Barnes P Alex Wood 2B Chris Taylor OF Manuel Margot",NA,"Jean Segura","28.74%",0
10,755593751,"MustangMinny (2/3)",0,179.9,"OF Brett Eibner OF Chris Owings 3B Jake Lamb P José Quintana C Austin Hedges P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Chris Owings","27.04%",15
14,755492585,"fewfew (21/24)",0,179.3,"OF Grégor Blanco OF David Peralta 2B Dee Gordon 1B José Abreu SS Chris Owings 3B Jake Lamb P José Quintana P Taijuan Walker C J.T. Realmuto OF Yasmany Tomás",NA,"David Peralta","26.28%",21
15,755463175,"Sox2014",0,178.9,"C Jeff Mathis OF Melky Cabrera OF David Peralta 1B José Abreu 3B Jake Lamb P José Quintana 2B Brandon Drury P Alex Wood SS Corey Seager OF Yasmany Tomás",NA,"Yasiel Puig","25.43%",4
16,755557633,"joshf31",0,178.3,"OF Grégor Blanco OF Giancarlo Stanton 1B José Abreu SS Chris Owings 3B Jake Lamb P José Quintana P Taijuan Walker C J.T. Realmuto 2B Brandon Drury OF Cody Bellinger",NA,"Brandon Drury","24.49%",19
16,755621504,"Auggies93",0,178.3,"OF Melky Cabrera OF David Peralta 1B José Abreu OF Avisaíl García 3B Jake Lamb P José Quintana P Taijuan Walker C J.T. Realmuto 2B Chris Taylor SS Corey Seager",NA,"Ariel Miranda","24.06%",28.15
18,755574853,"tonymichels22 (1/2)",0,177.95,"1B Paul Goldschmidt OF Marcell Ozuna 3B Jake Lamb P José Quintana C J.T. Realmuto 2B Chris Taylor SS Corey Seager OF Yasmany Tomás OF Cody Bellinger P Ariel Miranda",NA,"J.T. Realmuto","20.24%",9
19,755582593,"dkhesmer (24/35)",0,177.9,"OF Franklin Gutierrez OF David Peralta 1B José Abreu OF Kiké Hernández 3B Jake Lamb P José Quintana C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Giancarlo Stanton","19.81%",0
19,755426639,"buzbreaty (1/10)",0,177.9,"OF Brett Eibner 3B Jake Lamb P José Quintana C J.T. Realmuto P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Yasmany Tomás 1B Cody Bellinger",NA,"Avisaíl García","17.01%",0
21,755604713,"buzbreaty (7/10)",0,177.6,"OF Grégor Blanco OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C J.T. Realmuto P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasmany Tomás",NA,"Franklin Gutierrez","15.56%",0
21,755615803,"td33dzul (8/10)",0,177.6,"OF Grégor Blanco OF Brett Eibner 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker 2B Brandon Drury C Austin Barnes P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Kiké Hernández","13.69%",7
23,755378250,"gfay63 (19/35)",0,176.9,"OF Grégor Blanco OF David Peralta SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb P José Quintana C Austin Hedges P Alex Wood 2B Chris Taylor OF Manuel Margot",NA,"Tim Anderson","13.61%",0
24,755578327,"Loopo23",0,176.25,"OF David Peralta SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb 2B Brandon Drury C Austin Hedges P Alex Wood OF Yasiel Puig OF Cody Bellinger P Ariel Miranda",NA,"Jeff Mathis","12.93%",3
25,755259728,"toneloc8023 (22/35)",0,175.9,"OF Brett Eibner OF Chris Owings 1B Paul Goldschmidt 3B Jake Lamb P José Quintana C Austin Barnes P Alex Wood 2B Chris Taylor SS Tim Anderson OF Cody Bellinger",NA,"Grégor Blanco","12.07%",14
25,755378234,"gfay63 (3/35)",0,175.9,"OF Grégor Blanco OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb P José Quintana C Austin Hedges P Alex Wood 2B Chris Taylor OF Manuel Margot SS Corey Seager",NA,"José Abreu","11.99%",20
27,755594522,"presisiond",0,174.65,"OF David Peralta OF Giancarlo Stanton 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes 2B Chris Taylor SS Corey Seager OF Cody Bellinger P Ariel Miranda",NA,"Kyle Seager","11.82%",0
28,755207473,"SadSoxFan (1/15)",0,174.6,"OF Grégor Blanco OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasmany Tomás",NA,"Austin Hedges","11.31%",3
28,755378232,"gfay63 (1/35)",0,174.6,"OF Grégor Blanco OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasmany Tomás",NA,"Todd Frazier","11.14%",0
28,755420086,"KONG31 (1/2)",0,174.6,"OF Grégor Blanco OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasmany Tomás",NA,"Wil Myers","9.10%",0
28,755492573,"fewfew (9/24)",0,174.6,"OF Grégor Blanco OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasmany Tomás",NA,"Dee Gordon","8.84%",8
28,755551411,"palmerchad",0,174.6,"OF Grégor Blanco OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasmany Tomás",NA,"Yolmer Sánchez","8.50%",7
28,755564382,"djiz1010 (1/29)",0,174.6,"OF Grégor Blanco OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasmany Tomás",NA,"Yangervis Solarte","8.33%",0
28,755573008,"Hawkeye1992 (1/2)",0,174.6,"OF Grégor Blanco OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasmany Tomás",NA,"Christian Yelich","7.40%",0
28,755606528,"0000__available",0,174.6,"OF Grégor Blanco OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasmany Tomás",NA,"Marcell Ozuna","7.31%",6
28,755612064,"taypey1 (1/2)",0,174.6,"OF Grégor Blanco OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasmany Tomás",NA,"Justin Nicolino","6.89%",-0.4
28,755620864,"brewpack16",0,174.6,"OF Grégor Blanco OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasmany Tomás",NA,"Manuel Margot","6.72%",3
