"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B","Jason Kipnis",3700,"TB@CLE 12:10PM ET",5.714,"CLE","TB",7.34,9.1,7.48,NA,"1","1",5
"OF","Colby Rasmus",3700,"TB@CLE 12:10PM ET",9.2,"TB","CLE",6.02,7.4,6.94,NA,"6","6",3
"1B","Lucas Duda",3700,"NYM@ARI 03:40PM ET",6.941,"NYM","ARI",5.37,0,1.93,NA,"x","x",NA
"1B","Justin Bour",3700,"HOU@MIA 12:10PM ET",7.405,"MIA","HOU",5.57,6,6.98,NA,"6","4",5
"OF","Josh Reddick",3700,"HOU@MIA 12:10PM ET",7.108,"HOU","MIA",6.89,8.1,9.29,NA,"2","2",0
"C","Evan Gattis",3700,"HOU@MIA 12:10PM ET",7.36,"HOU","MIA",5.72,7.2,1.92,NA,"x","4",5
"OF","Christian Yelich",3700,"HOU@MIA 12:10PM ET",8.25,"MIA","HOU",7.08,7.2,8.55,NA,"3","2",0
"OF","David Peralta",3600,"NYM@ARI 03:40PM ET",7.844,"ARI","NYM",NA,NA,NA,NA,"2","x",NA
"OF","Curtis Granderson",3600,"NYM@ARI 03:40PM ET",4.722,"NYM","ARI",5.83,0,1.92,NA,"x","x",NA
"2B","Dee Gordon",3600,"HOU@MIA 12:10PM ET",7.139,"MIA","HOU",6.17,7.4,6.92,NA,"1","1",7
"SS","Corey Seager",3600,"LAD@SF 03:45PM ET",8.564,"LAD","SF",7.42,7.3,8.54,NA,"2","2",12
"2B/3B","Matt Duffy",3500,"TB@CLE 12:10PM ET",0,"TB","CLE",NA,0,NA,NA,"x","x",NA
"C","Brian McCann",3500,"HOU@MIA 12:10PM ET",8.107,"HOU","MIA",NA,NA,NA,NA,"6","x",NA
"OF","Carlos Beltran",3500,"HOU@MIA 12:10PM ET",6.029,"HOU","MIA",6.46,0,1.79,NA,"x","x",NA
"3B","Alex Bregman",3500,"HOU@MIA 12:10PM ET",6.189,"HOU","MIA",5.48,6.8,7.57,NA,"7","7",5
"OF","Yasiel Puig",3500,"LAD@SF 03:45PM ET",7.711,"LAD","SF",5.2,6.6,6.86,NA,"7","8",12
"OF","Lonnie Chisenhall",3400,"TB@CLE 12:10PM ET",6.815,"CLE","TB",6.47,7.7,6.92,NA,"7","7",7
"3B/OF","Marwin Gonzalez",3400,"HOU@MIA 12:10PM ET",7.935,"HOU","MIA",6.47,6.4,1.82,NA,"x","6",2
"2B/3B","Logan Forsythe",3400,"LAD@SF 03:45PM ET",5.4,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Joc Pederson",3400,"LAD@SF 03:45PM ET",5.69,"LAD","SF",5.88,6.9,7.82,NA,"1","7",0
"SS","Tim Beckham",3300,"TB@CLE 12:10PM ET",7,"TB","CLE",5.45,7.4,6.35,NA,"7","7",13
"1B/3B","Wilmer Flores",3300,"NYM@ARI 03:40PM ET",4.957,"NYM","ARI",5.47,9.2,8.22,NA,"4","3",9
"OF","Hunter Pence",3300,"LAD@SF 03:45PM ET",5.649,"SF","LAD",NA,0,NA,NA,"x","x",NA
"1B","Jake Bauers",3200,"TB@CLE 12:10PM ET",0,"TB","CLE",NA,0,NA,NA,"x","x",NA
"1B/3B","TJ Rivera",3200,"NYM@ARI 03:40PM ET",6.625,"NYM","ARI",5.82,8,7.95,NA,"2","5",0
"OF","Gregor Blanco",3200,"NYM@ARI 03:40PM ET",3.286,"ARI","NYM",NA,NA,NA,NA,"1","x",NA
"C","JT Realmuto",3200,"HOU@MIA 12:10PM ET",7.031,"MIA","HOU",NA,NA,NA,NA,"2","x",NA
"1B/OF","Brandon Belt",3200,"LAD@SF 03:45PM ET",7.641,"SF","LAD",4.57,0,6.78,NA,"x","x",NA
"2B","Chris Taylor",3200,"LAD@SF 03:45PM ET",7.208,"LAD","SF",NA,6,7.06,NA,"8","6",2
"3B/SS","Christian Arroyo",3200,"LAD@SF 03:45PM ET",6.143,"SF","LAD",4.27,4.6,5.64,NA,"5","3",0
"OF","Brandon Guyer",3100,"TB@CLE 12:10PM ET",3.286,"CLE","TB",NA,0,NA,NA,"x","x",NA
"OF","Bradley Zimmer",3100,"TB@CLE 12:10PM ET",0,"CLE","TB",NA,8.1,NA,NA,"x","8",23
"SS","Nick Ahmed",3100,"NYM@ARI 03:40PM ET",5.857,"ARI","NYM",5.36,5.3,1.66,NA,"7","8",3
"OF","Jeremy Hazelbaker",3100,"NYM@ARI 03:40PM ET",2.952,"ARI","NYM",NA,0,NA,NA,"x","x",NA
"OF","Derek Fisher",3100,"HOU@MIA 12:10PM ET",0,"HOU","MIA",NA,0,NA,NA,"x","x",NA
"1B","Yuli Gurriel",3100,"HOU@MIA 12:10PM ET",6.265,"HOU","MIA",NA,6.9,NA,NA,"5","5",NA
"OF","Norichika Aoki",3100,"HOU@MIA 12:10PM ET",5.185,"HOU","MIA",NA,NA,NA,NA,"8","x",NA
"OF","Denard Span",3100,"LAD@SF 03:45PM ET",6.474,"SF","LAD",4.74,0,1.51,NA,"x","x",NA
"1B","Adrian Gonzalez",3100,"LAD@SF 03:45PM ET",4.533,"LAD","SF",NA,0,NA,NA,"x","x",NA
"2B","Joe Panik",3100,"LAD@SF 03:45PM ET",5.868,"SF","LAD",4.53,5.4,5.14,NA,"1","7",0
"OF","Tyler Naquin",3000,"TB@CLE 12:10PM ET",3.667,"CLE","TB",NA,0,NA,NA,"x","x",NA
"1B","Rickie Weeks",3000,"TB@CLE 12:10PM ET",5.148,"TB","CLE",5.56,0,1.58,NA,"x","x",NA
"C","Derek Norris",3000,"TB@CLE 12:10PM ET",5.323,"TB","CLE",NA,NA,NA,NA,"9","x",NA
"OF","Rey Fuentes",3000,"NYM@ARI 03:40PM ET",3,"ARI","NYM",NA,7.4,NA,NA,"x","1",NA
"C/OF","Chris Herrmann",3000,"NYM@ARI 03:40PM ET",2.621,"ARI","NYM",NA,6,1.68,NA,"x","7",21
"C","Travis d'Arnaud",3000,"NYM@ARI 03:40PM ET",6.318,"NYM","ARI",NA,0,NA,NA,"x","x",NA
"3B","Martin Prado",3000,"HOU@MIA 12:10PM ET",6.588,"MIA","HOU",NA,0,NA,NA,"x","x",NA
"C","Yasmani Grandal",3000,"LAD@SF 03:45PM ET",6.794,"LAD","SF",5.46,6.4,7.01,NA,"4","5",9
"OF","Austin Jackson",2900,"TB@CLE 12:10PM ET",5.167,"CLE","TB",NA,0,NA,NA,"x","x",NA
"C","Yan Gomes",2900,"TB@CLE 12:10PM ET",5.074,"CLE","TB",NA,NA,NA,NA,"8","x",NA
"OF","Peter Bourjos",2900,"TB@CLE 12:10PM ET",3.103,"TB","CLE",NA,0,1.55,NA,"x","x",NA
"OF","Abraham Almonte",2900,"TB@CLE 12:10PM ET",4.515,"CLE","TB",NA,0,6.49,NA,"x","x",NA
"OF","Socrates Brito",2900,"NYM@ARI 03:40PM ET",0,"ARI","NYM",NA,0,NA,NA,"x","x",NA
"OF","Brandon Nimmo",2900,"NYM@ARI 03:40PM ET",0,"NYM","ARI",NA,0,NA,NA,"x","x",NA
"OF","Mallex Smith",2800,"TB@CLE 12:10PM ET",5.625,"TB","CLE",NA,0,NA,NA,"x","x",NA
"SS","Erik Gonzalez",2800,"TB@CLE 12:10PM ET",3,"CLE","TB",NA,0,1.8,NA,"x","x",NA
"3B","Giovanny Urshela",2800,"TB@CLE 12:10PM ET",0,"CLE","TB",NA,0,NA,NA,"x","x",NA
"C","Chris Iannetta",2800,"NYM@ARI 03:40PM ET",5,"ARI","NYM",NA,0,NA,NA,"x","x",NA
"OF","Franklin Gutierrez",2800,"LAD@SF 03:45PM ET",4.267,"LAD","SF",NA,0,1.7,NA,"x","x",NA
"SS","Brandon Crawford",2800,"LAD@SF 03:45PM ET",6.346,"SF","LAD",NA,NA,NA,NA,"4","x",NA
"OF","Andre Ethier",2800,"LAD@SF 03:45PM ET",0,"LAD","SF",NA,0,NA,NA,"x","x",NA
"3B/SS","Daniel Robertson",2700,"TB@CLE 12:10PM ET",4.5,"TB","CLE",4.37,5,1.49,NA,"x","8",5
"C","Curt Casali",2700,"TB@CLE 12:10PM ET",0,"TB","CLE",NA,0,NA,NA,"x","x",NA
"OF","Juan Lagares",2700,"NYM@ARI 03:40PM ET",2.565,"NYM","ARI",5.12,7.4,6.47,NA,"8","7",14
"SS","Gavin Cecchini",2700,"NYM@ARI 03:40PM ET",0,"NYM","ARI",NA,0,NA,NA,"x","x",NA
"3B","Derek Dietrich",2700,"HOU@MIA 12:10PM ET",4.406,"MIA","HOU",6.24,5.4,7.52,NA,"7","6",0
"2B","Chase Utley",2700,"LAD@SF 03:45PM ET",3.656,"LAD","SF",5.23,5.3,5.46,NA,"6","1",5
"OF/SS","Kike Hernandez",2700,"LAD@SF 03:45PM ET",4.719,"LAD","SF",NA,0,1.67,NA,"x","x",NA
"2B/OF","Aaron Hill",2700,"LAD@SF 03:45PM ET",2.667,"SF","LAD",NA,0,NA,NA,"x","x",NA
"C","Jesus Sucre",2600,"TB@CLE 12:10PM ET",5.286,"TB","CLE",NA,6.5,1.47,NA,"x","9",23
"3B","Yandy Diaz",2600,"TB@CLE 12:10PM ET",4.278,"CLE","TB",NA,0,1.55,NA,"x","x",NA
"2B/SS","Matt Reynolds",2600,"NYM@ARI 03:40PM ET",0.556,"NYM","ARI",NA,5.7,1.71,NA,"x","8",9
"C","Kevin Plawecki",2600,"NYM@ARI 03:40PM ET",3.125,"NYM","ARI",NA,6.8,1.56,NA,"x","6",2
"OF","Jarrett Parker",2600,"LAD@SF 03:45PM ET",2.667,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF","Gorkys Hernandez",2600,"LAD@SF 03:45PM ET",2.972,"SF","LAD",4.72,4.4,6.06,NA,"8","8",0
"C","Roberto Perez",2500,"TB@CLE 12:10PM ET",3.214,"CLE","TB",NA,6.4,1.51,NA,"x","9",0
"C","Rene Rivera",2500,"NYM@ARI 03:40PM ET",5.286,"NYM","ARI",NA,NA,NA,NA,"7","x",NA
"2B/OF","Daniel Descalso",2500,"NYM@ARI 03:40PM ET",3.656,"ARI","NYM",5.68,0,1.63,NA,"x","x",NA
"OF","Jake Marisnick",2500,"HOU@MIA 12:10PM ET",3.107,"HOU","MIA",5.31,5.3,NA,NA,"x","8",6
"SS","JT Riddle",2500,"HOU@MIA 12:10PM ET",2.571,"MIA","HOU",4.54,4,5.51,NA,"8","8",7
"OF","Destin Hood",2500,"HOU@MIA 12:10PM ET",0,"MIA","HOU",NA,0,NA,NA,"x","x",NA
"C","Austin Barnes",2500,"LAD@SF 03:45PM ET",6.706,"LAD","SF",NA,0,1.67,NA,"x","x",NA
"OF","Mac Williamson",2500,"LAD@SF 03:45PM ET",10,"SF","LAD",NA,4.9,1.54,NA,"x","6",0
"C","Nick Hundley",2500,"LAD@SF 03:45PM ET",3.792,"SF","LAD",NA,NA,NA,NA,"6","x",NA
"OF","Trayce Thompson",2500,"LAD@SF 03:45PM ET",0,"LAD","SF",NA,0,NA,NA,"x","x",NA
"2B/SS","Kelby Tomlinson",2500,"LAD@SF 03:45PM ET",2.429,"SF","LAD",NA,0,1.59,NA,"x","x",NA
"OF","Andrew Toles",2500,"LAD@SF 03:45PM ET",6.094,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Shane Peterson",2400,"TB@CLE 12:10PM ET",4.929,"TB","CLE",NA,0,NA,NA,"x","x",NA
"SS","Adeiny Hechavarria",2400,"HOU@MIA 12:10PM ET",5,"MIA","HOU",NA,0,NA,NA,"x","x",NA
"2B/OF","Mike Aviles",2400,"HOU@MIA 12:10PM ET",1,"MIA","HOU",NA,0,1.4,NA,"x","x",NA
"OF","Ichiro Suzuki",2400,"HOU@MIA 12:10PM ET",1.633,"MIA","HOU",4.21,0,1.45,NA,"x","x",NA
"1B/OF","Tyler Moore",2400,"HOU@MIA 12:10PM ET",2.833,"MIA","HOU",NA,0,1.58,NA,"x","x",NA
"C","Tomas Telis",2400,"HOU@MIA 12:10PM ET",0,"MIA","HOU",NA,0,NA,NA,"x","x",NA
"3B/OF","Rob Segedin",2400,"LAD@SF 03:45PM ET",2.5,"LAD","SF",NA,0,NA,NA,"x","x",NA
"2B/3B","Michael Martinez",2300,"TB@CLE 12:10PM ET",1.333,"CLE","TB",NA,0,NA,NA,"x","x",NA
"OF","Daniel Robertson",2300,"TB@CLE 12:10PM ET",3.5,"CLE","TB",4.37,5,1.49,NA,"x","8",5
"C","AJ Ellis",2300,"HOU@MIA 12:10PM ET",3.5,"MIA","HOU",NA,5,1.46,NA,"x","7",0
"2B/SS","Christian Colon",2300,"HOU@MIA 12:10PM ET",1.857,"MIA","HOU",NA,0,NA,NA,"x","x",NA
"C","Jeff Mathis",2200,"NYM@ARI 03:40PM ET",3.864,"ARI","NYM",NA,NA,NA,NA,"8","x",NA
"2B/OF","Steve Lombardozzi",2200,"HOU@MIA 12:10PM ET",0,"MIA","HOU",NA,0,NA,NA,"x","x",NA
"3B","Conor Gillaspie",2200,"LAD@SF 03:45PM ET",1.692,"SF","LAD",NA,0,NA,NA,"x","x",NA
"1B/OF","Scott Van Slyke",2200,"LAD@SF 03:45PM ET",2.357,"LAD","SF",NA,0,1.71,NA,"x","x",NA
"2B/OF","Tony Kemp",2100,"HOU@MIA 12:10PM ET",0,"HOU","MIA",NA,0,NA,NA,"x","x",NA
"OF","Justin Ruggiano",2100,"LAD@SF 03:45PM ET",4.571,"SF","LAD",4.17,4.8,6.21,NA,"7","2",3
"OF","Drew Stubbs",2100,"LAD@SF 03:45PM ET",1,"SF","LAD",NA,0,NA,NA,"x","x",NA
"3B/SS","Miguel Rojas",2000,"HOU@MIA 12:10PM ET",5.333,"MIA","HOU",NA,0,NA,NA,"x","x",NA
"1B/OF","Michael Morse",2000,"LAD@SF 03:45PM ET",2.429,"SF","LAD",NA,3.6,1.44,NA,"x","5",0
"OF","Chris Marrero",2000,"LAD@SF 03:45PM ET",2.667,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF","Brett Eibner",2000,"LAD@SF 03:45PM ET",5.2,"LAD","SF",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2000,"LAD@SF 03:45PM ET",1,"SF","LAD",NA,0,NA,NA,"x","x",NA
