"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,739268228,"gfay63 (29/50)",0,120.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Jeff Samardzija","77.33%",17.55
2,739265055,"MLemaire (37/50)",0,118.7,"P Kenta Maeda P Jeff Samardzija C Nick Hundley 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Corey Seager","68.91%",8
2,739332624,"LoveMyWife (3/16)",0,118.7,"P Kenta Maeda P Jeff Samardzija C Nick Hundley 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Hunter Pence","67.02%",2
2,739373141,"mdb770 (18/50)",0,118.7,"P Kenta Maeda P Jeff Samardzija C Nick Hundley 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Odúbel Herrera","60.84%",3
2,739409939,"mbolt1 (38/40)",0,118.7,"P Kenta Maeda P Jeff Samardzija C Nick Hundley 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Kenta Maeda","53.87%",28.15
2,739427585,"abalonenads (18/50)",0,118.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Yangervis Solarte 3B Justin Turner SS Freddy Galvis OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Yasmani Grandal","48.60%",2
2,739883064,"dpterp5 (21/30)",0,118.7,"P Kenta Maeda P Jeff Samardzija C Nick Hundley 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Jerad Eickhoff","47.32%",1.55
8,739094486,"jimbo162",0,117.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B César Hernández 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Justin Turner","43.72%",15
8,739122562,"ghost057 (2/4)",0,117.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B César Hernández 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Kiké Hernández OF Michael Morse",NA,"Joe Panik","38.91%",8
10,739300029,"suidmach (44/50)",0,116.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Freddy Galvis OF Odúbel Herrera OF Andrew Toles OF Hunter Pence",NA,"Maikel Franco","35.62%",2
10,739390701,"cBraund (3/50)",0,116.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Odúbel Herrera OF Andrew Toles OF Hunter Pence",NA,"Wil Myers","34.85%",0
12,739155603,"Satch65 (32/50)",0,115.7,"P Kenta Maeda P Jeff Samardzija C Cameron Rupp 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Odúbel Herrera OF Andrew Toles OF Hunter Pence",NA,"Brandon Belt","34.57%",17
12,739254318,"Lunacy3 (13/50)",0,115.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Chase Utley 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Aaron Altherr","34.09%",0
12,739373140,"mdb770 (17/50)",0,115.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Chase Utley 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"César Hernández","33.78%",5
15,739592089,"QuincyBaroque (6/12)",0,115.45,"P Kenta Maeda P Luis Perdomo C Nick Hundley 1B Brandon Belt 2B Cory Spangenberg 3B Justin Turner SS Corey Seager OF Odúbel Herrera OF Andrew Toles OF Kiké Hernández",NA,"Andrew Toles","30.32%",10
16,739060443,"mowilliams09 (12/15)",0,114.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Michael Morse",NA,"Manuel Margot","27.29%",0
16,739315301,"thechampkr (5/36)",0,114.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Michael Morse","23.55%",2
