"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Jake Arrieta",11200,"CHC@PIT 08:15PM ET",13.977,"CHC","PIT",NA,17.8,16.9075,NA,16.9
"SP","Alex Meyer",7600,"KC@LAA 08:15PM ET",14.375,"LAA","KC",NA,16.2,33.7,NA,33.7
"SP","Rick Porcello",7300,"BOS@HOU 08:15PM ET",14.414,"BOS","HOU",NA,12.7,-0.499999999999999,NA,-1.1
"SP","Ivan Nova",7100,"CHC@PIT 08:15PM ET",16.658,"PIT","CHC",NA,15.6,20.95,NA,20.95
"SP","Jake Junis",6500,"KC@LAA 08:15PM ET",5.96,"KC","LAA",NA,10.8,9.1925,NA,7.4
"SP","Adalberto Mejia",6100,"CLE@MIN 08:10PM ET",8.7,"MIN","CLE",NA,10.7,NA,NA,8.3
"SP","Mike Clevinger",5600,"CLE@MIN 08:10PM ET",14.893,"CLE","MIN",NA,15.8,NA,NA,13.2
"RP","David Paulino",5400,"BOS@HOU 08:15PM ET",9.65,"HOU","BOS",NA,11.7,21.1,NA,21.1
