"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,747224560,"ChrisGimino",0,153.2,"2B Robinson Canó OF Rajai Davis P Scott Feldman OF Carlos Gómez P Johnny Cueto OF Khris Davis C Jonathan Lucroy SS Jean Segura 3B Kyle Seager 1B Ryon Healy",NA,"Johnny Cueto","67.43%",27.55
2,747194173,"fossils (16/25)",0,147.2,"OF Rajai Davis P Scott Feldman 3B Trevor Plouffe OF Carlos Gómez P Johnny Cueto OF Khris Davis C Jonathan Lucroy SS Jean Segura 2B Rougned Odor 1B Ryon Healy",NA,"Nelson Cruz","67.40%",0
2,747202393,"EasyDaysPay (4/6)",0,147.2,"P Scott Feldman 2B Jed Lowrie P Johnny Cueto OF Justin Upton OF Khris Davis OF Andrew Romine 1B Yonder Alonso SS José Iglesias C James McCann 3B Ryon Healy",NA,"Daniel Norris","57.38%",4.5
4,747206803,"jacsdada",0,146.2,"2B Robinson Canó OF Nelson Cruz P Scott Feldman P Johnny Cueto OF Brandon Belt OF Khris Davis SS Jean Segura 3B Kyle Seager C James McCann 1B Ryon Healy",NA,"Robinson Canó","57.34%",3
5,747184095,"Oldy9 (10/16)",0,143.2,"2B Robinson Canó OF Rajai Davis OF Nelson Cruz 1B Miguel Cabrera P Scott Feldman P Johnny Cueto OF Khris Davis SS Jean Segura C James McCann 3B Ryon Healy",NA,"Jean Segura","53.11%",10
6,747096625,"Rannman21",0,142.2,"2B Robinson Canó OF Nelson Cruz P Scott Feldman OF Carlos Gómez P Johnny Cueto OF Khris Davis C Jonathan Lucroy SS Jean Segura 3B Kyle Seager 1B Ryon Healy",NA,"Buster Posey","51.26%",2
6,747218593,"braddonoghue215",0,142.2,"2B Robinson Canó OF Nelson Cruz P Scott Feldman OF Carlos Gómez P Johnny Cueto OF Khris Davis C Jonathan Lucroy SS Jean Segura 3B Kyle Seager 1B Ryon Healy",NA,"Billy Hamilton","36.36%",12
6,747219060,"tony1717 (1/3)",0,142.2,"2B Robinson Canó OF Nelson Cruz P Scott Feldman P Johnny Cueto OF Khris Davis C Jonathan Lucroy SS Jean Segura 3B Kyle Seager OF Delino DeShields 1B Ryon Healy",NA,"Kyle Seager","35.70%",21
6,747219110,"tony1717 (2/3)",0,142.2,"2B Robinson Canó OF Nelson Cruz P Scott Feldman P Johnny Cueto OF Khris Davis C Jonathan Lucroy SS Jean Segura 3B Kyle Seager OF Delino DeShields 1B Ryon Healy",NA,"Brandon Belt","31.29%",0
10,746884337,"paydirtfantasy (9/9)",0,141.2,"2B Robinson Canó OF Rajai Davis 1B Miguel Cabrera P Scott Feldman P Johnny Cueto OF Justin Upton OF Andrew Romine SS Jean Segura 3B Kyle Seager C James McCann",NA,"Sonny Gray","31.22%",7.7
10,747194174,"fossils (17/25)",0,141.2,"2B Robinson Canó OF Rajai Davis OF Nelson Cruz P Scott Feldman P Johnny Cueto OF Khris Davis SS Jean Segura 3B Kyle Seager 1B Ryon Healy C Bruce Maxwell",NA,"Khris Davis","30.97%",8
10,747225418,"timmyboy1521",0,141.2,"2B Robinson Canó OF Rajai Davis OF Nelson Cruz 1B Joey Votto P Scott Feldman P Johnny Cueto SS Jean Segura OF Billy Hamilton 3B Kyle Seager C James McCann",NA,"Jonathan Lucroy","30.64%",10
13,747085498,"oldies1977",0,139.2,"OF Shin-soo Choo P Scott Feldman OF Carlos Gómez SS Elvis Andrus P Johnny Cueto OF Khris Davis 1B Yonder Alonso 3B Kyle Seager C James McCann 2B Rougned Odor",NA,"Miguel Cabrera","27.76%",7
13,747184219,"Oldy9 (15/16)",0,139.2,"2B Robinson Canó OF Rajai Davis OF Nelson Cruz P Scott Feldman P Johnny Cueto OF Khris Davis C Jonathan Lucroy SS Jean Segura 3B Nicholas Castellanos 1B Ryon Healy",NA,"Joey Votto","27.14%",5
13,747225612,"JoseyWales10",0,139.2,"OF Nelson Cruz 1B Joey Votto P Scott Feldman P Johnny Cueto SS Zack Cozart OF Billy Hamilton 3B Eugenio Suárez OF Scott Schebler C James McCann 2B Rougned Odor",NA,"Carlos Gómez","25.06%",2
16,747036610,"brendonwallace03 (1/8)",0,138.25,"SS Adam Rosales 2B Jed Lowrie P Johnny Cueto OF Justin Upton OF Khris Davis P Sonny Gray OF Billy Hamilton 3B Kyle Seager C James McCann 1B Ryon Healy",NA,"Justin Upton","21.86%",3
17,747173989,"Oldy9 (3/16)",0,137.2,"2B Robinson Canó OF Rajai Davis OF Nelson Cruz 1B Miguel Cabrera P Scott Feldman P Johnny Cueto OF Khris Davis C Jonathan Lucroy SS Jean Segura 3B Ryon Healy",NA,"Hunter Pence","20.91%",3
17,747204509,"pgmoss (2/25)",0,137.2,"OF Nelson Cruz P Scott Feldman P Johnny Cueto OF Khris Davis C Jonathan Lucroy SS Jean Segura 3B Nicholas Castellanos OF Ben Gamel 1B Ryon Healy 2B Chad Pinder",NA,"Elvis Andrus","20.29%",3
19,747215717,"tuami2 (2/2)",0,137.15,"2B Robinson Canó 1B Joey Votto P Scott Feldman OF Justin Upton SS Zack Cozart OF Billy Hamilton OF Scott Schebler C James McCann P Daniel Norris 3B Ryon Healy",NA,"Nicholas Castellanos","19.74%",9
20,747209900,"gtown13 (1/4)",0,136.35,"OF Rajai Davis P Scott Feldman SS Zack Cozart C Buster Posey P Sonny Gray OF Billy Hamilton 2B Scooter Gennett 3B Eugenio Suárez OF Scott Schebler 1B Ryon Healy",NA,"Scott Feldman","18.98%",35.65
21,747139516,"JorgePaez",0,136.2,"1B Mike Napoli OF Rajai Davis P Scott Feldman P Johnny Cueto OF Justin Upton OF Khris Davis C Jonathan Lucroy SS Jean Segura 3B Kyle Seager 2B Rougned Odor",NA,"Ben Gamel","17.19%",2
21,747186976,"AlexRogers15 (3/4)",0,136.2,"OF Rajai Davis 1B Miguel Cabrera P Scott Feldman P Johnny Cueto OF Justin Upton C Buster Posey SS Jean Segura 3B Kyle Seager OF Scott Schebler 2B Joe Panik",NA,"Rougned Odor","15.48%",5
23,747200750,"goirish96ny (4/25)",0,135.35,"2B Robinson Canó OF Rajai Davis OF Nelson Cruz P Scott Feldman C Jonathan Lucroy P Sonny Gray SS Jean Segura OF Billy Hamilton 3B Kyle Seager 1B Ryon Healy",NA,"Ryon Healy","14.46%",25
24,746590696,"jerryfrench",0,135.2,"2B Robinson Canó OF Nelson Cruz P Scott Feldman P Johnny Cueto OF Justin Upton OF Khris Davis C Buster Posey SS Jean Segura 3B Kyle Seager 1B Ryon Healy",NA,"Eugenio Suárez","13.92%",5
24,747195801,"trulydevoted (7/25)",0,135.2,"2B Robinson Canó OF Rajai Davis 1B Miguel Cabrera P Scott Feldman OF Carlos Gómez P Johnny Cueto OF Khris Davis C Jonathan Lucroy SS Jean Segura 3B Kyle Seager",NA,"Delino DeShields","13.55%",2
26,746809431,"jonesbo",0,134.2,"2B Robinson Canó OF Nelson Cruz P Scott Feldman P Johnny Cueto OF Justin Upton OF Khris Davis C Jonathan Lucroy 1B Yonder Alonso SS Jean Segura 3B Kyle Seager",NA,"Rajai Davis","12.97%",11
26,747206138,"gager23 (2/2)",0,134.2,"2B Robinson Canó OF Nelson Cruz P Scott Feldman P Johnny Cueto OF Khris Davis C Buster Posey SS Jean Segura 3B Kyle Seager OF Ben Gamel 1B Ryon Healy",NA,"Joe Panik","12.86%",3
26,747215239,"BIGDADDYCANE94 (1/2)",0,134.2,"OF Rajai Davis P Scott Feldman 2B Jed Lowrie P Johnny Cueto 1B Brandon Belt C Buster Posey SS Jean Segura OF Billy Hamilton OF Ben Gamel 3B Ryon Healy",NA,"Eduardo Núñez","11.48%",2
26,747215353,"BIGDADDYCANE94 (2/2)",0,134.2,"OF Rajai Davis P Scott Feldman 2B Jed Lowrie P Johnny Cueto 1B Brandon Belt C Buster Posey SS Jean Segura OF Billy Hamilton OF Ben Gamel 3B Ryon Healy",NA,"James McCann","11.40%",16
26,747223717,"Mrhelo (1/2)",0,134.2,"OF Nelson Cruz P Scott Feldman 2B Jed Lowrie P Johnny Cueto OF Justin Upton OF Khris Davis 1B Yonder Alonso SS Jean Segura 3B Nicholas Castellanos C James McCann",NA,"Andrew Romine","8.93%",7
31,746694603,"zzuelly (1/4)",0,133.35,"1B Joey Votto P Scott Feldman 2B Jed Lowrie OF Khris Davis SS Zack Cozart P Sonny Gray OF Billy Hamilton 3B Kyle Seager OF Delino DeShields C James McCann",NA,"Scott Schebler","8.74%",16
32,746690420,"diesel3625",0,133.2,"OF Nelson Cruz 1B Joey Votto P Scott Feldman OF Hunter Pence 2B Jed Lowrie P Johnny Cueto C Jonathan Lucroy SS Jean Segura OF Billy Hamilton 3B Kyle Seager",NA,"Christian Arroyo","8.63%",5
32,746884291,"paydirtfantasy (8/9)",0,133.2,"OF Rajai Davis OF Nelson Cruz 1B Miguel Cabrera P Scott Feldman 2B Jed Lowrie P Johnny Cueto OF Khris Davis SS Jean Segura 3B Ryon Healy C Bruce Maxwell",NA,"Mike Napoli","8.16%",5
32,747195796,"trulydevoted (2/25)",0,133.2,"2B Robinson Canó OF Rajai Davis OF Nelson Cruz 1B Miguel Cabrera P Scott Feldman OF Carlos Gómez P Johnny Cueto SS Jean Segura 3B Kyle Seager C James McCann",NA,"Dillon Overton","7.91%",6.5
32,747195797,"trulydevoted (3/25)",0,133.2,"2B Robinson Canó OF Rajai Davis OF Nelson Cruz 1B Miguel Cabrera P Scott Feldman P Johnny Cueto OF Khris Davis C Jonathan Lucroy SS Jean Segura 3B Kyle Seager",NA,"Zack Cozart","7.83%",17
32,747197612,"Josh_Dunville",0,133.2,"2B Robinson Canó OF Rajai Davis OF Nelson Cruz 1B Miguel Cabrera P Scott Feldman P Johnny Cueto OF Khris Davis C Jonathan Lucroy SS Jean Segura 3B Kyle Seager",NA,"Andrew Cashner","6.78%",17.3
32,747201517,"BADiDOC",0,133.2,"2B Robinson Canó OF Rajai Davis OF Nelson Cruz 1B Miguel Cabrera P Scott Feldman P Johnny Cueto OF Khris Davis C Jonathan Lucroy SS Jean Segura 3B Kyle Seager",NA,"Victor Martinez","5.61%",5
32,747207716,"scott2284 (3/5)",0,133.2,"OF Nelson Cruz 1B Joey Votto P Scott Feldman 2B Jed Lowrie P Johnny Cueto OF Andrew Romine SS Jean Segura 3B Kyle Seager OF Delino DeShields C James McCann",NA,"Jed Lowrie","5.39%",9
32,747220371,"mboggs84",0,133.2,"2B Robinson Canó OF Rajai Davis OF Nelson Cruz 1B Miguel Cabrera P Scott Feldman P Johnny Cueto OF Khris Davis C Jonathan Lucroy SS Jean Segura 3B Kyle Seager",NA,"José Peraza","4.70%",0
32,747222277,"edallen91",0,133.2,"OF Nelson Cruz 1B Miguel Cabrera P Scott Feldman OF Hunter Pence P Johnny Cueto C Jonathan Lucroy SS Zack Cozart OF Billy Hamilton 3B Kyle Seager 2B José Peraza",NA,"Trevor Cahill","4.34%",0
41,747210209,"ezpoints (2/5)",0,132.35,"OF Rajai Davis OF Nelson Cruz P Scott Feldman 2B Adam Rosales C Jonathan Lucroy 1B Yonder Alonso P Sonny Gray OF Scott Schebler SS Taylor Motter 3B Ryon Healy",NA,"Yonder Alonso","4.19%",16
42,746916033,"Rickbobbi2 (2/2)",0,132.2,"OF Nelson Cruz 1B Miguel Cabrera P Scott Feldman OF Carlos Gómez P Johnny Cueto OF Khris Davis SS Jean Segura 3B Kyle Seager C James McCann 2B Rougned Odor",NA,"Jim Adduci","4.04%",6
43,747200749,"goirish96ny (3/25)",0,131.35,"2B Robinson Canó OF Rajai Davis OF Nelson Cruz P Scott Feldman OF Khris Davis C Jonathan Lucroy P Sonny Gray SS Jean Segura 3B Kyle Seager 1B Ryon Healy",NA,"Brandon McCarthy","3.93%",0
44,746673990,"diemertd",0,130.2,"OF Nelson Cruz 1B Miguel Cabrera P Scott Feldman P Johnny Cueto C Jonathan Lucroy SS Jean Segura OF Billy Hamilton 3B Kyle Seager OF Delino DeShields 2B Rougned Odor",NA,"Shin-soo Choo","3.79%",5
44,747187674,"DWalljedi",0,130.2,"OF Nelson Cruz 1B Miguel Cabrera P Scott Feldman P Johnny Cueto C Jonathan Lucroy SS Jean Segura OF Billy Hamilton 3B Kyle Seager OF Delino DeShields 2B Rougned Odor",NA,"Conor Gillaspie","3.24%",0
46,747192399,"TheScrub (2/2)",0,129.2,"1B Mike Napoli 2B Robinson Canó OF Nelson Cruz P Scott Feldman P Johnny Cueto OF Justin Upton OF Khris Davis SS Jean Segura 3B Kyle Seager C James McCann",NA,"Guillermo Heredia","3.21%",2
46,747216516,"MZA12",0,129.2,"2B Robinson Canó OF Nelson Cruz P Scott Feldman OF Carlos Gómez SS Elvis Andrus P Johnny Cueto C Jonathan Lucroy 3B Kyle Seager OF Delino DeShields 1B Ryon Healy",NA,"Trevor Plouffe","2.81%",13
46,747224090,"CBoettner (2/2)",0,129.2,"2B Robinson Canó OF Nelson Cruz 1B Joey Votto P Scott Feldman P Johnny Cueto OF Justin Upton OF Khris Davis SS Jean Segura 3B Kyle Seager C James McCann",NA,"Bruce Maxwell","2.77%",0
49,747204517,"pgmoss (10/25)",0,129.05,"OF Rajai Davis 2B Jed Lowrie P Johnny Cueto OF Khris Davis OF Andrew Romine 3B Nicholas Castellanos P Dillon Overton C James McCann 1B Ryon Healy SS Chad Pinder",NA,"Ryan Rua","2.59%",4
50,747194923,"rueben_rey (1/3)",0,128.35,"2B Robinson Canó P Scott Feldman OF Carlos Gómez OF Justin Upton C Jonathan Lucroy 1B Yonder Alonso P Sonny Gray SS Jean Segura OF Scott Schebler 3B Ryon Healy",NA,"Scooter Gennett","2.48%",5
50,747194970,"rueben_rey (2/3)",0,128.35,"2B Robinson Canó P Scott Feldman OF Carlos Gómez OF Justin Upton C Jonathan Lucroy 1B Yonder Alonso P Sonny Gray SS Jean Segura OF Scott Schebler 3B Ryon Healy",NA,"Jarrod Dyson","2.40%",6
50,747204840,"rueben_rey (3/3)",0,128.35,"2B Robinson Canó P Scott Feldman OF Carlos Gómez OF Justin Upton C Jonathan Lucroy 1B Yonder Alonso P Sonny Gray SS Jean Segura OF Scott Schebler 3B Ryon Healy",NA,"Taylor Motter","2.37%",2
