"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,785676361,"rasheed510",0,146.25,"2B Robinson Canó P Felix Hernandez 1B Freddie Freeman C Yasmani Grandal P Jhoulys Chacin OF José Pirela SS Jean Segura OF Ender Inciarte OF Hunter Renfroe 3B Cory Spangenberg",NA,"Madison Bumgarner","62.94%",12.05
2,786066381,"fewfew (2/110)",0,143.1,"2B Chase Utley SS Erick Aybar P Felix Hernandez C Yasmani Grandal OF José Pirela 1B Wil Myers OF Hunter Renfroe 3B Cory Spangenberg P Luis Severino OF Cody Bellinger",NA,"Cody Bellinger","43.29%",5
3,786108772,"pdidier86 (2/2)",0,139.1,"2B Brandon Phillips OF Denard Span P Felix Hernandez 3B Eduardo Núñez C Yasmani Grandal 1B Matt Adams OF Joc Pederson OF Hunter Renfroe P Luis Severino SS Corey Seager",NA,"Brandon McCarthy","40.54%",1
4,786104497,"bltcdg (1/2)",0,137.85,"2B Brandon Phillips OF Matt Kemp 3B Chase Headley C Yasmani Grandal P Jhoulys Chacin SS Didi Gregorius 1B Matt Adams OF Cory Spangenberg OF Chris Taylor P Luis Severino",NA,"Starlin Castro","36.20%",0
5,786077110,"teamlurch",0,137.1,"2B Chase Utley P Felix Hernandez 3B Freddie Freeman C Yasmani Grandal OF Jabari Blash OF José Pirela 1B Wil Myers OF Hunter Renfroe P Luis Severino SS Corey Seager",NA,"Corey Seager","35.55%",7
6,786122444,"jusmehere",0,136.85,"2B Brandon Phillips OF Nick Markakis C Kurt Suzuki 3B Freddie Freeman OF Jabari Blash P Jhoulys Chacin SS Didi Gregorius 1B Matt Adams OF Hunter Renfroe P Luis Severino",NA,"Luis Severino","35.52%",26.35
7,785971102,"mojojuggler9",0,135.85,"2B Brandon Phillips C Kurt Suzuki P Jhoulys Chacin SS Didi Gregorius 1B Wil Myers OF Ender Inciarte OF Ben Gamel OF Aaron Judge 3B Cory Spangenberg P Luis Severino",NA,"Brandon Belt","34.87%",4
8,786109629,"Avajoy03",0,134.85,"SS Erick Aybar OF Denard Span C Kurt Suzuki OF Jabari Blash P Jhoulys Chacin OF Ender Inciarte 3B Cory Spangenberg 2B Chris Taylor P Luis Severino 1B Cody Bellinger",NA,"Brandon Crawford","34.66%",0
9,786101777,"whytehouse1",0,134.25,"2B Brandon Phillips SS Erick Aybar P Felix Hernandez C Kurt Suzuki P Jhoulys Chacin 1B Wil Myers OF Aaron Judge 3B Cory Spangenberg OF Chris Taylor OF Cody Bellinger",NA,"Todd Frazier","33.45%",5
10,786113083,"DaddyMacWOSM (2/2)",0,133.85,"2B Chase Utley OF Matt Kemp C Yasmani Grandal P Jhoulys Chacin SS Didi Gregorius 1B Wil Myers OF Ender Inciarte 3B Cory Spangenberg OF Chris Taylor P Luis Severino",NA,"Yasmani Grandal","31.97%",21
11,785764728,"youdacao (92/110)",0,133.1,"2B Brandon Phillips OF Denard Span OF Matt Kemp P Felix Hernandez 3B Todd Frazier C Yasmani Grandal 1B Matt Adams OF Ender Inciarte P Luis Severino SS Corey Seager",NA,"Buster Posey","27.93%",0
12,786094912,"alaskatrey",0,132.8,"2B Brandon Phillips SS Erick Aybar C Kurt Suzuki 3B Freddie Freeman OF José Pirela 1B Wil Myers OF Ender Inciarte P Mike Foltynewicz OF Hunter Renfroe P Luis Severino",NA,"Eduardo Núñez","27.78%",8
12,786114427,"Adeepthret",0,132.8,"2B Brandon Phillips OF Matt Kemp C Kurt Suzuki OF Brett Gardner 3B Todd Frazier SS Didi Gregorius 1B Matt Adams P Mike Foltynewicz OF Hunter Renfroe P Luis Severino",NA,"Felix Hernandez","27.66%",28.75
14,786091102,"HoopLandis (1/2)",0,132.1,"2B Brandon Phillips P Felix Hernandez C Kurt Suzuki 3B Todd Frazier OF Jabari Blash 1B Wil Myers OF Ender Inciarte OF Chris Taylor P Luis Severino SS Corey Seager",NA,"Denard Span","26.45%",12
15,785977977,"demasiado",0,131.85,"OF Denard Span C Kurt Suzuki OF Brett Gardner 3B Eduardo Núñez 1B Freddie Freeman P Jhoulys Chacin 2B Starlin Castro SS Didi Gregorius OF Ender Inciarte P Luis Severino",NA,"Hunter Pence","26.09%",3
15,786102993,"matticman82 (1/3)",0,131.85,"OF Nick Markakis 3B Justin Turner C Yasmani Grandal P Jhoulys Chacin OF José Pirela SS Didi Gregorius 1B Matt Adams OF Cory Spangenberg 2B Chris Taylor P Luis Severino",NA,"Chase Utley","25.41%",5
