"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Carlos Martinez","Aaron Nola","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Bryce Harper","Daniel Robertson","Jaycob Brugman"
"Carlos Carrasco","Aaron Nola","Yadier Molina","Anthony Rizzo","Jonathan Schoop","Jedd Gyorko","Aledmys Diaz","Aaron Judge","Dexter Fowler","Stephen Piscotty"
"Carlos Carrasco","Aaron Nola","Salvador Perez","Anthony Rizzo","Daniel Robertson","Evan Longoria","Tim Beckham","Aaron Judge","Corey Dickerson","Steven Souza"
"Max Scherzer","Aaron Nola","Christian Vazquez","Mitch Moreland","Dustin Pedroia","Ty Kelly","Xander Bogaerts","Mookie Betts","Steven Souza","Daniel Robertson"
"Max Scherzer","Aaron Nola","Welington Castillo","Anthony Rizzo","Jonathan Schoop","Ty Kelly","JJ Hardy","Aaron Judge","Seth Smith","Hyun Soo Kim"
"Max Scherzer","Aaron Nola","Nick Hundley","Brandon Belt","Joe Panik","Justin Turner","Brandon Crawford","Hunter Pence","Seth Smith","Daniel Robertson"
"Max Scherzer","Steven Matz","Jesus Sucre","Anthony Rizzo","Daniel Robertson","Evan Longoria","Orlando Arcia","Aaron Judge","Steven Souza","Peter Bourjos"
"Steven Matz","Aaron Nola","Nick Hundley","Ian Desmond","DJ LeMahieu","Nolan Arenado","Corey Seager","Charlie Blackmon","Nelson Cruz","Carlos Gonzalez"
"Max Scherzer","Junior Guerra","Christian Vazquez","Brandon Belt","Daniel Robertson","Evan Longoria","Tim Beckham","Corey Dickerson","Steven Souza","Justin Upton"
"Carlos Carrasco","Aaron Nola","JT Realmuto","Albert Pujols","Dee Gordon","Justin Turner","Corey Seager","Giancarlo Stanton","Marcell Ozuna","Christian Yelich"
"Steven Matz","Junior Guerra","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Mookie Betts","Cameron Maybin","Giancarlo Stanton"
