"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,767305173,"bigb288xyz (2/2)",0,154.2,"P Adam Wainwright C Miguel Montero 2B Ben Zobrist OF Cameron Maybin P Jake Arrieta 1B Anthony Rizzo OF Daniel Nava OF George Springer SS Andrelton Simmons 3B Kris Bryant",NA,"George Springer","63.86%",20
2,767182334,"lorenzothesaiyan (12/14)",0,153.5,"1B Albert Pujols P Adam Wainwright C Miguel Montero 3B Luis Valbuena OF Cameron Maybin OF Daniel Nava OF Kole Calhoun SS Andrelton Simmons 2B Javier Báez P Aaron Nola",NA,"Adam Wainwright","62.84%",13.85
3,767152574,"suidmach (13/20)",0,146,"C Miguel Montero 2B Ben Zobrist 3B Luis Valbuena OF Norichika Aoki OF Josh Reddick P Jake Arrieta OF George Springer P Aaron Nola SS Addison Russell 1B Yuli Gurriel",NA,"José Altuve","57.19%",7
4,767196460,"bethelbubba (3/6)",0,143.5,"P Adam Wainwright C Miguel Montero OF Cameron Maybin 1B Marwin González 2B José Altuve OF George Springer OF Kole Calhoun SS Andrelton Simmons 3B Kris Bryant P Aaron Nola",NA,"Kris Bryant","54.59%",7
5,767294210,"putzy20",0,143.25,"OF Ian Desmond 1B Mark Reynolds 3B Luis Valbuena OF Cameron Maybin 2B DJ LeMahieu OF George Springer SS Andrelton Simmons C Evan Gattis P Aaron Nola P Antonio Senzatela",NA,"Charlie Blackmon","53.10%",9
6,767046514,"ladyboss4",0,142.5,"P Adam Wainwright C Miguel Montero 1B Mark Reynolds OF Cameron Maybin OF Charlie Blackmon 2B José Altuve OF Kole Calhoun SS Andrelton Simmons 3B Kris Bryant P Aaron Nola",NA,"Evan Gattis","53.02%",3
6,767240500,"forcewithme (13/20)",0,142.5,"P Adam Wainwright OF Ian Desmond 1B Mark Reynolds 3B Luis Valbuena OF Cameron Maybin OF Charlie Blackmon 2B DJ LeMahieu C Tony Wolters SS Andrelton Simmons P Aaron Nola",NA,"Jake Arrieta","45.92%",2.35
8,767017361,"ur1ndanger (12/20)",0,142.2,"P Adam Wainwright C Miguel Montero 2B Ben Zobrist OF Eric Young Jr. OF Cameron Maybin P Jake Arrieta 1B Anthony Rizzo OF Kole Calhoun 3B Kris Bryant SS Javier Báez",NA,"David Paulino","35.76%",2.2
9,767080045,"jalen310 (2/2)",0,142.05,"P Adam Wainwright C Miguel Montero OF Dexter Fowler OF Cameron Maybin 1B Anthony Rizzo OF Charlie Blackmon 2B DJ LeMahieu SS Andrelton Simmons 3B Kris Bryant P David Paulino",NA,"Anthony Rizzo","35.59%",9
10,767299664,"cfgreb (2/2)",0,141.2,"P Adam Wainwright C Miguel Montero 3B Luis Valbuena OF Cameron Maybin P Jake Arrieta 2B José Altuve 1B Matt Carpenter OF George Springer OF Kole Calhoun SS Andrelton Simmons",NA,"Marwin González","31.38%",2
11,767068909,"terrymorris1969 (3/3)",0,140.5,"P Adam Wainwright OF Cameron Maybin OF Charlie Blackmon 2B DJ LeMahieu OF George Springer SS Andrelton Simmons C Evan Gattis P Aaron Nola 3B Alex Bregman 1B Yuli Gurriel",NA,"Jedd Gyorko","26.49%",2
11,767182329,"lorenzothesaiyan (11/14)",0,140.5,"P Adam Wainwright C Miguel Montero 3B Luis Valbuena OF Cameron Maybin OF Charlie Blackmon OF Kole Calhoun SS Andrelton Simmons 1B C.J. Cron 2B Javier Báez P Aaron Nola",NA,"Cameron Maybin","25.89%",24
13,767319569,"Datsamazing13 (4/5)",0,140.2,"P Adam Wainwright C Miguel Montero OF Cameron Maybin OF Jon Jay P Jake Arrieta 1B Anthony Rizzo 2B Kolten Wong OF George Springer SS Andrelton Simmons 3B Kris Bryant",NA,"Javier Báez","25.30%",2
14,766996695,"Dacrippler (1/3)",0,139.05,"P Adam Wainwright C Miguel Montero OF Cameron Maybin OF Charlie Blackmon 2B DJ LeMahieu OF George Springer SS Andrelton Simmons 3B Kris Bryant 1B C.J. Cron P David Paulino",NA,"Aaron Nola","25.04%",13.65
14,766996703,"Dacrippler (2/3)",0,139.05,"P Adam Wainwright C Miguel Montero OF Cameron Maybin OF Charlie Blackmon 2B DJ LeMahieu OF George Springer SS Andrelton Simmons 3B Kris Bryant 1B C.J. Cron P David Paulino",NA,"Andrelton Simmons","24.02%",21
14,767006542,"Dacrippler (3/3)",0,139.05,"P Adam Wainwright C Miguel Montero OF Cameron Maybin OF Charlie Blackmon 2B DJ LeMahieu OF George Springer SS Andrelton Simmons 3B Kris Bryant 1B C.J. Cron P David Paulino",NA,"Antonio Senzatela","23.21%",7.6
17,767088551,"johnsmo",0,138.5,"P Adam Wainwright 1B Mark Reynolds OF Cameron Maybin OF Charlie Blackmon 2B DJ LeMahieu OF George Springer SS Andrelton Simmons C Evan Gattis P Aaron Nola 3B Alex Bregman",NA,"Aledmys Díaz","21.81%",5
18,767024538,"ernesttam (4/6)",0,138.25,"OF Cameron Maybin OF Charlie Blackmon 2B DJ LeMahieu OF George Springer SS Andrelton Simmons C Andrew Knapp 1B C.J. Cron P Aaron Nola P Antonio Senzatela 3B Alex Bregman",NA,"Mark Reynolds","21.13%",12
19,767151954,"Panther042",0,138.05,"P Adam Wainwright C Miguel Montero OF Howie Kendrick 1B Mark Reynolds OF Cameron Maybin 2B José Altuve OF George Springer SS Andrelton Simmons 3B Kris Bryant P David Paulino",NA,"Ben Zobrist","19.47%",21
20,767106798,"manet908",0,137.2,"P Adam Wainwright C Miguel Montero OF Ben Zobrist P Jake Arrieta 1B Anthony Rizzo OF Daniel Nava 2B José Altuve OF George Springer SS Andrelton Simmons 3B Kris Bryant",NA,"Josh Reddick","18.41%",11
20,767170852,"lsfig",0,137.2,"P Adam Wainwright C Miguel Montero 2B Ben Zobrist OF Josh Reddick P Jake Arrieta 1B Matt Carpenter OF George Springer OF Kole Calhoun SS Andrelton Simmons 3B Alex Bregman",NA,"Carlos Beltrán","17.64%",0
22,767261946,"Bill1505 (17/20)",0,137,"C Miguel Montero OF Ian Desmond OF Cameron Maybin P Jake Arrieta 2B Danny Espinosa OF George Springer 3B Kris Bryant P Aaron Nola SS Addison Russell 1B Yuli Gurriel",NA,"Matt Carpenter","16.96%",5
23,767150822,"JJWITH7",0,136.2,"P Adam Wainwright C Miguel Montero 2B Ben Zobrist OF Cameron Maybin OF Jason Heyward P Jake Arrieta 1B Anthony Rizzo OF Kole Calhoun SS Andrelton Simmons 3B Kris Bryant",NA,"Trevor Story","16.28%",0
24,767076275,"DawgPound10",0,135.5,"P Adam Wainwright OF Cameron Maybin 1B Anthony Rizzo OF Charlie Blackmon 2B DJ LeMahieu OF George Springer SS Andrelton Simmons C Evan Gattis P Aaron Nola 3B Alex Bregman",NA,"Miguel Montero","16.28%",19
25,767148978,"handmedamoney (1/2)",0,135.45,"P Adam Wainwright 1B Mark Reynolds OF Cameron Maybin OF Charlie Blackmon 2B DJ LeMahieu OF George Springer C Tony Wolters SS Andrelton Simmons 3B Kris Bryant P Antonio Senzatela",NA,"Dexter Fowler","16.07%",23
26,767220023,"Gladiator8 (3/4)",0,135.3,"P Adam Wainwright C Miguel Montero P Jesse Chávez OF Eric Young Jr. OF Cameron Maybin 1B Anthony Rizzo 2B Danny Espinosa 3B Jedd Gyorko OF Kole Calhoun SS Andrelton Simmons",NA,"DJ LeMahieu","15.26%",14
26,767220051,"Gladiator8 (4/4)",0,135.3,"P Adam Wainwright C Miguel Montero P Jesse Chávez OF Eric Young Jr. OF Cameron Maybin 1B Anthony Rizzo 2B Danny Espinosa 3B Jedd Gyorko OF Kole Calhoun SS Andrelton Simmons",NA,"Martín Maldonado","10.88%",4
28,767017360,"ur1ndanger (11/20)",0,135.2,"P Adam Wainwright C Miguel Montero OF Ben Zobrist OF Cameron Maybin P Jake Arrieta 1B Anthony Rizzo OF Kole Calhoun SS Andrelton Simmons 3B Kris Bryant 2B Javier Báez",NA,"Jason Heyward","10.84%",3
29,767229066,"jaelchpv (1/2)",0,135,"C Miguel Montero OF Howie Kendrick OF Cameron Maybin P Jake Arrieta 1B Anthony Rizzo 2B José Altuve OF George Springer SS Andrelton Simmons 3B Kris Bryant P Aaron Nola",NA,"Kole Calhoun","10.63%",16
29,767229257,"jaelchpv (2/2)",0,135,"C Miguel Montero OF Howie Kendrick OF Cameron Maybin P Jake Arrieta 1B Anthony Rizzo 2B José Altuve OF George Springer SS Andrelton Simmons 3B Kris Bryant P Aaron Nola",NA,"Odúbel Herrera","8.84%",17
31,767012488,"jackrobertii",0,134.8,"C Miguel Montero 1B Mark Reynolds OF Dexter Fowler OF Charlie Blackmon 2B DJ LeMahieu OF George Springer SS Andrelton Simmons 3B Kris Bryant P David Paulino P Antonio Senzatela",NA,"Carlos González","8.29%",0
32,767143058,"girizarry1980 (2/2)",0,134.2,"P Adam Wainwright C Miguel Montero 2B Ben Zobrist OF Dexter Fowler OF Marwin González P Jake Arrieta 1B Matt Carpenter OF George Springer SS Andrelton Simmons 3B Kris Bryant",NA,"Stephen Piscotty","8.12%",5
33,767006555,"Tyler928 (10/14)",0,134,"1B Albert Pujols 3B Luis Valbuena OF Cameron Maybin P Jake Arrieta 2B José Altuve OF George Springer OF Kole Calhoun SS Andrelton Simmons C Evan Gattis P Aaron Nola",NA,"Alex Bregman","7.95%",8
34,767316991,"dlaa27152507",0,133.5,"P Adam Wainwright 1B Mark Reynolds OF Cameron Maybin OF Charlie Blackmon 2B DJ LeMahieu OF Kole Calhoun SS Andrelton Simmons 3B Kris Bryant C Evan Gattis P Aaron Nola",NA,"Tony Wolters","7.57%",7
35,767240946,"brady081 (2/2)",0,133.05,"P Adam Wainwright 2B Ben Zobrist OF Cameron Maybin 1B Marwin González OF Charlie Blackmon OF George Springer SS Andrelton Simmons C Andrew Knapp P David Paulino 3B Alex Bregman",NA,"Ian Desmond","6.97%",15
36,767292468,"darober72 (2/2)",0,133,"1B Mark Reynolds OF Cameron Maybin OF Josh Reddick P Jake Arrieta 2B DJ LeMahieu OF George Springer C Tony Wolters SS Andrelton Simmons P Aaron Nola 3B Alex Bregman",NA,"Addison Russell","6.42%",17
37,767222875,"joanofarc66",0,132.95,"1B Albert Pujols OF Dexter Fowler OF Cameron Maybin P Jake Arrieta 2B DJ LeMahieu OF Odúbel Herrera SS Andrelton Simmons 3B Kris Bryant C Evan Gattis P Antonio Senzatela",NA,"Jesse Chávez","6.08%",-2.55
38,767325577,"bdoran16",0,132.5,"P Adam Wainwright 1B Mark Reynolds OF Cameron Maybin OF Charlie Blackmon 2B DJ LeMahieu OF George Springer 3B Jedd Gyorko SS Andrelton Simmons C Evan Gattis P Aaron Nola",NA,"Tommy Pham","6.04%",17
39,767140822,"butterzda1nonly (2/2)",0,132.25,"1B Mark Reynolds OF Cameron Maybin OF Charlie Blackmon 2B DJ LeMahieu OF George Springer SS Andrelton Simmons C Evan Gattis P Aaron Nola P Antonio Senzatela 3B Alex Bregman",NA,"Kolten Wong","5.74%",14
40,767266749,"MBWynn",0,131.5,"P Adam Wainwright OF Ben Zobrist 1B Mark Reynolds OF Cameron Maybin OF Charlie Blackmon 2B José Altuve SS Andrelton Simmons 3B Kris Bryant C Evan Gattis P Aaron Nola",NA,"Albert Pujols","5.48%",14
41,766989143,"trevmacken (2/6)",0,131.3,"P Adam Wainwright P Jesse Chávez C Martín Maldonado OF Dexter Fowler 3B Luis Valbuena OF Cameron Maybin 2B Kolten Wong 1B Matt Carpenter OF Kole Calhoun SS Andrelton Simmons",NA,"Carlos Correa","5.36%",0
42,767080865,"m20052003",0,131.25,"1B Mark Reynolds OF Cameron Maybin OF Charlie Blackmon 2B DJ LeMahieu OF George Springer SS Andrelton Simmons 3B Kris Bryant C Evan Gattis P Aaron Nola P Antonio Senzatela",NA,"Freddy Galvis","5.14%",7
42,767180834,"allie2626 (3/3)",0,131.25,"C Miguel Montero OF Ian Desmond 1B Mark Reynolds OF Cameron Maybin SS Freddy Galvis 2B DJ LeMahieu OF Odúbel Herrera 3B Jedd Gyorko P Aaron Nola P Antonio Senzatela",NA,"Jon Jay","4.42%",10
44,767230439,"autumnms1",0,131.2,"1B Albert Pujols P Adam Wainwright OF Howie Kendrick OF Cameron Maybin P Jake Arrieta 2B DJ LeMahieu OF Kole Calhoun C Tony Wolters SS Andrelton Simmons 3B Kris Bryant",NA,"Yuli Gurriel","4.34%",14
44,767293036,"88bones88 (3/15)",0,131.2,"1B Albert Pujols P Adam Wainwright OF Eric Young Jr. OF Cameron Maybin P Jake Arrieta OF Kole Calhoun SS Andrelton Simmons 3B Kris Bryant C Evan Gattis 2B Javier Báez",NA,"Howie Kendrick","4.21%",12
44,767293095,"88bones88 (8/15)",0,131.2,"1B Albert Pujols P Adam Wainwright OF Eric Young Jr. OF Cameron Maybin P Jake Arrieta OF Kole Calhoun SS Andrelton Simmons 3B Kris Bryant C Evan Gattis 2B Javier Báez",NA,"Brian McCann","4.00%",0
44,767302800,"88bones88 (13/15)",0,131.2,"1B Albert Pujols P Adam Wainwright OF Eric Young Jr. OF Cameron Maybin P Jake Arrieta OF Kole Calhoun SS Andrelton Simmons 3B Kris Bryant C Evan Gattis 2B Javier Báez",NA,"Luis Valbuena","3.66%",13
48,767174611,"lorenzothesaiyan (4/14)",0,130.5,"P Adam Wainwright OF Eric Young Jr. C Martín Maldonado 3B Luis Valbuena OF Daniel Nava OF Charlie Blackmon SS Andrelton Simmons 1B C.J. Cron 2B Javier Báez P Aaron Nola",NA,"Andrew Knapp","3.57%",12
49,767297732,"dread4life (2/4)",0,130.45,"P Adam Wainwright OF Cameron Maybin 1B Marwin González 2B José Altuve OF George Springer OF Kole Calhoun SS Andrelton Simmons 3B Kris Bryant C Andrew Knapp P Antonio Senzatela",NA,"Eric Fryer","3.32%",5
50,767084517,"raepeht",0,130.3,"P Adam Wainwright C Miguel Montero P Jesse Chávez OF Cameron Maybin 1B Anthony Rizzo OF Charlie Blackmon 2B DJ LeMahieu OF Kole Calhoun SS Andrelton Simmons 3B Kris Bryant",NA,"Maikel Franco","3.27%",3
51,767071874,"goldnet4209",0,130.25,"OF Ian Desmond 1B Mark Reynolds OF Cameron Maybin 2B José Altuve OF George Springer SS Andrelton Simmons 3B Kris Bryant C Evan Gattis P Aaron Nola P Antonio Senzatela",NA,"Nolan Arenado","3.15%",0
52,767330026,"wahoolady",0,130.2,"P Adam Wainwright OF Eric Young Jr. 1B Luis Valbuena OF Cameron Maybin P Jake Arrieta 2B José Altuve 3B Jedd Gyorko OF Kole Calhoun SS Andrelton Simmons C Evan Gattis",NA,"Danny Espinosa","2.81%",5
53,767264620,"jcarreon75 (1/2)",0,130.05,"P Adam Wainwright 1B Mark Reynolds OF Cameron Maybin OF Charlie Blackmon 2B DJ LeMahieu OF George Springer C Tony Wolters SS Andrelton Simmons 3B Kris Bryant P David Paulino",NA,"Tommy Joseph","2.59%",5
53,767264703,"jcarreon75 (2/2)",0,130.05,"P Adam Wainwright 1B Mark Reynolds OF Cameron Maybin OF Charlie Blackmon 2B DJ LeMahieu OF George Springer C Tony Wolters SS Andrelton Simmons 3B Kris Bryant P David Paulino",NA,"Pat Valaika","2.00%",0
55,767261934,"Bill1505 (5/20)",0,130,"C Miguel Montero OF Ben Zobrist OF Jon Jay P Jake Arrieta 1B Anthony Rizzo 2B José Altuve OF George Springer SS Andrelton Simmons 3B Kris Bryant P Aaron Nola",NA,"Eric Young Jr.","1.87%",28
56,767041940,"Dlong21and1",0,129.5,"P Adam Wainwright 2B Ben Zobrist OF Charlie Blackmon 1B Matt Carpenter OF George Springer OF Kole Calhoun SS Andrelton Simmons 3B Kris Bryant C Evan Gattis P Aaron Nola",NA,"Daniel Nava","1.19%",17
56,767126378,"Janga99",0,129.5,"P Adam Wainwright OF Howie Kendrick 1B Mark Reynolds OF Cameron Maybin OF Charlie Blackmon 2B DJ LeMahieu SS Andrelton Simmons 3B Kris Bryant C Evan Gattis P Aaron Nola",NA,"Kyle Schwarber","1.19%",14
