"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,761470644,"Kilroyxx7",0,251.1,"OF Marwin González 2B José Altuve 1B Justin Bour OF Marcell Ozuna 3B Jake Lamb P Zack Godley OF George Springer C Evan Gattis P David Paulino SS Carlos Correa",NA,"Dan Straily","62.47%",31
2,761363794,"ganondorf (14/25)",0,235.4,"3B Marwin González 2B Dee Gordon OF Jake Marisnick 1B Justin Bour OF Marcell Ozuna P Zack Godley OF George Springer C Evan Gattis P Tim Adleman SS Carlos Correa",NA,"Zack Godley","52.15%",14.7
3,761311620,"cashman19 (1/2)",0,234.4,"1B Joey Votto OF David Peralta 2B José Altuve P Dan Straily 3B Jake Lamb OF George Springer C Evan Gattis OF Scott Schebler P David Paulino SS Carlos Correa",NA,"George Springer","40.36%",42
3,761383879,"Moneyneversleeps1984",0,234.4,"1B Joey Votto OF David Peralta 2B José Altuve P Dan Straily 3B Jake Lamb OF George Springer C Evan Gattis OF Scott Schebler P David Paulino SS Carlos Correa",NA,"Aaron Nola","40.36%",3.15
3,761475579,"Howie_Pheltersnatch",0,234.4,"1B Joey Votto OF David Peralta 2B José Altuve P Dan Straily 3B Jake Lamb OF George Springer C Evan Gattis OF Scott Schebler P David Paulino SS Carlos Correa",NA,"José Altuve","39.00%",11
6,761369198,"lue982 (1/3)",0,232.7,"1B Joey Votto P Dan Straily P Zack Godley OF Odúbel Herrera OF George Springer OF Eddie Rosario C Evan Gattis 2B José Peraza SS Carlos Correa 3B Alex Bregman",NA,"Joey Votto","38.32%",18
7,761470751,"David0415",0,225.65,"1B Joey Votto OF Marwin González C Jason Castro 2B José Altuve P Dan Straily OF Marcell Ozuna OF George Springer SS Carlos Correa 3B Alex Bregman P Chad Kuhl",NA,"Evan Gattis","35.71%",33
8,761379343,"reugene81",0,225.4,"1B Joey Votto 2B José Altuve OF Jake Marisnick P Dan Straily 3B Jake Lamb OF George Springer OF Christian Yelich C Evan Gattis P David Paulino SS Carlos Correa",NA,"Carlos Correa","33.67%",26
9,761440161,"lisnock88 (2/2)",0,225.1,"3B Marwin González 2B José Altuve 1B Justin Bour OF Marcell Ozuna P Zack Godley OF George Springer OF Adam Duvall C Evan Gattis P David Paulino SS Carlos Correa",NA,"Zack Cozart","31.18%",7
9,761447546,"darkman18 (1/3)",0,225.1,"1B Joey Votto OF David Peralta OF Marwin González 2B José Altuve 3B Jake Lamb P Zack Godley OF George Springer C Evan Gattis P David Paulino SS Carlos Correa",NA,"José Bautista","31.18%",3
11,761325685,"papagates (23/25)",0,222.65,"3B Marwin González 2B Dee Gordon OF Jake Marisnick P Dan Straily 1B Justin Bour OF Marcell Ozuna OF Christian Yelich C Evan Gattis SS Carlos Correa P Chad Kuhl",NA,"Jake Lamb","30.95%",26
12,761408466,"canecane (4/5)",0,221.7,"2B Dee Gordon P Dan Straily 1B Justin Bour OF Marcell Ozuna 3B Jake Lamb P Zack Godley OF Christian Yelich C Evan Gattis OF Scott Schebler SS JT Riddle",NA,"Adam Duvall","24.60%",0
13,761483241,"goppie",0,221.4,"OF José Bautista 1B Kendrys Morales OF Marwin González P Dan Straily 3B Jake Lamb OF George Springer C Evan Gattis 2B Devon Travis P David Paulino SS Carlos Correa",NA,"Marwin González","24.04%",25
