"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,747822114,"whywasyouborn16",0,185.25,"OF Andrew McCutchen P Trevor Cahill C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasiel Puig",NA,"Corey Seager","78.06%",7
2,747509864,"gfay63 (13/20)",0,182.25,"1B Luis Valbuena P Trevor Cahill C Stephen Vogt 3B Ryan Schimpf OF Andrew Toles OF Joc Pederson P Alex Wood 2B Chris Taylor OF Manuel Margot SS Corey Seager",NA,"Trevor Cahill","75.17%",25.8
3,747674173,"Fsjewell",0,179.25,"1B Luis Valbuena P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Joc Pederson P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Khris Davis","65.65%",0
4,747950460,"SmBoatDrinks (3/3)",0,173.1,"OF Shin-soo Choo P Ricky Nolasco OF Andrew McCutchen C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf P Kendall Graveman 2B Chris Taylor SS Corey Seager OF Yasiel Puig",NA,"Cody Bellinger","60.67%",4
5,747362459,"perilous",0,171.25,"3B Luis Valbuena P Trevor Cahill 1B Wil Myers OF Kole Calhoun OF Joc Pederson C Austin Hedges P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Alex Wood","59.99%",35.45
6,747866532,"mcnavy1",0,169.25,"OF Shin-soo Choo P Trevor Cahill C Yasmani Grandal 2B Yangervis Solarte 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Justin Turner","50.17%",5
6,747941234,"rmoray22 (2/2)",0,169.25,"P Trevor Cahill OF Khris Davis 1B Wil Myers 3B Ryan Schimpf OF Kole Calhoun C Austin Hedges P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasiel Puig",NA,"Wil Myers","47.53%",5
6,747954201,"smayer508",0,169.25,"2B Jed Lowrie P Trevor Cahill C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood OF Manuel Margot SS Corey Seager OF Cody Bellinger",NA,"Yasmani Grandal","46.26%",14
9,747918896,"cjs5555 (3/5)",0,167.25,"2B Jed Lowrie P Trevor Cahill 3B Justin Turner 1B Wil Myers OF Joc Pederson C Austin Hedges P Alex Wood SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Yangervis Solarte","38.56%",3
10,747956048,"detlion (2/5)",0,166.8,"OF Shin-soo Choo 3B Trevor Plouffe 2B Jed Lowrie OF Khris Davis C Yasmani Grandal 1B Wil Myers OF Joc Pederson P Alex Wood P Kendall Graveman SS Corey Seager",NA,"Andrew McCutchen","35.84%",7
11,747509867,"gfay63 (16/20)",0,166.25,"1B Luis Valbuena 2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Andrew Toles P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Rougned Odor","29.93%",0
11,747612440,"AndresL10",0,166.25,"3B Yunel Escobar 2B Jed Lowrie P Trevor Cahill 1B Yonder Alonso OF Joc Pederson C Austin Hedges P Alex Wood OF Manuel Margot SS Corey Seager OF Yasiel Puig",NA,"Yasiel Puig","28.57%",17
13,747797770,"Tliag123",0,165.25,"1B Albert Pujols OF Carlos Gómez 2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager",NA,"Kendall Graveman","28.10%",18.35
13,747897301,"CoolEditPros (7/20)",0,165.25,"1B Albert Pujols C Martín Maldonado OF Carlos Gómez 2B Jed Lowrie P Trevor Cahill 3B Ryan Schimpf OF Joc Pederson OF Cory Spangenberg P Alex Wood SS Corey Seager",NA,"Jonathan Lucroy","20.54%",0
13,747920432,"Purfekttool",0,165.25,"OF Shin-soo Choo OF Andrew McCutchen P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf SS Andrelton Simmons P Alex Wood 2B Chris Taylor",NA,"Joc Pederson","20.54%",19
13,747956834,"leakedout",0,165.25,"1B Albert Pujols 3B Luis Valbuena P Trevor Cahill C Yasmani Grandal OF Kole Calhoun OF Joc Pederson P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Ricky Nolasco","19.81%",28.75
17,747699902,"angebia6376 (2/2)",0,165.2,"P Ricky Nolasco OF Carlos Gómez 3B Yunel Escobar C Austin Hedges P Alex Wood 2B Chris Taylor OF Manuel Margot SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Ryan Schimpf","19.52%",23
18,747509870,"gfay63 (19/20)",0,164.25,"2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Joc Pederson P Alex Wood OF Manuel Margot SS Corey Seager 1B Cody Bellinger",NA,"Manuel Margot","17.86%",8
18,747637356,"Yukerboy (5/10)",0,164.25,"P Trevor Cahill C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf OF Hunter Renfroe OF Cory Spangenberg P Alex Wood 2B Chris Taylor OF Manuel Margot SS Corey Seager",NA,"Elvis Andrus","13.99%",4
20,747601008,"Bumper2le (2/3)",0,163.2,"OF Shin-soo Choo P Ricky Nolasco 3B Justin Turner OF Ben Revere C Yasmani Grandal OF Kole Calhoun SS Andrelton Simmons P Alex Wood 2B Chris Taylor 1B Cody Bellinger",NA,"Ryon Healy","13.86%",0
21,747641993,"SG-1 (1/3)",0,162.8,"OF Shin-soo Choo 3B Justin Turner OF Khris Davis OF Joc Pederson C Austin Hedges P Alex Wood P Kendall Graveman 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Gregory Polanco","13.78%",3
22,747808072,"nickmc83 (1/2)",0,162.25,"OF Shin-soo Choo OF Andrew McCutchen P Trevor Cahill 1B Wil Myers 3B Ryan Schimpf C Austin Hedges 2B Rougned Odor P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Stephen Vogt","13.61%",3
23,747798411,"ccadbc36",0,162.2,"P Ricky Nolasco OF Carlos Gómez OF Andrew McCutchen C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf OF Kole Calhoun P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Andrew Toles","13.52%",10
23,747893578,"smelone10",0,162.2,"OF Shin-soo Choo P Ricky Nolasco OF Andrew McCutchen C Jonathan Lucroy 1B Wil Myers 3B Ryan Schimpf OF Gregory Polanco P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Carlos Gómez","13.10%",7
25,747909335,"cfoss92",0,161.25,"1B Albert Pujols P Trevor Cahill C Stephen Vogt 3B Ryan Schimpf P Alex Wood 2B Chris Taylor OF Manuel Margot SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Jed Lowrie","13.10%",28
26,747602855,"aquafinatim (7/20)",0,160.25,"1B Luis Valbuena P Trevor Cahill C Yasmani Grandal 2B Yangervis Solarte 3B Ryan Schimpf OF Andrew Toles OF Joc Pederson P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Shin-soo Choo","12.93%",21
26,747612786,"gamec0cks (3/6)",0,160.25,"2B Jed Lowrie P Trevor Cahill 3B Justin Turner 1B Wil Myers OF Andrew Toles OF Joc Pederson C Austin Hedges P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Albert Pujols","12.41%",6
26,747751063,"papillon1 (2/2)",0,160.25,"P Trevor Cahill 3B Justin Turner 1B Wil Myers C Austin Hedges P Alex Wood 2B Chris Taylor OF Manuel Margot SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Kole Calhoun","11.95%",3
29,747471531,"stros56",0,159.8,"OF Shin-soo Choo OF Khris Davis C Jonathan Lucroy 3B Ryan Schimpf OF Joc Pederson P Alex Wood P Kendall Graveman 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Joey Gallo","11.82%",0
30,747555187,"vin2k6 (1/2)",0,159.25,"SS Elvis Andrus 2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf P Alex Wood OF Manuel Margot OF Yasiel Puig 1B Cody Bellinger",NA,"Nick Martínez","11.82%",8.1
30,747602887,"aquafinatim (17/20)",0,159.25,"OF Shin-soo Choo P Trevor Cahill C Yasmani Grandal 2B Josh Harrison 3B Ryan Schimpf OF Andrew Toles OF Joc Pederson P Alex Wood SS Corey Seager 1B Cody Bellinger",NA,"Yonder Alonso","11.22%",0
30,747895565,"thedudeme",0,159.25,"OF Shin-soo Choo P Trevor Cahill C Stephen Vogt 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Josh Harrison","8.93%",0
30,747939131,"vin2k6 (2/2)",0,159.25,"SS Elvis Andrus 2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf P Alex Wood OF Manuel Margot OF Yasiel Puig 1B Cody Bellinger",NA,"Francisco Cervelli","8.42%",5
34,747620524,"bamo44 (2/2)",0,159.2,"1B Albert Pujols OF Shin-soo Choo P Ricky Nolasco OF Carlos Gómez C Yasmani Grandal 3B Ryan Schimpf 2B Rougned Odor P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Chris Taylor","8.08%",32
34,747958950,"leewalker1975 (1/2)",0,159.2,"OF Shin-soo Choo P Ricky Nolasco 2B Jed Lowrie 3B Justin Turner OF Kole Calhoun OF Andrew Toles C Austin Hedges P Alex Wood 1B Ryon Healy SS Corey Seager",NA,"Austin Hedges","7.36%",21
34,747966275,"phillynjoy",0,159.2,"OF Shin-soo Choo P Ricky Nolasco C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Kole Calhoun OF Joc Pederson P Alex Wood SS Corey Seager",NA,"Matt Joyce","7.23%",0
37,747922673,"duff57",0,158.8,"C Martín Maldonado 3B Luis Valbuena 2B Jed Lowrie 1B Wil Myers OF Andrew Toles OF Joc Pederson P Alex Wood P Kendall Graveman SS Corey Seager OF Yasiel Puig",NA,"Delino DeShields","3.83%",0
38,747925001,"Redwoolf",0,158.25,"OF Shin-soo Choo OF Andrew McCutchen P Trevor Cahill C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Andrelton Simmons","3.66%",2
39,747395473,"oliphantj15",0,157.25,"OF Shin-soo Choo 1B Luis Valbuena OF Andrew McCutchen OF Matt Joyce 2B Jed Lowrie P Trevor Cahill C Yasmani Grandal P Alex Wood 3B Ryon Healy SS Corey Seager",NA,"Cameron Maybin","3.57%",0
39,747509871,"gfay63 (20/20)",0,157.25,"1B Albert Pujols P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Andrew Toles P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Yunel Escobar","3.49%",5
39,747613363,"BlakeSanderson (5/20)",0,157.25,"P Trevor Cahill C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood OF Manuel Margot SS Corey Seager OF Yasiel Puig",NA,"Luis Valbuena","3.44%",19
39,747925781,"cptnspaulding (8/10)",0,157.25,"1B Albert Pujols 3B Yunel Escobar P Trevor Cahill C Yasmani Grandal OF Kole Calhoun OF Andrew Toles OF Joc Pederson P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Trevor Williams","2.68%",-6.05
43,747895231,"dont_dew_drama",0,157.2,"OF Shin-soo Choo P Ricky Nolasco OF Carlos Gómez 3B Luis Valbuena C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Cory Spangenberg","2.68%",14
44,747375432,"TheGreatCornholioJr (1/3)",0,156.25,"3B Luis Valbuena P Trevor Cahill 2B Yangervis Solarte OF Andrew Toles OF Cory Spangenberg C Austin Hedges P Alex Wood SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Mike Napoli","2.47%",0
44,747375481,"TheGreatCornholioJr (2/3)",0,156.25,"3B Luis Valbuena P Trevor Cahill 2B Yangervis Solarte OF Andrew Toles OF Cory Spangenberg C Austin Hedges P Alex Wood SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Martín Maldonado","2.30%",0
44,747386108,"TheGreatCornholioJr (3/3)",0,156.25,"3B Luis Valbuena P Trevor Cahill 2B Yangervis Solarte OF Andrew Toles OF Cory Spangenberg C Austin Hedges P Alex Wood SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Jordy Mercer","2.08%",5
44,747427284,"christian235",0,156.25,"P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf OF Andrew Toles P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Adam Rosales","1.70%",5
44,747663928,"RayColon",0,156.25,"P Trevor Cahill 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson OF Hunter Renfroe C Austin Hedges P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Hunter Renfroe","1.70%",0
44,747918224,"sischoaaron",0,156.25,"OF Carlos Gómez P Trevor Cahill C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Trevor Plouffe","1.49%",19
44,747961893,"luccy20 (2/2)",0,156.25,"P Trevor Cahill 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson OF Hunter Renfroe C Austin Hedges P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Josh Bell","1.19%",0
51,747893342,"maineguydave",0,156.2,"OF Shin-soo Choo P Ricky Nolasco OF Carlos Gómez SS Elvis Andrus 3B Justin Turner C Yasmani Grandal 1B Wil Myers P Alex Wood 2B Chris Taylor OF Cody Bellinger",NA,"Brandon McCarthy","1.15%",0
52,747918683,"dwg55",0,155.25,"OF Shin-soo Choo OF Andrew McCutchen P Trevor Cahill 3B Justin Turner C Yasmani Grandal 1B Wil Myers OF Kole Calhoun P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Mike Trout","1.06%",0
52,747945916,"PapaSas225",0,155.25,"SS Elvis Andrus P Trevor Cahill OF Khris Davis 1B Yonder Alonso 3B Ryan Schimpf OF Andrew Toles C Austin Hedges P Alex Wood 2B Chris Taylor OF Cody Bellinger",NA,"Robinson Chirinos","0.77%",0
54,747320028,"maddawg65",0,154.25,"P Trevor Cahill C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson OF Cory Spangenberg P Alex Wood OF Manuel Margot SS Corey Seager",NA,"José Osuna","0.77%",5
54,747895402,"papajohnsband (1/2)",0,154.25,"P Trevor Cahill OF Khris Davis C Stephen Vogt 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Cliff Pennington","0.77%",2
54,747912306,"motownbear71 (2/5)",0,154.25,"2B Jed Lowrie P Trevor Cahill 3B Justin Turner 1B Yonder Alonso OF Kole Calhoun OF Andrew Toles OF Joc Pederson C Austin Hedges P Alex Wood SS Corey Seager",NA,"Erick Aybar","0.72%",2
57,747905813,"CoolEditPros (15/20)",0,154.1,"1B Albert Pujols P Ricky Nolasco 3B Justin Turner OF Khris Davis OF Joc Pederson C Austin Hedges P Kendall Graveman 2B Chris Taylor SS Corey Seager OF Yasiel Puig",NA,"Rajai Davis","0.72%",0
58,747860633,"H8ter2 (2/2)",0,153.25,"P Trevor Cahill C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Jaff Decker","0.60%",0
58,747940868,"mrnappi (2/2)",0,153.25,"P Trevor Cahill C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Ben Revere","0.38%",18
58,747972914,"navyguy6508",0,153.25,"P Trevor Cahill 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Andrew Toles OF Joc Pederson C Austin Hedges P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Chase Utley","0.13%",2
61,747602875,"aquafinatim (12/20)",0,152.25,"P Trevor Cahill C Yasmani Grandal 3B Ryan Schimpf OF Andrew Toles OF Joc Pederson OF Cory Spangenberg 2B Rougned Odor P Alex Wood SS Corey Seager 1B Cody Bellinger",NA,"Austin Barnes","0.13%",0
61,747677869,"TheMish (15/20)",0,152.25,"OF Matt Joyce 2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Joc Pederson P Alex Wood 1B Ryon Healy SS Corey Seager",NA,"Nomar Mazara","0.09%",0
61,747899538,"kooks1991",0,152.25,"P Trevor Cahill C Jonathan Lucroy 1B Wil Myers 3B Ryan Schimpf OF Kole Calhoun P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Danny Espinosa","0.04%",0
61,747924163,"Bolio7 (3/3)",0,152.25,"2B Jed Lowrie P Trevor Cahill OF Khris Davis 1B Wil Myers 3B Ryan Schimpf OF Kole Calhoun C Austin Hedges P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Kiké Hernández","0.04%",11
61,747956923,"badboypk (1/2)",0,152.25,"3B Trevor Plouffe SS Adam Rosales P Trevor Cahill OF Khris Davis C Yasmani Grandal P Alex Wood 1B Ryon Healy 2B Chris Taylor OF Yasiel Puig OF Cody Bellinger",NA,"Logan Forsythe","0.04%",0
66,747672242,"Lunacy3 (13/20)",0,152.2,"P Ricky Nolasco OF Carlos Gómez 3B Justin Turner C Yasmani Grandal 1B Wil Myers OF Andrew Toles P Alex Wood 2B Chris Taylor OF Manuel Margot SS Corey Seager",NA,"Chad Pinder","0.04%",0
67,747958506,"gotebo83",0,151.8,"OF Shin-soo Choo 2B Jed Lowrie 3B Justin Turner OF Khris Davis C Yasmani Grandal OF Joc Pederson P Alex Wood P Kendall Graveman SS Corey Seager 1B Cody Bellinger",NA,"Alen Hanson","0.04%",0
68,747560989,"spike0044 (2/2)",0,151.55,"P Ricky Nolasco SS Erick Aybar 3B Trevor Plouffe 2B Jed Lowrie P Trevor Cahill OF Khris Davis 1B Yonder Alonso OF Andrew Toles C Austin Hedges OF Yasiel Puig",NA,"","",NA
69,747796044,"12Pack88",0,151.25,"OF Shin-soo Choo P Trevor Cahill OF Khris Davis C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"","",NA
69,747814777,"mbolt1 (2/20)",0,151.25,"1B Albert Pujols 3B Yunel Escobar P Trevor Cahill C Yasmani Grandal OF Kole Calhoun OF Joc Pederson P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"","",NA
69,747946933,"JCarpen73 (2/2)",0,151.25,"OF Shin-soo Choo OF Andrew McCutchen P Trevor Cahill 3B Justin Turner OF Khris Davis C Yasmani Grandal P Alex Wood 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"","",NA
72,747320349,"tyrant1014 (8/20)",0,150.25,"OF Carlos Gómez 2B Jed Lowrie P Trevor Cahill 3B Justin Turner C Yasmani Grandal 1B Wil Myers OF Joc Pederson P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"","",NA
72,747504456,"Triangular (7/10)",0,150.25,"1B Albert Pujols P Trevor Cahill OF Khris Davis C Yasmani Grandal 2B Yangervis Solarte 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"","",NA
72,747509309,"sjbeeler",0,150.25,"2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf P Alex Wood OF Manuel Margot SS Corey Seager OF Cody Bellinger",NA,"","",NA
72,747509859,"gfay63 (8/20)",0,150.25,"P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf OF Hunter Renfroe P Alex Wood 2B Chris Taylor OF Manuel Margot SS Corey Seager",NA,"","",NA
72,747895889,"yodayody",0,150.25,"SS Erick Aybar 3B Trevor Plouffe OF Matt Joyce P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers P Alex Wood 2B Chris Taylor OF Yasiel Puig",NA,"","",NA
72,747920421,"seaurchin (3/3)",0,150.25,"SS Elvis Andrus P Trevor Cahill 3B Justin Turner C Yasmani Grandal 1B Wil Myers P Alex Wood 2B Chris Taylor OF Manuel Margot OF Yasiel Puig OF Cody Bellinger",NA,"","",NA
72,747950038,"blakegraham17",0,150.25,"1B Albert Pujols P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Kole Calhoun P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"","",NA
72,747961465,"deval20 (4/12)",0,150.25,"OF Shin-soo Choo P Trevor Cahill OF Khris Davis C Yasmani Grandal 2B Yangervis Solarte 3B Ryan Schimpf P Alex Wood SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"","",NA
80,747375069,"blink182roo",0,149.25,"P Trevor Cahill OF Khris Davis C Stephen Vogt 3B Ryan Schimpf OF Joc Pederson P Alex Wood 1B Ryon Healy 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"","",NA
80,747612281,"bamo44 (1/2)",0,149.25,"P Trevor Cahill OF Khris Davis C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"","",NA
80,747672241,"Lunacy3 (12/20)",0,149.25,"1B Luis Valbuena P Trevor Cahill 3B Justin Turner OF Khris Davis C Yasmani Grandal OF Kole Calhoun P Alex Wood 2B Chris Taylor OF Manuel Margot SS Corey Seager",NA,"","",NA
80,747939989,"machouanard",0,149.25,"P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf OF Kole Calhoun P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"","",NA
80,747958772,"Kinger5397",0,149.25,"P Trevor Cahill OF Khris Davis C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"","",NA
85,747416640,"BigJon5204 (1/2)",0,148.25,"3B Yunel Escobar P Trevor Cahill C Yasmani Grandal P Alex Wood 1B Ryon Healy 2B Chris Taylor OF Manuel Margot SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"","",NA
85,747509861,"gfay63 (10/20)",0,148.25,"3B Luis Valbuena 2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers OF Andrew Toles P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"","",NA
85,747512641,"Salty_Balls (2/3)",0,148.25,"P Trevor Cahill OF Khris Davis 2B Yangervis Solarte 3B Ryan Schimpf OF Andrew Toles OF Joc Pederson C Austin Hedges P Alex Wood SS Corey Seager 1B Cody Bellinger",NA,"","",NA
85,747593116,"aquafinatim (5/20)",0,148.25,"OF Andrew McCutchen P Trevor Cahill C Yasmani Grandal 2B Yangervis Solarte 3B Ryan Schimpf OF Andrew Toles OF Joc Pederson P Alex Wood SS Corey Seager 1B Cody Bellinger",NA,"","",NA
85,747613170,"bosszilla",0,148.25,"P Trevor Cahill OF Khris Davis C Yasmani Grandal 2B Yangervis Solarte 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"","",NA
85,747971604,"JOZZ (2/3)",0,148.25,"OF Shin-soo Choo P Trevor Cahill OF Khris Davis C Yasmani Grandal 2B Yangervis Solarte 3B Ryan Schimpf OF Joc Pederson P Alex Wood 1B Ryon Healy SS Corey Seager",NA,"","",NA
91,747907423,"CoolEditPros (19/20)",0,148.15,"OF Shin-soo Choo OF Andrew McCutchen P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf 1B Josh Bell P Kendall Graveman 2B Chris Taylor SS Corey Seager",NA,"","",NA
92,747948985,"PROPICK72 (2/2)",0,147.55,"OF Shin-soo Choo OF Carlos Gómez SS Elvis Andrus 3B Justin Turner C Yasmani Grandal P Nick Martínez P Alex Wood 2B Chris Taylor OF Yasiel Puig 1B Cody Bellinger",NA,"","",NA
93,747506975,"Roberth (2/2)",0,147.25,"OF Matt Joyce 2B Jed Lowrie P Trevor Cahill C Yasmani Grandal 1B Yonder Alonso 3B Ryan Schimpf OF Andrew Toles P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"","",NA
93,747509858,"gfay63 (7/20)",0,147.25,"P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers OF Andrew Toles 3B Cory Spangenberg P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"","",NA
93,747569920,"JHaytas (8/20)",0,147.25,"1B Albert Pujols P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Joc Pederson 2B Rougned Odor P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"","",NA
93,747569921,"JHaytas (9/20)",0,147.25,"1B Albert Pujols P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Joc Pederson 2B Rougned Odor P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"","",NA
93,747802439,"deadagaun69",0,147.25,"P Trevor Cahill OF Khris Davis 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson C Austin Hedges P Alex Wood OF Manuel Margot SS Corey Seager",NA,"","",NA
93,747822249,"Miller421 (4/20)",0,147.25,"OF Rajai Davis 2B Jed Lowrie P Trevor Cahill C Yasmani Grandal 1B Yonder Alonso 3B Ryan Schimpf OF Andrew Toles P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"","",NA
