"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Jacob deGrom","Alex Meyer","Buster Posey","Anthony Rizzo","Ian Kinsler","Justin Turner","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"Corey Kluber","Drew Pomeranz","Yasmani Grandal","Paul Goldschmidt","Jose Altuve","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Josh Reddick"
"Corey Kluber","Jon Lester","Yasmani Grandal","Eric Thames","Cesar Hernandez","Justin Turner","Jordy Mercer","Kyle Schwarber","Andrew Toles","Chris Marrero"
"Corey Kluber","Alex Meyer","Yan Gomes","Eric Thames","Jonathan Villar","Kris Bryant","Corey Seager","Bryce Harper","Kyle Schwarber","Josh Reddick"
"Corey Kluber","Alex Meyer","Buster Posey","Paul Goldschmidt","Josh Harrison","Eduardo Nunez","Jordy Mercer","Kyle Schwarber","AJ Pollock","Joc Pederson"
"Corey Kluber","Jacob deGrom","Yan Gomes","Adrian Gonzalez","Jose Altuve","Kris Bryant","Jordy Mercer","Yasiel Puig","Andrew Toles","Guillermo Heredia"
"Corey Kluber","Alex Meyer","Yasmani Grandal","Matt Carpenter","Rougned Odor","Eduardo Nunez","Corey Seager","Denard Span","Nelson Cruz","Andrew Toles"
"Justin Verlander","Drew Pomeranz","Yasmani Grandal","Adrian Gonzalez","Josh Harrison","Kris Bryant","Corey Seager","Kyle Schwarber","AJ Pollock","Andrew Toles"
"Corey Kluber","Jacob deGrom","James McCann","Brandon Belt","Kolten Wong","Justin Turner","Chris Owings","AJ Pollock","Josh Reddick","Andrew Toles"
"Jon Lester","Alex Meyer","Yasmani Grandal","Miguel Cabrera","Kolten Wong","Justin Turner","Corey Seager","Hunter Pence","Bryce Harper","AJ Pollock"
