"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Corey Kluber","Alex Meyer","Yan Gomes","Anthony Rizzo","Jose Altuve","Kris Bryant","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"Corey Kluber","Jacob deGrom","Yasmani Grandal","Eric Thames","Cesar Hernandez","Justin Turner","Corey Seager","Yasiel Puig","Josh Reddick","Chris Marrero"
"Corey Kluber","Alex Meyer","Buster Posey","Freddie Freeman","Rougned Odor","Justin Turner","Corey Seager","Bryce Harper","Nelson Cruz","Juan Lagares"
"Jacob deGrom","Drew Pomeranz","Buster Posey","Brandon Belt","Ian Kinsler","Justin Turner","Jordy Mercer","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"Jon Lester","Alex Meyer","Yasmani Grandal","Paul Goldschmidt","Ian Kinsler","Justin Turner","Corey Seager","Kyle Schwarber","AJ Pollock","Joc Pederson"
"Corey Kluber","Jacob deGrom","James McCann","Albert Pujols","Josh Harrison","Justin Turner","Jorge Polanco","Kyle Schwarber","Joc Pederson","Travis Jankowski"
"Jacob deGrom","Drew Pomeranz","Yan Gomes","Paul Goldschmidt","Rougned Odor","Kris Bryant","Corey Seager","Andrew McCutchen","Joc Pederson","Juan Lagares"
"Corey Kluber","Drew Pomeranz","Yasmani Grandal","Adrian Gonzalez","Kolten Wong","Eduardo Nunez","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"Corey Kluber","Drew Pomeranz","Yan Gomes","Jose Osuna","Ian Kinsler","Kris Bryant","Trevor Story","Bryce Harper","Khris Davis","Josh Reddick"
"Jacob deGrom","Alex Meyer","Buster Posey","Matt Carpenter","Josh Harrison","Eduardo Nunez","Corey Seager","Shin-Soo Choo","Yasiel Puig","Joc Pederson"
