"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Corey Kluber","Alex Meyer","Buster Posey","Anthony Rizzo","Josh Harrison","Justin Turner","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"Corey Kluber","Jacob deGrom","Yasmani Grandal","Eric Thames","Ian Kinsler","Justin Turner","Jordy Mercer","Joc Pederson","Josh Reddick","Andrew Toles"
"Jacob deGrom","Drew Pomeranz","Yasmani Grandal","Matt Carpenter","Kolten Wong","Justin Turner","Corey Seager","Kyle Schwarber","Nelson Cruz","AJ Pollock"
"Justin Verlander","Drew Pomeranz","Yasmani Grandal","Paul Goldschmidt","Jonathan Villar","Eduardo Nunez","Corey Seager","Yasiel Puig","Josh Reddick","Andrew Toles"
"Jacob deGrom","Alex Meyer","Yasmani Grandal","Miguel Cabrera","Dee Gordon","Kris Bryant","Corey Seager","Denard Span","Yasiel Puig","Joc Pederson"
"Jon Lester","Drew Pomeranz","Buster Posey","Adrian Gonzalez","Dee Gordon","Justin Turner","Corey Seager","Yasmany Tomas","Joc Pederson","Josh Reddick"
"Corey Kluber","Alex Meyer","Yasmani Grandal","Paul Goldschmidt","Jonathan Villar","Kris Bryant","Jordy Mercer","Kyle Schwarber","AJ Pollock","Yasmany Tomas"
"Justin Verlander","Jacob deGrom","James McCann","Adrian Gonzalez","Dee Gordon","Justin Turner","Chris Owings","AJ Pollock","Yasiel Puig","Andrew Toles"
"Jacob deGrom","Alex Meyer","Buster Posey","Eric Thames","Kolten Wong","Eduardo Nunez","Corey Seager","Hunter Pence","Christian Yelich","Josh Reddick"
"Justin Verlander","Alex Meyer","Yasmani Grandal","Adrian Gonzalez","Ian Kinsler","Justin Turner","Corey Seager","Mike Trout","Bryce Harper","Christian Yelich"
