"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Corey Kluber","Alex Meyer","Buster Posey","Anthony Rizzo","Josh Harrison","Justin Turner","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"Justin Verlander","Jacob deGrom","Yasmani Grandal","Eric Thames","Dee Gordon","Justin Turner","Jordy Mercer","AJ Pollock","Joc Pederson","Josh Reddick"
"Jon Lester","Drew Pomeranz","Yasmani Grandal","Paul Goldschmidt","Ian Kinsler","Eduardo Nunez","Chris Owings","Nelson Cruz","Yasmany Tomas","Andrew Toles"
"Jacob deGrom","Drew Pomeranz","James McCann","Adrian Gonzalez","Kolten Wong","Kris Bryant","Corey Seager","Denard Span","Christian Yelich","Nomar Mazara"
"Corey Kluber","Jose Quintana","Yasmani Grandal","Matt Carpenter","Jonathan Villar","Kris Bryant","Taylor Motter","Andrew Benintendi","Carlos Gomez","Jaff Decker"
"Corey Kluber","Jon Lester","James McCann","Miguel Cabrera","Jose Altuve","David Freese","Jordy Mercer","Andrew McCutchen","Corey Dickerson","Guillermo Heredia"
"Jacob deGrom","Alex Meyer","Francisco Cervelli","Matt Carpenter","Brad Miller","Eduardo Nunez","Francisco Lindor","Mike Trout","Hunter Pence","Andrew McCutchen"
"Jon Lester","Jose Quintana","Brian McCann","Brandon Belt","Brad Miller","Chase Headley","Corey Seager","Mookie Betts","Jason Heyward","Josh Reddick"
"Jacob deGrom","Tyler Glasnow","Buster Posey","Miguel Cabrera","Jonathan Villar","Miguel Sano","Chris Owings","Lorenzo Cain","Jason Heyward","Mitch Haniger"
"Justin Verlander","Drew Pomeranz","Robinson Chirinos","Brandon Belt","Jonathan Villar","David Freese","Brandon Crawford","Hunter Pence","Kyle Schwarber","Matt Joyce"
